
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,3318.29,um^2,Surface,,,,1,1089,
Area,19.0173,um^2,Surface,,,,1,1099,
Area,20.7603,um^2,Surface,,,,1,1107,
Area,55.7923,um^2,Surface,,,,1,1110,
Area,26.3905,um^2,Surface,,,,1,1116,
Area,62.2438,um^2,Surface,,,,1,1117,
Area,11.4299,um^2,Surface,,,,1,1118,
Area,11.7652,um^2,Surface,,,,1,1122,
Area,158.649,um^2,Surface,,,,1,1129,
Area,332.852,um^2,Surface,,,,1,1134,
Distance from Origin,152.941,um,Surface,,Distance from Origin,,1,1089,
Distance from Origin,166.906,um,Surface,,Distance from Origin,,1,1099,
Distance from Origin,165.264,um,Surface,,Distance from Origin,,1,1107,
Distance from Origin,185.898,um,Surface,,Distance from Origin,,1,1110,
Distance from Origin,154.983,um,Surface,,Distance from Origin,,1,1116,
Distance from Origin,154.392,um,Surface,,Distance from Origin,,1,1117,
Distance from Origin,148.432,um,Surface,,Distance from Origin,,1,1118,
Distance from Origin,140.971,um,Surface,,Distance from Origin,,1,1122,
Distance from Origin,135.874,um,Surface,,Distance from Origin,,1,1129,
Distance from Origin,160.569,um,Surface,,Distance from Origin,,1,1134,
Distance to Image Border XY,3.34085,um,Surface,,,Image 1,1,1089,
Distance to Image Border XY,25.0372,um,Surface,,,Image 1,1,1099,
Distance to Image Border XY,28.1819,um,Surface,,,Image 1,1,1107,
Distance to Image Border XY,5.10471,um,Surface,,,Image 1,1,1110,
Distance to Image Border XY,24.8745,um,Surface,,,Image 1,1,1116,
Distance to Image Border XY,18.4633,um,Surface,,,Image 1,1,1117,
Distance to Image Border XY,23.3434,um,Surface,,,Image 1,1,1118,
Distance to Image Border XY,17.0434,um,Surface,,,Image 1,1,1122,
Distance to Image Border XY,8.7905,um,Surface,,,Image 1,1,1129,
Distance to Image Border XY,22.062,um,Surface,,,Image 1,1,1134,
Ellipticity (oblate),0.130859,,Surface,,,,1,1089,
Ellipticity (oblate),0.374504,,Surface,,,,1,1099,
Ellipticity (oblate),0.165921,,Surface,,,,1,1107,
Ellipticity (oblate),0.162683,,Surface,,,,1,1110,
Ellipticity (oblate),0.194158,,Surface,,,,1,1116,
Ellipticity (oblate),0.231291,,Surface,,,,1,1117,
Ellipticity (oblate),0.355326,,Surface,,,,1,1118,
Ellipticity (oblate),0.220489,,Surface,,,,1,1122,
Ellipticity (oblate),0.161854,,Surface,,,,1,1129,
Ellipticity (oblate),0.274138,,Surface,,,,1,1134,
Ellipticity (prolate),0.504443,,Surface,,,,1,1089,
Ellipticity (prolate),0.471777,,Surface,,,,1,1099,
Ellipticity (prolate),0.643353,,Surface,,,,1,1107,
Ellipticity (prolate),0.731732,,Surface,,,,1,1110,
Ellipticity (prolate),0.734117,,Surface,,,,1,1116,
Ellipticity (prolate),0.437776,,Surface,,,,1,1117,
Ellipticity (prolate),0.529635,,Surface,,,,1,1118,
Ellipticity (prolate),0.392491,,Surface,,,,1,1122,
Ellipticity (prolate),0.228607,,Surface,,,,1,1129,
Ellipticity (prolate),0.468014,,Surface,,,,1,1134,
Generation,0,,Surface,,,,1,1089,
Generation,0,,Surface,,,,1,1099,
Generation,0,,Surface,,,,1,1107,
Generation,0,,Surface,,,,1,1110,
Generation,0,,Surface,,,,1,1116,
Generation,0,,Surface,,,,1,1117,
Generation,0,,Surface,,,,1,1118,
Generation,0,,Surface,,,,1,1122,
Generation,0,,Surface,,,,1,1129,
Generation,0,,Surface,,,,1,1134,
Intensity Max,99,,Surface,1,,Image 1,1,1089,
Intensity Max,124,,Surface,2,,Image 1,1,1089,
Intensity Max,61,,Surface,3,,Image 1,1,1089,
Intensity Max,92,,Surface,4,,Image 1,1,1089,
Intensity Max,99,,Surface,5,,Image 1,1,1089,
Intensity Max,2,,Surface,1,,Image 1,1,1099,
Intensity Max,6,,Surface,2,,Image 1,1,1099,
Intensity Max,2,,Surface,3,,Image 1,1,1099,
Intensity Max,52,,Surface,4,,Image 1,1,1099,
Intensity Max,2,,Surface,5,,Image 1,1,1099,
Intensity Max,4,,Surface,1,,Image 1,1,1107,
Intensity Max,11,,Surface,2,,Image 1,1,1107,
Intensity Max,5,,Surface,3,,Image 1,1,1107,
Intensity Max,18,,Surface,4,,Image 1,1,1107,
Intensity Max,4,,Surface,5,,Image 1,1,1107,
Intensity Max,4,,Surface,1,,Image 1,1,1110,
Intensity Max,6,,Surface,2,,Image 1,1,1110,
Intensity Max,4,,Surface,3,,Image 1,1,1110,
Intensity Max,42,,Surface,4,,Image 1,1,1110,
Intensity Max,4,,Surface,5,,Image 1,1,1110,
Intensity Max,3,,Surface,1,,Image 1,1,1116,
Intensity Max,11,,Surface,2,,Image 1,1,1116,
Intensity Max,2,,Surface,3,,Image 1,1,1116,
