
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,2.90977,um^2,Surface,,,,1,49,
Area,3.67937,um^2,Surface,,,,1,50,
Area,4.53681,um^2,Surface,,,,1,51,
Area,1.48267,um^2,Surface,,,,1,52,
Area,0.424043,um^2,Surface,,,,1,53,
Area,0.681115,um^2,Surface,,,,1,54,
Area,2.72348,um^2,Surface,,,,1,55,
Area,4.11949,um^2,Surface,,,,1,56,
Area,3.40146,um^2,Surface,,,,1,57,
Area,9.49897,um^2,Surface,,,,1,58,
Area,11.0191,um^2,Surface,,,,1,59,
Area,5.27921,um^2,Surface,,,,1,60,
Area,4.92747,um^2,Surface,,,,1,61,
Area,2.04803,um^2,Surface,,,,1,62,
Area,1.28799,um^2,Surface,,,,1,63,
Area,0.0504371,um^2,Surface,,,,1,64,
Area,7.63033,um^2,Surface,,,,1,65,
Area,1.76716,um^2,Surface,,,,1,66,
Area,2.21454,um^2,Surface,,,,1,67,
Area,15.1039,um^2,Surface,,,,1,68,
Area,4.57604,um^2,Surface,,,,1,69,
Area,6.87923,um^2,Surface,,,,1,70,
Area,4.47831,um^2,Surface,,,,1,71,
Area,6.67216,um^2,Surface,,,,1,72,
Area,8.75352,um^2,Surface,,,,1,73,
Area,0.536661,um^2,Surface,,,,1,74,
Area,3.28693,um^2,Surface,,,,1,75,
Area,11.5343,um^2,Surface,,,,1,76,
Area,14.3679,um^2,Surface,,,,1,77,
Area,9.99724,um^2,Surface,,,,1,78,
Area,39.7109,um^2,Surface,,,,1,79,
Area,8.43011,um^2,Surface,,,,1,80,
Area,13.1153,um^2,Surface,,,,1,81,
Area,13.5914,um^2,Surface,,,,1,82,
Area,7.17772,um^2,Surface,,,,1,83,
Area,11.0368,um^2,Surface,,,,1,84,
Area,2.05191,um^2,Surface,,,,1,85,
Area,2.33907,um^2,Surface,,,,1,86,
Area,8.57157,um^2,Surface,,,,1,87,
Area,6.50433,um^2,Surface,,,,1,88,
Area,13.9056,um^2,Surface,,,,1,89,
Area,16.4306,um^2,Surface,,,,1,90,
Area,3.15895,um^2,Surface,,,,1,91,
Area,8.41886,um^2,Surface,,,,1,92,
Area,4.27054,um^2,Surface,,,,1,93,
Area,6.9353,um^2,Surface,,,,1,94,
Area,1.38172,um^2,Surface,,,,1,95,
Area,2.76758,um^2,Surface,,,,1,96,
Area,5.6118,um^2,Surface,,,,1,97,
Distance from Origin,153.289,um,Surface,,Distance from Origin,,1,49,
Distance from Origin,159.7,um,Surface,,Distance from Origin,,1,50,
Distance from Origin,163.484,um,Surface,,Distance from Origin,,1,51,
Distance from Origin,165.713,um,Surface,,Distance from Origin,,1,52,
Distance from Origin,159.478,um,Surface,,Distance from Origin,,1,53,
Distance from Origin,165.502,um,Surface,,Distance from Origin,,1,54,
Distance from Origin,160.039,um,Surface,,Distance from Origin,,1,55,
Distance from Origin,164.934,um,Surface,,Distance from Origin,,1,56,
Distance from Origin,145.008,um,Surface,,Distance from Origin,,1,57,
Distance from Origin,148.941,um,Surface,,Distance from Origin,,1,58,
Distance from Origin,156.273,um,Surface,,Distance from Origin,,1,59,
Distance from Origin,154.814,um,Surface,,Distance from Origin,,1,60,
Distance from Origin,157.774,um,Surface,,Distance from Origin,,1,61,
Distance from Origin,150.711,um,Surface,,Distance from Origin,,1,62,
Distance from Origin,158.755,um,Surface,,Distance from Origin,,1,63,
Distance from Origin,158.2,um,Surface,,Distance from Origin,,1,64,
Distance from Origin,155.1,um,Surface,,Distance from Origin,,1,65,
Distance from Origin,157.893,um,Surface,,Distance from Origin,,1,66,
Distance from Origin,156.944,um,Surface,,Distance from Origin,,1,67,
Distance from Origin,148.758,um,Surface,,Distance from Origin,,1,68,
Distance from Origin,146.71,um,Surface,,Distance from Origin,,1,69,
Distance from Origin,150.685,um,Surface,,Distance from Origin,,1,70,
Distance from Origin,144.322,um,Surface,,Distance from Origin,,1,71,
Distance from Origin,143.618,um,Surface,,Distance from Origin,,1,72,
Distance from Origin,140.942,um,Surface,,Distance from Origin,,1,73,
Distance from Origin,146.504,um,Surface,,Distance from Origin,,1,74,
Distance from Origin,151.813,um,Surface,,Distance from Origin,,1,75,
Distance from Origin,146.819,um,Surface,,Distance from Origin,,1,76,
Distance from Origin,150.235,um,Surface,,Distance from Origin,,1,77,
Distance from Origin,147.258,um,Surface,,Distance from Origin,,1,78,
Distance from Origin,150.037,um,Surface,,Distance from Origin,,1,79,
Distance from Origin,144.81,um,Surface,,Distance from Origin,,1,80,
Distance from Origin,141.979,um,Surface,,Distance from Origin,,1,81,
Distance from Origin,140.55,um,Surface,,Distance from Origin,,1,82,
Distance from Origin,139.752,um,Surface,,Distance from Origin,,1,83,
Distance from Origin,144.031,um,Surface,,Distance from Origin,,1,84,
Distance from Origin,133.305,um,Surface,,Distance from Origin,,1,85,
Distance from Origin,142.775,um,Surface,,Distance from Origin,,1,86,
Distance from Origin,143.121,um,Surface,,Distance from Origin,,1,87,
Distance from Origin,141.646,um,Surface,,Distance from Origin,,1,88,
Distance from Origin,139.681,um,Surface,,Distance from Origin,,1,89,
Distance from Origin,136.187,um,Surface,,Distance from Origin,,1,90,
Distance from Origin,137.143,um,Surface,,Distance from Origin,,1,91,
Distance from Origin,140.831,um,Surface,,Distance from Origin,,1,92,
