
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,4,,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000000962,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000000988,
Dendrite Branch Level,5,,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Branching Angle,25.5844,°,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Branching Angle,17.6586,°,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite Branching Angle,9.65883,°,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite Branching Angle,6.07167,°,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite Branching Angle,20.812,°,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite Branching Angle,21.5281,°,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite Branching Angle,9.29242,°,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite Branching Angle,129.618,°,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite Branching Angle,3.17188,°,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite Branching Angle,32.6608,°,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite Branching Angle,13.5522,°,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite Branching Angle,70.551,°,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite Branching Angle,21.391,°,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite Branching Angle,31.1701,°,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite Branching Angle,8.19266,°,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite Branching Angle,11.3235,°,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite Branching Angle,41.0125,°,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite Branching Angle,13.0421,°,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite Branching Angle,15.3139,°,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite Branching Angle,9.93056,°,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite Branching Angle,5.89392,°,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite Branching Angle,12.2224,°,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite Branching Angle,6.04556,°,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite Branching Angle,49.6519,°,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite Branching Angle,21.777,°,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite Branching Angle,41.8089,°,Dendrite,,4,,3,,1,,100000000,510000000962,
Dendrite Branching Angle,32.0895,°,Dendrite,,5,,3,,1,,100000000,510000000988,
Dendrite Branching Angle,11.0277,°,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite Branching Angle,10.6709,°,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite Branching Angle,6.81017,°,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite Branching Angle,8.45717,°,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite Branching Angle,10.462,°,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite Branching Angle,45.7129,°,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite Branching Angle,37.5844,°,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite Branching Angle,82.5768,°,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite Branching Angle,46.4391,°,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Branching Angle B,62.3248,°,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Branching Angle B,33.1782,°,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite Branching Angle B,58.0684,°,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite Branching Angle B,37.396,°,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite Branching Angle B,42.464,°,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite Branching Angle B,49.4502,°,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite Branching Angle B,24.6236,°,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite Branching Angle B,132.878,°,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite Branching Angle B,40.6473,°,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite Branching Angle B,89.469,°,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite Branching Angle B,26.8555,°,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite Branching Angle B,44.9122,°,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite Branching Angle B,64.8188,°,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite Branching Angle B,33.9021,°,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite Branching Angle B,56.179,°,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite Branching Angle B,56.9296,°,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite Branching Angle B,92.6398,°,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite Branching Angle B,11.2294,°,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite Branching Angle B,60.929,°,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite Branching Angle B,15.5701,°,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite Branching Angle B,52.8616,°,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite Branching Angle B,65.7593,°,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite Branching Angle B,44.3491,°,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite Branching Angle B,16.0034,°,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite Branching Angle B,35.8685,°,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite Branching Angle B,6.98387,°,Dendrite,,4,,3,,1,,100000000,510000000962,
Dendrite Branching Angle B,106.774,°,Dendrite,,5,,3,,1,,100000000,510000000988,
Dendrite Branching Angle B,60.2272,°,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite Branching Angle B,15.9324,°,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite Branching Angle B,30.2523,°,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite Branching Angle B,35.6384,°,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite Branching Angle B,28.2623,°,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite Branching Angle B,95.555,°,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite Branching Angle B,97.7315,°,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite Branching Angle B,20.5553,°,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite Branching Angle B,12.876,°,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite Length,0.464883,um,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Length,2.10836,um,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Length,1.65704,um,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite Length,3.55883,um,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite Length,1.54095,um,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite Length,2.44301,um,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite Length,5.30812,um,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite Length,1.43051,um,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite Length,2.50731,um,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite Length,5.88414,um,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite Length,2.45905,um,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite Length,6.20389,um,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite Length,3.01252,um,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite Length,7.85406,um,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite Length,4.42065,um,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite Length,11.284,um,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite Length,14.4233,um,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite Length,0.897049,um,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite Length,9.45194,um,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite Length,3.65962,um,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite Length,0.315066,um,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite Length,10.7463,um,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite Length,5.46076,um,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite Length,16.5319,um,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite Length,9.11083,um,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite Length,3.69226,um,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite Length,4.7125,um,Dendrite,,4,,3,,1,,100000000,510000000962,
Dendrite Length,9.56284,um,Dendrite,,5,,3,,1,,100000000,510000000988,
Dendrite Length,3.49043,um,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite Length,5.27362,um,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite Length,1.476,um,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite Length,1.88012,um,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite Length,5.38697,um,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite Length,5.59318,um,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite Length,5.32946,um,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite Length,3.81812,um,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite Length,2.79734,um,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite Mean Diameter,1.09845,um,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Mean Diameter,1.9003,um,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Mean Diameter,1.60785,um,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite Mean Diameter,1.0134,um,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite Mean Diameter,0.73788,um,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite Mean Diameter,0.631452,um,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite Mean Diameter,0.652174,um,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite Mean Diameter,0.672914,um,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite Mean Diameter,1.42652,um,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite Mean Diameter,1.12099,um,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite Mean Diameter,0.660406,um,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite Mean Diameter,0.680517,um,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite Mean Diameter,0.8494,um,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite Mean Diameter,0.61594,um,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite Mean Diameter,0.623209,um,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite Mean Diameter,1.28075,um,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite Mean Diameter,0.760485,um,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite Mean Diameter,0.749565,um,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite Mean Diameter,0.764027,um,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite Mean Diameter,0.652846,um,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite Mean Diameter,0.6,um,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite Mean Diameter,0.664965,um,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite Mean Diameter,0.618827,um,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite Mean Diameter,1.02245,um,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite Mean Diameter,0.717658,um,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite Mean Diameter,0.663822,um,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite Mean Diameter,0.788304,um,Dendrite,,4,,3,,1,,100000000,510000000962,
Dendrite Mean Diameter,0.619062,um,Dendrite,,5,,3,,1,,100000000,510000000988,
Dendrite Mean Diameter,0.647048,um,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite Mean Diameter,1.15202,um,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite Mean Diameter,0.844873,um,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite Mean Diameter,0.926608,um,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite Mean Diameter,0.672346,um,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite Mean Diameter,0.627767,um,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite Mean Diameter,0.668449,um,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite Mean Diameter,0.679691,um,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite Mean Diameter,0.837935,um,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite No. Spines,0,,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite No. Spines,0,,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite No. Spines,0,,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite No. Spines,0,,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite No. Spines,0,,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite No. Spines,0,,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite No. Spines,0,,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite No. Spines,0,,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000000,510000000962,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000000,510000000988,
Dendrite No. Spines,0,,Dendrite,,4,,5,,1,,100000000,510000001087,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000000,510000001104,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000000,510000001131,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000000,510000001138,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000000,510000001147,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000000,510000001178,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000000,510000001243,
Dendrite No. Spines,0,,Dendrite,,6,,1,,1,,100000000,510000001272,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000000,510000001314,
Dendrite Orientation Angle,-171.558,°,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Orientation Angle,-130.742,°,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Orientation Angle,-167.749,°,Dendrite,,2,,1,,1,,100000000,510000000013,
Dendrite Orientation Angle,-152.237,°,Dendrite,,3,,1,,1,,100000000,510000000021,
Dendrite Orientation Angle,-107.871,°,Dendrite,,4,,1,,1,,100000000,510000000039,
Dendrite Orientation Angle,-129.082,°,Dendrite,,5,,1,,1,,100000000,510000000046,
Dendrite Orientation Angle,-170.433,°,Dendrite,,6,,2,,1,,100000000,510000000057,
Dendrite Orientation Angle,-162.994,°,Dendrite,,7,,2,,1,,100000000,510000000083,
Dendrite Orientation Angle,-0.068634,°,Dendrite,,1,,2,,1,,100000000,510000000092,
Dendrite Orientation Angle,15.8583,°,Dendrite,,2,,3,,1,,100000000,510000000101,
Dendrite Orientation Angle,-75.0363,°,Dendrite,,3,,4,,1,,100000000,510000000129,
Dendrite Orientation Angle,-46.0468,°,Dendrite,,4,,4,,1,,100000000,510000000141,
Dendrite Orientation Angle,59.2923,°,Dendrite,,3,,3,,1,,100000000,510000000169,
Dendrite Orientation Angle,110.282,°,Dendrite,,4,,2,,1,,100000000,510000000184,
Dendrite Orientation Angle,-65.7249,°,Dendrite,,5,,2,,1,,100000000,510000000224,
Dendrite Orientation Angle,78.2887,°,Dendrite,,2,,2,,1,,100000000,510000000246,
Dendrite Orientation Angle,112.725,°,Dendrite,,3,,3,,1,,100000000,510000000327,
Dendrite Orientation Angle,47.552,°,Dendrite,,4,,4,,1,,100000000,510000000400,
Dendrite Orientation Angle,-171.642,°,Dendrite,,3,,2,,1,,100000000,510000000404,
Dendrite Orientation Angle,124.953,°,Dendrite,,4,,3,,1,,100000000,510000000451,
Dendrite Orientation Angle,126.952,°,Dendrite,,5,,4,,1,,100000000,510000000471,
Dendrite Orientation Angle,74.0893,°,Dendrite,,6,,5,,1,,100000000,510000000473,
Dendrite Orientation Angle,-110.119,°,Dendrite,,7,,3,,1,,100000000,510000000576,
Dendrite Orientation Angle,14.4737,°,Dendrite,,3,,2,,1,,100000000,510000000721,
Dendrite Orientation Angle,141.957,°,Dendrite,,6,,4,,1,,100000000,510000000822,
Dendrite Orientation Angle,161.179,°,Dendrite,,4,,2,,1,,100000000,510000000899,
Dendrite Orientation Angle,118.745,°,Dendrite,,4,,3,,1,,100000000,510000000962,
