
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance from Origin,208.075,um,Surface,,Distance from Origin,,1,63,
Distance from Origin,198.983,um,Surface,,Distance from Origin,,1,64,
Distance from Origin,175.841,um,Surface,,Distance from Origin,,1,65,
Distance from Origin,171.353,um,Surface,,Distance from Origin,,1,67,
Distance from Origin,173.919,um,Surface,,Distance from Origin,,1,68,
Distance from Origin,170.612,um,Surface,,Distance from Origin,,1,69,
Distance from Origin,164.854,um,Surface,,Distance from Origin,,1,70,
Distance from Origin,161.498,um,Surface,,Distance from Origin,,1,71,
Distance from Origin,153.58,um,Surface,,Distance from Origin,,1,72,
Distance from Origin,153.512,um,Surface,,Distance from Origin,,1,73,
Distance from Origin,158.757,um,Surface,,Distance from Origin,,1,74,
Distance from Origin,152.192,um,Surface,,Distance from Origin,,1,75,
Distance from Origin,158.983,um,Surface,,Distance from Origin,,1,76,
Distance from Origin,154.603,um,Surface,,Distance from Origin,,1,77,
Distance from Origin,140.153,um,Surface,,Distance from Origin,,1,78,
Distance from Origin,143.921,um,Surface,,Distance from Origin,,1,79,
Distance from Origin,135.819,um,Surface,,Distance from Origin,,1,80,
Distance from Origin,136.241,um,Surface,,Distance from Origin,,1,81,
Distance from Origin,136.373,um,Surface,,Distance from Origin,,1,82,
Distance from Origin,146.83,um,Surface,,Distance from Origin,,1,83,
Distance from Origin,139.103,um,Surface,,Distance from Origin,,1,84,
Distance from Origin,135.087,um,Surface,,Distance from Origin,,1,85,
Distance from Origin,147.369,um,Surface,,Distance from Origin,,1,88,
Distance from Origin,131.599,um,Surface,,Distance from Origin,,1,89,
Distance from Origin,138.596,um,Surface,,Distance from Origin,,1,90,
Distance to Image Border XY,23.3926,um,Surface,,,Image 1,1,52,
Distance to Image Border XY,19.4086,um,Surface,,,Image 1,1,53,
Distance to Image Border XY,27.3836,um,Surface,,,Image 1,1,54,
Distance to Image Border XY,28.5727,um,Surface,,,Image 1,1,55,
Distance to Image Border XY,31.414,um,Surface,,,Image 1,1,56,
Distance to Image Border XY,28.7219,um,Surface,,,Image 1,1,57,
Distance to Image Border XY,26.6404,um,Surface,,,Image 1,1,58,
Distance to Image Border XY,31.414,um,Surface,,,Image 1,1,59,
Distance to Image Border XY,31.4584,um,Surface,,,Image 1,1,60,
Distance to Image Border XY,29.4131,um,Surface,,,Image 1,1,61,
Distance to Image Border XY,13.831,um,Surface,,,Image 1,1,62,
Distance to Image Border XY,13.831,um,Surface,,,Image 1,1,63,
Distance to Image Border XY,17.7598,um,Surface,,,Image 1,1,64,
Distance to Image Border XY,30.1467,um,Surface,,,Image 1,1,65,
Distance to Image Border XY,34.771,um,Surface,,,Image 1,1,67,
Distance to Image Border XY,36.9364,um,Surface,,,Image 1,1,68,
Distance to Image Border XY,39.7177,um,Surface,,,Image 1,1,69,
Distance to Image Border XY,46.9709,um,Surface,,,Image 1,1,70,
Distance to Image Border XY,48.8817,um,Surface,,,Image 1,1,71,
Distance to Image Border XY,48.3084,um,Surface,,,Image 1,1,72,
Distance to Image Border XY,25.0927,um,Surface,,,Image 1,1,73,
Distance to Image Border XY,46.5127,um,Surface,,,Image 1,1,74,
Distance to Image Border XY,30.6266,um,Surface,,,Image 1,1,75,
Distance to Image Border XY,49.3997,um,Surface,,,Image 1,1,76,
Distance to Image Border XY,24.1742,um,Surface,,,Image 1,1,77,
Distance to Image Border XY,37.4166,um,Surface,,,Image 1,1,78,
Distance to Image Border XY,34.1866,um,Surface,,,Image 1,1,79,
Distance to Image Border XY,33.0147,um,Surface,,,Image 1,1,80,
Distance to Image Border XY,33.0147,um,Surface,,,Image 1,1,81,
Distance to Image Border XY,32.6145,um,Surface,,,Image 1,1,82,
Distance to Image Border XY,31.9809,um,Surface,,,Image 1,1,83,
Distance to Image Border XY,31.0138,um,Surface,,,Image 1,1,84,
Distance to Image Border XY,32.644,um,Surface,,,Image 1,1,85,
Distance to Image Border XY,47.5365,um,Surface,,,Image 1,1,88,
Distance to Image Border XY,31.0583,um,Surface,,,Image 1,1,89,
Distance to Image Border XY,34.1958,um,Surface,,,Image 1,1,90,
Ellipticity (oblate),0.208436,,Surface,,,,1,52,
Ellipticity (oblate),0.446658,,Surface,,,,1,53,
Ellipticity (oblate),0.381998,,Surface,,,,1,54,
Ellipticity (oblate),0.383588,,Surface,,,,1,55,
Ellipticity (oblate),0.715019,,Surface,,,,1,56,
Ellipticity (oblate),0.442202,,Surface,,,,1,57,
Ellipticity (oblate),0.421409,,Surface,,,,1,58,
Ellipticity (oblate),0.534665,,Surface,,,,1,59,
Ellipticity (oblate),0.339391,,Surface,,,,1,60,
Ellipticity (oblate),0.26892,,Surface,,,,1,61,
Ellipticity (oblate),0.534508,,Surface,,,,1,62,
Ellipticity (oblate),0.382004,,Surface,,,,1,63,
Ellipticity (oblate),0.267348,,Surface,,,,1,64,
Ellipticity (oblate),0.382004,,Surface,,,,1,65,
Ellipticity (oblate),0.433205,,Surface,,,,1,67,
Ellipticity (oblate),0.311835,,Surface,,,,1,68,
Ellipticity (oblate),0.299508,,Surface,,,,1,69,
Ellipticity (oblate),0.290523,,Surface,,,,1,70,
Ellipticity (oblate),0.213294,,Surface,,,,1,71,
Ellipticity (oblate),0.385381,,Surface,,,,1,72,
Ellipticity (oblate),0.404521,,Surface,,,,1,73,
Ellipticity (oblate),0.254944,,Surface,,,,1,74,
Ellipticity (oblate),0.296194,,Surface,,,,1,75,
Ellipticity (oblate),0.28036,,Surface,,,,1,76,
Ellipticity (oblate),0.477284,,Surface,,,,1,77,
Ellipticity (oblate),0.415439,,Surface,,,,1,78,
Ellipticity (oblate),0.455259,,Surface,,,,1,79,
Ellipticity (oblate),0.644178,,Surface,,,,1,80,
Ellipticity (oblate),0.534508,,Surface,,,,1,81,
Ellipticity (oblate),0.382271,,Surface,,,,1,82,
Ellipticity (oblate),0.357643,,Surface,,,,1,83,
Ellipticity (oblate),0.188002,,Surface,,,,1,84,
Ellipticity (oblate),0.169778,,Surface,,,,1,85,
Ellipticity (oblate),0.329059,,Surface,,,,1,88,
Ellipticity (oblate),0.501654,,Surface,,,,1,89,
Ellipticity (oblate),0.120148,,Surface,,,,1,90,
Ellipticity (prolate),0.363653,,Surface,,,,1,52,
Ellipticity (prolate),0.239307,,Surface,,,,1,53,
Ellipticity (prolate),0.430693,,Surface,,,,1,54,
Ellipticity (prolate),0.43765,,Surface,,,,1,55,
Ellipticity (prolate),0.181261,,Surface,,,,1,56,
Ellipticity (prolate),0.22056,,Surface,,,,1,57,
Ellipticity (prolate),0.397826,,Surface,,,,1,58,
Ellipticity (prolate),0.325595,,Surface,,,,1,59,
Ellipticity (prolate),0.5246,,Surface,,,,1,60,
Ellipticity (prolate),0.528062,,Surface,,,,1,61,
Ellipticity (prolate),0.325652,,Surface,,,,1,62,
Ellipticity (prolate),0.500751,,Surface,,,,1,63,
Ellipticity (prolate),0.687618,,Surface,,,,1,64,
Ellipticity (prolate),0.500751,,Surface,,,,1,65,
Ellipticity (prolate),0.435259,,Surface,,,,1,67,
Ellipticity (prolate),0.553708,,Surface,,,,1,68,
Ellipticity (prolate),0.636767,,Surface,,,,1,69,
Ellipticity (prolate),0.646365,,Surface,,,,1,70,
Ellipticity (prolate),0.786716,,Surface,,,,1,71,
Ellipticity (prolate),0.429674,,Surface,,,,1,72,
Ellipticity (prolate),0.354042,,Surface,,,,1,73,
Ellipticity (prolate),0.614177,,Surface,,,,1,74,
Ellipticity (prolate),0.549929,,Surface,,,,1,75,
Ellipticity (prolate),0.668984,,Surface,,,,1,76,
Ellipticity (prolate),0.243564,,Surface,,,,1,77,
Ellipticity (prolate),0.409248,,Surface,,,,1,78,
Ellipticity (prolate),0.262006,,Surface,,,,1,79,
Ellipticity (prolate),0.233583,,Surface,,,,1,80,
Ellipticity (prolate),0.325651,,Surface,,,,1,81,
Ellipticity (prolate),0.500053,,Surface,,,,1,82,
Ellipticity (prolate),0.416547,,Surface,,,,1,83,
Ellipticity (prolate),0.759183,,Surface,,,,1,84,
Ellipticity (prolate),0.786676,,Surface,,,,1,85,
Ellipticity (prolate),0.580493,,Surface,,,,1,88,
Ellipticity (prolate),0.337638,,Surface,,,,1,89,
Ellipticity (prolate),0.366451,,Surface,,,,1,90,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,55,
Generation,0,,Surface,,,,1,56,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,58,
Generation,0,,Surface,,,,1,59,
Generation,0,,Surface,,,,1,60,
Generation,0,,Surface,,,,1,61,
Generation,0,,Surface,,,,1,62,
Generation,0,,Surface,,,,1,63,
Generation,0,,Surface,,,,1,64,
Generation,0,,Surface,,,,1,65,
Generation,0,,Surface,,,,1,67,
Generation,0,,Surface,,,,1,68,
Generation,0,,Surface,,,,1,69,
Generation,0,,Surface,,,,1,70,
Generation,0,,Surface,,,,1,71,
Generation,0,,Surface,,,,1,72,
Generation,0,,Surface,,,,1,73,
Generation,0,,Surface,,,,1,74,
Generation,0,,Surface,,,,1,75,
Generation,0,,Surface,,,,1,76,
Generation,0,,Surface,,,,1,77,
Generation,0,,Surface,,,,1,78,
Generation,0,,Surface,,,,1,79,
Generation,0,,Surface,,,,1,80,
Generation,0,,Surface,,,,1,81,
Generation,0,,Surface,,,,1,82,
Generation,0,,Surface,,,,1,83,
Generation,0,,Surface,,,,1,84,
Generation,0,,Surface,,,,1,85,
Generation,0,,Surface,,,,1,88,
Generation,0,,Surface,,,,1,89,
Generation,0,,Surface,,,,1,90,
Intensity Max,22,,Surface,1,,Image 1,1,52,
Intensity Max,88,,Surface,2,,Image 1,1,52,
Intensity Max,39,,Surface,3,,Image 1,1,52,
Intensity Max,67,,Surface,4,,Image 1,1,52,
Intensity Max,22,,Surface,5,,Image 1,1,52,
Intensity Max,88,,Surface,6,,Image 1,1,52,
Intensity Max,11,,Surface,1,,Image 1,1,53,
Intensity Max,30,,Surface,2,,Image 1,1,53,
Intensity Max,11,,Surface,3,,Image 1,1,53,
Intensity Max,42,,Surface,4,,Image 1,1,53,
Intensity Max,11,,Surface,5,,Image 1,1,53,
Intensity Max,30,,Surface,6,,Image 1,1,53,
Intensity Max,25,,Surface,1,,Image 1,1,54,
Intensity Max,25,,Surface,2,,Image 1,1,54,
Intensity Max,72,,Surface,3,,Image 1,1,54,
Intensity Max,64,,Surface,4,,Image 1,1,54,
Intensity Max,25,,Surface,5,,Image 1,1,54,
Intensity Max,25,,Surface,6,,Image 1,1,54,
Intensity Max,27,,Surface,1,,Image 1,1,55,
Intensity Max,17,,Surface,2,,Image 1,1,55,
Intensity Max,75,,Surface,3,,Image 1,1,55,
Intensity Max,105,,Surface,4,,Image 1,1,55,
Intensity Max,27,,Surface,5,,Image 1,1,55,
Intensity Max,17,,Surface,6,,Image 1,1,55,
Intensity Max,3,,Surface,1,,Image 1,1,56,
Intensity Max,24,,Surface,2,,Image 1,1,56,
Intensity Max,102,,Surface,3,,Image 1,1,56,
Intensity Max,30,,Surface,4,,Image 1,1,56,
Intensity Max,3,,Surface,5,,Image 1,1,56,
Intensity Max,24,,Surface,6,,Image 1,1,56,
Intensity Max,26,,Surface,1,,Image 1,1,57,
Intensity Max,66,,Surface,2,,Image 1,1,57,
Intensity Max,166,,Surface,3,,Image 1,1,57,
Intensity Max,93,,Surface,4,,Image 1,1,57,
Intensity Max,26,,Surface,5,,Image 1,1,57,
Intensity Max,66,,Surface,6,,Image 1,1,57,
Intensity Max,3,,Surface,1,,Image 1,1,58,
Intensity Max,20,,Surface,2,,Image 1,1,58,
Intensity Max,42,,Surface,3,,Image 1,1,58,
Intensity Max,76,,Surface,4,,Image 1,1,58,
Intensity Max,3,,Surface,5,,Image 1,1,58,
Intensity Max,20,,Surface,6,,Image 1,1,58,
Intensity Max,0,,Surface,1,,Image 1,1,59,
Intensity Max,23,,Surface,2,,Image 1,1,59,
Intensity Max,49,,Surface,3,,Image 1,1,59,
Intensity Max,39,,Surface,4,,Image 1,1,59,
Intensity Max,0,,Surface,5,,Image 1,1,59,
Intensity Max,23,,Surface,6,,Image 1,1,59,
Intensity Max,8,,Surface,1,,Image 1,1,60,
Intensity Max,27,,Surface,2,,Image 1,1,60,
Intensity Max,146,,Surface,3,,Image 1,1,60,
Intensity Max,36,,Surface,4,,Image 1,1,60,
Intensity Max,8,,Surface,5,,Image 1,1,60,
Intensity Max,27,,Surface,6,,Image 1,1,60,
Intensity Max,21,,Surface,1,,Image 1,1,61,
Intensity Max,40,,Surface,2,,Image 1,1,61,
Intensity Max,145,,Surface,3,,Image 1,1,61,
Intensity Max,55,,Surface,4,,Image 1,1,61,
Intensity Max,21,,Surface,5,,Image 1,1,61,
Intensity Max,40,,Surface,6,,Image 1,1,61,
Intensity Max,1,,Surface,1,,Image 1,1,62,
Intensity Max,17,,Surface,2,,Image 1,1,62,
Intensity Max,10,,Surface,3,,Image 1,1,62,
Intensity Max,53,,Surface,4,,Image 1,1,62,
Intensity Max,1,,Surface,5,,Image 1,1,62,
Intensity Max,17,,Surface,6,,Image 1,1,62,
Intensity Max,2,,Surface,1,,Image 1,1,63,
Intensity Max,23,,Surface,2,,Image 1,1,63,
Intensity Max,19,,Surface,3,,Image 1,1,63,
Intensity Max,53,,Surface,4,,Image 1,1,63,
Intensity Max,2,,Surface,5,,Image 1,1,63,
Intensity Max,23,,Surface,6,,Image 1,1,63,
Intensity Max,17,,Surface,1,,Image 1,1,64,
Intensity Max,24,,Surface,2,,Image 1,1,64,
Intensity Max,7,,Surface,3,,Image 1,1,64,
Intensity Max,58,,Surface,4,,Image 1,1,64,
Intensity Max,17,,Surface,5,,Image 1,1,64,
Intensity Max,24,,Surface,6,,Image 1,1,64,
Intensity Max,1,,Surface,1,,Image 1,1,65,
Intensity Max,23,,Surface,2,,Image 1,1,65,
Intensity Max,3,,Surface,3,,Image 1,1,65,
Intensity Max,76,,Surface,4,,Image 1,1,65,
Intensity Max,1,,Surface,5,,Image 1,1,65,
Intensity Max,23,,Surface,6,,Image 1,1,65,
Intensity Max,2,,Surface,1,,Image 1,1,67,
Intensity Max,19,,Surface,2,,Image 1,1,67,
Intensity Max,23,,Surface,3,,Image 1,1,67,
Intensity Max,44,,Surface,4,,Image 1,1,67,
Intensity Max,2,,Surface,5,,Image 1,1,67,
Intensity Max,19,,Surface,6,,Image 1,1,67,
Intensity Max,36,,Surface,1,,Image 1,1,68,
Intensity Max,17,,Surface,2,,Image 1,1,68,
Intensity Max,7,,Surface,3,,Image 1,1,68,
Intensity Max,87,,Surface,4,,Image 1,1,68,
Intensity Max,36,,Surface,5,,Image 1,1,68,
Intensity Max,17,,Surface,6,,Image 1,1,68,
Intensity Max,24,,Surface,1,,Image 1,1,69,
Intensity Max,26,,Surface,2,,Image 1,1,69,
Intensity Max,16,,Surface,3,,Image 1,1,69,
Intensity Max,67,,Surface,4,,Image 1,1,69,
Intensity Max,24,,Surface,5,,Image 1,1,69,
Intensity Max,26,,Surface,6,,Image 1,1,69,
Intensity Max,17,,Surface,1,,Image 1,1,70,
Intensity Max,22,,Surface,2,,Image 1,1,70,
Intensity Max,10,,Surface,3,,Image 1,1,70,
Intensity Max,93,,Surface,4,,Image 1,1,70,
Intensity Max,17,,Surface,5,,Image 1,1,70,
Intensity Max,22,,Surface,6,,Image 1,1,70,
Intensity Max,11,,Surface,1,,Image 1,1,71,
Intensity Max,21,,Surface,2,,Image 1,1,71,
Intensity Max,5,,Surface,3,,Image 1,1,71,
Intensity Max,101,,Surface,4,,Image 1,1,71,
Intensity Max,11,,Surface,5,,Image 1,1,71,
Intensity Max,21,,Surface,6,,Image 1,1,71,
Intensity Max,22,,Surface,1,,Image 1,1,72,
Intensity Max,35,,Surface,2,,Image 1,1,72,
Intensity Max,9,,Surface,3,,Image 1,1,72,
Intensity Max,64,,Surface,4,,Image 1,1,72,
Intensity Max,22,,Surface,5,,Image 1,1,72,
Intensity Max,35,,Surface,6,,Image 1,1,72,
Intensity Max,15,,Surface,1,,Image 1,1,73,
Intensity Max,34,,Surface,2,,Image 1,1,73,
Intensity Max,28,,Surface,3,,Image 1,1,73,
Intensity Max,33,,Surface,4,,Image 1,1,73,
Intensity Max,15,,Surface,5,,Image 1,1,73,
Intensity Max,34,,Surface,6,,Image 1,1,73,
Intensity Max,20,,Surface,1,,Image 1,1,74,
Intensity Max,43,,Surface,2,,Image 1,1,74,
Intensity Max,27,,Surface,3,,Image 1,1,74,
Intensity Max,67,,Surface,4,,Image 1,1,74,
Intensity Max,20,,Surface,5,,Image 1,1,74,
Intensity Max,43,,Surface,6,,Image 1,1,74,
Intensity Max,5,,Surface,1,,Image 1,1,75,
Intensity Max,35,,Surface,2,,Image 1,1,75,
Intensity Max,21,,Surface,3,,Image 1,1,75,
Intensity Max,32,,Surface,4,,Image 1,1,75,
Intensity Max,5,,Surface,5,,Image 1,1,75,
Intensity Max,35,,Surface,6,,Image 1,1,75,
Intensity Max,23,,Surface,1,,Image 1,1,76,
Intensity Max,35,,Surface,2,,Image 1,1,76,
Intensity Max,15,,Surface,3,,Image 1,1,76,
Intensity Max,37,,Surface,4,,Image 1,1,76,
Intensity Max,23,,Surface,5,,Image 1,1,76,
Intensity Max,35,,Surface,6,,Image 1,1,76,
Intensity Max,33,,Surface,1,,Image 1,1,77,
Intensity Max,34,,Surface,2,,Image 1,1,77,
Intensity Max,12,,Surface,3,,Image 1,1,77,
Intensity Max,55,,Surface,4,,Image 1,1,77,
Intensity Max,33,,Surface,5,,Image 1,1,77,
Intensity Max,34,,Surface,6,,Image 1,1,77,
Intensity Max,0,,Surface,1,,Image 1,1,78,
Intensity Max,15,,Surface,2,,Image 1,1,78,
Intensity Max,7,,Surface,3,,Image 1,1,78,
Intensity Max,81,,Surface,4,,Image 1,1,78,
Intensity Max,0,,Surface,5,,Image 1,1,78,
Intensity Max,15,,Surface,6,,Image 1,1,78,
Intensity Max,2,,Surface,1,,Image 1,1,79,
Intensity Max,30,,Surface,2,,Image 1,1,79,
Intensity Max,10,,Surface,3,,Image 1,1,79,
Intensity Max,41,,Surface,4,,Image 1,1,79,
Intensity Max,2,,Surface,5,,Image 1,1,79,
Intensity Max,30,,Surface,6,,Image 1,1,79,
Intensity Max,39,,Surface,1,,Image 1,1,80,
Intensity Max,22,,Surface,2,,Image 1,1,80,
Intensity Max,103,,Surface,3,,Image 1,1,80,
Intensity Max,99,,Surface,4,,Image 1,1,80,
Intensity Max,39,,Surface,5,,Image 1,1,80,
Intensity Max,22,,Surface,6,,Image 1,1,80,
Intensity Max,1,,Surface,1,,Image 1,1,81,
Intensity Max,16,,Surface,2,,Image 1,1,81,
Intensity Max,3,,Surface,3,,Image 1,1,81,
Intensity Max,79,,Surface,4,,Image 1,1,81,
Intensity Max,1,,Surface,5,,Image 1,1,81,
Intensity Max,16,,Surface,6,,Image 1,1,81,
Intensity Max,0,,Surface,1,,Image 1,1,82,
Intensity Max,13,,Surface,2,,Image 1,1,82,
Intensity Max,8,,Surface,3,,Image 1,1,82,
Intensity Max,67,,Surface,4,,Image 1,1,82,
Intensity Max,0,,Surface,5,,Image 1,1,82,
Intensity Max,13,,Surface,6,,Image 1,1,82,
Intensity Max,15,,Surface,1,,Image 1,1,83,
Intensity Max,39,,Surface,2,,Image 1,1,83,
Intensity Max,12,,Surface,3,,Image 1,1,83,
Intensity Max,69,,Surface,4,,Image 1,1,83,
Intensity Max,15,,Surface,5,,Image 1,1,83,
Intensity Max,39,,Surface,6,,Image 1,1,83,
Intensity Max,7,,Surface,1,,Image 1,1,84,
Intensity Max,23,,Surface,2,,Image 1,1,84,
Intensity Max,7,,Surface,3,,Image 1,1,84,
Intensity Max,144,,Surface,4,,Image 1,1,84,
Intensity Max,7,,Surface,5,,Image 1,1,84,
Intensity Max,23,,Surface,6,,Image 1,1,84,
Intensity Max,50,,Surface,1,,Image 1,1,85,
Intensity Max,45,,Surface,2,,Image 1,1,85,
Intensity Max,149,,Surface,3,,Image 1,1,85,
Intensity Max,133,,Surface,4,,Image 1,1,85,
Intensity Max,50,,Surface,5,,Image 1,1,85,
Intensity Max,45,,Surface,6,,Image 1,1,85,
Intensity Max,19,,Surface,1,,Image 1,1,88,
Intensity Max,31,,Surface,2,,Image 1,1,88,
Intensity Max,28,,Surface,3,,Image 1,1,88,
Intensity Max,68,,Surface,4,,Image 1,1,88,
Intensity Max,19,,Surface,5,,Image 1,1,88,
Intensity Max,31,,Surface,6,,Image 1,1,88,
Intensity Max,8,,Surface,1,,Image 1,1,89,
Intensity Max,27,,Surface,2,,Image 1,1,89,
Intensity Max,59,,Surface,3,,Image 1,1,89,
Intensity Max,77,,Surface,4,,Image 1,1,89,
Intensity Max,8,,Surface,5,,Image 1,1,89,
Intensity Max,27,,Surface,6,,Image 1,1,89,
Intensity Max,38,,Surface,1,,Image 1,1,90,
Intensity Max,65,,Surface,2,,Image 1,1,90,
Intensity Max,90,,Surface,3,,Image 1,1,90,
Intensity Max,88,,Surface,4,,Image 1,1,90,
Intensity Max,38,,Surface,5,,Image 1,1,90,
Intensity Max,65,,Surface,6,,Image 1,1,90,
Intensity Mean,0.82186,,Surface,1,,Image 1,1,52,
Intensity Mean,15.1018,,Surface,2,,Image 1,1,52,
Intensity Mean,8.7804,,Surface,3,,Image 1,1,52,
Intensity Mean,11.7894,,Surface,4,,Image 1,1,52,
Intensity Mean,0.82039,,Surface,5,,Image 1,1,52,
Intensity Mean,13.9907,,Surface,6,,Image 1,1,52,
Intensity Mean,1.8967,,Surface,1,,Image 1,1,53,
Intensity Mean,6.35764,,Surface,2,,Image 1,1,53,
Intensity Mean,3.62023,,Surface,3,,Image 1,1,53,
Intensity Mean,11.378,,Surface,4,,Image 1,1,53,
Intensity Mean,1.8967,,Surface,5,,Image 1,1,53,
Intensity Mean,6.35764,,Surface,6,,Image 1,1,53,
Intensity Mean,0.838728,,Surface,1,,Image 1,1,54,
Intensity Mean,7.39341,,Surface,2,,Image 1,1,54,
Intensity Mean,3.66685,,Surface,3,,Image 1,1,54,
Intensity Mean,20.8823,,Surface,4,,Image 1,1,54,
Intensity Mean,0.838728,,Surface,5,,Image 1,1,54,
Intensity Mean,7.39341,,Surface,6,,Image 1,1,54,
Intensity Mean,6.39531,,Surface,1,,Image 1,1,55,
Intensity Mean,6.62969,,Surface,2,,Image 1,1,55,
Intensity Mean,29.1078,,Surface,3,,Image 1,1,55,
Intensity Mean,43.7453,,Surface,4,,Image 1,1,55,
Intensity Mean,6.39531,,Surface,5,,Image 1,1,55,
Intensity Mean,6.62969,,Surface,6,,Image 1,1,55,
Intensity Mean,0.0638021,,Surface,1,,Image 1,1,56,
Intensity Mean,4.88281,,Surface,2,,Image 1,1,56,
Intensity Mean,59.474,,Surface,3,,Image 1,1,56,
Intensity Mean,18.9349,,Surface,4,,Image 1,1,56,
Intensity Mean,0.0638021,,Surface,5,,Image 1,1,56,
Intensity Mean,4.88281,,Surface,6,,Image 1,1,56,
Intensity Mean,0.84446,,Surface,1,,Image 1,1,57,
Intensity Mean,11.2298,,Surface,2,,Image 1,1,57,
Intensity Mean,20.1649,,Surface,3,,Image 1,1,57,
Intensity Mean,22.6994,,Surface,4,,Image 1,1,57,
Intensity Mean,0.84446,,Surface,5,,Image 1,1,57,
Intensity Mean,11.2298,,Surface,6,,Image 1,1,57,
Intensity Mean,0.0993304,,Surface,1,,Image 1,1,58,
Intensity Mean,5.13058,,Surface,2,,Image 1,1,58,
Intensity Mean,4.90848,,Surface,3,,Image 1,1,58,
Intensity Mean,36.3248,,Surface,4,,Image 1,1,58,
Intensity Mean,0.0993304,,Surface,5,,Image 1,1,58,
Intensity Mean,5.13058,,Surface,6,,Image 1,1,58,
Intensity Mean,0,,Surface,1,,Image 1,1,59,
Intensity Mean,7.07227,,Surface,2,,Image 1,1,59,
Intensity Mean,29.5625,,Surface,3,,Image 1,1,59,
Intensity Mean,19.6328,,Surface,4,,Image 1,1,59,
Intensity Mean,0,,Surface,5,,Image 1,1,59,
Intensity Mean,7.07227,,Surface,6,,Image 1,1,59,
Intensity Mean,0.267361,,Surface,1,,Image 1,1,60,
Intensity Mean,7.11458,,Surface,2,,Image 1,1,60,
Intensity Mean,55.7726,,Surface,3,,Image 1,1,60,
Intensity Mean,17.6007,,Surface,4,,Image 1,1,60,
Intensity Mean,0.267361,,Surface,5,,Image 1,1,60,
Intensity Mean,7.11458,,Surface,6,,Image 1,1,60,
Intensity Mean,1.98382,,Surface,1,,Image 1,1,61,
Intensity Mean,6.54855,,Surface,2,,Image 1,1,61,
Intensity Mean,28.3359,,Surface,3,,Image 1,1,61,
Intensity Mean,19.269,,Surface,4,,Image 1,1,61,
Intensity Mean,1.98382,,Surface,5,,Image 1,1,61,
Intensity Mean,6.54855,,Surface,6,,Image 1,1,61,
Intensity Mean,0.00195313,,Surface,1,,Image 1,1,62,
Intensity Mean,5.24219,,Surface,2,,Image 1,1,62,
Intensity Mean,1.94531,,Surface,3,,Image 1,1,62,
Intensity Mean,22.7852,,Surface,4,,Image 1,1,62,
Intensity Mean,0.00195313,,Surface,5,,Image 1,1,62,
