
Selection
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,34.1828,um^2,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Area,34.7499,um^2,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Area,4.47094,um^2,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Area,10.8016,um^2,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Area,5.69963,um^2,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Area,19.967,um^2,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Area,12.4472,um^2,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Area,11.7535,um^2,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Area,18.1235,um^2,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Area,15.5637,um^2,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Area,63.5804,um^2,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Area,14.9551,um^2,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Area,30.3699,um^2,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Area,17.7224,um^2,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Area,3.75195,um^2,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Area,76.6138,um^2,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Area,54.9237,um^2,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Area,24.8451,um^2,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Area,20.0848,um^2,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Area,65.5185,um^2,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Area,7.57658,um^2,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Area,90.0192,um^2,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Area,18.8262,um^2,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Area,18.8217,um^2,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Area,3.89952,um^2,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Area,34.8716,um^2,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Area,13.7562,um^2,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Area,61.3717,um^2,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Area,63.6097,um^2,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Area,39.9451,um^2,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Area,6.93081,um^2,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Area,41.4026,um^2,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Area,69.7735,um^2,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Area,12.748,um^2,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Area,51.1838,um^2,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Area,24.6688,um^2,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Area,9.36196,um^2,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Area,6.14757,um^2,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Area,1.72008,um^2,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Branch Depth,5,,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Branch Level,5,,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Branching Angle,40.7223,°,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Branching Angle,13.4325,°,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Branching Angle,20.724,°,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Branching Angle,19.4172,°,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Branching Angle,6.52312,°,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Branching Angle,25.4291,°,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Branching Angle,81.0564,°,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Branching Angle,3.84063,°,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Branching Angle,17.6077,°,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Branching Angle,37.2086,°,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Branching Angle,74.0785,°,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Branching Angle,4.11899,°,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Branching Angle,2.69878,°,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Branching Angle,6.90646,°,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Branching Angle,106.921,°,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Branching Angle,4.87142,°,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Branching Angle,10.2335,°,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Branching Angle,12.1426,°,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Branching Angle,90.7637,°,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Branching Angle,12.5792,°,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Branching Angle,5.31817,°,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Branching Angle,1.15708,°,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Branching Angle,13.8585,°,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Branching Angle,20.7019,°,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Branching Angle,50.4107,°,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Branching Angle,14.9866,°,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Branching Angle,21.7684,°,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Branching Angle,29.714,°,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Branching Angle,78.9565,°,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Branching Angle,11.2461,°,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Branching Angle,20.4056,°,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Branching Angle,4.26751,°,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Branching Angle,33.4391,°,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Branching Angle,50.8359,°,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Branching Angle,23.2843,°,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Branching Angle,19.9831,°,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Branching Angle,33.1821,°,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Branching Angle B,27.8676,°,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Branching Angle B,97.9003,°,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Branching Angle B,24.9333,°,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Branching Angle B,90.2756,°,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Branching Angle B,43.4277,°,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Branching Angle B,110.291,°,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Branching Angle B,26.1125,°,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Branching Angle B,52.7912,°,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Branching Angle B,28.6039,°,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Branching Angle B,96.2758,°,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Branching Angle B,74.6661,°,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Branching Angle B,7.39651,°,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Branching Angle B,43.2359,°,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Branching Angle B,10.3678,°,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Branching Angle B,87.7137,°,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Branching Angle B,2.68475,°,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Branching Angle B,36.3516,°,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Branching Angle B,43.107,°,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Branching Angle B,72.2939,°,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Branching Angle B,37.1248,°,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Branching Angle B,52.9285,°,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Branching Angle B,30.6282,°,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Branching Angle B,29.8978,°,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Branching Angle B,88.3838,°,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Branching Angle B,39.6792,°,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Branching Angle B,37.8776,°,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Branching Angle B,58.4194,°,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Branching Angle B,25.7474,°,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Branching Angle B,20.8263,°,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Branching Angle B,32.2372,°,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Branching Angle B,64.3894,°,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Branching Angle B,76.9419,°,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Branching Angle B,73.845,°,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Branching Angle B,23.4511,°,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Branching Angle B,104.907,°,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Branching Angle B,49.1547,°,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Branching Angle B,50.4391,°,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Length,12.358,um,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Length,13.407,um,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Length,1.11064,um,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Length,3.80534,um,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Length,2.2529,um,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Length,4.85716,um,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Length,6.11355,um,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Length,4.25638,um,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Length,6.52144,um,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Length,3.65417,um,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Length,16.6658,um,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Length,0.996053,um,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Length,2.7704,um,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Length,3.92207,um,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Length,1.09587,um,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Length,26.0791,um,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Length,8.11707,um,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Length,6.2324,um,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Length,5.09917,um,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Length,26.2427,um,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Length,0.477481,um,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Length,18.9101,um,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Length,8.83556,um,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Length,5.51275,um,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Length,1.40902,um,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Length,15.4235,um,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Length,3.91483,um,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Length,16.5861,um,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Length,18.8868,um,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Length,15.4076,um,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Length,1.50896,um,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Length,14.9211,um,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Length,24.8606,um,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Length,4.78602,um,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Length,17.7857,um,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Length,7.80998,um,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Length,3.71606,um,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Length,0.425269,um,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Length,0.360549,um,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Mean Diameter,0.872573,um,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Mean Diameter,0.809791,um,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Mean Diameter,1.2021,um,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Mean Diameter,0.893122,um,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Mean Diameter,0.781122,um,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Mean Diameter,1.24331,um,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Mean Diameter,0.643846,um,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Mean Diameter,0.849111,um,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Mean Diameter,0.876896,um,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Mean Diameter,1.31407,um,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Mean Diameter,0.818747,um,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Mean Diameter,4.36921,um,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Mean Diameter,2.96234,um,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite Mean Diameter,1.41751,um,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite Mean Diameter,1.06129,um,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite Mean Diameter,0.91589,um,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite Mean Diameter,1.80873,um,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite Mean Diameter,1.26532,um,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite Mean Diameter,1.23914,um,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite Mean Diameter,0.783864,um,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite Mean Diameter,4.21182,um,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite Mean Diameter,1.41578,um,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite Mean Diameter,0.673636,um,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite Mean Diameter,1.04541,um,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite Mean Diameter,0.874003,um,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite Mean Diameter,0.710051,um,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite Mean Diameter,1.10963,um,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite Mean Diameter,1.14751,um,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite Mean Diameter,1.05148,um,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite Mean Diameter,0.799947,um,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite Mean Diameter,1.45286,um,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite Mean Diameter,0.858469,um,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite Mean Diameter,0.868921,um,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite Mean Diameter,0.82309,um,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite Mean Diameter,0.901169,um,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite Mean Diameter,0.982794,um,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite Mean Diameter,0.785043,um,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite Mean Diameter,3.57106,um,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite Mean Diameter,1.5132,um,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite No. Spines,0,,Dendrite,,0,,1,,1,,100000007,510000010122,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000007,510000010133,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000007,510000010151,
Dendrite No. Spines,0,,Dendrite,,3,,1,,1,,100000007,510000010156,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000007,510000010272,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000007,510000010310,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000007,510000010343,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000007,510000010369,
Dendrite No. Spines,0,,Dendrite,,1,,1,,1,,100000007,510000010500,
Dendrite No. Spines,0,,Dendrite,,2,,1,,1,,100000007,510000010502,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000007,510000010598,
Dendrite No. Spines,0,,Dendrite,,4,,3,,1,,100000007,510000010646,
Dendrite No. Spines,0,,Dendrite,,4,,4,,1,,100000007,510000010675,
Dendrite No. Spines,0,,Dendrite,,5,,5,,1,,100000007,510000010680,
Dendrite No. Spines,0,,Dendrite,,4,,2,,1,,100000007,510000010755,
Dendrite No. Spines,0,,Dendrite,,5,,3,,1,,100000007,510000010775,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000007,510000010859,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000007,510000010955,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000007,510000011033,
Dendrite No. Spines,0,,Dendrite,,3,,3,,1,,100000007,510000011041,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000007,510000011132,
Dendrite No. Spines,0,,Dendrite,,5,,4,,1,,100000007,510000011258,
Dendrite No. Spines,0,,Dendrite,,2,,3,,1,,100000007,510000011280,
Dendrite No. Spines,0,,Dendrite,,3,,2,,1,,100000007,510000011371,
Dendrite No. Spines,0,,Dendrite,,2,,2,,1,,100000007,510000011411,
Dendrite No. Spines,0,,Dendrite,,1,,2,,1,,100000007,510000011430,
Dendrite No. Spines,0,,Dendrite,,5,,2,,1,,100000007,510000011431,
Dendrite Orientation Angle,-156.62,°,Dendrite,,3,,3,,1,,100000007,510000004685,
Dendrite Orientation Angle,-56.882,°,Dendrite,,4,,3,,1,,100000007,510000004747,
Dendrite Orientation Angle,-72.0024,°,Dendrite,,5,,4,,1,,100000007,510000004815,
Dendrite Orientation Angle,-76.7807,°,Dendrite,,3,,2,,1,,100000007,510000005438,
Dendrite Orientation Angle,-67.1855,°,Dendrite,,4,,3,,1,,100000007,510000005457,
Dendrite Orientation Angle,178.217,°,Dendrite,,5,,3,,1,,100000007,510000006169,
Dendrite Orientation Angle,177.186,°,Dendrite,,4,,4,,1,,100000007,510000006631,
Dendrite Orientation Angle,-45.3279,°,Dendrite,,4,,2,,1,,100000007,510000007578,
Dendrite Orientation Angle,-40.2812,°,Dendrite,,5,,3,,1,,100000007,510000007600,
Dendrite Orientation Angle,91.9383,°,Dendrite,,5,,2,,1,,100000007,510000007926,
Dendrite Orientation Angle,-174.406,°,Dendrite,,2,,2,,1,,100000007,510000009163,
Dendrite Orientation Angle,-59.63,°,Dendrite,,0,,1,,1,,100000007,510000010120,
Dendrite Orientation Angle,117.114,°,Dendrite,,0,,1,,1,,100000007,510000010122,
