
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Ellipticity (prolate),0.562137,,Surface,,,,1,80,
Ellipticity (prolate),0.560309,,Surface,,,,1,82,
Ellipticity (prolate),0.674334,,Surface,,,,1,86,
Ellipticity (prolate),0.563029,,Surface,,,,1,88,
Ellipticity (prolate),0.486195,,Surface,,,,1,91,
Ellipticity (prolate),0.342306,,Surface,,,,1,94,
Ellipticity (prolate),0.384159,,Surface,,,,1,95,
Ellipticity (prolate),0.697709,,Surface,,,,1,96,
Ellipticity (prolate),0.596093,,Surface,,,,1,99,
Ellipticity (prolate),0.620293,,Surface,,,,1,100,
Ellipticity (prolate),0.35928,,Surface,,,,1,101,
Ellipticity (prolate),0.655749,,Surface,,,,1,103,
Ellipticity (prolate),0.560835,,Surface,,,,1,104,
Ellipticity (prolate),0.576341,,Surface,,,,1,105,
Ellipticity (prolate),0.593933,,Surface,,,,1,106,
Ellipticity (prolate),0.258366,,Surface,,,,1,107,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,56,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,59,
Generation,0,,Surface,,,,1,60,
Generation,0,,Surface,,,,1,61,
Generation,0,,Surface,,,,1,64,
Generation,0,,Surface,,,,1,68,
Generation,0,,Surface,,,,1,71,
Generation,0,,Surface,,,,1,74,
Generation,0,,Surface,,,,1,77,
Generation,0,,Surface,,,,1,80,
Generation,0,,Surface,,,,1,82,
Generation,0,,Surface,,,,1,86,
Generation,0,,Surface,,,,1,88,
Generation,0,,Surface,,,,1,91,
Generation,0,,Surface,,,,1,94,
Generation,0,,Surface,,,,1,95,
Generation,0,,Surface,,,,1,96,
Generation,0,,Surface,,,,1,99,
Generation,0,,Surface,,,,1,100,
Generation,0,,Surface,,,,1,101,
Generation,0,,Surface,,,,1,103,
Generation,0,,Surface,,,,1,104,
Generation,0,,Surface,,,,1,105,
Generation,0,,Surface,,,,1,106,
Generation,0,,Surface,,,,1,107,
Intensity Max,12,,Surface,1,,Image 1,1,50,
Intensity Max,32,,Surface,2,,Image 1,1,50,
Intensity Max,5,,Surface,3,,Image 1,1,50,
Intensity Max,9,,Surface,4,,Image 1,1,50,
Intensity Max,12,,Surface,5,,Image 1,1,50,
Intensity Max,11,,Surface,1,,Image 1,1,52,
Intensity Max,3,,Surface,2,,Image 1,1,52,
Intensity Max,2,,Surface,3,,Image 1,1,52,
Intensity Max,7,,Surface,4,,Image 1,1,52,
Intensity Max,11,,Surface,5,,Image 1,1,52,
Intensity Max,13,,Surface,1,,Image 1,1,53,
Intensity Max,1,,Surface,2,,Image 1,1,53,
Intensity Max,3,,Surface,3,,Image 1,1,53,
Intensity Max,6,,Surface,4,,Image 1,1,53,
Intensity Max,13,,Surface,5,,Image 1,1,53,
Intensity Max,9,,Surface,1,,Image 1,1,56,
Intensity Max,17,,Surface,2,,Image 1,1,56,
Intensity Max,4,,Surface,3,,Image 1,1,56,
Intensity Max,4,,Surface,4,,Image 1,1,56,
Intensity Max,9,,Surface,5,,Image 1,1,56,
Intensity Max,12,,Surface,1,,Image 1,1,57,
Intensity Max,14,,Surface,2,,Image 1,1,57,
Intensity Max,4,,Surface,3,,Image 1,1,57,
Intensity Max,6,,Surface,4,,Image 1,1,57,
Intensity Max,12,,Surface,5,,Image 1,1,57,
Intensity Max,18,,Surface,1,,Image 1,1,59,
Intensity Max,42,,Surface,2,,Image 1,1,59,
Intensity Max,5,,Surface,3,,Image 1,1,59,
Intensity Max,13,,Surface,4,,Image 1,1,59,
Intensity Max,18,,Surface,5,,Image 1,1,59,
Intensity Max,32,,Surface,1,,Image 1,1,60,
Intensity Max,19,,Surface,2,,Image 1,1,60,
Intensity Max,7,,Surface,3,,Image 1,1,60,
Intensity Max,13,,Surface,4,,Image 1,1,60,
Intensity Max,32,,Surface,5,,Image 1,1,60,
Intensity Max,17,,Surface,1,,Image 1,1,61,
Intensity Max,27,,Surface,2,,Image 1,1,61,
Intensity Max,11,,Surface,3,,Image 1,1,61,
Intensity Max,11,,Surface,4,,Image 1,1,61,
Intensity Max,17,,Surface,5,,Image 1,1,61,
Intensity Max,21,,Surface,1,,Image 1,1,64,
Intensity Max,37,,Surface,2,,Image 1,1,64,
Intensity Max,6,,Surface,3,,Image 1,1,64,
Intensity Max,14,,Surface,4,,Image 1,1,64,
Intensity Max,21,,Surface,5,,Image 1,1,64,
Intensity Max,44,,Surface,1,,Image 1,1,68,
Intensity Max,52,,Surface,2,,Image 1,1,68,
Intensity Max,5,,Surface,3,,Image 1,1,68,
Intensity Max,10,,Surface,4,,Image 1,1,68,
Intensity Max,44,,Surface,5,,Image 1,1,68,
Intensity Max,74,,Surface,1,,Image 1,1,71,
Intensity Max,46,,Surface,2,,Image 1,1,71,
Intensity Max,43,,Surface,3,,Image 1,1,71,
Intensity Max,13,,Surface,4,,Image 1,1,71,
Intensity Max,74,,Surface,5,,Image 1,1,71,
Intensity Max,81,,Surface,1,,Image 1,1,74,
Intensity Max,40,,Surface,2,,Image 1,1,74,
Intensity Max,42,,Surface,3,,Image 1,1,74,
Intensity Max,16,,Surface,4,,Image 1,1,74,
Intensity Max,81,,Surface,5,,Image 1,1,74,
Intensity Max,113,,Surface,1,,Image 1,1,77,
Intensity Max,18,,Surface,2,,Image 1,1,77,
Intensity Max,12,,Surface,3,,Image 1,1,77,
Intensity Max,23,,Surface,4,,Image 1,1,77,
Intensity Max,113,,Surface,5,,Image 1,1,77,
Intensity Max,57,,Surface,1,,Image 1,1,80,
Intensity Max,9,,Surface,2,,Image 1,1,80,
Intensity Max,9,,Surface,3,,Image 1,1,80,
Intensity Max,27,,Surface,4,,Image 1,1,80,
Intensity Max,57,,Surface,5,,Image 1,1,80,
Intensity Max,46,,Surface,1,,Image 1,1,82,
Intensity Max,50,,Surface,2,,Image 1,1,82,
Intensity Max,48,,Surface,3,,Image 1,1,82,
Intensity Max,12,,Surface,4,,Image 1,1,82,
Intensity Max,46,,Surface,5,,Image 1,1,82,
Intensity Max,19,,Surface,1,,Image 1,1,86,
Intensity Max,17,,Surface,2,,Image 1,1,86,
Intensity Max,49,,Surface,3,,Image 1,1,86,
Intensity Max,7,,Surface,4,,Image 1,1,86,
Intensity Max,19,,Surface,5,,Image 1,1,86,
Intensity Max,34,,Surface,1,,Image 1,1,88,
Intensity Max,23,,Surface,2,,Image 1,1,88,
Intensity Max,26,,Surface,3,,Image 1,1,88,
Intensity Max,12,,Surface,4,,Image 1,1,88,
Intensity Max,34,,Surface,5,,Image 1,1,88,
Intensity Max,3,,Surface,1,,Image 1,1,91,
Intensity Max,69,,Surface,2,,Image 1,1,91,
Intensity Max,3,,Surface,3,,Image 1,1,91,
Intensity Max,9,,Surface,4,,Image 1,1,91,
Intensity Max,3,,Surface,5,,Image 1,1,91,
Intensity Max,9,,Surface,1,,Image 1,1,94,
Intensity Max,2,,Surface,2,,Image 1,1,94,
Intensity Max,0,,Surface,3,,Image 1,1,94,
Intensity Max,5,,Surface,4,,Image 1,1,94,
Intensity Max,0,,Surface,5,,Image 1,1,94,
Intensity Max,57,,Surface,1,,Image 1,1,95,
Intensity Max,3,,Surface,2,,Image 1,1,95,
Intensity Max,9,,Surface,3,,Image 1,1,95,
Intensity Max,26,,Surface,4,,Image 1,1,95,
Intensity Max,57,,Surface,5,,Image 1,1,95,
Intensity Max,66,,Surface,1,,Image 1,1,96,
Intensity Max,5,,Surface,2,,Image 1,1,96,
Intensity Max,13,,Surface,3,,Image 1,1,96,
Intensity Max,32,,Surface,4,,Image 1,1,96,
Intensity Max,66,,Surface,5,,Image 1,1,96,
Intensity Max,91,,Surface,1,,Image 1,1,99,
Intensity Max,13,,Surface,2,,Image 1,1,99,
Intensity Max,8,,Surface,3,,Image 1,1,99,
Intensity Max,32,,Surface,4,,Image 1,1,99,
Intensity Max,91,,Surface,5,,Image 1,1,99,
Intensity Max,79,,Surface,1,,Image 1,1,100,
Intensity Max,28,,Surface,2,,Image 1,1,100,
Intensity Max,47,,Surface,3,,Image 1,1,100,
Intensity Max,14,,Surface,4,,Image 1,1,100,
Intensity Max,79,,Surface,5,,Image 1,1,100,
Intensity Max,101,,Surface,1,,Image 1,1,101,
Intensity Max,120,,Surface,2,,Image 1,1,101,
Intensity Max,43,,Surface,3,,Image 1,1,101,
Intensity Max,24,,Surface,4,,Image 1,1,101,
Intensity Max,101,,Surface,5,,Image 1,1,101,
Intensity Max,85,,Surface,1,,Image 1,1,103,
Intensity Max,28,,Surface,2,,Image 1,1,103,
Intensity Max,59,,Surface,3,,Image 1,1,103,
Intensity Max,15,,Surface,4,,Image 1,1,103,
Intensity Max,85,,Surface,5,,Image 1,1,103,
Intensity Max,106,,Surface,1,,Image 1,1,104,
Intensity Max,30,,Surface,2,,Image 1,1,104,
Intensity Max,45,,Surface,3,,Image 1,1,104,
Intensity Max,26,,Surface,4,,Image 1,1,104,
Intensity Max,106,,Surface,5,,Image 1,1,104,
Intensity Max,32,,Surface,1,,Image 1,1,105,
Intensity Max,62,,Surface,2,,Image 1,1,105,
Intensity Max,7,,Surface,3,,Image 1,1,105,
Intensity Max,33,,Surface,4,,Image 1,1,105,
Intensity Max,32,,Surface,5,,Image 1,1,105,
Intensity Max,79,,Surface,1,,Image 1,1,106,
Intensity Max,10,,Surface,2,,Image 1,1,106,
Intensity Max,19,,Surface,3,,Image 1,1,106,
Intensity Max,20,,Surface,4,,Image 1,1,106,
Intensity Max,79,,Surface,5,,Image 1,1,106,
Intensity Max,105,,Surface,1,,Image 1,1,107,
Intensity Max,10,,Surface,2,,Image 1,1,107,
Intensity Max,13,,Surface,3,,Image 1,1,107,
Intensity Max,17,,Surface,4,,Image 1,1,107,
Intensity Max,105,,Surface,5,,Image 1,1,107,
Intensity Mean,5.74439,,Surface,1,,Image 1,1,50,
Intensity Mean,9.72432,,Surface,2,,Image 1,1,50,
Intensity Mean,0.523613,,Surface,3,,Image 1,1,50,
Intensity Mean,6.05431,,Surface,4,,Image 1,1,50,
Intensity Mean,5.74439,,Surface,5,,Image 1,1,50,
Intensity Mean,4.9991,,Surface,1,,Image 1,1,52,
Intensity Mean,0.278777,,Surface,2,,Image 1,1,52,
Intensity Mean,0.00719424,,Surface,3,,Image 1,1,52,
Intensity Mean,2.54856,,Surface,4,,Image 1,1,52,
Intensity Mean,4.9991,,Surface,5,,Image 1,1,52,
Intensity Mean,5.01134,,Surface,1,,Image 1,1,53,
Intensity Mean,0.0396975,,Surface,2,,Image 1,1,53,
Intensity Mean,0.0170132,,Surface,3,,Image 1,1,53,
Intensity Mean,3.50662,,Surface,4,,Image 1,1,53,
Intensity Mean,5.01134,,Surface,5,,Image 1,1,53,
Intensity Mean,4.92553,,Surface,1,,Image 1,1,56,
Intensity Mean,9.21277,,Surface,2,,Image 1,1,56,
Intensity Mean,0.351064,,Surface,3,,Image 1,1,56,
Intensity Mean,2.71809,,Surface,4,,Image 1,1,56,
Intensity Mean,4.92553,,Surface,5,,Image 1,1,56,
Intensity Mean,5.24561,,Surface,1,,Image 1,1,57,
Intensity Mean,4.56619,,Surface,2,,Image 1,1,57,
Intensity Mean,0.127592,,Surface,3,,Image 1,1,57,
Intensity Mean,2.99522,,Surface,4,,Image 1,1,57,
Intensity Mean,5.24561,,Surface,5,,Image 1,1,57,
Intensity Mean,7.42702,,Surface,1,,Image 1,1,59,
Intensity Mean,14.2649,,Surface,2,,Image 1,1,59,
Intensity Mean,0.40446,,Surface,3,,Image 1,1,59,
Intensity Mean,6.20441,,Surface,4,,Image 1,1,59,
Intensity Mean,7.4215,,Surface,5,,Image 1,1,59,
Intensity Mean,10.1961,,Surface,1,,Image 1,1,60,
Intensity Mean,3.54003,,Surface,2,,Image 1,1,60,
Intensity Mean,0.281142,,Surface,3,,Image 1,1,60,
Intensity Mean,6.57017,,Surface,4,,Image 1,1,60,
Intensity Mean,10.1961,,Surface,5,,Image 1,1,60,
Intensity Mean,5.79853,,Surface,1,,Image 1,1,61,
Intensity Mean,15.4279,,Surface,2,,Image 1,1,61,
Intensity Mean,1.20221,,Surface,3,,Image 1,1,61,
Intensity Mean,5.93676,,Surface,4,,Image 1,1,61,
Intensity Mean,5.79853,,Surface,5,,Image 1,1,61,
Intensity Mean,6.24515,,Surface,1,,Image 1,1,64,
Intensity Mean,10.5266,,Surface,2,,Image 1,1,64,
Intensity Mean,0.626168,,Surface,3,,Image 1,1,64,
Intensity Mean,5.87743,,Surface,4,,Image 1,1,64,
Intensity Mean,6.24515,,Surface,5,,Image 1,1,64,
Intensity Mean,8.9142,,Surface,1,,Image 1,1,68,
Intensity Mean,22.4147,,Surface,2,,Image 1,1,68,
Intensity Mean,1.86619,,Surface,3,,Image 1,1,68,
Intensity Mean,5.64964,,Surface,4,,Image 1,1,68,
Intensity Mean,8.9142,,Surface,5,,Image 1,1,68,
Intensity Mean,15.9818,,Surface,1,,Image 1,1,71,
Intensity Mean,10.4556,,Surface,2,,Image 1,1,71,
Intensity Mean,14.1373,,Surface,3,,Image 1,1,71,
Intensity Mean,7.54297,,Surface,4,,Image 1,1,71,
Intensity Mean,15.8718,,Surface,5,,Image 1,1,71,
Intensity Mean,14.3745,,Surface,1,,Image 1,1,74,
Intensity Mean,5.2603,,Surface,2,,Image 1,1,74,
Intensity Mean,14.868,,Surface,3,,Image 1,1,74,
Intensity Mean,8.77809,,Surface,4,,Image 1,1,74,
Intensity Mean,14.3745,,Surface,5,,Image 1,1,74,
Intensity Mean,18.0121,,Surface,1,,Image 1,1,77,
Intensity Mean,1.24848,,Surface,2,,Image 1,1,77,
Intensity Mean,1.11534,,Surface,3,,Image 1,1,77,
Intensity Mean,7.14933,,Surface,4,,Image 1,1,77,
Intensity Mean,18.0121,,Surface,5,,Image 1,1,77,
Intensity Mean,14.5544,,Surface,1,,Image 1,1,80,
Intensity Mean,1.07979,,Surface,2,,Image 1,1,80,
Intensity Mean,1.41347,,Surface,3,,Image 1,1,80,
Intensity Mean,11.8306,,Surface,4,,Image 1,1,80,
Intensity Mean,14.5544,,Surface,5,,Image 1,1,80,
Intensity Mean,11.8636,,Surface,1,,Image 1,1,82,
Intensity Mean,7.76369,,Surface,2,,Image 1,1,82,
Intensity Mean,12.0873,,Surface,3,,Image 1,1,82,
Intensity Mean,5.90289,,Surface,4,,Image 1,1,82,
Intensity Mean,11.7299,,Surface,5,,Image 1,1,82,
Intensity Mean,5.98708,,Surface,1,,Image 1,1,86,
Intensity Mean,5.82391,,Surface,2,,Image 1,1,86,
Intensity Mean,28.6801,,Surface,3,,Image 1,1,86,
Intensity Mean,4.39742,,Surface,4,,Image 1,1,86,
Intensity Mean,5.98708,,Surface,5,,Image 1,1,86,
Intensity Mean,6.46657,,Surface,1,,Image 1,1,88,
Intensity Mean,10.8078,,Surface,2,,Image 1,1,88,
Intensity Mean,14.4582,,Surface,3,,Image 1,1,88,
Intensity Mean,7.43872,,Surface,4,,Image 1,1,88,
Intensity Mean,6.46657,,Surface,5,,Image 1,1,88,
Intensity Mean,3,,Surface,1,,Image 1,1,91,
Intensity Mean,69,,Surface,2,,Image 1,1,91,
Intensity Mean,3,,Surface,3,,Image 1,1,91,
Intensity Mean,9,,Surface,4,,Image 1,1,91,
Intensity Mean,3,,Surface,5,,Image 1,1,91,
Intensity Mean,9,,Surface,1,,Image 1,1,94,
Intensity Mean,2,,Surface,2,,Image 1,1,94,
Intensity Mean,0,,Surface,3,,Image 1,1,94,
Intensity Mean,5,,Surface,4,,Image 1,1,94,
Intensity Mean,0,,Surface,5,,Image 1,1,94,
Intensity Mean,10.3051,,Surface,1,,Image 1,1,95,
Intensity Mean,0.396085,,Surface,2,,Image 1,1,95,
Intensity Mean,1.02245,,Surface,3,,Image 1,1,95,
Intensity Mean,10.0938,,Surface,4,,Image 1,1,95,
Intensity Mean,10.3051,,Surface,5,,Image 1,1,95,
Intensity Mean,11.0467,,Surface,1,,Image 1,1,96,
Intensity Mean,0.447626,,Surface,2,,Image 1,1,96,
Intensity Mean,3.96006,,Surface,3,,Image 1,1,96,
Intensity Mean,10.526,,Surface,4,,Image 1,1,96,
Intensity Mean,11.0467,,Surface,5,,Image 1,1,96,
Intensity Mean,16.4996,,Surface,1,,Image 1,1,99,
Intensity Mean,1.37987,,Surface,2,,Image 1,1,99,
Intensity Mean,0.428774,,Surface,3,,Image 1,1,99,
Intensity Mean,13.4189,,Surface,4,,Image 1,1,99,
Intensity Mean,16.4996,,Surface,5,,Image 1,1,99,
Intensity Mean,12.9543,,Surface,1,,Image 1,1,100,
Intensity Mean,3.09848,,Surface,2,,Image 1,1,100,
Intensity Mean,7,,Surface,3,,Image 1,1,100,
Intensity Mean,9.34199,,Surface,4,,Image 1,1,100,
Intensity Mean,12.9543,,Surface,5,,Image 1,1,100,
Intensity Mean,15.435,,Surface,1,,Image 1,1,101,
Intensity Mean,16.3589,,Surface,2,,Image 1,1,101,
Intensity Mean,2.22946,,Surface,3,,Image 1,1,101,
Intensity Mean,10.3909,,Surface,4,,Image 1,1,101,
Intensity Mean,15.2408,,Surface,5,,Image 1,1,101,
Intensity Mean,20.0502,,Surface,1,,Image 1,1,103,
Intensity Mean,3.51406,,Surface,2,,Image 1,1,103,
Intensity Mean,13.4759,,Surface,3,,Image 1,1,103,
Intensity Mean,7.73494,,Surface,4,,Image 1,1,103,
Intensity Mean,20.0502,,Surface,5,,Image 1,1,103,
Intensity Mean,23.2147,,Surface,1,,Image 1,1,104,
Intensity Mean,2.12455,,Surface,2,,Image 1,1,104,
Intensity Mean,4.01524,,Surface,3,,Image 1,1,104,
Intensity Mean,11.6205,,Surface,4,,Image 1,1,104,
Intensity Mean,23.2147,,Surface,5,,Image 1,1,104,
Intensity Mean,8.03255,,Surface,1,,Image 1,1,105,
Intensity Mean,11.0078,,Surface,2,,Image 1,1,105,
Intensity Mean,0.43099,,Surface,3,,Image 1,1,105,
Intensity Mean,13.9473,,Surface,4,,Image 1,1,105,
Intensity Mean,8.03255,,Surface,5,,Image 1,1,105,
Intensity Mean,15.0405,,Surface,1,,Image 1,1,106,
Intensity Mean,0.727316,,Surface,2,,Image 1,1,106,
Intensity Mean,4.72897,,Surface,3,,Image 1,1,106,
Intensity Mean,7.43884,,Surface,4,,Image 1,1,106,
Intensity Mean,15.0405,,Surface,5,,Image 1,1,106,
Intensity Mean,30.3132,,Surface,1,,Image 1,1,107,
Intensity Mean,0.937095,,Surface,2,,Image 1,1,107,
Intensity Mean,3.2166,,Surface,3,,Image 1,1,107,
Intensity Mean,7.83787,,Surface,4,,Image 1,1,107,
Intensity Mean,30.3132,,Surface,5,,Image 1,1,107,
Intensity Median,4.996,,Surface,1,,Image 1,1,50,
Intensity Median,9,,Surface,2,,Image 1,1,50,
Intensity Median,0.002,,Surface,3,,Image 1,1,50,
Intensity Median,5.998,,Surface,4,,Image 1,1,50,
Intensity Median,4.996,,Surface,5,,Image 1,1,50,
Intensity Median,5.004,,Surface,1,,Image 1,1,52,
Intensity Median,0.001,,Surface,2,,Image 1,1,52,
Intensity Median,0.0005,,Surface,3,,Image 1,1,52,
Intensity Median,1.998,,Surface,4,,Image 1,1,52,
Intensity Median,5.004,,Surface,5,,Image 1,1,52,
Intensity Median,4.996,,Surface,1,,Image 1,1,53,
Intensity Median,0.00025,,Surface,2,,Image 1,1,53,
Intensity Median,0.001,,Surface,3,,Image 1,1,53,
Intensity Median,3.998,,Surface,4,,Image 1,1,53,
Intensity Median,4.996,,Surface,5,,Image 1,1,53,
Intensity Median,4.998,,Surface,1,,Image 1,1,56,
Intensity Median,8.996,,Surface,2,,Image 1,1,56,
Intensity Median,0.001,,Surface,3,,Image 1,1,56,
Intensity Median,2.999,,Surface,4,,Image 1,1,56,
Intensity Median,4.998,,Surface,5,,Image 1,1,56,
Intensity Median,5.004,,Surface,1,,Image 1,1,57,
Intensity Median,3.996,,Surface,2,,Image 1,1,57,
