
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,0.621313,um^2,Surface,,,,1,0,
Area,0.0660622,um^2,Surface,,,,1,1,
Area,1.06841,um^2,Surface,,,,1,2,
Area,0.60317,um^2,Surface,,,,1,3,
Area,0.0660596,um^2,Surface,,,,1,4,
Area,0.0660594,um^2,Surface,,,,1,5,
Area,0.0985917,um^2,Surface,,,,1,6,
Area,0.0330955,um^2,Surface,,,,1,7,
Area,0.0812697,um^2,Surface,,,,1,8,
Area,0.0706525,um^2,Surface,,,,1,9,
Area,12.8659,um^2,Surface,,,,1,10,
Area,0.0985917,um^2,Surface,,,,1,11,
Area,1.38574,um^2,Surface,,,,1,12,
Area,26.2231,um^2,Surface,,,,1,13,
Area,0.0330953,um^2,Surface,,,,1,14,
Area,2.55537,um^2,Surface,,,,1,15,
Area,11.1247,um^2,Surface,,,,1,16,
Area,0.247986,um^2,Surface,,,,1,17,
Area,0.0614926,um^2,Surface,,,,1,18,
Area,2.81719,um^2,Surface,,,,1,19,
Area,0.0330935,um^2,Surface,,,,1,20,
Area,0.0330929,um^2,Surface,,,,1,21,
Area,0.0865284,um^2,Surface,,,,1,22,
Area,2.72841,um^2,Surface,,,,1,23,
Area,0.0688727,um^2,Surface,,,,1,24,
Area,10.5309,um^2,Surface,,,,1,25,
Area,1.83761,um^2,Surface,,,,1,26,
Area,1.43987,um^2,Surface,,,,1,27,
Area,0.443487,um^2,Surface,,,,1,28,
Area,1.18752,um^2,Surface,,,,1,29,
Area,0.220798,um^2,Surface,,,,1,30,
Area,1.2101,um^2,Surface,,,,1,31,
Area,0.101575,um^2,Surface,,,,1,32,
Area,3.26016,um^2,Surface,,,,1,33,
Area,0.294818,um^2,Surface,,,,1,34,
Area,0.131998,um^2,Surface,,,,1,35,
Area,0.824416,um^2,Surface,,,,1,36,
Area,0.0330935,um^2,Surface,,,,1,37,
Area,0.220782,um^2,Surface,,,,1,38,
Area,0.0985939,um^2,Surface,,,,1,39,
Area,0.0330942,um^2,Surface,,,,1,40,
Area,0.0330953,um^2,Surface,,,,1,41,
Area,0.100502,um^2,Surface,,,,1,42,
Area,0.033094,um^2,Surface,,,,1,43,
Area,0.302174,um^2,Surface,,,,1,44,
Area,0.238419,um^2,Surface,,,,1,45,
Area,2.78158,um^2,Surface,,,,1,46,
Area,2.46718,um^2,Surface,,,,1,47,
Area,4.04941,um^2,Surface,,,,1,48,
Area,0.0330928,um^2,Surface,,,,1,49,
Area,0.772293,um^2,Surface,,,,1,50,
Area,0.0660622,um^2,Surface,,,,1,51,
Area,1.71416,um^2,Surface,,,,1,52,
Area,13.7811,um^2,Surface,,,,1,53,
Area,14.9732,um^2,Surface,,,,1,54,
Area,0.384776,um^2,Surface,,,,1,55,
Area,0.079066,um^2,Surface,,,,1,56,
Area,0.309906,um^2,Surface,,,,1,57,
Area,2.25384,um^2,Surface,,,,1,58,
Area,1.83662,um^2,Surface,,,,1,59,
Area,0.159489,um^2,Surface,,,,1,60,
Area,0.033094,um^2,Surface,,,,1,61,
Area,0.0660594,um^2,Surface,,,,1,62,
Area,1.38063,um^2,Surface,,,,1,63,
Area,14.8126,um^2,Surface,,,,1,64,
Area,0.398054,um^2,Surface,,,,1,65,
Area,0.990337,um^2,Surface,,,,1,66,
Area,0.934115,um^2,Surface,,,,1,67,
Area,0.0660594,um^2,Surface,,,,1,68,
Area,0.0660596,um^2,Surface,,,,1,69,
Area,12.876,um^2,Surface,,,,1,70,
Area,1.13191,um^2,Surface,,,,1,71,
Area,5.43182,um^2,Surface,,,,1,72,
Area,6.19337,um^2,Surface,,,,1,73,
Contact surface area,0.015,um,Surface,,,,,0,
Contact surface area,0.03,um,Surface,,,,,1,
Contact surface area,0.75,um,Surface,,,,,2,
Contact surface area,0.2075,um,Surface,,,,,3,
Contact surface area,0.03,um,Surface,,,,,4,
Contact surface area,0.03,um,Surface,,,,,5,
Contact surface area,0.08,um,Surface,,,,,6,
Contact surface area,0.15,um,Surface,,,,,7,
Contact surface area,1,um,Surface,,,,,8,
Contact surface area,0.015,um,Surface,,,,,9,
Contact surface area,0.445,um,Surface,,,,,10,
Contact surface area,0.03,um,Surface,,,,,11,
Contact surface area,0.945,um,Surface,,,,,12,
Contact surface area,8.14,um,Surface,,,,,13,
Contact surface area,1.4475,um,Surface,,,,,14,
Contact surface area,2.22,um,Surface,,,,,15,
Contact surface area,0.045,um,Surface,,,,,16,
Contact surface area,0.015,um,Surface,,,,,17,
Contact surface area,3.565,um,Surface,,,,,18,
Contact surface area,0.015,um,Surface,,,,,19,
Contact surface area,0.11,um,Surface,,,,,20,
Contact surface area,0.05,um,Surface,,,,,21,
Contact surface area,0.015,um,Surface,,,,,22,
Contact surface area,0.015,um,Surface,,,,,23,
Contact surface area,0.1625,um,Surface,,,,,24,
Contact surface area,0.14,um,Surface,,,,,25,
Contact surface area,1.57,um,Surface,,,,,26,
Contact surface area,0.6325,um,Surface,,,,,27,
Contact surface area,0.3225,um,Surface,,,,,28,
Contact surface area,0.03,um,Surface,,,,,29,
Contact surface area,0.555,um,Surface,,,,,30,
Contact surface area,0.3225,um,Surface,,,,,31,
Contact surface area,0.03,um,Surface,,,,,32,
Contact surface area,0.06,um,Surface,,,,,33,
Contact surface area,0.4325,um,Surface,,,,,34,
Contact surface area,8.46,um,Surface,,,,,35,
Contact surface area,0.55,um,Surface,,,,,36,
Contact surface area,0.51,um,Surface,,,,,37,
Contact surface area,7.3575,um,Surface,,,,,38,
Contact surface area,3.155,um,Surface,,,,,39,
Contact surface area,0.035,um,Surface,,,,,40,
Contact surface area,7.3025,um,Surface,,,,,41,
Contact surface area,0.035,um,Surface,,,,,42,
Contact surface area,0.03,um,Surface,,,,,43,
Contact surface area,0.05,um,Surface,,,,,44,
Contact surface area,0.015,um,Surface,,,,,45,
Contact surface area,0.045,um,Surface,,,,,46,
Contact surface area,0.05,um,Surface,,,,,47,
Contact surface area,0.77,um,Surface,,,,,48,
Contact surface area,0.015,um,Surface,,,,,49,
Contact surface area,1.495,um,Surface,,,,,50,
Contact surface area,0.015,um,Surface,,,,,51,
Contact surface area,0.015,um,Surface,,,,,52,
Contact surface area,8.59,um,Surface,,,,,53,
Contact surface area,0.2175,um,Surface,,,,,54,
Contact surface area,0.0425,um,Surface,,,,,55,
Contact surface area,1.2775,um,Surface,,,,,56,
Contact surface area,6.455,um,Surface,,,,,57,
Contact surface area,0.135,um,Surface,,,,,58,
Contact surface area,0.0475,um,Surface,,,,,59,
Contact surface area,5.9975,um,Surface,,,,,60,
Contact surface area,1.6275,um,Surface,,,,,61,
Contact surface area,15.0175,um,Surface,,,,,62,
Contact surface area,1.4875,um,Surface,,,,,63,
Contact surface area,0.0375,um,Surface,,,,,64,
Contact surface area,0.8075,um,Surface,,,,,65,
Contact surface area,0.245,um,Surface,,,,,66,
Contact surface area,0.9725,um,Surface,,,,,67,
Contact surface area,0.11,um,Surface,,,,,68,
Contact surface area,0.6575,um,Surface,,,,,69,
Contact surface area,0.645,um,Surface,,,,,70,
Contact surface area,0.0575,um,Surface,,,,,71,
Contact surface area,1.8375,um,Surface,,,,,72,
Contact surface area,0.165,um,Surface,,,,,73,
Distance from Origin,190.013,um,Surface,,Distance from Origin,,1,0,
Distance from Origin,189.739,um,Surface,,Distance from Origin,,1,1,
Distance from Origin,194.799,um,Surface,,Distance from Origin,,1,2,
Distance from Origin,190.824,um,Surface,,Distance from Origin,,1,3,
Distance from Origin,194.378,um,Surface,,Distance from Origin,,1,4,
Distance from Origin,198.585,um,Surface,,Distance from Origin,,1,5,
Distance from Origin,198.662,um,Surface,,Distance from Origin,,1,6,
Distance from Origin,200.75,um,Surface,,Distance from Origin,,1,7,
Distance from Origin,199.287,um,Surface,,Distance from Origin,,1,8,
Distance from Origin,201.494,um,Surface,,Distance from Origin,,1,9,
Distance from Origin,202.395,um,Surface,,Distance from Origin,,1,10,
Distance from Origin,201.772,um,Surface,,Distance from Origin,,1,11,
Distance from Origin,205.352,um,Surface,,Distance from Origin,,1,12,
Distance from Origin,204.231,um,Surface,,Distance from Origin,,1,13,
Distance from Origin,203.132,um,Surface,,Distance from Origin,,1,14,
Distance from Origin,209.544,um,Surface,,Distance from Origin,,1,15,
Distance from Origin,209.402,um,Surface,,Distance from Origin,,1,16,
Distance from Origin,212.789,um,Surface,,Distance from Origin,,1,17,
Distance from Origin,201.965,um,Surface,,Distance from Origin,,1,18,
Distance from Origin,202.611,um,Surface,,Distance from Origin,,1,19,
Distance from Origin,203.646,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,209.624,um,Surface,,Distance from Origin,,1,21,
Distance from Origin,208.139,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,206.531,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,205.646,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,190.646,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,191.656,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,210.147,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,215.678,um,Surface,,Distance from Origin,,1,28,
Distance from Origin,216.515,um,Surface,,Distance from Origin,,1,29,
Distance from Origin,191.075,um,Surface,,Distance from Origin,,1,30,
Distance from Origin,209.242,um,Surface,,Distance from Origin,,1,31,
Distance from Origin,209.484,um,Surface,,Distance from Origin,,1,32,
Distance from Origin,193.437,um,Surface,,Distance from Origin,,1,33,
Distance from Origin,193.219,um,Surface,,Distance from Origin,,1,34,
Distance from Origin,189.778,um,Surface,,Distance from Origin,,1,35,
Distance from Origin,187.324,um,Surface,,Distance from Origin,,1,36,
Distance from Origin,185.683,um,Surface,,Distance from Origin,,1,37,
Distance from Origin,185.583,um,Surface,,Distance from Origin,,1,38,
Distance from Origin,185.786,um,Surface,,Distance from Origin,,1,39,
Distance from Origin,185.889,um,Surface,,Distance from Origin,,1,40,
