
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Contact surface area,0.14,um,Surface,,,,,48,
Contact surface area,0.1,um,Surface,,,,,49,
Contact surface area,1.7075,um,Surface,,,,,50,
Contact surface area,0.08,um,Surface,,,,,51,
Contact surface area,1.0175,um,Surface,,,,,52,
Contact surface area,2.885,um,Surface,,,,,53,
Contact surface area,5.4525,um,Surface,,,,,54,
Contact surface area,0.13,um,Surface,,,,,55,
Contact surface area,0.015,um,Surface,,,,,56,
Contact surface area,0.015,um,Surface,,,,,57,
Contact surface area,0.06,um,Surface,,,,,58,
Contact surface area,0.1325,um,Surface,,,,,59,
Contact surface area,0.0425,um,Surface,,,,,60,
Contact surface area,0.115,um,Surface,,,,,61,
Contact surface area,6.965,um,Surface,,,,,62,
Contact surface area,0.0175,um,Surface,,,,,63,
Contact surface area,0.0475,um,Surface,,,,,64,
Distance from Origin,184.603,um,Surface,,Distance from Origin,,1,0,
Distance from Origin,181.373,um,Surface,,Distance from Origin,,1,1,
Distance from Origin,182.534,um,Surface,,Distance from Origin,,1,2,
Distance from Origin,183.919,um,Surface,,Distance from Origin,,1,3,
Distance from Origin,184.096,um,Surface,,Distance from Origin,,1,4,
Distance from Origin,184.205,um,Surface,,Distance from Origin,,1,5,
Distance from Origin,184.929,um,Surface,,Distance from Origin,,1,6,
Distance from Origin,178.562,um,Surface,,Distance from Origin,,1,7,
Distance from Origin,178.757,um,Surface,,Distance from Origin,,1,8,
Distance from Origin,177.971,um,Surface,,Distance from Origin,,1,9,
Distance from Origin,183.004,um,Surface,,Distance from Origin,,1,10,
Distance from Origin,180.892,um,Surface,,Distance from Origin,,1,11,
Distance from Origin,181.397,um,Surface,,Distance from Origin,,1,12,
Distance from Origin,163.431,um,Surface,,Distance from Origin,,1,13,
Distance from Origin,163.249,um,Surface,,Distance from Origin,,1,14,
Distance from Origin,162.54,um,Surface,,Distance from Origin,,1,15,
Distance from Origin,179.484,um,Surface,,Distance from Origin,,1,16,
Distance from Origin,179.034,um,Surface,,Distance from Origin,,1,17,
Distance from Origin,178.325,um,Surface,,Distance from Origin,,1,18,
Distance from Origin,180.191,um,Surface,,Distance from Origin,,1,19,
Distance from Origin,193.347,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,192.629,um,Surface,,Distance from Origin,,1,21,
Distance from Origin,192.444,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,177.814,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,180.242,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,180.487,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,175.997,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,173.417,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,177.177,um,Surface,,Distance from Origin,,1,28,
Distance from Origin,175.067,um,Surface,,Distance from Origin,,1,29,
Distance from Origin,194.714,um,Surface,,Distance from Origin,,1,30,
Distance from Origin,186.492,um,Surface,,Distance from Origin,,1,31,
Distance from Origin,187.461,um,Surface,,Distance from Origin,,1,32,
Distance from Origin,180.745,um,Surface,,Distance from Origin,,1,33,
Distance from Origin,181.361,um,Surface,,Distance from Origin,,1,34,
Distance from Origin,181.405,um,Surface,,Distance from Origin,,1,35,
Distance from Origin,179.415,um,Surface,,Distance from Origin,,1,36,
Distance from Origin,183.255,um,Surface,,Distance from Origin,,1,37,
Distance from Origin,176.597,um,Surface,,Distance from Origin,,1,38,
Distance from Origin,181.351,um,Surface,,Distance from Origin,,1,39,
Distance from Origin,170.942,um,Surface,,Distance from Origin,,1,40,
Distance from Origin,175.503,um,Surface,,Distance from Origin,,1,41,
Distance from Origin,174.623,um,Surface,,Distance from Origin,,1,42,
Distance from Origin,174.731,um,Surface,,Distance from Origin,,1,43,
Distance from Origin,174.617,um,Surface,,Distance from Origin,,1,44,
Distance from Origin,175.761,um,Surface,,Distance from Origin,,1,45,
Distance from Origin,169.892,um,Surface,,Distance from Origin,,1,46,
Distance from Origin,162.911,um,Surface,,Distance from Origin,,1,47,
Distance from Origin,195.774,um,Surface,,Distance from Origin,,1,48,
Distance from Origin,190.241,um,Surface,,Distance from Origin,,1,49,
Distance from Origin,189.806,um,Surface,,Distance from Origin,,1,50,
Distance from Origin,190.666,um,Surface,,Distance from Origin,,1,51,
Distance from Origin,190.504,um,Surface,,Distance from Origin,,1,52,
Distance from Origin,190.34,um,Surface,,Distance from Origin,,1,53,
Distance from Origin,191.239,um,Surface,,Distance from Origin,,1,54,
Distance from Origin,179.48,um,Surface,,Distance from Origin,,1,55,
Distance from Origin,177.877,um,Surface,,Distance from Origin,,1,56,
Distance from Origin,180.184,um,Surface,,Distance from Origin,,1,57,
Distance from Origin,182.875,um,Surface,,Distance from Origin,,1,58,
Distance from Origin,178.017,um,Surface,,Distance from Origin,,1,59,
Distance from Origin,176.326,um,Surface,,Distance from Origin,,1,60,
Distance from Origin,174.487,um,Surface,,Distance from Origin,,1,61,
Distance from Origin,173.671,um,Surface,,Distance from Origin,,1,62,
Distance from Origin,173.608,um,Surface,,Distance from Origin,,1,63,
Distance from Origin,162.793,um,Surface,,Distance from Origin,,1,64,
Distance to Image Border XY,14.4637,um,Surface,,,Image 1,1,0,
Distance to Image Border XY,19.625,um,Surface,,,Image 1,1,1,
Distance to Image Border XY,17.026,um,Surface,,,Image 1,1,2,
Distance to Image Border XY,16.7269,um,Surface,,,Image 1,1,3,
Distance to Image Border XY,16.4483,um,Surface,,,Image 1,1,4,
Distance to Image Border XY,16.325,um,Surface,,,Image 1,1,5,
Distance to Image Border XY,15.1833,um,Surface,,,Image 1,1,6,
Distance to Image Border XY,21.8661,um,Surface,,,Image 1,1,7,
Distance to Image Border XY,21.645,um,Surface,,,Image 1,1,8,
Distance to Image Border XY,21.6942,um,Surface,,,Image 1,1,9,
Distance to Image Border XY,13.4398,um,Surface,,,Image 1,1,10,
Distance to Image Border XY,17.9952,um,Surface,,,Image 1,1,11,
Distance to Image Border XY,19.625,um,Surface,,,Image 1,1,12,
Distance to Image Border XY,11.025,um,Surface,,,Image 1,1,13,
Distance to Image Border XY,10.825,um,Surface,,,Image 1,1,14,
Distance to Image Border XY,9.99405,um,Surface,,,Image 1,1,15,
Distance to Image Border XY,18.8015,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,21.4,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,18.7559,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,19.375,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,2.575,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,3.40944,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,3.64265,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,21.6207,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,19.5286,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,19.3263,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,22.4938,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,20.723,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,19.9779,um,Surface,,,Image 1,1,28,
Distance to Image Border XY,18.075,um,Surface,,,Image 1,1,29,
Distance to Image Border XY,7.575,um,Surface,,,Image 1,1,30,
Distance to Image Border XY,12.1993,um,Surface,,,Image 1,1,31,
Distance to Image Border XY,11.3439,um,Surface,,,Image 1,1,32,
Distance to Image Border XY,19.2725,um,Surface,,,Image 1,1,33,
Distance to Image Border XY,19.4125,um,Surface,,,Image 1,1,34,
Distance to Image Border XY,17.1873,um,Surface,,,Image 1,1,35,
Distance to Image Border XY,18.7718,um,Surface,,,Image 1,1,36,
Distance to Image Border XY,14.5936,um,Surface,,,Image 1,1,37,
Distance to Image Border XY,19.7442,um,Surface,,,Image 1,1,38,
Distance to Image Border XY,18.2752,um,Surface,,,Image 1,1,39,
Distance to Image Border XY,16.9976,um,Surface,,,Image 1,1,40,
Distance to Image Border XY,17.4833,um,Surface,,,Image 1,1,41,
Distance to Image Border XY,15.4502,um,Surface,,,Image 1,1,42,
Distance to Image Border XY,15.0467,um,Surface,,,Image 1,1,43,
Distance to Image Border XY,14.8565,um,Surface,,,Image 1,1,44,
Distance to Image Border XY,17.641,um,Surface,,,Image 1,1,45,
Distance to Image Border XY,17.2953,um,Surface,,,Image 1,1,46,
Distance to Image Border XY,12.2823,um,Surface,,,Image 1,1,47,
Distance to Image Border XY,6.5659,um,Surface,,,Image 1,1,48,
Distance to Image Border XY,11.525,um,Surface,,,Image 1,1,49,
Distance to Image Border XY,11.1752,um,Surface,,,Image 1,1,50,
Distance to Image Border XY,10.78,um,Surface,,,Image 1,1,51,
Distance to Image Border XY,10.6884,um,Surface,,,Image 1,1,52,
Distance to Image Border XY,11.5057,um,Surface,,,Image 1,1,53,
Distance to Image Border XY,10.1967,um,Surface,,,Image 1,1,54,
Distance to Image Border XY,21.2709,um,Surface,,,Image 1,1,55,
Distance to Image Border XY,20.9207,um,Surface,,,Image 1,1,56,
Distance to Image Border XY,15.1786,um,Surface,,,Image 1,1,57,
Distance to Image Border XY,15.9566,um,Surface,,,Image 1,1,58,
Distance to Image Border XY,12.9402,um,Surface,,,Image 1,1,59,
Distance to Image Border XY,9.94717,um,Surface,,,Image 1,1,60,
Distance to Image Border XY,10.4822,um,Surface,,,Image 1,1,61,
Distance to Image Border XY,12.1933,um,Surface,,,Image 1,1,62,
Distance to Image Border XY,11.1981,um,Surface,,,Image 1,1,63,
Distance to Image Border XY,12.0833,um,Surface,,,Image 1,1,64,
Ellipticity (oblate),0.49819,,Surface,,,,1,0,
Ellipticity (oblate),0.528101,,Surface,,,,1,1,
Ellipticity (oblate),0.659223,,Surface,,,,1,2,
Ellipticity (oblate),0.150716,,Surface,,,,1,3,
Ellipticity (oblate),0.483588,,Surface,,,,1,4,
Ellipticity (oblate),0.182686,,Surface,,,,1,5,
Ellipticity (oblate),0.546426,,Surface,,,,1,6,
Ellipticity (oblate),0.203158,,Surface,,,,1,7,
Ellipticity (oblate),0.297518,,Surface,,,,1,8,
Ellipticity (oblate),0.563704,,Surface,,,,1,9,
Ellipticity (oblate),0.756018,,Surface,,,,1,10,
Ellipticity (oblate),0.60845,,Surface,,,,1,11,
Ellipticity (oblate),0.528101,,Surface,,,,1,12,
Ellipticity (oblate),0.528043,,Surface,,,,1,13,
Ellipticity (oblate),0.527959,,Surface,,,,1,14,
Ellipticity (oblate),0.594569,,Surface,,,,1,15,
Ellipticity (oblate),0.309301,,Surface,,,,1,16,
Ellipticity (oblate),0.495683,,Surface,,,,1,17,
Ellipticity (oblate),0.346776,,Surface,,,,1,18,
Ellipticity (oblate),0.528101,,Surface,,,,1,19,
Ellipticity (oblate),0.649822,,Surface,,,,1,20,
Ellipticity (oblate),0.289373,,Surface,,,,1,21,
Ellipticity (oblate),0.253979,,Surface,,,,1,22,
Ellipticity (oblate),0.65427,,Surface,,,,1,23,
Ellipticity (oblate),0.369086,,Surface,,,,1,24,
Ellipticity (oblate),0.0768185,,Surface,,,,1,25,
Ellipticity (oblate),0.438352,,Surface,,,,1,26,
Ellipticity (oblate),0.79889,,Surface,,,,1,27,
Ellipticity (oblate),0.366505,,Surface,,,,1,28,
Ellipticity (oblate),0.52799,,Surface,,,,1,29,
Ellipticity (oblate),0.222252,,Surface,,,,1,30,
Ellipticity (oblate),0.566472,,Surface,,,,1,31,
Ellipticity (oblate),0.762038,,Surface,,,,1,32,
Ellipticity (oblate),0.701848,,Surface,,,,1,33,
Ellipticity (oblate),0.305587,,Surface,,,,1,34,
Ellipticity (oblate),0.299447,,Surface,,,,1,35,
Ellipticity (oblate),0.773884,,Surface,,,,1,36,
Ellipticity (oblate),0.526385,,Surface,,,,1,37,
Ellipticity (oblate),0.518364,,Surface,,,,1,38,
Ellipticity (oblate),0.322705,,Surface,,,,1,39,
Ellipticity (oblate),0.729992,,Surface,,,,1,40,
Ellipticity (oblate),0.36976,,Surface,,,,1,41,
Ellipticity (oblate),0.396544,,Surface,,,,1,42,
Ellipticity (oblate),0.243859,,Surface,,,,1,43,
Ellipticity (oblate),0.283541,,Surface,,,,1,44,
Ellipticity (oblate),0.19706,,Surface,,,,1,45,
Ellipticity (oblate),0.467711,,Surface,,,,1,46,
Ellipticity (oblate),0.55446,,Surface,,,,1,47,
Ellipticity (oblate),0.822855,,Surface,,,,1,48,
Ellipticity (oblate),0.0180738,,Surface,,,,1,49,
Ellipticity (oblate),0.364744,,Surface,,,,1,50,
Ellipticity (oblate),0.381959,,Surface,,,,1,51,
Ellipticity (oblate),0.284058,,Surface,,,,1,52,
Ellipticity (oblate),0.495449,,Surface,,,,1,53,
Ellipticity (oblate),0.289932,,Surface,,,,1,54,
Ellipticity (oblate),0.298792,,Surface,,,,1,55,
Ellipticity (oblate),0.337637,,Surface,,,,1,56,
Ellipticity (oblate),0.369183,,Surface,,,,1,57,
Ellipticity (oblate),0.408297,,Surface,,,,1,58,
Ellipticity (oblate),0.549,,Surface,,,,1,59,
Ellipticity (oblate),0.301359,,Surface,,,,1,60,
Ellipticity (oblate),0.429466,,Surface,,,,1,61,
Ellipticity (oblate),0.561358,,Surface,,,,1,62,
Ellipticity (oblate),0.505951,,Surface,,,,1,63,
Ellipticity (oblate),0.215093,,Surface,,,,1,64,
Ellipticity (prolate),0.344934,,Surface,,,,1,0,
Ellipticity (prolate),0.247393,,Surface,,,,1,1,
Ellipticity (prolate),0.1259,,Surface,,,,1,2,
Ellipticity (prolate),0.321741,,Surface,,,,1,3,
Ellipticity (prolate),0.308251,,Surface,,,,1,4,
Ellipticity (prolate),0.312234,,Surface,,,,1,5,
Ellipticity (prolate),0.309505,,Surface,,,,1,6,
Ellipticity (prolate),0.486337,,Surface,,,,1,7,
Ellipticity (prolate),0.423068,,Surface,,,,1,8,
Ellipticity (prolate),0.298314,,Surface,,,,1,9,
Ellipticity (prolate),0.160118,,Surface,,,,1,10,
Ellipticity (prolate),0.205061,,Surface,,,,1,11,
Ellipticity (prolate),0.247393,,Surface,,,,1,12,
Ellipticity (prolate),0.247476,,Surface,,,,1,13,
Ellipticity (prolate),0.247709,,Surface,,,,1,14,
Ellipticity (prolate),0.213459,,Surface,,,,1,15,
Ellipticity (prolate),0.602801,,Surface,,,,1,16,
Ellipticity (prolate),0.336504,,Surface,,,,1,17,
Ellipticity (prolate),0.488549,,Surface,,,,1,18,
Ellipticity (prolate),0.247393,,Surface,,,,1,19,
Ellipticity (prolate),0.222945,,Surface,,,,1,20,
Ellipticity (prolate),0.392535,,Surface,,,,1,21,
Ellipticity (prolate),0.162428,,Surface,,,,1,22,
Ellipticity (prolate),0.182928,,Surface,,,,1,23,
Ellipticity (prolate),0.300563,,Surface,,,,1,24,
Ellipticity (prolate),0.32754,,Surface,,,,1,25,
Ellipticity (prolate),0.219077,,Surface,,,,1,26,
Ellipticity (prolate),0.123949,,Surface,,,,1,27,
Ellipticity (prolate),0.509368,,Surface,,,,1,28,
Ellipticity (prolate),0.247687,,Surface,,,,1,29,
Ellipticity (prolate),0.799915,,Surface,,,,1,30,
Ellipticity (prolate),0.296578,,Surface,,,,1,31,
Ellipticity (prolate),0.140351,,Surface,,,,1,32,
Ellipticity (prolate),0.145042,,Surface,,,,1,33,
Ellipticity (prolate),0.540549,,Surface,,,,1,34,
Ellipticity (prolate),0.453316,,Surface,,,,1,35,
Ellipticity (prolate),0.139711,,Surface,,,,1,36,
Ellipticity (prolate),0.332335,,Surface,,,,1,37,
Ellipticity (prolate),0.318355,,Surface,,,,1,38,
Ellipticity (prolate),0.575092,,Surface,,,,1,39,
Ellipticity (prolate),0.079395,,Surface,,,,1,40,
Ellipticity (prolate),0.289159,,Surface,,,,1,41,
Ellipticity (prolate),0.240043,,Surface,,,,1,42,
Ellipticity (prolate),0.507815,,Surface,,,,1,43,
Ellipticity (prolate),0.498491,,Surface,,,,1,44,
Ellipticity (prolate),0.811948,,Surface,,,,1,45,
Ellipticity (prolate),0.230996,,Surface,,,,1,46,
Ellipticity (prolate),0.296189,,Surface,,,,1,47,
Ellipticity (prolate),0.124137,,Surface,,,,1,48,
Ellipticity (prolate),0.990558,,Surface,,,,1,49,
Ellipticity (prolate),0.400394,,Surface,,,,1,50,
Ellipticity (prolate),0.475271,,Surface,,,,1,51,
Ellipticity (prolate),0.412935,,Surface,,,,1,52,
Ellipticity (prolate),0.303523,,Surface,,,,1,53,
Ellipticity (prolate),0.375459,,Surface,,,,1,54,
Ellipticity (prolate),0.617977,,Surface,,,,1,55,
Ellipticity (prolate),0.264686,,Surface,,,,1,56,
Ellipticity (prolate),0.300341,,Surface,,,,1,57,
Ellipticity (prolate),0.312352,,Surface,,,,1,58,
Ellipticity (prolate),0.304366,,Surface,,,,1,59,
Ellipticity (prolate),0.424816,,Surface,,,,1,60,
Ellipticity (prolate),0.433762,,Surface,,,,1,61,
Ellipticity (prolate),0.296097,,Surface,,,,1,62,
Ellipticity (prolate),0.349729,,Surface,,,,1,63,
Ellipticity (prolate),0.596864,,Surface,,,,1,64,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,28,
Generation,0,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,30,
Generation,0,,Surface,,,,1,31,
Generation,0,,Surface,,,,1,32,
Generation,0,,Surface,,,,1,33,
Generation,0,,Surface,,,,1,34,
Generation,0,,Surface,,,,1,35,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,38,
Generation,0,,Surface,,,,1,39,
Generation,0,,Surface,,,,1,40,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,49,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,55,
Generation,0,,Surface,,,,1,56,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,58,
Generation,0,,Surface,,,,1,59,
Generation,0,,Surface,,,,1,60,
Generation,0,,Surface,,,,1,61,
Generation,0,,Surface,,,,1,62,
Generation,0,,Surface,,,,1,63,
Generation,0,,Surface,,,,1,64,
Intensity Max,32,,Surface,1,,Image 1,1,0,
Intensity Max,54,,Surface,2,,Image 1,1,0,
Intensity Max,19,,Surface,3,,Image 1,1,0,
Intensity Max,53,,Surface,4,,Image 1,1,0,
Intensity Max,1,,Surface,1,,Image 1,1,1,
Intensity Max,7,,Surface,2,,Image 1,1,1,
Intensity Max,6,,Surface,3,,Image 1,1,1,
Intensity Max,0,,Surface,4,,Image 1,1,1,
Intensity Max,26,,Surface,1,,Image 1,1,2,
Intensity Max,21,,Surface,2,,Image 1,1,2,
Intensity Max,7,,Surface,3,,Image 1,1,2,
Intensity Max,23,,Surface,4,,Image 1,1,2,
Intensity Max,25,,Surface,1,,Image 1,1,3,
Intensity Max,4,,Surface,2,,Image 1,1,3,
Intensity Max,0,,Surface,3,,Image 1,1,3,
Intensity Max,1,,Surface,4,,Image 1,1,3,
Intensity Max,27,,Surface,1,,Image 1,1,4,
Intensity Max,3,,Surface,2,,Image 1,1,4,
Intensity Max,0,,Surface,3,,Image 1,1,4,
Intensity Max,7,,Surface,4,,Image 1,1,4,
Intensity Max,24,,Surface,1,,Image 1,1,5,
Intensity Max,4,,Surface,2,,Image 1,1,5,
Intensity Max,0,,Surface,3,,Image 1,1,5,
Intensity Max,0,,Surface,4,,Image 1,1,5,
Intensity Max,6,,Surface,1,,Image 1,1,6,
Intensity Max,8,,Surface,2,,Image 1,1,6,
Intensity Max,6,,Surface,3,,Image 1,1,6,
Intensity Max,7,,Surface,4,,Image 1,1,6,
Intensity Max,17,,Surface,1,,Image 1,1,7,
Intensity Max,5,,Surface,2,,Image 1,1,7,
Intensity Max,8,,Surface,3,,Image 1,1,7,
Intensity Max,23,,Surface,4,,Image 1,1,7,
Intensity Max,21,,Surface,1,,Image 1,1,8,
Intensity Max,13,,Surface,2,,Image 1,1,8,
Intensity Max,7,,Surface,3,,Image 1,1,8,
Intensity Max,13,,Surface,4,,Image 1,1,8,
Intensity Max,45,,Surface,1,,Image 1,1,9,
Intensity Max,59,,Surface,2,,Image 1,1,9,
Intensity Max,6,,Surface,3,,Image 1,1,9,
Intensity Max,27,,Surface,4,,Image 1,1,9,
Intensity Max,6,,Surface,1,,Image 1,1,10,
Intensity Max,16,,Surface,2,,Image 1,1,10,
Intensity Max,6,,Surface,3,,Image 1,1,10,
Intensity Max,21,,Surface,4,,Image 1,1,10,
Intensity Max,18,,Surface,1,,Image 1,1,11,
Intensity Max,57,,Surface,2,,Image 1,1,11,
Intensity Max,12,,Surface,3,,Image 1,1,11,
Intensity Max,5,,Surface,4,,Image 1,1,11,
Intensity Max,3,,Surface,1,,Image 1,1,12,
Intensity Max,10,,Surface,2,,Image 1,1,12,
Intensity Max,4,,Surface,3,,Image 1,1,12,
Intensity Max,1,,Surface,4,,Image 1,1,12,
