
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance from Origin,129.95,um,Surface,,Distance from Origin,,1,14,
Distance from Origin,97.2723,um,Surface,,Distance from Origin,,1,15,
Distance from Origin,118.778,um,Surface,,Distance from Origin,,1,16,
Distance from Origin,110.132,um,Surface,,Distance from Origin,,1,17,
Distance from Origin,109.31,um,Surface,,Distance from Origin,,1,18,
Distance from Origin,108.68,um,Surface,,Distance from Origin,,1,19,
Distance from Origin,117.797,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,114.995,um,Surface,,Distance from Origin,,1,21,
Distance from Origin,108.813,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,109.4,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,107.63,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,144.785,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,139.764,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,140.174,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,122.706,um,Surface,,Distance from Origin,,1,28,
Distance from Origin,116.384,um,Surface,,Distance from Origin,,1,29,
Distance from Origin,112.992,um,Surface,,Distance from Origin,,1,30,
Distance from Origin,110.53,um,Surface,,Distance from Origin,,1,31,
Distance from Origin,111.295,um,Surface,,Distance from Origin,,1,32,
Distance from Origin,111.903,um,Surface,,Distance from Origin,,1,33,
Distance from Origin,111.22,um,Surface,,Distance from Origin,,1,34,
Distance from Origin,111.093,um,Surface,,Distance from Origin,,1,35,
Distance from Origin,109.247,um,Surface,,Distance from Origin,,1,36,
Distance from Origin,106.21,um,Surface,,Distance from Origin,,1,37,
Distance from Origin,107.712,um,Surface,,Distance from Origin,,1,38,
Distance from Origin,108.154,um,Surface,,Distance from Origin,,1,39,
Distance from Origin,110.477,um,Surface,,Distance from Origin,,1,40,
Distance from Origin,112.878,um,Surface,,Distance from Origin,,1,41,
Distance from Origin,110.983,um,Surface,,Distance from Origin,,1,42,
Distance from Origin,113.362,um,Surface,,Distance from Origin,,1,43,
Distance from Origin,113.111,um,Surface,,Distance from Origin,,1,44,
Distance from Origin,113.039,um,Surface,,Distance from Origin,,1,45,
Distance from Origin,110.45,um,Surface,,Distance from Origin,,1,46,
Distance from Origin,110.502,um,Surface,,Distance from Origin,,1,47,
Distance from Origin,110.676,um,Surface,,Distance from Origin,,1,48,
Distance from Origin,111.153,um,Surface,,Distance from Origin,,1,49,
Distance from Origin,108.964,um,Surface,,Distance from Origin,,1,50,
Distance from Origin,114.243,um,Surface,,Distance from Origin,,1,51,
Distance from Origin,110.106,um,Surface,,Distance from Origin,,1,52,
Distance from Origin,110.767,um,Surface,,Distance from Origin,,1,53,
Distance from Origin,110.852,um,Surface,,Distance from Origin,,1,54,
Distance to Image Border XY,36.5676,um,Surface,,,Image 1,1,0,
Distance to Image Border XY,30.375,um,Surface,,,Image 1,1,1,
Distance to Image Border XY,36.7583,um,Surface,,,Image 1,1,2,
Distance to Image Border XY,30.6682,um,Surface,,,Image 1,1,3,
Distance to Image Border XY,31.4383,um,Surface,,,Image 1,1,4,
Distance to Image Border XY,36.9693,um,Surface,,,Image 1,1,5,
Distance to Image Border XY,18.0532,um,Surface,,,Image 1,1,6,
Distance to Image Border XY,29.8037,um,Surface,,,Image 1,1,7,
Distance to Image Border XY,30.825,um,Surface,,,Image 1,1,8,
Distance to Image Border XY,30.0078,um,Surface,,,Image 1,1,9,
Distance to Image Border XY,29.1801,um,Surface,,,Image 1,1,10,
Distance to Image Border XY,28.6382,um,Surface,,,Image 1,1,11,
Distance to Image Border XY,22.0202,um,Surface,,,Image 1,1,12,
Distance to Image Border XY,22.575,um,Surface,,,Image 1,1,13,
Distance to Image Border XY,27.7679,um,Surface,,,Image 1,1,14,
Distance to Image Border XY,10.4995,um,Surface,,,Image 1,1,15,
Distance to Image Border XY,34.7742,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,8.6259,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,9.45,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,10.7344,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,37.9369,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,41.8679,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,20.375,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,22.8475,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,13.1253,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,29.9236,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,34.675,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,33.962,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,37.2649,um,Surface,,,Image 1,1,28,
Distance to Image Border XY,39.322,um,Surface,,,Image 1,1,29,
Distance to Image Border XY,42.975,um,Surface,,,Image 1,1,30,
Distance to Image Border XY,38.825,um,Surface,,,Image 1,1,31,
Distance to Image Border XY,41.5083,um,Surface,,,Image 1,1,32,
Distance to Image Border XY,40.2105,um,Surface,,,Image 1,1,33,
Distance to Image Border XY,41.6411,um,Surface,,,Image 1,1,34,
Distance to Image Border XY,38.025,um,Surface,,,Image 1,1,35,
Distance to Image Border XY,22.641,um,Surface,,,Image 1,1,36,
Distance to Image Border XY,14.509,um,Surface,,,Image 1,1,37,
Distance to Image Border XY,12.3362,um,Surface,,,Image 1,1,38,
Distance to Image Border XY,11.2462,um,Surface,,,Image 1,1,39,
Distance to Image Border XY,24.625,um,Surface,,,Image 1,1,40,
Distance to Image Border XY,40.9586,um,Surface,,,Image 1,1,41,
Distance to Image Border XY,38.2081,um,Surface,,,Image 1,1,42,
Distance to Image Border XY,41.9156,um,Surface,,,Image 1,1,43,
Distance to Image Border XY,42.42,um,Surface,,,Image 1,1,44,
Distance to Image Border XY,42.6324,um,Surface,,,Image 1,1,45,
Distance to Image Border XY,33.665,um,Surface,,,Image 1,1,46,
Distance to Image Border XY,34.575,um,Surface,,,Image 1,1,47,
Distance to Image Border XY,29.4341,um,Surface,,,Image 1,1,48,
Distance to Image Border XY,29.575,um,Surface,,,Image 1,1,49,
Distance to Image Border XY,18.3576,um,Surface,,,Image 1,1,50,
Distance to Image Border XY,41.4064,um,Surface,,,Image 1,1,51,
Distance to Image Border XY,32.5845,um,Surface,,,Image 1,1,52,
Distance to Image Border XY,28.8064,um,Surface,,,Image 1,1,53,
Distance to Image Border XY,29.8386,um,Surface,,,Image 1,1,54,
Ellipticity (oblate),0.753734,,Surface,,,,1,0,
Ellipticity (oblate),0.45688,,Surface,,,,1,1,
Ellipticity (oblate),0.476626,,Surface,,,,1,2,
Ellipticity (oblate),0.707355,,Surface,,,,1,3,
Ellipticity (oblate),0.431203,,Surface,,,,1,4,
Ellipticity (oblate),0.773962,,Surface,,,,1,5,
Ellipticity (oblate),0.284828,,Surface,,,,1,6,
Ellipticity (oblate),0.591485,,Surface,,,,1,7,
Ellipticity (oblate),0.537917,,Surface,,,,1,8,
Ellipticity (oblate),0.473944,,Surface,,,,1,9,
Ellipticity (oblate),0.466035,,Surface,,,,1,10,
Ellipticity (oblate),0.501785,,Surface,,,,1,11,
Ellipticity (oblate),0.479165,,Surface,,,,1,12,
Ellipticity (oblate),0.537997,,Surface,,,,1,13,
Ellipticity (oblate),0.395614,,Surface,,,,1,14,
Ellipticity (oblate),0.706123,,Surface,,,,1,15,
Ellipticity (oblate),0.357643,,Surface,,,,1,16,
Ellipticity (oblate),0.469914,,Surface,,,,1,17,
Ellipticity (oblate),0.213527,,Surface,,,,1,18,
Ellipticity (oblate),0.620254,,Surface,,,,1,19,
Ellipticity (oblate),0.712235,,Surface,,,,1,20,
Ellipticity (oblate),0.610059,,Surface,,,,1,21,
Ellipticity (oblate),0.537923,,Surface,,,,1,22,
Ellipticity (oblate),0.499419,,Surface,,,,1,23,
Ellipticity (oblate),0.898251,,Surface,,,,1,24,
Ellipticity (oblate),0.530873,,Surface,,,,1,25,
Ellipticity (oblate),0.537851,,Surface,,,,1,26,
Ellipticity (oblate),0.604476,,Surface,,,,1,27,
Ellipticity (oblate),0.665657,,Surface,,,,1,28,
Ellipticity (oblate),0.36734,,Surface,,,,1,29,
Ellipticity (oblate),0.239024,,Surface,,,,1,30,
Ellipticity (oblate),0.187662,,Surface,,,,1,31,
Ellipticity (oblate),0.577289,,Surface,,,,1,32,
Ellipticity (oblate),0.4992,,Surface,,,,1,33,
Ellipticity (oblate),0.564697,,Surface,,,,1,34,
Ellipticity (oblate),0.537924,,Surface,,,,1,35,
Ellipticity (oblate),0.722174,,Surface,,,,1,36,
Ellipticity (oblate),0.83851,,Surface,,,,1,37,
Ellipticity (oblate),0.853735,,Surface,,,,1,38,
Ellipticity (oblate),0.714615,,Surface,,,,1,39,
Ellipticity (oblate),0.534254,,Surface,,,,1,40,
Ellipticity (oblate),0.703845,,Surface,,,,1,41,
Ellipticity (oblate),0.287884,,Surface,,,,1,42,
Ellipticity (oblate),0.405135,,Surface,,,,1,43,
Ellipticity (oblate),0.824941,,Surface,,,,1,44,
Ellipticity (oblate),0.561695,,Surface,,,,1,45,
Ellipticity (oblate),0.27284,,Surface,,,,1,46,
Ellipticity (oblate),0.537953,,Surface,,,,1,47,
Ellipticity (oblate),0.427556,,Surface,,,,1,48,
Ellipticity (oblate),0.537913,,Surface,,,,1,49,
Ellipticity (oblate),0.196316,,Surface,,,,1,50,
Ellipticity (oblate),0.378247,,Surface,,,,1,51,
Ellipticity (oblate),0.384315,,Surface,,,,1,52,
Ellipticity (oblate),0.353359,,Surface,,,,1,53,
Ellipticity (oblate),0.765364,,Surface,,,,1,54,
Ellipticity (prolate),0.147348,,Surface,,,,1,0,
Ellipticity (prolate),0.399749,,Surface,,,,1,1,
Ellipticity (prolate),0.102217,,Surface,,,,1,2,
Ellipticity (prolate),0.159387,,Surface,,,,1,3,
Ellipticity (prolate),0.194469,,Surface,,,,1,4,
Ellipticity (prolate),0.0623945,,Surface,,,,1,5,
Ellipticity (prolate),0.473285,,Surface,,,,1,6,
Ellipticity (prolate),0.264809,,Surface,,,,1,7,
Ellipticity (prolate),0.24491,,Surface,,,,1,8,
Ellipticity (prolate),0.33638,,Surface,,,,1,9,
Ellipticity (prolate),0.348955,,Surface,,,,1,10,
Ellipticity (prolate),0.342108,,Surface,,,,1,11,
Ellipticity (prolate),0.129738,,Surface,,,,1,12,
Ellipticity (prolate),0.244822,,Surface,,,,1,13,
Ellipticity (prolate),0.403278,,Surface,,,,1,14,
Ellipticity (prolate),0.146004,,Surface,,,,1,15,
Ellipticity (prolate),0.367516,,Surface,,,,1,16,
Ellipticity (prolate),0.337149,,Surface,,,,1,17,
Ellipticity (prolate),0.535291,,Surface,,,,1,18,
Ellipticity (prolate),0.0890925,,Surface,,,,1,19,
Ellipticity (prolate),0.0814623,,Surface,,,,1,20,
Ellipticity (prolate),0.230636,,Surface,,,,1,21,
Ellipticity (prolate),0.244912,,Surface,,,,1,22,
Ellipticity (prolate),0.282295,,Surface,,,,1,23,
Ellipticity (prolate),0.0753848,,Surface,,,,1,24,
Ellipticity (prolate),0.203833,,Surface,,,,1,25,
Ellipticity (prolate),0.244956,,Surface,,,,1,26,
Ellipticity (prolate),0.255337,,Surface,,,,1,27,
Ellipticity (prolate),0.180587,,Surface,,,,1,28,
Ellipticity (prolate),0.524267,,Surface,,,,1,29,
Ellipticity (prolate),0.566416,,Surface,,,,1,30,
Ellipticity (prolate),0.31173,,Surface,,,,1,31,
Ellipticity (prolate),0.230897,,Surface,,,,1,32,
Ellipticity (prolate),0.0991392,,Surface,,,,1,33,
Ellipticity (prolate),0.257338,,Surface,,,,1,34,
Ellipticity (prolate),0.244905,,Surface,,,,1,35,
Ellipticity (prolate),0.0969169,,Surface,,,,1,36,
Ellipticity (prolate),0.071899,,Surface,,,,1,37,
Ellipticity (prolate),0.0830221,,Surface,,,,1,38,
Ellipticity (prolate),0.136767,,Surface,,,,1,39,
Ellipticity (prolate),0.283763,,Surface,,,,1,40,
Ellipticity (prolate),0.109698,,Surface,,,,1,41,
Ellipticity (prolate),0.623488,,Surface,,,,1,42,
Ellipticity (prolate),0.264004,,Surface,,,,1,43,
Ellipticity (prolate),0.0661188,,Surface,,,,1,44,
Ellipticity (prolate),0.292016,,Surface,,,,1,45,
Ellipticity (prolate),0.40438,,Surface,,,,1,46,
Ellipticity (prolate),0.244937,,Surface,,,,1,47,
Ellipticity (prolate),0.36969,,Surface,,,,1,48,
Ellipticity (prolate),0.244918,,Surface,,,,1,49,
Ellipticity (prolate),0.554014,,Surface,,,,1,50,
Ellipticity (prolate),0.472302,,Surface,,,,1,51,
Ellipticity (prolate),0.403633,,Surface,,,,1,52,
Ellipticity (prolate),0.415626,,Surface,,,,1,53,
Ellipticity (prolate),0.108237,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,28,
Generation,0,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,30,
Generation,0,,Surface,,,,1,31,
Generation,0,,Surface,,,,1,32,
Generation,0,,Surface,,,,1,33,
Generation,0,,Surface,,,,1,34,
Generation,0,,Surface,,,,1,35,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,38,
Generation,0,,Surface,,,,1,39,
Generation,0,,Surface,,,,1,40,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,49,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Intensity Max,7,,Surface,1,,Image 1,1,0,
Intensity Max,52,,Surface,2,,Image 1,1,0,
Intensity Max,4,,Surface,3,,Image 1,1,0,
Intensity Max,14,,Surface,4,,Image 1,1,0,
Intensity Max,2,,Surface,1,,Image 1,1,1,
Intensity Max,1,,Surface,2,,Image 1,1,1,
Intensity Max,3,,Surface,3,,Image 1,1,1,
Intensity Max,1,,Surface,4,,Image 1,1,1,
Intensity Max,0,,Surface,1,,Image 1,1,2,
Intensity Max,7,,Surface,2,,Image 1,1,2,
Intensity Max,0,,Surface,3,,Image 1,1,2,
Intensity Max,0,,Surface,4,,Image 1,1,2,
Intensity Max,6,,Surface,1,,Image 1,1,3,
Intensity Max,43,,Surface,2,,Image 1,1,3,
Intensity Max,2,,Surface,3,,Image 1,1,3,
Intensity Max,12,,Surface,4,,Image 1,1,3,
Intensity Max,1,,Surface,1,,Image 1,1,4,
Intensity Max,55,,Surface,2,,Image 1,1,4,
Intensity Max,2,,Surface,3,,Image 1,1,4,
Intensity Max,2,,Surface,4,,Image 1,1,4,
Intensity Max,6,,Surface,1,,Image 1,1,5,
Intensity Max,28,,Surface,2,,Image 1,1,5,
Intensity Max,1,,Surface,3,,Image 1,1,5,
Intensity Max,12,,Surface,4,,Image 1,1,5,
Intensity Max,6,,Surface,1,,Image 1,1,6,
Intensity Max,52,,Surface,2,,Image 1,1,6,
Intensity Max,3,,Surface,3,,Image 1,1,6,
Intensity Max,38,,Surface,4,,Image 1,1,6,
Intensity Max,13,,Surface,1,,Image 1,1,7,
Intensity Max,45,,Surface,2,,Image 1,1,7,
Intensity Max,5,,Surface,3,,Image 1,1,7,
Intensity Max,21,,Surface,4,,Image 1,1,7,
Intensity Max,1,,Surface,1,,Image 1,1,8,
Intensity Max,3,,Surface,2,,Image 1,1,8,
Intensity Max,1,,Surface,3,,Image 1,1,8,
Intensity Max,0,,Surface,4,,Image 1,1,8,
Intensity Max,1,,Surface,1,,Image 1,1,9,
Intensity Max,21,,Surface,2,,Image 1,1,9,
Intensity Max,1,,Surface,3,,Image 1,1,9,
Intensity Max,3,,Surface,4,,Image 1,1,9,
Intensity Max,3,,Surface,1,,Image 1,1,10,
Intensity Max,24,,Surface,2,,Image 1,1,10,
Intensity Max,1,,Surface,3,,Image 1,1,10,
Intensity Max,7,,Surface,4,,Image 1,1,10,
Intensity Max,8,,Surface,1,,Image 1,1,11,
Intensity Max,46,,Surface,2,,Image 1,1,11,
Intensity Max,3,,Surface,3,,Image 1,1,11,
Intensity Max,18,,Surface,4,,Image 1,1,11,
Intensity Max,6,,Surface,1,,Image 1,1,12,
Intensity Max,30,,Surface,2,,Image 1,1,12,
Intensity Max,0,,Surface,3,,Image 1,1,12,
Intensity Max,16,,Surface,4,,Image 1,1,12,
Intensity Max,1,,Surface,1,,Image 1,1,13,
Intensity Max,21,,Surface,2,,Image 1,1,13,
Intensity Max,1,,Surface,3,,Image 1,1,13,
Intensity Max,5,,Surface,4,,Image 1,1,13,
Intensity Max,4,,Surface,1,,Image 1,1,14,
Intensity Max,36,,Surface,2,,Image 1,1,14,
Intensity Max,3,,Surface,3,,Image 1,1,14,
Intensity Max,15,,Surface,4,,Image 1,1,14,
Intensity Max,3,,Surface,1,,Image 1,1,15,
Intensity Max,22,,Surface,2,,Image 1,1,15,
Intensity Max,0,,Surface,3,,Image 1,1,15,
Intensity Max,15,,Surface,4,,Image 1,1,15,
Intensity Max,3,,Surface,1,,Image 1,1,16,
Intensity Max,38,,Surface,2,,Image 1,1,16,
Intensity Max,4,,Surface,3,,Image 1,1,16,
Intensity Max,19,,Surface,4,,Image 1,1,16,
Intensity Max,4,,Surface,1,,Image 1,1,17,
Intensity Max,26,,Surface,2,,Image 1,1,17,
Intensity Max,2,,Surface,3,,Image 1,1,17,
Intensity Max,10,,Surface,4,,Image 1,1,17,
Intensity Max,1,,Surface,1,,Image 1,1,18,
Intensity Max,11,,Surface,2,,Image 1,1,18,
Intensity Max,0,,Surface,3,,Image 1,1,18,
Intensity Max,0,,Surface,4,,Image 1,1,18,
Intensity Max,3,,Surface,1,,Image 1,1,19,
Intensity Max,18,,Surface,2,,Image 1,1,19,
Intensity Max,2,,Surface,3,,Image 1,1,19,
Intensity Max,12,,Surface,4,,Image 1,1,19,
Intensity Max,13,,Surface,1,,Image 1,1,20,
Intensity Max,41,,Surface,2,,Image 1,1,20,
Intensity Max,3,,Surface,3,,Image 1,1,20,
Intensity Max,11,,Surface,4,,Image 1,1,20,
Intensity Max,0,,Surface,1,,Image 1,1,21,
Intensity Max,17,,Surface,2,,Image 1,1,21,
Intensity Max,1,,Surface,3,,Image 1,1,21,
Intensity Max,0,,Surface,4,,Image 1,1,21,
Intensity Max,0,,Surface,1,,Image 1,1,22,
Intensity Max,21,,Surface,2,,Image 1,1,22,
Intensity Max,0,,Surface,3,,Image 1,1,22,
Intensity Max,0,,Surface,4,,Image 1,1,22,
Intensity Max,2,,Surface,1,,Image 1,1,23,
Intensity Max,24,,Surface,2,,Image 1,1,23,
Intensity Max,2,,Surface,3,,Image 1,1,23,
Intensity Max,8,,Surface,4,,Image 1,1,23,
Intensity Max,1,,Surface,1,,Image 1,1,24,
Intensity Max,28,,Surface,2,,Image 1,1,24,
Intensity Max,1,,Surface,3,,Image 1,1,24,
Intensity Max,24,,Surface,4,,Image 1,1,24,
Intensity Max,4,,Surface,1,,Image 1,1,25,
Intensity Max,21,,Surface,2,,Image 1,1,25,
Intensity Max,2,,Surface,3,,Image 1,1,25,
Intensity Max,23,,Surface,4,,Image 1,1,25,
Intensity Max,6,,Surface,1,,Image 1,1,26,
Intensity Max,15,,Surface,2,,Image 1,1,26,
Intensity Max,0,,Surface,3,,Image 1,1,26,
Intensity Max,0,,Surface,4,,Image 1,1,26,
Intensity Max,5,,Surface,1,,Image 1,1,27,
Intensity Max,21,,Surface,2,,Image 1,1,27,
Intensity Max,1,,Surface,3,,Image 1,1,27,
Intensity Max,18,,Surface,4,,Image 1,1,27,
Intensity Max,6,,Surface,1,,Image 1,1,28,
Intensity Max,46,,Surface,2,,Image 1,1,28,
Intensity Max,5,,Surface,3,,Image 1,1,28,
Intensity Max,18,,Surface,4,,Image 1,1,28,
Intensity Max,11,,Surface,1,,Image 1,1,29,
Intensity Max,49,,Surface,2,,Image 1,1,29,
Intensity Max,5,,Surface,3,,Image 1,1,29,
Intensity Max,25,,Surface,4,,Image 1,1,29,
Intensity Max,2,,Surface,1,,Image 1,1,30,
Intensity Max,23,,Surface,2,,Image 1,1,30,
Intensity Max,4,,Surface,3,,Image 1,1,30,
