
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,9.39169,um^2,Dendrite,,15,,6,,1,,100000001,510000002318,
Dendrite Area,18.3757,um^2,Dendrite,,,,,,1,,100000002,510000002343,
Dendrite Area,11.5397,um^2,Dendrite,,20,,7,,1,,100000001,510000002387,
Dendrite Area,12.3945,um^2,Dendrite,,20,,6,,1,,100000001,510000002421,
Dendrite Area,12.5593,um^2,Dendrite,,14,,4,,1,,100000001,510000002448,
Dendrite Area,7.37013,um^2,Dendrite,,,,,,1,,100000002,510000002482,
Dendrite Area,22.4571,um^2,Dendrite,,16,,6,,1,,100000001,510000002503,
Dendrite Area,14.02,um^2,Dendrite,,15,,5,,1,,100000001,510000002559,
Dendrite Area,17.3511,um^2,Dendrite,,13,,6,,1,,100000001,510000002611,
Dendrite Area,20.3869,um^2,Dendrite,,15,,5,,1,,100000001,510000002654,
Dendrite Area,52.8709,um^2,Dendrite,,11,,3,,1,,100000001,510000002706,
Dendrite Area,11.625,um^2,Dendrite,,13,,5,,1,,100000001,510000002813,
Dendrite Area,5.85897,um^2,Dendrite,,19,,5,,1,,100000001,510000002848,
Dendrite Area,6.75924,um^2,Dendrite,,,,,,1,,100000002,510000002864,
Dendrite Area,11.9377,um^2,Dendrite,,18,,4,,1,,100000001,510000002883,
Dendrite Area,8.67098,um^2,Dendrite,,13,,5,,1,,100000001,510000002927,
Dendrite Area,6.13996,um^2,Dendrite,,18,,5,,1,,100000001,510000002951,
Dendrite Area,9.77538,um^2,Dendrite,,,,,,1,,100000002,510000002969,
Dendrite Area,20.3809,um^2,Dendrite,,12,,5,,1,,100000001,510000003000,
Dendrite Area,8.11863,um^2,Dendrite,,7,,3,,1,,100000001,510000003054,
Dendrite Area,9.31056,um^2,Dendrite,,11,,3,,1,,100000001,510000003075,
Dendrite Area,9.47378,um^2,Dendrite,,,,,,1,,100000002,510000003108,
Dendrite Area,7.41251,um^2,Dendrite,,16,,5,,1,,100000001,510000003131,
Dendrite Area,7.32685,um^2,Dendrite,,,,,,1,,100000002,510000003150,
Dendrite Area,9.67354,um^2,Dendrite,,11,,3,,1,,100000001,510000003169,
Dendrite Area,19.7026,um^2,Dendrite,,12,,3,,1,,100000001,510000003189,
Dendrite Area,10.2188,um^2,Dendrite,,,,,,1,,100000002,510000003244,
Dendrite Area,17.0607,um^2,Dendrite,,3,,2,,1,,100000001,510000003266,
Dendrite Area,6.24761,um^2,Dendrite,,11,,3,,1,,100000001,510000003304,
Dendrite Area,7.42248,um^2,Dendrite,,14,,2,,1,,100000001,510000003322,
Dendrite Area,8.19448,um^2,Dendrite,,,,,,1,,100000002,510000003339,
Dendrite Area,19.739,um^2,Dendrite,,13,,3,,1,,100000001,510000003361,
Dendrite Area,8.54531,um^2,Dendrite,,10,,4,,1,,100000001,510000003406,
Dendrite Area,20.9899,um^2,Dendrite,,3,,3,,1,,100000001,510000003431,
Dendrite Area,13.4649,um^2,Dendrite,,11,,3,,1,,100000001,510000003494,
Dendrite Area,5.77525,um^2,Dendrite,,6,,4,,1,,100000001,510000003538,
Dendrite Area,9.06704,um^2,Dendrite,,11,,3,,1,,100000001,510000003552,
Dendrite Area,22.1233,um^2,Dendrite,,7,,3,,1,,100000001,510000003569,
Dendrite Area,9.20014,um^2,Dendrite,,8,,3,,1,,100000001,510000003675,
Dendrite Area,16.0886,um^2,Dendrite,,,,,,1,,100000002,510000003699,
Dendrite Area,10.775,um^2,Dendrite,,,,,,1,,100000002,510000003738,
Dendrite Area,9.94451,um^2,Dendrite,,6,,3,,1,,100000001,510000003770,
Dendrite Area,14.2318,um^2,Dendrite,,,,,,1,,100000002,510000003833,
Dendrite Area,15.5914,um^2,Dendrite,,8,,3,,1,,100000001,510000003866,
Dendrite Area,7.22375,um^2,Dendrite,,,,,,1,,100000002,510000003902,
Dendrite Area,18.4275,um^2,Dendrite,,1,,2,,1,,100000001,510000003921,
Dendrite Area,15.1725,um^2,Dendrite,,4,,3,,1,,100000001,510000003973,
Dendrite Area,20.0207,um^2,Dendrite,,0,,1,,1,,100000001,510000004033,
Dendrite Area,11.2297,um^2,Dendrite,,4,,2,,1,,100000001,510000004230,
Dendrite Area,13.1206,um^2,Dendrite,,6,,1,,1,,100000001,510000004351,
Dendrite Area,9.65582,um^2,Dendrite,,5,,2,,1,,100000001,510000004552,
Dendrite Area,0.829874,um^2,Dendrite,,0,,1,,1,,100000001,510000004828,
Dendrite Area,0.821224,um^2,Dendrite,,1,,1,,1,,100000001,510000004829,
Dendrite Area,0.770895,um^2,Dendrite,,12,,2,,1,,100000001,510000004830,
Dendrite Area,0.762135,um^2,Dendrite,,5,,2,,1,,100000001,510000004831,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000001,510000000003,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000001,510000000015,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000000019,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000001,510000000035,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000000043,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000000050,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000000078,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000000085,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000001,510000000115,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000000143,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000001,510000000149,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000001,510000000177,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000001,510000000203,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000001,510000000230,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000001,510000000242,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000001,510000000277,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000001,510000000292,
Dendrite Branch Depth,17,,Dendrite,,17,,7,,1,,100000001,510000000306,
Dendrite Branch Depth,18,,Dendrite,,18,,8,,1,,100000001,510000000346,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000000368,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000000402,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000001,510000000413,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000001,510000000433,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000001,510000000483,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000001,510000000512,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000001,510000000681,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000001,510000000713,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000001,510000000716,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000001,510000000734,
Dendrite Branch Depth,19,,Dendrite,,19,,7,,1,,100000001,510000000769,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000000853,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000878,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000000887,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000000920,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000000934,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000000951,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000000963,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000001,510000000965,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000000989,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000001,510000001028,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000001,510000001054,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000001193,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000001,510000001238,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000001,510000001249,
Dendrite Branch Depth,19,,Dendrite,,19,,6,,1,,100000001,510000001270,
Dendrite Branch Depth,20,,Dendrite,,20,,6,,1,,100000001,510000001321,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000001,510000001361,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000001,510000001399,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000001,510000001461,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000001,510000001506,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000001,510000001823,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000001910,
Dendrite Branch Depth,19,,Dendrite,,19,,6,,1,,100000001,510000001931,
Dendrite Branch Depth,20,,Dendrite,,20,,7,,1,,100000001,510000001957,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000002016,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000001,510000002074,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002090,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002120,
Dendrite Branch Depth,17,,Dendrite,,17,,8,,1,,100000001,510000002220,
Dendrite Branch Depth,18,,Dendrite,,18,,7,,1,,100000001,510000002289,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000001,510000002318,
Dendrite Branch Depth,20,,Dendrite,,20,,7,,1,,100000001,510000002387,
Dendrite Branch Depth,20,,Dendrite,,20,,6,,1,,100000001,510000002421,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000001,510000002448,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000001,510000002503,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000001,510000002559,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000001,510000002611,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000001,510000002654,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000002706,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000001,510000002813,
Dendrite Branch Depth,19,,Dendrite,,19,,5,,1,,100000001,510000002848,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000001,510000002883,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000001,510000002927,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000001,510000002951,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000001,510000003000,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000003054,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000003075,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000001,510000003131,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000003169,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000001,510000003189,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000003266,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000003304,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000001,510000003322,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000001,510000003361,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000003406,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000003431,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000003494,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000003538,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000003552,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000003569,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000003675,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000003770,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000003866,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000003921,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000003973,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000004033,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000004230,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000001,510000004351,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000004552,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000004828,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000004829,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000001,510000004830,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000004831,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000003,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000015,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000000019,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000000035,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000043,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000000050,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000000078,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000000085,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000000115,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000000143,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000001,510000000149,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000001,510000000177,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000001,510000000203,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000001,510000000230,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000001,510000000242,
Dendrite Branch Level,6,,Dendrite,,15,,6,,1,,100000001,510000000277,
Dendrite Branch Level,7,,Dendrite,,16,,7,,1,,100000001,510000000292,
Dendrite Branch Level,7,,Dendrite,,17,,7,,1,,100000001,510000000306,
Dendrite Branch Level,8,,Dendrite,,18,,8,,1,,100000001,510000000346,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000000368,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000000402,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000001,510000000413,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000001,510000000433,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000001,510000000483,
Dendrite Branch Level,3,,Dendrite,,15,,3,,1,,100000001,510000000512,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000001,510000000681,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000001,510000000713,
Dendrite Branch Level,5,,Dendrite,,17,,5,,1,,100000001,510000000716,
Dendrite Branch Level,6,,Dendrite,,18,,6,,1,,100000001,510000000734,
Dendrite Branch Level,7,,Dendrite,,19,,7,,1,,100000001,510000000769,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000853,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000878,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000887,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000920,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000000934,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000000951,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000000963,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000000965,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000000989,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000001,510000001028,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000001054,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000001193,
Dendrite Branch Level,4,,Dendrite,,17,,4,,1,,100000001,510000001238,
Dendrite Branch Level,5,,Dendrite,,18,,5,,1,,100000001,510000001249,
Dendrite Branch Level,6,,Dendrite,,19,,6,,1,,100000001,510000001270,
Dendrite Branch Level,6,,Dendrite,,20,,6,,1,,100000001,510000001321,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000001,510000001361,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000001,510000001399,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000001,510000001461,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000001,510000001506,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000001823,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000001910,
Dendrite Branch Level,6,,Dendrite,,19,,6,,1,,100000001,510000001931,
Dendrite Branch Level,7,,Dendrite,,20,,7,,1,,100000001,510000001957,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000002016,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000001,510000002074,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002090,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002120,
Dendrite Branch Level,8,,Dendrite,,17,,8,,1,,100000001,510000002220,
Dendrite Branch Level,7,,Dendrite,,18,,7,,1,,100000001,510000002289,
Dendrite Branch Level,6,,Dendrite,,15,,6,,1,,100000001,510000002318,
Dendrite Branch Level,7,,Dendrite,,20,,7,,1,,100000001,510000002387,
Dendrite Branch Level,6,,Dendrite,,20,,6,,1,,100000001,510000002421,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000001,510000002448,
Dendrite Branch Level,6,,Dendrite,,16,,6,,1,,100000001,510000002503,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000001,510000002559,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000001,510000002611,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000001,510000002654,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000002706,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000002813,
Dendrite Branch Level,5,,Dendrite,,19,,5,,1,,100000001,510000002848,
Dendrite Branch Level,4,,Dendrite,,18,,4,,1,,100000001,510000002883,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000002927,
Dendrite Branch Level,5,,Dendrite,,18,,5,,1,,100000001,510000002951,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000001,510000003000,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000003054,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000003075,
Dendrite Branch Level,5,,Dendrite,,16,,5,,1,,100000001,510000003131,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000003169,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000001,510000003189,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000003266,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000003304,
Dendrite Branch Level,2,,Dendrite,,14,,2,,1,,100000001,510000003322,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000001,510000003361,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000003406,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000003431,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000003494,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000003538,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000003552,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000003569,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000003675,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000003770,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000003866,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000003921,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000003973,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000004033,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000004230,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000001,510000004351,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000004552,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000004828,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000004829,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000001,510000004830,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000004831,
Dendrite Branching Angle,5.75905,°,Dendrite,,2,,1,,1,,100000001,510000000003,
