
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000009,510000000028,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000009,510000000077,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000009,510000000084,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000009,510000000088,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000009,510000000165,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000009,510000000176,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000009,510000000242,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000009,510000000278,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000009,510000000356,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000009,510000000364,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000009,510000000366,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000009,510000000530,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000009,510000000532,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000009,510000000540,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000009,510000000564,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000009,510000000569,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000009,510000000653,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000009,510000000672,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000009,510000000697,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000009,510000000703,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000009,510000000785,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000009,510000000807,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000009,510000001021,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000009,510000001035,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000009,510000001050,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000009,510000001150,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000009,510000001252,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000009,510000001255,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000009,510000001258,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000009,510000001352,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000009,510000001387,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000009,510000001417,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000009,510000001883,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000009,510000002077,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000009,510000002174,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000009,510000002229,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000009,510000002258,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000009,510000002279,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000009,510000002306,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000009,510000002342,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000009,510000002389,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000009,510000002399,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000009,510000002452,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000009,510000002463,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000009,510000002466,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000009,510000002493,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000009,510000002513,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000009,510000002538,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000009,510000002555,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000009,510000002575,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000009,510000002643,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000009,510000002688,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000009,510000002696,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000009,510000002757,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000009,510000002805,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000009,510000002842,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000009,510000002889,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000009,510000002990,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000009,510000003148,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000009,510000003149,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000009,510000003150,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000009,510000000002,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000009,510000000028,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000009,510000000077,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000009,510000000084,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000009,510000000088,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000009,510000000165,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000009,510000000176,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000009,510000000242,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000009,510000000278,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000009,510000000356,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000009,510000000364,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000009,510000000366,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000009,510000000530,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000009,510000000532,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000009,510000000540,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000009,510000000564,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000009,510000000569,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000009,510000000653,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000009,510000000672,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000009,510000000697,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000009,510000000703,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000009,510000000785,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000009,510000000807,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000009,510000001021,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000009,510000001035,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000009,510000001050,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000009,510000001150,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000009,510000001252,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000009,510000001255,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000009,510000001258,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000009,510000001352,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000009,510000001387,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000009,510000001417,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000009,510000001883,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000009,510000002077,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000009,510000002174,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000009,510000002229,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000009,510000002258,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000009,510000002279,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000009,510000002306,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000009,510000002342,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000009,510000002389,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000009,510000002399,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000009,510000002452,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000009,510000002463,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000009,510000002466,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000009,510000002493,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000009,510000002513,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000009,510000002538,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000009,510000002555,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000009,510000002575,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000009,510000002643,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000009,510000002688,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000009,510000002696,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000009,510000002757,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000009,510000002805,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000009,510000002842,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000009,510000002889,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000009,510000002990,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000009,510000003148,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000009,510000003149,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000009,510000003150,
Dendrite Branching Angle,23.7946,°,Dendrite,,1,,1,,1,,100000009,510000000002,
Dendrite Branching Angle,12.2563,°,Dendrite,,3,,1,,1,,100000009,510000000028,
Dendrite Branching Angle,7.31166,°,Dendrite,,4,,1,,1,,100000009,510000000077,
Dendrite Branching Angle,3.6921,°,Dendrite,,5,,1,,1,,100000009,510000000084,
Dendrite Branching Angle,1.09504,°,Dendrite,,6,,1,,1,,100000009,510000000088,
Dendrite Branching Angle,15.4329,°,Dendrite,,5,,2,,1,,100000009,510000000165,
Dendrite Branching Angle,15.6797,°,Dendrite,,6,,2,,1,,100000009,510000000176,
Dendrite Branching Angle,0.825905,°,Dendrite,,7,,3,,1,,100000009,510000000242,
Dendrite Branching Angle,22.6913,°,Dendrite,,8,,4,,1,,100000009,510000000278,
Dendrite Branching Angle,38.9054,°,Dendrite,,8,,3,,1,,100000009,510000000356,
Dendrite Branching Angle,5.92374,°,Dendrite,,9,,3,,1,,100000009,510000000364,
Dendrite Branching Angle,3.81654,°,Dendrite,,10,,3,,1,,100000009,510000000366,
Dendrite Branching Angle,46.6813,°,Dendrite,,1,,2,,1,,100000009,510000000530,
Dendrite Branching Angle,16.27,°,Dendrite,,2,,2,,1,,100000009,510000000532,
Dendrite Branching Angle,27.1938,°,Dendrite,,3,,2,,1,,100000009,510000000540,
Dendrite Branching Angle,16.7254,°,Dendrite,,4,,2,,1,,100000009,510000000564,
Dendrite Branching Angle,7.83504,°,Dendrite,,5,,3,,1,,100000009,510000000569,
Dendrite Branching Angle,11.4478,°,Dendrite,,6,,3,,1,,100000009,510000000653,
Dendrite Branching Angle,0.873125,°,Dendrite,,7,,3,,1,,100000009,510000000672,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000009,510000000697,
Dendrite Branching Angle,11.7293,°,Dendrite,,1,,2,,1,,100000009,510000000703,
Dendrite Branching Angle,18.3341,°,Dendrite,,1,,1,,1,,100000009,510000000785,
Dendrite Branching Angle,17.0757,°,Dendrite,,2,,2,,1,,100000009,510000000807,
Dendrite Branching Angle,39.4162,°,Dendrite,,6,,3,,1,,100000009,510000001021,
Dendrite Branching Angle,43.5049,°,Dendrite,,4,,2,,1,,100000009,510000001035,
Dendrite Branching Angle,38.7715,°,Dendrite,,5,,2,,1,,100000009,510000001050,
Dendrite Branching Angle,26.5906,°,Dendrite,,6,,2,,1,,100000009,510000001150,
Dendrite Branching Angle,32.256,°,Dendrite,,2,,1,,1,,100000009,510000001252,
Dendrite Branching Angle,5.07779,°,Dendrite,,3,,1,,1,,100000009,510000001255,
Dendrite Branching Angle,8.91553,°,Dendrite,,4,,2,,1,,100000009,510000001258,
Dendrite Branching Angle,8.84345,°,Dendrite,,5,,3,,1,,100000009,510000001352,
Dendrite Branching Angle,6.76883,°,Dendrite,,5,,3,,1,,100000009,510000001387,
Dendrite Branching Angle,5.35983,°,Dendrite,,6,,3,,1,,100000009,510000001417,
Dendrite Branching Angle,1.70812,°,Dendrite,,2,,2,,1,,100000009,510000001883,
Dendrite Branching Angle,106.998,°,Dendrite,,2,,3,,1,,100000009,510000002077,
Dendrite Branching Angle,9.69434,°,Dendrite,,6,,4,,1,,100000009,510000002174,
Dendrite Branching Angle,6.90149,°,Dendrite,,2,,2,,1,,100000009,510000002229,
Dendrite Branching Angle,54.1054,°,Dendrite,,6,,3,,1,,100000009,510000002258,
Dendrite Branching Angle,23.6569,°,Dendrite,,10,,4,,1,,100000009,510000002279,
Dendrite Branching Angle,47.6204,°,Dendrite,,5,,4,,1,,100000009,510000002306,
Dendrite Branching Angle,38.8863,°,Dendrite,,2,,3,,1,,100000009,510000002342,
Dendrite Branching Angle,98.9701,°,Dendrite,,9,,4,,1,,100000009,510000002389,
Dendrite Branching Angle,12.5555,°,Dendrite,,10,,5,,1,,100000009,510000002399,
Dendrite Branching Angle,3.58108,°,Dendrite,,10,,4,,1,,100000009,510000002452,
Dendrite Branching Angle,17.9538,°,Dendrite,,7,,2,,1,,100000009,510000002463,
Dendrite Branching Angle,16.2895,°,Dendrite,,8,,3,,1,,100000009,510000002466,
Dendrite Branching Angle,32.503,°,Dendrite,,7,,4,,1,,100000009,510000002493,
Dendrite Branching Angle,46.615,°,Dendrite,,5,,2,,1,,100000009,510000002513,
Dendrite Branching Angle,49.6787,°,Dendrite,,6,,4,,1,,100000009,510000002538,
Dendrite Branching Angle,6.40346,°,Dendrite,,8,,2,,1,,100000009,510000002555,
Dendrite Branching Angle,36.7156,°,Dendrite,,6,,4,,1,,100000009,510000002575,
Dendrite Branching Angle,43.2609,°,Dendrite,,3,,2,,1,,100000009,510000002643,
Dendrite Branching Angle,4.82982,°,Dendrite,,4,,1,,1,,100000009,510000002688,
Dendrite Branching Angle,8.64197,°,Dendrite,,5,,2,,1,,100000009,510000002696,
Dendrite Branching Angle,22.1531,°,Dendrite,,3,,2,,1,,100000009,510000002757,
Dendrite Branching Angle,14.1141,°,Dendrite,,4,,3,,1,,100000009,510000002805,
Dendrite Branching Angle,12.7627,°,Dendrite,,4,,2,,1,,100000009,510000002842,
Dendrite Branching Angle,15.3018,°,Dendrite,,5,,1,,1,,100000009,510000002889,
Dendrite Branching Angle,113.786,°,Dendrite,,3,,3,,1,,100000009,510000002990,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000009,510000003148,
Dendrite Branching Angle,14.905,°,Dendrite,,2,,1,,1,,100000009,510000003149,
Dendrite Branching Angle,65.7266,°,Dendrite,,4,,3,,1,,100000009,510000003150,
Dendrite Branching Angle B,96.1689,°,Dendrite,,1,,1,,1,,100000009,510000000002,
Dendrite Branching Angle B,25.9571,°,Dendrite,,3,,1,,1,,100000009,510000000028,
Dendrite Branching Angle B,14.4641,°,Dendrite,,4,,1,,1,,100000009,510000000077,
Dendrite Branching Angle B,23.9291,°,Dendrite,,5,,1,,1,,100000009,510000000084,
Dendrite Branching Angle B,37.7314,°,Dendrite,,6,,1,,1,,100000009,510000000088,
Dendrite Branching Angle B,52.1126,°,Dendrite,,5,,2,,1,,100000009,510000000165,
Dendrite Branching Angle B,19.7888,°,Dendrite,,6,,2,,1,,100000009,510000000176,
Dendrite Branching Angle B,23.2131,°,Dendrite,,7,,3,,1,,100000009,510000000242,
Dendrite Branching Angle B,87.921,°,Dendrite,,8,,4,,1,,100000009,510000000278,
Dendrite Branching Angle B,3.80611,°,Dendrite,,8,,3,,1,,100000009,510000000356,
Dendrite Branching Angle B,12.0146,°,Dendrite,,9,,3,,1,,100000009,510000000364,
Dendrite Branching Angle B,41.5948,°,Dendrite,,10,,3,,1,,100000009,510000000366,
Dendrite Branching Angle B,48.6407,°,Dendrite,,1,,2,,1,,100000009,510000000530,
Dendrite Branching Angle B,30.5088,°,Dendrite,,2,,2,,1,,100000009,510000000532,
Dendrite Branching Angle B,52.9308,°,Dendrite,,3,,2,,1,,100000009,510000000540,
Dendrite Branching Angle B,24.9388,°,Dendrite,,4,,2,,1,,100000009,510000000564,
Dendrite Branching Angle B,38.8704,°,Dendrite,,5,,3,,1,,100000009,510000000569,
Dendrite Branching Angle B,73.545,°,Dendrite,,6,,3,,1,,100000009,510000000653,
Dendrite Branching Angle B,44.4932,°,Dendrite,,7,,3,,1,,100000009,510000000672,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000009,510000000697,
Dendrite Branching Angle B,41.7133,°,Dendrite,,1,,2,,1,,100000009,510000000703,
Dendrite Branching Angle B,34.7355,°,Dendrite,,1,,1,,1,,100000009,510000000785,
Dendrite Branching Angle B,36.9919,°,Dendrite,,2,,2,,1,,100000009,510000000807,
Dendrite Branching Angle B,80.1386,°,Dendrite,,6,,3,,1,,100000009,510000001021,
Dendrite Branching Angle B,106.51,°,Dendrite,,4,,2,,1,,100000009,510000001035,
Dendrite Branching Angle B,20.0478,°,Dendrite,,5,,2,,1,,100000009,510000001050,
Dendrite Branching Angle B,15.5355,°,Dendrite,,6,,2,,1,,100000009,510000001150,
Dendrite Branching Angle B,24.8564,°,Dendrite,,2,,1,,1,,100000009,510000001252,
Dendrite Branching Angle B,12.5199,°,Dendrite,,3,,1,,1,,100000009,510000001255,
Dendrite Branching Angle B,47.3595,°,Dendrite,,4,,2,,1,,100000009,510000001258,
Dendrite Branching Angle B,47.4165,°,Dendrite,,5,,3,,1,,100000009,510000001352,
Dendrite Branching Angle B,5.10657,°,Dendrite,,5,,3,,1,,100000009,510000001387,
Dendrite Branching Angle B,38.5267,°,Dendrite,,6,,3,,1,,100000009,510000001417,
Dendrite Branching Angle B,34.3595,°,Dendrite,,2,,2,,1,,100000009,510000001883,
Dendrite Branching Angle B,69.9683,°,Dendrite,,2,,3,,1,,100000009,510000002077,
Dendrite Branching Angle B,28.0417,°,Dendrite,,6,,4,,1,,100000009,510000002174,
Dendrite Branching Angle B,47.5993,°,Dendrite,,2,,2,,1,,100000009,510000002229,
Dendrite Branching Angle B,20.5021,°,Dendrite,,6,,3,,1,,100000009,510000002258,
Dendrite Branching Angle B,50.2636,°,Dendrite,,10,,4,,1,,100000009,510000002279,
Dendrite Branching Angle B,21.2129,°,Dendrite,,5,,4,,1,,100000009,510000002306,
Dendrite Branching Angle B,10.2853,°,Dendrite,,2,,3,,1,,100000009,510000002342,
Dendrite Branching Angle B,107.625,°,Dendrite,,9,,4,,1,,100000009,510000002389,
Dendrite Branching Angle B,71.4732,°,Dendrite,,10,,5,,1,,100000009,510000002399,
Dendrite Branching Angle B,46.0518,°,Dendrite,,10,,4,,1,,100000009,510000002452,
Dendrite Branching Angle B,21.0814,°,Dendrite,,7,,2,,1,,100000009,510000002463,
Dendrite Branching Angle B,79.8984,°,Dendrite,,8,,3,,1,,100000009,510000002466,
Dendrite Branching Angle B,43.9365,°,Dendrite,,7,,4,,1,,100000009,510000002493,
Dendrite Branching Angle B,51.7493,°,Dendrite,,5,,2,,1,,100000009,510000002513,
Dendrite Branching Angle B,82.8135,°,Dendrite,,6,,4,,1,,100000009,510000002538,
Dendrite Branching Angle B,9.05085,°,Dendrite,,8,,2,,1,,100000009,510000002555,
Dendrite Branching Angle B,65.3231,°,Dendrite,,6,,4,,1,,100000009,510000002575,
Dendrite Branching Angle B,19.244,°,Dendrite,,3,,2,,1,,100000009,510000002643,
Dendrite Branching Angle B,22.083,°,Dendrite,,4,,1,,1,,100000009,510000002688,
Dendrite Branching Angle B,84.8047,°,Dendrite,,5,,2,,1,,100000009,510000002696,
Dendrite Branching Angle B,72.0265,°,Dendrite,,3,,2,,1,,100000009,510000002757,
Dendrite Branching Angle B,19.6564,°,Dendrite,,4,,3,,1,,100000009,510000002805,
Dendrite Branching Angle B,65.0473,°,Dendrite,,4,,2,,1,,100000009,510000002842,
Dendrite Branching Angle B,66.2883,°,Dendrite,,5,,1,,1,,100000009,510000002889,
Dendrite Branching Angle B,18.4572,°,Dendrite,,3,,3,,1,,100000009,510000002990,
Dendrite Branching Angle B,0,°,Dendrite,,0,,1,,1,,100000009,510000003148,
Dendrite Branching Angle B,18.6014,°,Dendrite,,2,,1,,1,,100000009,510000003149,
Dendrite Branching Angle B,67.0342,°,Dendrite,,4,,3,,1,,100000009,510000003150,
Dendrite Length,4.88118,um,Dendrite,,1,,1,,1,,100000009,510000000002,
Dendrite Length,9.74479,um,Dendrite,,3,,1,,1,,100000009,510000000028,
Dendrite Length,1.29213,um,Dendrite,,4,,1,,1,,100000009,510000000077,
Dendrite Length,0.751239,um,Dendrite,,5,,1,,1,,100000009,510000000084,
Dendrite Length,14.5263,um,Dendrite,,6,,1,,1,,100000009,510000000088,
Dendrite Length,2.17417,um,Dendrite,,5,,2,,1,,100000009,510000000165,
Dendrite Length,12.9119,um,Dendrite,,6,,2,,1,,100000009,510000000176,
Dendrite Length,7.10596,um,Dendrite,,7,,3,,1,,100000009,510000000242,
Dendrite Length,11.8394,um,Dendrite,,8,,4,,1,,100000009,510000000278,
Dendrite Length,1.68589,um,Dendrite,,8,,3,,1,,100000009,510000000356,
Dendrite Length,0.395611,um,Dendrite,,9,,3,,1,,100000009,510000000364,
Dendrite Length,18.2976,um,Dendrite,,10,,3,,1,,100000009,510000000366,
Dendrite Length,0.386884,um,Dendrite,,1,,2,,1,,100000009,510000000530,
Dendrite Length,1.64439,um,Dendrite,,2,,2,,1,,100000009,510000000532,
