
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,2.70007,um^2,Surface,,,,1,20,
Area,6.56447,um^2,Surface,,,,1,22,
Area,4.46716,um^2,Surface,,,,1,23,
Area,2.42076,um^2,Surface,,,,1,24,
Area,5.38662,um^2,Surface,,,,1,25,
Area,4.58088,um^2,Surface,,,,1,26,
Area,2.57555,um^2,Surface,,,,1,27,
Area,11.0983,um^2,Surface,,,,1,28,
Area,6.9893,um^2,Surface,,,,1,29,
Area,37.0235,um^2,Surface,,,,1,30,
Area,6.01261,um^2,Surface,,,,1,31,
Area,1.8925,um^2,Surface,,,,1,33,
Area,3.35794,um^2,Surface,,,,1,34,
Distance from Origin,148.452,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,135.19,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,134.447,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,128.848,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,132.251,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,130.412,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,128.332,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,132.146,um,Surface,,Distance from Origin,,1,28,
Distance from Origin,130.059,um,Surface,,Distance from Origin,,1,29,
Distance from Origin,128.295,um,Surface,,Distance from Origin,,1,30,
Distance from Origin,113.2,um,Surface,,Distance from Origin,,1,31,
Distance from Origin,97.3475,um,Surface,,Distance from Origin,,1,33,
Distance from Origin,100.303,um,Surface,,Distance from Origin,,1,34,
Distance to Image Border XY,16.7693,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,31.716,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,14.0776,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,22.8727,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,15.9867,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,14.2733,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,9.10323,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,37.7439,um,Surface,,,Image 1,1,28,
