
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,7.05455,um^2,Dendrite,,11,,5,,1,,100000001,510000002300,
Dendrite Area,21.0616,um^2,Dendrite,,2,,2,,1,,100000001,510000002314,
Dendrite Area,7.68887,um^2,Dendrite,,6,,4,,1,,100000001,510000002363,
Dendrite Area,6.38617,um^2,Dendrite,,5,,4,,1,,100000001,510000002383,
Dendrite Area,11.7545,um^2,Dendrite,,9,,4,,1,,100000001,510000002399,
Dendrite Area,13.1707,um^2,Dendrite,,5,,2,,1,,100000001,510000002441,
Dendrite Area,10.5215,um^2,Dendrite,,5,,1,,1,,100000001,510000002472,
Dendrite Area,3.89057,um^2,Dendrite,,3,,3,,1,,100000001,510000002494,
Dendrite Area,13.3909,um^2,Dendrite,,4,,3,,1,,100000001,510000002501,
Dendrite Area,8.77656,um^2,Dendrite,,9,,4,,1,,100000001,510000002537,
Dendrite Area,10.6957,um^2,Dendrite,,4,,4,,1,,100000001,510000002551,
Dendrite Area,11.4605,um^2,Dendrite,,4,,4,,1,,100000001,510000002576,
Dendrite Area,13.1615,um^2,Dendrite,,4,,3,,1,,100000001,510000002600,
Dendrite Area,9.93581,um^2,Dendrite,,6,,3,,1,,100000001,510000002645,
Dendrite Area,8.01968,um^2,Dendrite,,5,,3,,1,,100000001,510000002665,
Dendrite Area,8.24165,um^2,Dendrite,,3,,4,,1,,100000001,510000002727,
Dendrite Area,0.744591,um^2,Dendrite,,0,,1,,1,,100000001,510000002759,
Dendrite Area,0.728033,um^2,Dendrite,,4,,1,,1,,100000001,510000002760,
Dendrite Area,1.21011,um^2,Dendrite,,1,,2,,1,,100000001,510000002761,
Dendrite Area,0.610014,um^2,Dendrite,,10,,5,,1,,100000001,510000002762,
Dendrite Area,0.389835,um^2,Dendrite,,14,,5,,1,,100000001,510000002763,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000001,510000000016,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000001,510000000023,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000000048,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000000069,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000000205,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000000207,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000001,510000000288,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000000387,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000424,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000000434,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000000441,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000000447,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000000472,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000001,510000000476,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000001,510000000481,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000001,510000000511,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000001,510000000579,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000001,510000000582,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000001,510000000625,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000001,510000000634,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000001,510000000684,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000001,510000000692,
Dendrite Branch Depth,14,,Dendrite,,14,,8,,1,,100000001,510000000721,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000000723,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000000743,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000001,510000000762,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000000774,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000001,510000000814,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000001,510000000822,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000001,510000000879,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000001,510000000928,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000001050,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000001082,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000001,510000001164,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000001178,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000001,510000001195,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000001,510000001235,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000001,510000001311,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000001,510000001357,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000001,510000001401,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000001483,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000001,510000001552,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000001,510000001572,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000001597,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000001606,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000001635,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000001683,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000001725,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000001786,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000001,510000001906,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000001,510000001928,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000001980,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000001,510000002002,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000001,510000002050,
Dendrite Branch Depth,12,,Dendrite,,12,,4,,1,,100000001,510000002086,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000001,510000002110,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000002149,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002189,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002204,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000002219,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000002268,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000001,510000002286,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000001,510000002300,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000002314,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000002363,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000002383,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000002399,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000002441,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000001,510000002472,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000002494,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000002501,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000001,510000002537,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000002551,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000001,510000002576,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000002600,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000002645,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000002665,
Dendrite Branch Depth,3,,Dendrite,,3,,4,,1,,100000001,510000002727,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000002759,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000002760,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000002761,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000001,510000002762,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000001,510000002763,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000016,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000023,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000048,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000069,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000000205,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000000207,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000001,510000000288,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000387,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000424,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000434,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000441,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000447,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000000472,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000001,510000000476,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000001,510000000481,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000001,510000000511,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000001,510000000579,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000001,510000000582,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000001,510000000625,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000001,510000000634,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000001,510000000684,
Dendrite Branch Level,7,,Dendrite,,13,,7,,1,,100000001,510000000692,
Dendrite Branch Level,8,,Dendrite,,14,,8,,1,,100000001,510000000721,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000000723,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000000743,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000000762,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000000774,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000001,510000000814,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000001,510000000822,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000001,510000000879,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000001,510000000928,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000001050,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000001082,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000001,510000001164,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000001178,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000001,510000001195,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000001,510000001235,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000001,510000001311,
Dendrite Branch Level,7,,Dendrite,,14,,7,,1,,100000001,510000001357,
Dendrite Branch Level,7,,Dendrite,,11,,7,,1,,100000001,510000001401,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000001483,
Dendrite Branch Level,6,,Dendrite,,13,,6,,1,,100000001,510000001552,
Dendrite Branch Level,3,,Dendrite,,2,,3,,1,,100000001,510000001572,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000001597,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000001606,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000001635,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000001683,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000001725,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000001786,
Dendrite Branch Level,7,,Dendrite,,12,,7,,1,,100000001,510000001906,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000001,510000001928,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000001980,
Dendrite Branch Level,4,,Dendrite,,11,,4,,1,,100000001,510000002002,
Dendrite Branch Level,7,,Dendrite,,12,,7,,1,,100000001,510000002050,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000001,510000002086,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000001,510000002110,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000002149,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002189,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002204,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000002219,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000002268,
Dendrite Branch Level,4,,Dendrite,,10,,4,,1,,100000001,510000002286,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000001,510000002300,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000002314,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000002363,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000002383,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000002399,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000002441,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000002472,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000002494,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000002501,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000002537,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000002551,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000002576,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000002600,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000002645,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002665,
Dendrite Branch Level,4,,Dendrite,,3,,4,,1,,100000001,510000002727,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000002759,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000002760,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000002761,
Dendrite Branch Level,5,,Dendrite,,10,,5,,1,,100000001,510000002762,
Dendrite Branch Level,5,,Dendrite,,14,,5,,1,,100000001,510000002763,
Dendrite Branching Angle,24.3139,°,Dendrite,,1,,1,,1,,100000001,510000000002,
Dendrite Branching Angle,7.73954,°,Dendrite,,2,,1,,1,,100000001,510000000016,
Dendrite Branching Angle,1.91908,°,Dendrite,,3,,1,,1,,100000001,510000000023,
Dendrite Branching Angle,12.5688,°,Dendrite,,4,,2,,1,,100000001,510000000048,
Dendrite Branching Angle,7.38902,°,Dendrite,,5,,2,,1,,100000001,510000000069,
Dendrite Branching Angle,3.55551,°,Dendrite,,6,,3,,1,,100000001,510000000205,
Dendrite Branching Angle,2.75143,°,Dendrite,,7,,3,,1,,100000001,510000000207,
Dendrite Branching Angle,23.0363,°,Dendrite,,8,,4,,1,,100000001,510000000288,
Dendrite Branching Angle,13.9186,°,Dendrite,,2,,2,,1,,100000001,510000000387,
Dendrite Branching Angle,6.40257,°,Dendrite,,3,,2,,1,,100000001,510000000424,
Dendrite Branching Angle,4.76214,°,Dendrite,,4,,2,,1,,100000001,510000000434,
Dendrite Branching Angle,5.47096,°,Dendrite,,5,,2,,1,,100000001,510000000441,
Dendrite Branching Angle,7.87111,°,Dendrite,,6,,2,,1,,100000001,510000000447,
Dendrite Branching Angle,1.68945,°,Dendrite,,7,,3,,1,,100000001,510000000472,
Dendrite Branching Angle,5.96605,°,Dendrite,,8,,4,,1,,100000001,510000000476,
Dendrite Branching Angle,4.34285,°,Dendrite,,9,,5,,1,,100000001,510000000481,
Dendrite Branching Angle,9.19554,°,Dendrite,,10,,6,,1,,100000001,510000000511,
Dendrite Branching Angle,0.973978,°,Dendrite,,11,,6,,1,,100000001,510000000579,
Dendrite Branching Angle,16.1914,°,Dendrite,,12,,6,,1,,100000001,510000000582,
Dendrite Branching Angle,2.94058,°,Dendrite,,13,,7,,1,,100000001,510000000625,
Dendrite Branching Angle,10.1933,°,Dendrite,,11,,6,,1,,100000001,510000000634,
Dendrite Branching Angle,13.148,°,Dendrite,,12,,6,,1,,100000001,510000000684,
Dendrite Branching Angle,14.4942,°,Dendrite,,13,,7,,1,,100000001,510000000692,
Dendrite Branching Angle,16.2463,°,Dendrite,,14,,8,,1,,100000001,510000000721,
Dendrite Branching Angle,54.7705,°,Dendrite,,8,,3,,1,,100000001,510000000723,
Dendrite Branching Angle,4.13214,°,Dendrite,,9,,3,,1,,100000001,510000000743,
Dendrite Branching Angle,1.79111,°,Dendrite,,10,,3,,1,,100000001,510000000762,
Dendrite Branching Angle,6.47526,°,Dendrite,,11,,3,,1,,100000001,510000000774,
Dendrite Branching Angle,3.64669,°,Dendrite,,12,,3,,1,,100000001,510000000814,
Dendrite Branching Angle,5.85638,°,Dendrite,,13,,3,,1,,100000001,510000000822,
Dendrite Branching Angle,5.27912,°,Dendrite,,14,,4,,1,,100000001,510000000879,
Dendrite Branching Angle,4.09185,°,Dendrite,,15,,5,,1,,100000001,510000000928,
Dendrite Branching Angle,53.4844,°,Dendrite,,6,,2,,1,,100000001,510000001050,
Dendrite Branching Angle,51.021,°,Dendrite,,3,,2,,1,,100000001,510000001082,
Dendrite Branching Angle,60.2782,°,Dendrite,,13,,4,,1,,100000001,510000001164,
Dendrite Branching Angle,72.419,°,Dendrite,,8,,3,,1,,100000001,510000001178,
Dendrite Branching Angle,64.8918,°,Dendrite,,14,,4,,1,,100000001,510000001195,
Dendrite Branching Angle,14.5991,°,Dendrite,,15,,4,,1,,100000001,510000001235,
Dendrite Branching Angle,46.9083,°,Dendrite,,13,,6,,1,,100000001,510000001311,
Dendrite Branching Angle,22.1104,°,Dendrite,,14,,7,,1,,100000001,510000001357,
Dendrite Branching Angle,28.7175,°,Dendrite,,11,,7,,1,,100000001,510000001401,
Dendrite Branching Angle,65.6375,°,Dendrite,,7,,4,,1,,100000001,510000001483,
Dendrite Branching Angle,8.6884,°,Dendrite,,13,,6,,1,,100000001,510000001552,
Dendrite Branching Angle,16.6297,°,Dendrite,,2,,3,,1,,100000001,510000001572,
Dendrite Branching Angle,4.65808,°,Dendrite,,3,,3,,1,,100000001,510000001597,
Dendrite Branching Angle,3.93532,°,Dendrite,,4,,3,,1,,100000001,510000001606,
Dendrite Branching Angle,5.71498,°,Dendrite,,5,,3,,1,,100000001,510000001635,
Dendrite Branching Angle,4.87954,°,Dendrite,,6,,3,,1,,100000001,510000001683,
Dendrite Branching Angle,6.37363,°,Dendrite,,7,,3,,1,,100000001,510000001725,
Dendrite Branching Angle,7.58297,°,Dendrite,,6,,4,,1,,100000001,510000001786,
Dendrite Branching Angle,38.8026,°,Dendrite,,12,,7,,1,,100000001,510000001906,
Dendrite Branching Angle,43.9333,°,Dendrite,,14,,3,,1,,100000001,510000001928,
Dendrite Branching Angle,62.1707,°,Dendrite,,7,,4,,1,,100000001,510000001980,
Dendrite Branching Angle,29.2777,°,Dendrite,,11,,4,,1,,100000001,510000002002,
Dendrite Branching Angle,16.8242,°,Dendrite,,12,,7,,1,,100000001,510000002050,
Dendrite Branching Angle,43.9788,°,Dendrite,,12,,4,,1,,100000001,510000002086,
Dendrite Branching Angle,82.8242,°,Dendrite,,11,,6,,1,,100000001,510000002110,
Dendrite Branching Angle,5.85561,°,Dendrite,,7,,2,,1,,100000001,510000002149,
Dendrite Branching Angle,68.3152,°,Dendrite,,5,,3,,1,,100000001,510000002189,
Dendrite Branching Angle,8.99139,°,Dendrite,,6,,3,,1,,100000001,510000002204,
Dendrite Branching Angle,12.1718,°,Dendrite,,7,,3,,1,,100000001,510000002219,
Dendrite Branching Angle,12.5439,°,Dendrite,,7,,4,,1,,100000001,510000002268,
Dendrite Branching Angle,41.554,°,Dendrite,,10,,4,,1,,100000001,510000002286,
Dendrite Branching Angle,52.3672,°,Dendrite,,11,,5,,1,,100000001,510000002300,
Dendrite Branching Angle,26.0938,°,Dendrite,,2,,2,,1,,100000001,510000002314,
Dendrite Branching Angle,56.0343,°,Dendrite,,6,,4,,1,,100000001,510000002363,
Dendrite Branching Angle,56.4881,°,Dendrite,,5,,4,,1,,100000001,510000002383,
Dendrite Branching Angle,26.4844,°,Dendrite,,9,,4,,1,,100000001,510000002399,
Dendrite Branching Angle,23.3544,°,Dendrite,,5,,2,,1,,100000001,510000002441,
Dendrite Branching Angle,27.2223,°,Dendrite,,5,,1,,1,,100000001,510000002472,
Dendrite Branching Angle,27.3562,°,Dendrite,,3,,3,,1,,100000001,510000002494,
Dendrite Branching Angle,3.27082,°,Dendrite,,4,,3,,1,,100000001,510000002501,
Dendrite Branching Angle,48.0957,°,Dendrite,,9,,4,,1,,100000001,510000002537,
Dendrite Branching Angle,47.3654,°,Dendrite,,4,,4,,1,,100000001,510000002551,
Dendrite Branching Angle,25.4271,°,Dendrite,,4,,4,,1,,100000001,510000002576,
Dendrite Branching Angle,16.0029,°,Dendrite,,4,,3,,1,,100000001,510000002600,
Dendrite Branching Angle,54.2856,°,Dendrite,,6,,3,,1,,100000001,510000002645,
