
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance to Image Border XY,15.8332,um,Surface,,,Image 1,1,1,
Distance to Image Border XY,31.375,um,Surface,,,Image 1,1,2,
Distance to Image Border XY,33.8055,um,Surface,,,Image 1,1,3,
Distance to Image Border XY,30.8318,um,Surface,,,Image 1,1,4,
Distance to Image Border XY,34.375,um,Surface,,,Image 1,1,5,
Distance to Image Border XY,36.175,um,Surface,,,Image 1,1,6,
Distance to Image Border XY,22.825,um,Surface,,,Image 1,1,7,
Distance to Image Border XY,34.4173,um,Surface,,,Image 1,1,8,
Distance to Image Border XY,30.1515,um,Surface,,,Image 1,1,9,
Distance to Image Border XY,19.1165,um,Surface,,,Image 1,1,10,
Distance to Image Border XY,34.2755,um,Surface,,,Image 1,1,11,
Distance to Image Border XY,32.6705,um,Surface,,,Image 1,1,12,
Distance to Image Border XY,26.3568,um,Surface,,,Image 1,1,13,
Distance to Image Border XY,26.5313,um,Surface,,,Image 1,1,14,
Distance to Image Border XY,27.6946,um,Surface,,,Image 1,1,15,
Distance to Image Border XY,28.5432,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,29.349,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,22.5766,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,35.4664,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,28.4953,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,29.575,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,34.325,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,29.321,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,33.562,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,27.4117,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,36.2957,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,25.9228,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,28.1189,um,Surface,,,Image 1,1,28,
Distance to Image Border XY,29.2311,um,Surface,,,Image 1,1,29,
Distance to Image Border XY,26.6083,um,Surface,,,Image 1,1,30,
Distance to Image Border XY,30.675,um,Surface,,,Image 1,1,31,
Distance to Image Border XY,30.0071,um,Surface,,,Image 1,1,32,
Ellipticity (oblate),0.390792,,Surface,,,,1,0,
Ellipticity (oblate),0.281211,,Surface,,,,1,1,
Ellipticity (oblate),0.0826684,,Surface,,,,1,2,
Ellipticity (oblate),0.491488,,Surface,,,,1,3,
Ellipticity (oblate),0.296106,,Surface,,,,1,4,
Ellipticity (oblate),0.527976,,Surface,,,,1,5,
Ellipticity (oblate),0.824171,,Surface,,,,1,6,
Ellipticity (oblate),0.132996,,Surface,,,,1,7,
Ellipticity (oblate),0.305866,,Surface,,,,1,8,
Ellipticity (oblate),0.162036,,Surface,,,,1,9,
Ellipticity (oblate),0.433868,,Surface,,,,1,10,
Ellipticity (oblate),0.677196,,Surface,,,,1,11,
Ellipticity (oblate),0.278717,,Surface,,,,1,12,
Ellipticity (oblate),0.284791,,Surface,,,,1,13,
Ellipticity (oblate),0.72232,,Surface,,,,1,14,
Ellipticity (oblate),0.205613,,Surface,,,,1,15,
Ellipticity (oblate),0.303107,,Surface,,,,1,16,
Ellipticity (oblate),0.291975,,Surface,,,,1,17,
Ellipticity (oblate),0.431921,,Surface,,,,1,18,
Ellipticity (oblate),0.536383,,Surface,,,,1,19,
Ellipticity (oblate),0.314474,,Surface,,,,1,20,
Ellipticity (oblate),0.178934,,Surface,,,,1,21,
Ellipticity (oblate),0.182659,,Surface,,,,1,22,
Ellipticity (oblate),0.422147,,Surface,,,,1,23,
Ellipticity (oblate),0.729252,,Surface,,,,1,24,
Ellipticity (oblate),0.609978,,Surface,,,,1,25,
Ellipticity (oblate),0.185177,,Surface,,,,1,26,
Ellipticity (oblate),0.251219,,Surface,,,,1,27,
Ellipticity (oblate),0.359941,,Surface,,,,1,28,
Ellipticity (oblate),0.216108,,Surface,,,,1,29,
Ellipticity (oblate),0.368753,,Surface,,,,1,30,
Ellipticity (oblate),0.914208,,Surface,,,,1,31,
Ellipticity (oblate),0.502678,,Surface,,,,1,32,
Ellipticity (prolate),0.446763,,Surface,,,,1,0,
Ellipticity (prolate),0.204326,,Surface,,,,1,1,
Ellipticity (prolate),0.952254,,Surface,,,,1,2,
Ellipticity (prolate),0.203576,,Surface,,,,1,3,
Ellipticity (prolate),0.370528,,Surface,,,,1,4,
Ellipticity (prolate),0.247676,,Surface,,,,1,5,
Ellipticity (prolate),0.116796,,Surface,,,,1,6,
Ellipticity (prolate),0.914198,,Surface,,,,1,7,
Ellipticity (prolate),0.616912,,Surface,,,,1,8,
Ellipticity (prolate),0.837357,,Surface,,,,1,9,
Ellipticity (prolate),0.221808,,Surface,,,,1,10,
Ellipticity (prolate),0.184092,,Surface,,,,1,11,
Ellipticity (prolate),0.576079,,Surface,,,,1,12,
Ellipticity (prolate),0.548296,,Surface,,,,1,13,
Ellipticity (prolate),0.150056,,Surface,,,,1,14,
Ellipticity (prolate),0.461435,,Surface,,,,1,15,
Ellipticity (prolate),0.595972,,Surface,,,,1,16,
Ellipticity (prolate),0.64926,,Surface,,,,1,17,
Ellipticity (prolate),0.432887,,Surface,,,,1,18,
Ellipticity (prolate),0.323999,,Surface,,,,1,19,
Ellipticity (prolate),0.231717,,Surface,,,,1,20,
Ellipticity (prolate),0.370422,,Surface,,,,1,21,
Ellipticity (prolate),0.312279,,Surface,,,,1,22,
Ellipticity (prolate),0.449432,,Surface,,,,1,23,
Ellipticity (prolate),0.155801,,Surface,,,,1,24,
Ellipticity (prolate),0.192101,,Surface,,,,1,25,
Ellipticity (prolate),0.189914,,Surface,,,,1,26,
Ellipticity (prolate),0.296533,,Surface,,,,1,27,
Ellipticity (prolate),0.326572,,Surface,,,,1,28,
Ellipticity (prolate),0.770923,,Surface,,,,1,29,
Ellipticity (prolate),0.503314,,Surface,,,,1,30,
Ellipticity (prolate),0.0722126,,Surface,,,,1,31,
Ellipticity (prolate),0.25922,,Surface,,,,1,32,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,28,
Generation,0,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,30,
Generation,0,,Surface,,,,1,31,
Generation,0,,Surface,,,,1,32,
Intensity Max,12,,Surface,1,,Image 1,1,0,
Intensity Max,36,,Surface,2,,Image 1,1,0,
Intensity Max,73,,Surface,3,,Image 1,1,0,
Intensity Max,19,,Surface,4,,Image 1,1,0,
Intensity Max,10,,Surface,1,,Image 1,1,1,
Intensity Max,7,,Surface,2,,Image 1,1,1,
Intensity Max,25,,Surface,3,,Image 1,1,1,
Intensity Max,18,,Surface,4,,Image 1,1,1,
Intensity Max,3,,Surface,1,,Image 1,1,2,
Intensity Max,0,,Surface,2,,Image 1,1,2,
Intensity Max,43,,Surface,3,,Image 1,1,2,
Intensity Max,18,,Surface,4,,Image 1,1,2,
Intensity Max,7,,Surface,1,,Image 1,1,3,
Intensity Max,1,,Surface,2,,Image 1,1,3,
Intensity Max,82,,Surface,3,,Image 1,1,3,
Intensity Max,23,,Surface,4,,Image 1,1,3,
Intensity Max,11,,Surface,1,,Image 1,1,4,
Intensity Max,8,,Surface,2,,Image 1,1,4,
Intensity Max,76,,Surface,3,,Image 1,1,4,
Intensity Max,24,,Surface,4,,Image 1,1,4,
Intensity Max,3,,Surface,1,,Image 1,1,5,
Intensity Max,0,,Surface,2,,Image 1,1,5,
Intensity Max,73,,Surface,3,,Image 1,1,5,
Intensity Max,28,,Surface,4,,Image 1,1,5,
Intensity Max,4,,Surface,1,,Image 1,1,6,
Intensity Max,4,,Surface,2,,Image 1,1,6,
Intensity Max,83,,Surface,3,,Image 1,1,6,
Intensity Max,15,,Surface,4,,Image 1,1,6,
Intensity Max,4,,Surface,1,,Image 1,1,7,
Intensity Max,0,,Surface,2,,Image 1,1,7,
Intensity Max,23,,Surface,3,,Image 1,1,7,
Intensity Max,14,,Surface,4,,Image 1,1,7,
Intensity Max,45,,Surface,1,,Image 1,1,8,
Intensity Max,24,,Surface,2,,Image 1,1,8,
Intensity Max,48,,Surface,3,,Image 1,1,8,
Intensity Max,31,,Surface,4,,Image 1,1,8,
Intensity Max,77,,Surface,1,,Image 1,1,9,
Intensity Max,21,,Surface,2,,Image 1,1,9,
Intensity Max,77,,Surface,3,,Image 1,1,9,
Intensity Max,19,,Surface,4,,Image 1,1,9,
Intensity Max,119,,Surface,1,,Image 1,1,10,
Intensity Max,46,,Surface,2,,Image 1,1,10,
Intensity Max,70,,Surface,3,,Image 1,1,10,
Intensity Max,33,,Surface,4,,Image 1,1,10,
Intensity Max,10,,Surface,1,,Image 1,1,11,
Intensity Max,32,,Surface,2,,Image 1,1,11,
Intensity Max,95,,Surface,3,,Image 1,1,11,
Intensity Max,37,,Surface,4,,Image 1,1,11,
Intensity Max,52,,Surface,1,,Image 1,1,12,
Intensity Max,15,,Surface,2,,Image 1,1,12,
Intensity Max,52,,Surface,3,,Image 1,1,12,
Intensity Max,21,,Surface,4,,Image 1,1,12,
Intensity Max,112,,Surface,1,,Image 1,1,13,
Intensity Max,37,,Surface,2,,Image 1,1,13,
Intensity Max,71,,Surface,3,,Image 1,1,13,
Intensity Max,23,,Surface,4,,Image 1,1,13,
Intensity Max,74,,Surface,1,,Image 1,1,14,
Intensity Max,34,,Surface,2,,Image 1,1,14,
Intensity Max,70,,Surface,3,,Image 1,1,14,
Intensity Max,21,,Surface,4,,Image 1,1,14,
Intensity Max,25,,Surface,1,,Image 1,1,15,
Intensity Max,13,,Surface,2,,Image 1,1,15,
Intensity Max,35,,Surface,3,,Image 1,1,15,
Intensity Max,23,,Surface,4,,Image 1,1,15,
Intensity Max,32,,Surface,1,,Image 1,1,16,
Intensity Max,20,,Surface,2,,Image 1,1,16,
Intensity Max,50,,Surface,3,,Image 1,1,16,
Intensity Max,32,,Surface,4,,Image 1,1,16,
Intensity Max,67,,Surface,1,,Image 1,1,17,
Intensity Max,24,,Surface,2,,Image 1,1,17,
Intensity Max,59,,Surface,3,,Image 1,1,17,
Intensity Max,26,,Surface,4,,Image 1,1,17,
Intensity Max,13,,Surface,1,,Image 1,1,18,
Intensity Max,11,,Surface,2,,Image 1,1,18,
Intensity Max,66,,Surface,3,,Image 1,1,18,
Intensity Max,20,,Surface,4,,Image 1,1,18,
Intensity Max,77,,Surface,1,,Image 1,1,19,
Intensity Max,30,,Surface,2,,Image 1,1,19,
Intensity Max,80,,Surface,3,,Image 1,1,19,
Intensity Max,34,,Surface,4,,Image 1,1,19,
Intensity Max,34,,Surface,1,,Image 1,1,20,
Intensity Max,19,,Surface,2,,Image 1,1,20,
Intensity Max,58,,Surface,3,,Image 1,1,20,
Intensity Max,27,,Surface,4,,Image 1,1,20,
Intensity Max,4,,Surface,1,,Image 1,1,21,
Intensity Max,5,,Surface,2,,Image 1,1,21,
Intensity Max,41,,Surface,3,,Image 1,1,21,
Intensity Max,19,,Surface,4,,Image 1,1,21,
Intensity Max,12,,Surface,1,,Image 1,1,22,
Intensity Max,2,,Surface,2,,Image 1,1,22,
Intensity Max,29,,Surface,3,,Image 1,1,22,
Intensity Max,12,,Surface,4,,Image 1,1,22,
Intensity Max,10,,Surface,1,,Image 1,1,23,
Intensity Max,12,,Surface,2,,Image 1,1,23,
Intensity Max,89,,Surface,3,,Image 1,1,23,
Intensity Max,20,,Surface,4,,Image 1,1,23,
Intensity Max,61,,Surface,1,,Image 1,1,24,
Intensity Max,29,,Surface,2,,Image 1,1,24,
Intensity Max,66,,Surface,3,,Image 1,1,24,
Intensity Max,27,,Surface,4,,Image 1,1,24,
Intensity Max,99,,Surface,1,,Image 1,1,25,
Intensity Max,32,,Surface,2,,Image 1,1,25,
Intensity Max,61,,Surface,3,,Image 1,1,25,
Intensity Max,25,,Surface,4,,Image 1,1,25,
Intensity Max,38,,Surface,1,,Image 1,1,26,
Intensity Max,16,,Surface,2,,Image 1,1,26,
Intensity Max,61,,Surface,3,,Image 1,1,26,
Intensity Max,20,,Surface,4,,Image 1,1,26,
Intensity Max,36,,Surface,1,,Image 1,1,27,
Intensity Max,22,,Surface,2,,Image 1,1,27,
Intensity Max,45,,Surface,3,,Image 1,1,27,
Intensity Max,17,,Surface,4,,Image 1,1,27,
Intensity Max,59,,Surface,1,,Image 1,1,28,
Intensity Max,30,,Surface,2,,Image 1,1,28,
Intensity Max,59,,Surface,3,,Image 1,1,28,
Intensity Max,19,,Surface,4,,Image 1,1,28,
Intensity Max,72,,Surface,1,,Image 1,1,29,
Intensity Max,9,,Surface,2,,Image 1,1,29,
Intensity Max,69,,Surface,3,,Image 1,1,29,
Intensity Max,21,,Surface,4,,Image 1,1,29,
Intensity Max,71,,Surface,1,,Image 1,1,30,
Intensity Max,34,,Surface,2,,Image 1,1,30,
Intensity Max,67,,Surface,3,,Image 1,1,30,
Intensity Max,19,,Surface,4,,Image 1,1,30,
Intensity Max,26,,Surface,1,,Image 1,1,31,
Intensity Max,2,,Surface,2,,Image 1,1,31,
Intensity Max,58,,Surface,3,,Image 1,1,31,
Intensity Max,15,,Surface,4,,Image 1,1,31,
Intensity Max,128,,Surface,1,,Image 1,1,32,
Intensity Max,31,,Surface,2,,Image 1,1,32,
Intensity Max,101,,Surface,3,,Image 1,1,32,
Intensity Max,33,,Surface,4,,Image 1,1,32,
Intensity Mean,4.29856,,Surface,1,,Image 1,1,0,
Intensity Mean,2.21463,,Surface,2,,Image 1,1,0,
Intensity Mean,32.8177,,Surface,3,,Image 1,1,0,
Intensity Mean,5.88969,,Surface,4,,Image 1,1,0,
Intensity Mean,3.34749,,Surface,1,,Image 1,1,1,
Intensity Mean,0.787645,,Surface,2,,Image 1,1,1,
Intensity Mean,13.7104,,Surface,3,,Image 1,1,1,
Intensity Mean,4.10425,,Surface,4,,Image 1,1,1,
Intensity Mean,1.5,,Surface,1,,Image 1,1,2,
Intensity Mean,0,,Surface,2,,Image 1,1,2,
Intensity Mean,40,,Surface,3,,Image 1,1,2,
Intensity Mean,16.25,,Surface,4,,Image 1,1,2,
Intensity Mean,3.75676,,Surface,1,,Image 1,1,3,
Intensity Mean,0.0594595,,Surface,2,,Image 1,1,3,
Intensity Mean,69.6162,,Surface,3,,Image 1,1,3,
Intensity Mean,17.3297,,Surface,4,,Image 1,1,3,
Intensity Mean,5.31785,,Surface,1,,Image 1,1,4,
Intensity Mean,0.418093,,Surface,2,,Image 1,1,4,
Intensity Mean,39.9511,,Surface,3,,Image 1,1,4,
Intensity Mean,14.4817,,Surface,4,,Image 1,1,4,
Intensity Mean,3,,Surface,1,,Image 1,1,5,
Intensity Mean,0,,Surface,2,,Image 1,1,5,
Intensity Mean,68.3333,,Surface,3,,Image 1,1,5,
Intensity Mean,25.5,,Surface,4,,Image 1,1,5,
Intensity Mean,3.15,,Surface,1,,Image 1,1,6,
Intensity Mean,2.2,,Surface,2,,Image 1,1,6,
Intensity Mean,68.5,,Surface,3,,Image 1,1,6,
Intensity Mean,11.05,,Surface,4,,Image 1,1,6,
Intensity Mean,3.66667,,Surface,1,,Image 1,1,7,
Intensity Mean,0,,Surface,2,,Image 1,1,7,
Intensity Mean,21.6667,,Surface,3,,Image 1,1,7,
Intensity Mean,12.6667,,Surface,4,,Image 1,1,7,
Intensity Mean,25.7875,,Surface,1,,Image 1,1,8,
Intensity Mean,2.84095,,Surface,2,,Image 1,1,8,
Intensity Mean,26.6748,,Surface,3,,Image 1,1,8,
Intensity Mean,8.3454,,Surface,4,,Image 1,1,8,
Intensity Mean,46.8231,,Surface,1,,Image 1,1,9,
Intensity Mean,1.40538,,Surface,2,,Image 1,1,9,
Intensity Mean,37.8169,,Surface,3,,Image 1,1,9,
Intensity Mean,7.79923,,Surface,4,,Image 1,1,9,
Intensity Mean,25.5107,,Surface,1,,Image 1,1,10,
Intensity Mean,4.10099,,Surface,2,,Image 1,1,10,
Intensity Mean,28.6772,,Surface,3,,Image 1,1,10,
Intensity Mean,7.70451,,Surface,4,,Image 1,1,10,
Intensity Mean,3.76,,Surface,1,,Image 1,1,11,
Intensity Mean,3.09132,,Surface,2,,Image 1,1,11,
Intensity Mean,67.9547,,Surface,3,,Image 1,1,11,
Intensity Mean,19.6347,,Surface,4,,Image 1,1,11,
Intensity Mean,37.0959,,Surface,1,,Image 1,1,12,
Intensity Mean,1.74248,,Surface,2,,Image 1,1,12,
Intensity Mean,31.0075,,Surface,3,,Image 1,1,12,
Intensity Mean,9.30263,,Surface,4,,Image 1,1,12,
Intensity Mean,54.1637,,Surface,1,,Image 1,1,13,
Intensity Mean,5.02735,,Surface,2,,Image 1,1,13,
Intensity Mean,33.633,,Surface,3,,Image 1,1,13,
Intensity Mean,9.88581,,Surface,4,,Image 1,1,13,
Intensity Mean,33.7953,,Surface,1,,Image 1,1,14,
Intensity Mean,4.4517,,Surface,2,,Image 1,1,14,
Intensity Mean,33.7539,,Surface,3,,Image 1,1,14,
Intensity Mean,10.1958,,Surface,4,,Image 1,1,14,
Intensity Mean,10.0867,,Surface,1,,Image 1,1,15,
Intensity Mean,1.19218,,Surface,2,,Image 1,1,15,
Intensity Mean,17.6786,,Surface,3,,Image 1,1,15,
Intensity Mean,10.5782,,Surface,4,,Image 1,1,15,
Intensity Mean,16.3324,,Surface,1,,Image 1,1,16,
Intensity Mean,0.970924,,Surface,2,,Image 1,1,16,
Intensity Mean,28.7412,,Surface,3,,Image 1,1,16,
Intensity Mean,12.0901,,Surface,4,,Image 1,1,16,
Intensity Mean,41.6248,,Surface,1,,Image 1,1,17,
Intensity Mean,2.05428,,Surface,2,,Image 1,1,17,
Intensity Mean,33.7877,,Surface,3,,Image 1,1,17,
Intensity Mean,11.2702,,Surface,4,,Image 1,1,17,
Intensity Mean,3.92288,,Surface,1,,Image 1,1,18,
Intensity Mean,0.701593,,Surface,2,,Image 1,1,18,
Intensity Mean,32.6194,,Surface,3,,Image 1,1,18,
Intensity Mean,6.29003,,Surface,4,,Image 1,1,18,
Intensity Mean,32.4657,,Surface,1,,Image 1,1,19,
Intensity Mean,4.08426,,Surface,2,,Image 1,1,19,
Intensity Mean,40.4031,,Surface,3,,Image 1,1,19,
Intensity Mean,10.7689,,Surface,4,,Image 1,1,19,
Intensity Mean,13.6468,,Surface,1,,Image 1,1,20,
Intensity Mean,1.03158,,Surface,2,,Image 1,1,20,
Intensity Mean,28.3093,,Surface,3,,Image 1,1,20,
Intensity Mean,12.1067,,Surface,4,,Image 1,1,20,
Intensity Mean,1.41667,,Surface,1,,Image 1,1,21,
Intensity Mean,0.3,,Surface,2,,Image 1,1,21,
Intensity Mean,19.0833,,Surface,3,,Image 1,1,21,
Intensity Mean,11.5833,,Surface,4,,Image 1,1,21,
Intensity Mean,9.16667,,Surface,1,,Image 1,1,22,
Intensity Mean,0.416667,,Surface,2,,Image 1,1,22,
Intensity Mean,25,,Surface,3,,Image 1,1,22,
Intensity Mean,8.16667,,Surface,4,,Image 1,1,22,
Intensity Mean,4.50789,,Surface,1,,Image 1,1,23,
Intensity Mean,0.446198,,Surface,2,,Image 1,1,23,
Intensity Mean,41.7905,,Surface,3,,Image 1,1,23,
Intensity Mean,9.5868,,Surface,4,,Image 1,1,23,
Intensity Mean,30.9483,,Surface,1,,Image 1,1,24,
Intensity Mean,1.13563,,Surface,2,,Image 1,1,24,
Intensity Mean,33.3158,,Surface,3,,Image 1,1,24,
Intensity Mean,10.3574,,Surface,4,,Image 1,1,24,
Intensity Mean,46.7812,,Surface,1,,Image 1,1,25,
Intensity Mean,1.93939,,Surface,2,,Image 1,1,25,
Intensity Mean,35.1524,,Surface,3,,Image 1,1,25,
Intensity Mean,9.83302,,Surface,4,,Image 1,1,25,
Intensity Mean,19.9777,,Surface,1,,Image 1,1,26,
Intensity Mean,2.85856,,Surface,2,,Image 1,1,26,
Intensity Mean,40.8486,,Surface,3,,Image 1,1,26,
Intensity Mean,9.28784,,Surface,4,,Image 1,1,26,
Intensity Mean,19.6064,,Surface,1,,Image 1,1,27,
Intensity Mean,6.23614,,Surface,2,,Image 1,1,27,
Intensity Mean,27.2075,,Surface,3,,Image 1,1,27,
Intensity Mean,7.73166,,Surface,4,,Image 1,1,27,
Intensity Mean,38.2062,,Surface,1,,Image 1,1,28,
Intensity Mean,3.83348,,Surface,2,,Image 1,1,28,
Intensity Mean,35.1846,,Surface,3,,Image 1,1,28,
Intensity Mean,7.75928,,Surface,4,,Image 1,1,28,
Intensity Mean,48.1596,,Surface,1,,Image 1,1,29,
Intensity Mean,1.14853,,Surface,2,,Image 1,1,29,
Intensity Mean,34.8441,,Surface,3,,Image 1,1,29,
Intensity Mean,7.22206,,Surface,4,,Image 1,1,29,
Intensity Mean,42.5228,,Surface,1,,Image 1,1,30,
Intensity Mean,5.79586,,Surface,2,,Image 1,1,30,
Intensity Mean,31.3813,,Surface,3,,Image 1,1,30,
Intensity Mean,10.6207,,Surface,4,,Image 1,1,30,
Intensity Mean,23.4444,,Surface,1,,Image 1,1,31,
Intensity Mean,1,,Surface,2,,Image 1,1,31,
Intensity Mean,48.3333,,Surface,3,,Image 1,1,31,
Intensity Mean,13.8889,,Surface,4,,Image 1,1,31,
Intensity Mean,50.1579,,Surface,1,,Image 1,1,32,
