
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance from Origin,156.729,um,Surface,,Distance from Origin,,1,11,
Distance from Origin,153.55,um,Surface,,Distance from Origin,,1,12,
Distance from Origin,147.522,um,Surface,,Distance from Origin,,1,13,
Distance from Origin,147.495,um,Surface,,Distance from Origin,,1,14,
Distance from Origin,147.246,um,Surface,,Distance from Origin,,1,15,
Distance from Origin,150.959,um,Surface,,Distance from Origin,,1,16,
Distance from Origin,150.418,um,Surface,,Distance from Origin,,1,17,
Distance from Origin,150.562,um,Surface,,Distance from Origin,,1,18,
Distance from Origin,152.781,um,Surface,,Distance from Origin,,1,19,
Distance from Origin,146.725,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,147.773,um,Surface,,Distance from Origin,,1,21,
Distance from Origin,139.689,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,154.939,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,153.556,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,153.628,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,153.249,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,152.863,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,154.655,um,Surface,,Distance from Origin,,1,28,
Distance from Origin,152.891,um,Surface,,Distance from Origin,,1,29,
Distance from Origin,152.462,um,Surface,,Distance from Origin,,1,30,
Distance from Origin,131.107,um,Surface,,Distance from Origin,,1,31,
Distance from Origin,150.458,um,Surface,,Distance from Origin,,1,32,
Distance from Origin,151.821,um,Surface,,Distance from Origin,,1,33,
Distance from Origin,150.891,um,Surface,,Distance from Origin,,1,34,
Distance from Origin,152.242,um,Surface,,Distance from Origin,,1,35,
Distance from Origin,151.844,um,Surface,,Distance from Origin,,1,36,
Distance from Origin,151.074,um,Surface,,Distance from Origin,,1,37,
Distance from Origin,152.504,um,Surface,,Distance from Origin,,1,38,
Distance from Origin,147.023,um,Surface,,Distance from Origin,,1,39,
Distance from Origin,146.61,um,Surface,,Distance from Origin,,1,40,
Distance from Origin,145.874,um,Surface,,Distance from Origin,,1,41,
Distance from Origin,149.553,um,Surface,,Distance from Origin,,1,42,
Distance from Origin,145.82,um,Surface,,Distance from Origin,,1,43,
Distance from Origin,145.28,um,Surface,,Distance from Origin,,1,44,
Distance from Origin,144.106,um,Surface,,Distance from Origin,,1,45,
Distance from Origin,144.401,um,Surface,,Distance from Origin,,1,46,
Distance from Origin,137.145,um,Surface,,Distance from Origin,,1,47,
Distance from Origin,148.367,um,Surface,,Distance from Origin,,1,48,
Distance to Image Border XY,24.4151,um,Surface,,,Image 1,1,0,
Distance to Image Border XY,21.5868,um,Surface,,,Image 1,1,1,
Distance to Image Border XY,22.5195,um,Surface,,,Image 1,1,2,
Distance to Image Border XY,24.2848,um,Surface,,,Image 1,1,3,
Distance to Image Border XY,25.9692,um,Surface,,,Image 1,1,4,
Distance to Image Border XY,48.025,um,Surface,,,Image 1,1,5,
Distance to Image Border XY,43.8409,um,Surface,,,Image 1,1,6,
Distance to Image Border XY,37.4444,um,Surface,,,Image 1,1,7,
Distance to Image Border XY,29.1692,um,Surface,,,Image 1,1,8,
Distance to Image Border XY,28.8652,um,Surface,,,Image 1,1,9,
Distance to Image Border XY,28.1243,um,Surface,,,Image 1,1,10,
Distance to Image Border XY,29.9321,um,Surface,,,Image 1,1,11,
Distance to Image Border XY,34.6824,um,Surface,,,Image 1,1,12,
Distance to Image Border XY,39.9808,um,Surface,,,Image 1,1,13,
Distance to Image Border XY,40.1808,um,Surface,,,Image 1,1,14,
Distance to Image Border XY,40.3864,um,Surface,,,Image 1,1,15,
Distance to Image Border XY,43.625,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,45.7846,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,46.075,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,42.275,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,45.3808,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,45.7512,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,34.2997,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,34.525,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,35.8153,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,34.8159,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,38.125,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,38.0148,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,33.4035,um,Surface,,,Image 1,1,28,
Distance to Image Border XY,41.0374,um,Surface,,,Image 1,1,29,
Distance to Image Border XY,38.9846,um,Surface,,,Image 1,1,30,
Distance to Image Border XY,26.4231,um,Surface,,,Image 1,1,31,
Distance to Image Border XY,33.6236,um,Surface,,,Image 1,1,32,
Distance to Image Border XY,44.2043,um,Surface,,,Image 1,1,33,
Distance to Image Border XY,44.1247,um,Surface,,,Image 1,1,34,
Distance to Image Border XY,45.875,um,Surface,,,Image 1,1,35,
Distance to Image Border XY,43.1512,um,Surface,,,Image 1,1,36,
Distance to Image Border XY,46.8243,um,Surface,,,Image 1,1,37,
Distance to Image Border XY,47.1157,um,Surface,,,Image 1,1,38,
Distance to Image Border XY,44.9252,um,Surface,,,Image 1,1,39,
Distance to Image Border XY,45.3631,um,Surface,,,Image 1,1,40,
Distance to Image Border XY,39.575,um,Surface,,,Image 1,1,41,
Distance to Image Border XY,38.9335,um,Surface,,,Image 1,1,42,
Distance to Image Border XY,39.5712,um,Surface,,,Image 1,1,43,
Distance to Image Border XY,38.2493,um,Surface,,,Image 1,1,44,
Distance to Image Border XY,37.575,um,Surface,,,Image 1,1,45,
Distance to Image Border XY,37.6993,um,Surface,,,Image 1,1,46,
Distance to Image Border XY,31.5625,um,Surface,,,Image 1,1,47,
Distance to Image Border XY,26.9395,um,Surface,,,Image 1,1,48,
Ellipticity (oblate),0.408956,,Surface,,,,1,0,
Ellipticity (oblate),0.256545,,Surface,,,,1,1,
Ellipticity (oblate),0.528995,,Surface,,,,1,2,
Ellipticity (oblate),0.596894,,Surface,,,,1,3,
Ellipticity (oblate),0.390046,,Surface,,,,1,4,
Ellipticity (oblate),0.0468547,,Surface,,,,1,5,
Ellipticity (oblate),0.197799,,Surface,,,,1,6,
Ellipticity (oblate),0.461502,,Surface,,,,1,7,
Ellipticity (oblate),0.390038,,Surface,,,,1,8,
Ellipticity (oblate),0.596904,,Surface,,,,1,9,
Ellipticity (oblate),0.361224,,Surface,,,,1,10,
Ellipticity (oblate),0.712677,,Surface,,,,1,11,
Ellipticity (oblate),0.375163,,Surface,,,,1,12,
Ellipticity (oblate),0.390029,,Surface,,,,1,13,
Ellipticity (oblate),0.390038,,Surface,,,,1,14,
Ellipticity (oblate),0.38155,,Surface,,,,1,15,
Ellipticity (oblate),0.124076,,Surface,,,,1,16,
Ellipticity (oblate),0.269517,,Surface,,,,1,17,
Ellipticity (oblate),0.712018,,Surface,,,,1,18,
Ellipticity (oblate),0.499053,,Surface,,,,1,19,
Ellipticity (oblate),0.390029,,Surface,,,,1,20,
Ellipticity (oblate),0.408245,,Surface,,,,1,21,
Ellipticity (oblate),0.572434,,Surface,,,,1,22,
Ellipticity (oblate),0.499053,,Surface,,,,1,23,
Ellipticity (oblate),0.522498,,Surface,,,,1,24,
Ellipticity (oblate),0.72609,,Surface,,,,1,25,
Ellipticity (oblate),0.499035,,Surface,,,,1,26,
Ellipticity (oblate),0.485326,,Surface,,,,1,27,
Ellipticity (oblate),0.367505,,Surface,,,,1,28,
Ellipticity (oblate),0.3401,,Surface,,,,1,29,
Ellipticity (oblate),0.524136,,Surface,,,,1,30,
Ellipticity (oblate),0.152679,,Surface,,,,1,31,
Ellipticity (oblate),0.530551,,Surface,,,,1,32,
Ellipticity (oblate),0.598088,,Surface,,,,1,33,
Ellipticity (oblate),0.394871,,Surface,,,,1,34,
Ellipticity (oblate),0.249877,,Surface,,,,1,35,
Ellipticity (oblate),0.458547,,Surface,,,,1,36,
Ellipticity (oblate),0.471013,,Surface,,,,1,37,
Ellipticity (oblate),0.448636,,Surface,,,,1,38,
Ellipticity (oblate),0.239466,,Surface,,,,1,39,
Ellipticity (oblate),0.659592,,Surface,,,,1,40,
Ellipticity (oblate),0.469473,,Surface,,,,1,41,
Ellipticity (oblate),0.351939,,Surface,,,,1,42,
Ellipticity (oblate),0.345385,,Surface,,,,1,43,
Ellipticity (oblate),0.51725,,Surface,,,,1,44,
Ellipticity (oblate),0.689726,,Surface,,,,1,45,
Ellipticity (oblate),0.458467,,Surface,,,,1,46,
Ellipticity (oblate),0.44862,,Surface,,,,1,47,
Ellipticity (oblate),0.0812016,,Surface,,,,1,48,
Ellipticity (prolate),0.429639,,Surface,,,,1,0,
Ellipticity (prolate),0.425864,,Surface,,,,1,1,
Ellipticity (prolate),0.226719,,Surface,,,,1,2,
Ellipticity (prolate),0.26478,,Surface,,,,1,3,
Ellipticity (prolate),0.484285,,Surface,,,,1,4,
Ellipticity (prolate),0.974736,,Surface,,,,1,5,
Ellipticity (prolate),0.692315,,Surface,,,,1,6,
Ellipticity (prolate),0.352929,,Surface,,,,1,7,
Ellipticity (prolate),0.484309,,Surface,,,,1,8,
Ellipticity (prolate),0.264772,,Surface,,,,1,9,
Ellipticity (prolate),0.487843,,Surface,,,,1,10,
Ellipticity (prolate),0.0942684,,Surface,,,,1,11,
Ellipticity (prolate),0.253348,,Surface,,,,1,12,
Ellipticity (prolate),0.484329,,Surface,,,,1,13,
Ellipticity (prolate),0.484309,,Surface,,,,1,14,
Ellipticity (prolate),0.334014,,Surface,,,,1,15,
Ellipticity (prolate),0.921689,,Surface,,,,1,16,
Ellipticity (prolate),0.544675,,Surface,,,,1,17,
Ellipticity (prolate),0.0974507,,Surface,,,,1,18,
Ellipticity (prolate),0.255144,,Surface,,,,1,19,
Ellipticity (prolate),0.484329,,Surface,,,,1,20,
Ellipticity (prolate),0.4505,,Surface,,,,1,21,
Ellipticity (prolate),0.256175,,Surface,,,,1,22,
Ellipticity (prolate),0.255144,,Surface,,,,1,23,
Ellipticity (prolate),0.228143,,Surface,,,,1,24,
Ellipticity (prolate),0.167925,,Surface,,,,1,25,
Ellipticity (prolate),0.255204,,Surface,,,,1,26,
Ellipticity (prolate),0.349965,,Surface,,,,1,27,
Ellipticity (prolate),0.411926,,Surface,,,,1,28,
Ellipticity (prolate),0.431494,,Surface,,,,1,29,
Ellipticity (prolate),0.297819,,Surface,,,,1,30,
Ellipticity (prolate),0.210458,,Surface,,,,1,31,
Ellipticity (prolate),0.237272,,Surface,,,,1,32,
Ellipticity (prolate),0.217922,,Surface,,,,1,33,
Ellipticity (prolate),0.225107,,Surface,,,,1,34,
Ellipticity (prolate),0.225956,,Surface,,,,1,35,
Ellipticity (prolate),0.233867,,Surface,,,,1,36,
Ellipticity (prolate),0.309994,,Surface,,,,1,37,
Ellipticity (prolate),0.266937,,Surface,,,,1,38,
Ellipticity (prolate),0.66452,,Surface,,,,1,39,
Ellipticity (prolate),0.218728,,Surface,,,,1,40,
Ellipticity (prolate),0.199278,,Surface,,,,1,41,
Ellipticity (prolate),0.120223,,Surface,,,,1,42,
Ellipticity (prolate),0.380028,,Surface,,,,1,43,
Ellipticity (prolate),0.256514,,Surface,,,,1,44,
Ellipticity (prolate),0.19255,,Surface,,,,1,45,
Ellipticity (prolate),0.389638,,Surface,,,,1,46,
Ellipticity (prolate),0.148724,,Surface,,,,1,47,
Ellipticity (prolate),0.795122,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,28,
Generation,0,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,30,
Generation,0,,Surface,,,,1,31,
Generation,0,,Surface,,,,1,32,
Generation,0,,Surface,,,,1,33,
Generation,0,,Surface,,,,1,34,
Generation,0,,Surface,,,,1,35,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,38,
Generation,0,,Surface,,,,1,39,
Generation,0,,Surface,,,,1,40,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Intensity Max,4,,Surface,1,,Image 1,1,0,
Intensity Max,45,,Surface,2,,Image 1,1,0,
Intensity Max,19,,Surface,3,,Image 1,1,0,
Intensity Max,30,,Surface,4,,Image 1,1,0,
Intensity Max,4,,Surface,5,,Image 1,1,0,
Intensity Max,5,,Surface,1,,Image 1,1,1,
Intensity Max,18,,Surface,2,,Image 1,1,1,
Intensity Max,13,,Surface,3,,Image 1,1,1,
Intensity Max,30,,Surface,4,,Image 1,1,1,
Intensity Max,5,,Surface,5,,Image 1,1,1,
Intensity Max,3,,Surface,1,,Image 1,1,2,
Intensity Max,13,,Surface,2,,Image 1,1,2,
Intensity Max,1,,Surface,3,,Image 1,1,2,
Intensity Max,17,,Surface,4,,Image 1,1,2,
Intensity Max,3,,Surface,5,,Image 1,1,2,
Intensity Max,1,,Surface,1,,Image 1,1,3,
Intensity Max,12,,Surface,2,,Image 1,1,3,
Intensity Max,6,,Surface,3,,Image 1,1,3,
Intensity Max,19,,Surface,4,,Image 1,1,3,
Intensity Max,1,,Surface,5,,Image 1,1,3,
Intensity Max,1,,Surface,1,,Image 1,1,4,
Intensity Max,2,,Surface,2,,Image 1,1,4,
Intensity Max,1,,Surface,3,,Image 1,1,4,
Intensity Max,16,,Surface,4,,Image 1,1,4,
Intensity Max,1,,Surface,5,,Image 1,1,4,
Intensity Max,3,,Surface,1,,Image 1,1,5,
Intensity Max,1,,Surface,2,,Image 1,1,5,
Intensity Max,34,,Surface,3,,Image 1,1,5,
Intensity Max,10,,Surface,4,,Image 1,1,5,
Intensity Max,3,,Surface,5,,Image 1,1,5,
Intensity Max,21,,Surface,1,,Image 1,1,6,
Intensity Max,90,,Surface,2,,Image 1,1,6,
Intensity Max,71,,Surface,3,,Image 1,1,6,
Intensity Max,13,,Surface,4,,Image 1,1,6,
Intensity Max,7,,Surface,5,,Image 1,1,6,
Intensity Max,1,,Surface,1,,Image 1,1,7,
Intensity Max,8,,Surface,2,,Image 1,1,7,
Intensity Max,8,,Surface,3,,Image 1,1,7,
Intensity Max,25,,Surface,4,,Image 1,1,7,
Intensity Max,1,,Surface,5,,Image 1,1,7,
Intensity Max,2,,Surface,1,,Image 1,1,8,
Intensity Max,6,,Surface,2,,Image 1,1,8,
Intensity Max,0,,Surface,3,,Image 1,1,8,
Intensity Max,9,,Surface,4,,Image 1,1,8,
Intensity Max,2,,Surface,5,,Image 1,1,8,
Intensity Max,2,,Surface,1,,Image 1,1,9,
Intensity Max,7,,Surface,2,,Image 1,1,9,
Intensity Max,1,,Surface,3,,Image 1,1,9,
Intensity Max,4,,Surface,4,,Image 1,1,9,
Intensity Max,2,,Surface,5,,Image 1,1,9,
Intensity Max,7,,Surface,1,,Image 1,1,10,
Intensity Max,86,,Surface,2,,Image 1,1,10,
Intensity Max,82,,Surface,3,,Image 1,1,10,
Intensity Max,32,,Surface,4,,Image 1,1,10,
Intensity Max,7,,Surface,5,,Image 1,1,10,
Intensity Max,2,,Surface,1,,Image 1,1,11,
Intensity Max,45,,Surface,2,,Image 1,1,11,
Intensity Max,5,,Surface,3,,Image 1,1,11,
Intensity Max,18,,Surface,4,,Image 1,1,11,
Intensity Max,2,,Surface,5,,Image 1,1,11,
Intensity Max,5,,Surface,1,,Image 1,1,12,
Intensity Max,20,,Surface,2,,Image 1,1,12,
Intensity Max,16,,Surface,3,,Image 1,1,12,
Intensity Max,31,,Surface,4,,Image 1,1,12,
Intensity Max,5,,Surface,5,,Image 1,1,12,
Intensity Max,4,,Surface,1,,Image 1,1,13,
Intensity Max,3,,Surface,2,,Image 1,1,13,
Intensity Max,6,,Surface,3,,Image 1,1,13,
Intensity Max,2,,Surface,4,,Image 1,1,13,
Intensity Max,2,,Surface,5,,Image 1,1,13,
Intensity Max,4,,Surface,1,,Image 1,1,14,
Intensity Max,3,,Surface,2,,Image 1,1,14,
Intensity Max,3,,Surface,3,,Image 1,1,14,
Intensity Max,2,,Surface,4,,Image 1,1,14,
Intensity Max,4,,Surface,5,,Image 1,1,14,
Intensity Max,5,,Surface,1,,Image 1,1,15,
Intensity Max,13,,Surface,2,,Image 1,1,15,
Intensity Max,3,,Surface,3,,Image 1,1,15,
Intensity Max,7,,Surface,4,,Image 1,1,15,
Intensity Max,3,,Surface,5,,Image 1,1,15,
Intensity Max,0,,Surface,1,,Image 1,1,16,
Intensity Max,5,,Surface,2,,Image 1,1,16,
Intensity Max,51,,Surface,3,,Image 1,1,16,
Intensity Max,9,,Surface,4,,Image 1,1,16,
Intensity Max,0,,Surface,5,,Image 1,1,16,
Intensity Max,5,,Surface,1,,Image 1,1,17,
Intensity Max,4,,Surface,2,,Image 1,1,17,
Intensity Max,4,,Surface,3,,Image 1,1,17,
Intensity Max,6,,Surface,4,,Image 1,1,17,
Intensity Max,5,,Surface,5,,Image 1,1,17,
Intensity Max,11,,Surface,1,,Image 1,1,18,
Intensity Max,7,,Surface,2,,Image 1,1,18,
Intensity Max,3,,Surface,3,,Image 1,1,18,
Intensity Max,16,,Surface,4,,Image 1,1,18,
Intensity Max,11,,Surface,5,,Image 1,1,18,
Intensity Max,2,,Surface,1,,Image 1,1,19,
Intensity Max,12,,Surface,2,,Image 1,1,19,
Intensity Max,7,,Surface,3,,Image 1,1,19,
Intensity Max,9,,Surface,4,,Image 1,1,19,
Intensity Max,2,,Surface,5,,Image 1,1,19,
Intensity Max,2,,Surface,1,,Image 1,1,20,
Intensity Max,5,,Surface,2,,Image 1,1,20,
Intensity Max,0,,Surface,3,,Image 1,1,20,
Intensity Max,4,,Surface,4,,Image 1,1,20,
Intensity Max,2,,Surface,5,,Image 1,1,20,
Intensity Max,7,,Surface,1,,Image 1,1,21,
Intensity Max,66,,Surface,2,,Image 1,1,21,
Intensity Max,31,,Surface,3,,Image 1,1,21,
Intensity Max,21,,Surface,4,,Image 1,1,21,
Intensity Max,7,,Surface,5,,Image 1,1,21,
Intensity Max,4,,Surface,1,,Image 1,1,22,
Intensity Max,38,,Surface,2,,Image 1,1,22,
Intensity Max,7,,Surface,3,,Image 1,1,22,
Intensity Max,21,,Surface,4,,Image 1,1,22,
Intensity Max,4,,Surface,5,,Image 1,1,22,
Intensity Max,35,,Surface,1,,Image 1,1,23,
Intensity Max,5,,Surface,2,,Image 1,1,23,
Intensity Max,7,,Surface,3,,Image 1,1,23,
Intensity Max,15,,Surface,4,,Image 1,1,23,
Intensity Max,35,,Surface,5,,Image 1,1,23,
Intensity Max,0,,Surface,1,,Image 1,1,24,
Intensity Max,8,,Surface,2,,Image 1,1,24,
Intensity Max,1,,Surface,3,,Image 1,1,24,
Intensity Max,28,,Surface,4,,Image 1,1,24,
Intensity Max,0,,Surface,5,,Image 1,1,24,
Intensity Max,5,,Surface,1,,Image 1,1,25,
Intensity Max,52,,Surface,2,,Image 1,1,25,
Intensity Max,5,,Surface,3,,Image 1,1,25,
Intensity Max,17,,Surface,4,,Image 1,1,25,
Intensity Max,5,,Surface,5,,Image 1,1,25,
Intensity Max,1,,Surface,1,,Image 1,1,26,
Intensity Max,1,,Surface,2,,Image 1,1,26,
Intensity Max,6,,Surface,3,,Image 1,1,26,
Intensity Max,24,,Surface,4,,Image 1,1,26,
Intensity Max,1,,Surface,5,,Image 1,1,26,
Intensity Max,9,,Surface,1,,Image 1,1,27,
Intensity Max,57,,Surface,2,,Image 1,1,27,
Intensity Max,8,,Surface,3,,Image 1,1,27,
Intensity Max,26,,Surface,4,,Image 1,1,27,
Intensity Max,9,,Surface,5,,Image 1,1,27,
Intensity Max,9,,Surface,1,,Image 1,1,28,
Intensity Max,72,,Surface,2,,Image 1,1,28,
Intensity Max,12,,Surface,3,,Image 1,1,28,
Intensity Max,26,,Surface,4,,Image 1,1,28,
Intensity Max,9,,Surface,5,,Image 1,1,28,
Intensity Max,9,,Surface,1,,Image 1,1,29,
Intensity Max,100,,Surface,2,,Image 1,1,29,
Intensity Max,69,,Surface,3,,Image 1,1,29,
Intensity Max,31,,Surface,4,,Image 1,1,29,
Intensity Max,9,,Surface,5,,Image 1,1,29,
Intensity Max,3,,Surface,1,,Image 1,1,30,
Intensity Max,43,,Surface,2,,Image 1,1,30,
Intensity Max,10,,Surface,3,,Image 1,1,30,
Intensity Max,22,,Surface,4,,Image 1,1,30,
Intensity Max,3,,Surface,5,,Image 1,1,30,
Intensity Max,1,,Surface,1,,Image 1,1,31,
Intensity Max,8,,Surface,2,,Image 1,1,31,
Intensity Max,3,,Surface,3,,Image 1,1,31,
Intensity Max,10,,Surface,4,,Image 1,1,31,
Intensity Max,1,,Surface,5,,Image 1,1,31,
Intensity Max,5,,Surface,1,,Image 1,1,32,
Intensity Max,33,,Surface,2,,Image 1,1,32,
Intensity Max,5,,Surface,3,,Image 1,1,32,
Intensity Max,11,,Surface,4,,Image 1,1,32,
Intensity Max,5,,Surface,5,,Image 1,1,32,
