
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance to Image Border XY,20.096,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,20.0185,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,20.7414,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,21.4461,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,22.525,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,21.7625,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,20.7109,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,21.1719,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,18.9676,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,22.4427,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,22.109,um,Surface,,,Image 1,1,26,
Ellipticity (oblate),0.16999,,Surface,,,,1,0,
Ellipticity (oblate),0.185301,,Surface,,,,1,1,
Ellipticity (oblate),0.200113,,Surface,,,,1,2,
Ellipticity (oblate),0.449309,,Surface,,,,1,3,
Ellipticity (oblate),0.196595,,Surface,,,,1,4,
Ellipticity (oblate),0.509651,,Surface,,,,1,5,
Ellipticity (oblate),0.543649,,Surface,,,,1,6,
Ellipticity (oblate),0.347254,,Surface,,,,1,7,
Ellipticity (oblate),0.223526,,Surface,,,,1,8,
Ellipticity (oblate),0.392554,,Surface,,,,1,9,
Ellipticity (oblate),0.223512,,Surface,,,,1,10,
Ellipticity (oblate),0.190629,,Surface,,,,1,11,
Ellipticity (oblate),0.444799,,Surface,,,,1,12,
Ellipticity (oblate),0.365652,,Surface,,,,1,13,
Ellipticity (oblate),0.163956,,Surface,,,,1,14,
Ellipticity (oblate),0.371304,,Surface,,,,1,15,
Ellipticity (oblate),0.323593,,Surface,,,,1,16,
Ellipticity (oblate),0.291567,,Surface,,,,1,17,
Ellipticity (oblate),0.669859,,Surface,,,,1,18,
Ellipticity (oblate),0.459436,,Surface,,,,1,19,
Ellipticity (oblate),0.358696,,Surface,,,,1,20,
Ellipticity (oblate),0.20291,,Surface,,,,1,21,
Ellipticity (oblate),0.33973,,Surface,,,,1,22,
Ellipticity (oblate),0.539276,,Surface,,,,1,23,
Ellipticity (oblate),0.879489,,Surface,,,,1,24,
Ellipticity (oblate),0.814337,,Surface,,,,1,25,
Ellipticity (oblate),0.532291,,Surface,,,,1,26,
Ellipticity (prolate),0.121986,,Surface,,,,1,0,
Ellipticity (prolate),0.699257,,Surface,,,,1,1,
Ellipticity (prolate),0.480683,,Surface,,,,1,2,
Ellipticity (prolate),0.361492,,Surface,,,,1,3,
Ellipticity (prolate),0.602164,,Surface,,,,1,4,
Ellipticity (prolate),0.141032,,Surface,,,,1,5,
Ellipticity (prolate),0.234667,,Surface,,,,1,6,
Ellipticity (prolate),0.477997,,Surface,,,,1,7,
Ellipticity (prolate),0.797144,,Surface,,,,1,8,
Ellipticity (prolate),0.409179,,Surface,,,,1,9,
Ellipticity (prolate),0.797175,,Surface,,,,1,10,
Ellipticity (prolate),0.672814,,Surface,,,,1,11,
Ellipticity (prolate),0.394321,,Surface,,,,1,12,
Ellipticity (prolate),0.494324,,Surface,,,,1,13,
Ellipticity (prolate),0.518723,,Surface,,,,1,14,
Ellipticity (prolate),0.485907,,Surface,,,,1,15,
Ellipticity (prolate),0.422147,,Surface,,,,1,16,
Ellipticity (prolate),0.462792,,Surface,,,,1,17,
Ellipticity (prolate),0.20652,,Surface,,,,1,18,
Ellipticity (prolate),0.374993,,Surface,,,,1,19,
Ellipticity (prolate),0.284981,,Surface,,,,1,20,
Ellipticity (prolate),0.602232,,Surface,,,,1,21,
Ellipticity (prolate),0.563249,,Surface,,,,1,22,
Ellipticity (prolate),0.287914,,Surface,,,,1,23,
Ellipticity (prolate),0.0513171,,Surface,,,,1,24,
Ellipticity (prolate),0.0834275,,Surface,,,,1,25,
Ellipticity (prolate),0.194864,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Intensity Max,16,,Surface,1,,Image 1,1,0,
Intensity Max,2,,Surface,2,,Image 1,1,0,
Intensity Max,6,,Surface,3,,Image 1,1,0,
Intensity Max,4,,Surface,4,,Image 1,1,0,
Intensity Max,17,,Surface,1,,Image 1,1,1,
Intensity Max,3,,Surface,2,,Image 1,1,1,
Intensity Max,4,,Surface,3,,Image 1,1,1,
Intensity Max,6,,Surface,4,,Image 1,1,1,
Intensity Max,8,,Surface,1,,Image 1,1,2,
Intensity Max,0,,Surface,2,,Image 1,1,2,
Intensity Max,4,,Surface,3,,Image 1,1,2,
Intensity Max,6,,Surface,4,,Image 1,1,2,
Intensity Max,42,,Surface,1,,Image 1,1,3,
Intensity Max,6,,Surface,2,,Image 1,1,3,
Intensity Max,11,,Surface,3,,Image 1,1,3,
Intensity Max,8,,Surface,4,,Image 1,1,3,
Intensity Max,9,,Surface,1,,Image 1,1,4,
Intensity Max,2,,Surface,2,,Image 1,1,4,
Intensity Max,8,,Surface,3,,Image 1,1,4,
Intensity Max,9,,Surface,4,,Image 1,1,4,
Intensity Max,11,,Surface,1,,Image 1,1,5,
Intensity Max,1,,Surface,2,,Image 1,1,5,
Intensity Max,5,,Surface,3,,Image 1,1,5,
Intensity Max,2,,Surface,4,,Image 1,1,5,
Intensity Max,8,,Surface,1,,Image 1,1,6,
Intensity Max,0,,Surface,2,,Image 1,1,6,
Intensity Max,4,,Surface,3,,Image 1,1,6,
Intensity Max,5,,Surface,4,,Image 1,1,6,
Intensity Max,5,,Surface,1,,Image 1,1,7,
Intensity Max,1,,Surface,2,,Image 1,1,7,
Intensity Max,3,,Surface,3,,Image 1,1,7,
Intensity Max,4,,Surface,4,,Image 1,1,7,
Intensity Max,3,,Surface,1,,Image 1,1,8,
Intensity Max,0,,Surface,2,,Image 1,1,8,
Intensity Max,2,,Surface,3,,Image 1,1,8,
Intensity Max,3,,Surface,4,,Image 1,1,8,
Intensity Max,19,,Surface,1,,Image 1,1,9,
Intensity Max,4,,Surface,2,,Image 1,1,9,
Intensity Max,11,,Surface,3,,Image 1,1,9,
Intensity Max,11,,Surface,4,,Image 1,1,9,
Intensity Max,5,,Surface,1,,Image 1,1,10,
Intensity Max,0,,Surface,2,,Image 1,1,10,
Intensity Max,2,,Surface,3,,Image 1,1,10,
Intensity Max,4,,Surface,4,,Image 1,1,10,
Intensity Max,28,,Surface,1,,Image 1,1,11,
Intensity Max,14,,Surface,2,,Image 1,1,11,
Intensity Max,11,,Surface,3,,Image 1,1,11,
Intensity Max,6,,Surface,4,,Image 1,1,11,
Intensity Max,16,,Surface,1,,Image 1,1,12,
Intensity Max,37,,Surface,2,,Image 1,1,12,
Intensity Max,5,,Surface,3,,Image 1,1,12,
Intensity Max,7,,Surface,4,,Image 1,1,12,
Intensity Max,21,,Surface,1,,Image 1,1,13,
Intensity Max,22,,Surface,2,,Image 1,1,13,
Intensity Max,10,,Surface,3,,Image 1,1,13,
Intensity Max,6,,Surface,4,,Image 1,1,13,
Intensity Max,39,,Surface,1,,Image 1,1,14,
Intensity Max,9,,Surface,2,,Image 1,1,14,
Intensity Max,14,,Surface,3,,Image 1,1,14,
Intensity Max,6,,Surface,4,,Image 1,1,14,
Intensity Max,19,,Surface,1,,Image 1,1,15,
Intensity Max,47,,Surface,2,,Image 1,1,15,
Intensity Max,11,,Surface,3,,Image 1,1,15,
Intensity Max,24,,Surface,4,,Image 1,1,15,
Intensity Max,58,,Surface,1,,Image 1,1,16,
Intensity Max,8,,Surface,2,,Image 1,1,16,
Intensity Max,8,,Surface,3,,Image 1,1,16,
Intensity Max,5,,Surface,4,,Image 1,1,16,
Intensity Max,41,,Surface,1,,Image 1,1,17,
Intensity Max,40,,Surface,2,,Image 1,1,17,
Intensity Max,9,,Surface,3,,Image 1,1,17,
Intensity Max,14,,Surface,4,,Image 1,1,17,
Intensity Max,44,,Surface,1,,Image 1,1,18,
Intensity Max,27,,Surface,2,,Image 1,1,18,
Intensity Max,10,,Surface,3,,Image 1,1,18,
Intensity Max,9,,Surface,4,,Image 1,1,18,
Intensity Max,38,,Surface,1,,Image 1,1,19,
Intensity Max,39,,Surface,2,,Image 1,1,19,
Intensity Max,22,,Surface,3,,Image 1,1,19,
Intensity Max,11,,Surface,4,,Image 1,1,19,
Intensity Max,1,,Surface,1,,Image 1,1,20,
Intensity Max,1,,Surface,2,,Image 1,1,20,
Intensity Max,8,,Surface,3,,Image 1,1,20,
Intensity Max,1,,Surface,4,,Image 1,1,20,
Intensity Max,1,,Surface,1,,Image 1,1,21,
Intensity Max,0,,Surface,2,,Image 1,1,21,
Intensity Max,2,,Surface,3,,Image 1,1,21,
Intensity Max,0,,Surface,4,,Image 1,1,21,
Intensity Max,98,,Surface,1,,Image 1,1,22,
Intensity Max,48,,Surface,2,,Image 1,1,22,
Intensity Max,24,,Surface,3,,Image 1,1,22,
Intensity Max,11,,Surface,4,,Image 1,1,22,
Intensity Max,40,,Surface,1,,Image 1,1,23,
Intensity Max,45,,Surface,2,,Image 1,1,23,
Intensity Max,17,,Surface,3,,Image 1,1,23,
Intensity Max,10,,Surface,4,,Image 1,1,23,
Intensity Max,11,,Surface,1,,Image 1,1,24,
Intensity Max,1,,Surface,2,,Image 1,1,24,
Intensity Max,27,,Surface,3,,Image 1,1,24,
Intensity Max,6,,Surface,4,,Image 1,1,24,
Intensity Max,24,,Surface,1,,Image 1,1,25,
Intensity Max,1,,Surface,2,,Image 1,1,25,
Intensity Max,8,,Surface,3,,Image 1,1,25,
Intensity Max,13,,Surface,4,,Image 1,1,25,
Intensity Max,53,,Surface,1,,Image 1,1,26,
Intensity Max,4,,Surface,2,,Image 1,1,26,
Intensity Max,33,,Surface,3,,Image 1,1,26,
Intensity Max,7,,Surface,4,,Image 1,1,26,
Intensity Mean,11.3803,,Surface,1,,Image 1,1,0,
Intensity Mean,0.0718085,,Surface,2,,Image 1,1,0,
Intensity Mean,3.30053,,Surface,3,,Image 1,1,0,
Intensity Mean,1.38032,,Surface,4,,Image 1,1,0,
Intensity Mean,9.54918,,Surface,1,,Image 1,1,1,
Intensity Mean,0.0721311,,Surface,2,,Image 1,1,1,
Intensity Mean,2.39672,,Surface,3,,Image 1,1,1,
Intensity Mean,2.50984,,Surface,4,,Image 1,1,1,
Intensity Mean,7.4,,Surface,1,,Image 1,1,2,
Intensity Mean,0,,Surface,2,,Image 1,1,2,
Intensity Mean,4,,Surface,3,,Image 1,1,2,
Intensity Mean,5.2,,Surface,4,,Image 1,1,2,
Intensity Mean,15.0375,,Surface,1,,Image 1,1,3,
Intensity Mean,0.315499,,Surface,2,,Image 1,1,3,
Intensity Mean,5.42371,,Surface,3,,Image 1,1,3,
Intensity Mean,3.67639,,Surface,4,,Image 1,1,3,
Intensity Mean,7.18018,,Surface,1,,Image 1,1,4,
Intensity Mean,0.045045,,Surface,2,,Image 1,1,4,
Intensity Mean,6.03063,,Surface,3,,Image 1,1,4,
Intensity Mean,4.56036,,Surface,4,,Image 1,1,4,
Intensity Mean,8.61539,,Surface,1,,Image 1,1,5,
Intensity Mean,0.153846,,Surface,2,,Image 1,1,5,
Intensity Mean,4.61538,,Surface,3,,Image 1,1,5,
Intensity Mean,2,,Surface,4,,Image 1,1,5,
Intensity Mean,5.59091,,Surface,1,,Image 1,1,6,
Intensity Mean,0,,Surface,2,,Image 1,1,6,
Intensity Mean,3.90909,,Surface,3,,Image 1,1,6,
Intensity Mean,3.31818,,Surface,4,,Image 1,1,6,
Intensity Mean,4.33333,,Surface,1,,Image 1,1,7,
Intensity Mean,0.0416667,,Surface,2,,Image 1,1,7,
Intensity Mean,2.54167,,Surface,3,,Image 1,1,7,
Intensity Mean,2.75,,Surface,4,,Image 1,1,7,
Intensity Mean,3,,Surface,1,,Image 1,1,8,
Intensity Mean,0,,Surface,2,,Image 1,1,8,
Intensity Mean,2,,Surface,3,,Image 1,1,8,
Intensity Mean,2.5,,Surface,4,,Image 1,1,8,
Intensity Mean,8.24182,,Surface,1,,Image 1,1,9,
Intensity Mean,0.309438,,Surface,2,,Image 1,1,9,
Intensity Mean,5.30275,,Surface,3,,Image 1,1,9,
Intensity Mean,4.98375,,Surface,4,,Image 1,1,9,
Intensity Mean,5,,Surface,1,,Image 1,1,10,
Intensity Mean,0,,Surface,2,,Image 1,1,10,
Intensity Mean,2,,Surface,3,,Image 1,1,10,
Intensity Mean,4,,Surface,4,,Image 1,1,10,
Intensity Mean,16.3563,,Surface,1,,Image 1,1,11,
Intensity Mean,2.03244,,Surface,2,,Image 1,1,11,
Intensity Mean,4.93114,,Surface,3,,Image 1,1,11,
Intensity Mean,1.78144,,Surface,4,,Image 1,1,11,
Intensity Mean,8.79052,,Surface,1,,Image 1,1,12,
Intensity Mean,21.2219,,Surface,2,,Image 1,1,12,
Intensity Mean,3.04738,,Surface,3,,Image 1,1,12,
Intensity Mean,1.7606,,Surface,4,,Image 1,1,12,
Intensity Mean,10.0857,,Surface,1,,Image 1,1,13,
Intensity Mean,12.8198,,Surface,2,,Image 1,1,13,
Intensity Mean,6.02505,,Surface,3,,Image 1,1,13,
Intensity Mean,0.870906,,Surface,4,,Image 1,1,13,
Intensity Mean,18.1133,,Surface,1,,Image 1,1,14,
Intensity Mean,0.805579,,Surface,2,,Image 1,1,14,
Intensity Mean,6.39518,,Surface,3,,Image 1,1,14,
Intensity Mean,1.43702,,Surface,4,,Image 1,1,14,
Intensity Mean,12.8145,,Surface,1,,Image 1,1,15,
Intensity Mean,24.049,,Surface,2,,Image 1,1,15,
Intensity Mean,6.90801,,Surface,3,,Image 1,1,15,
Intensity Mean,5.87834,,Surface,4,,Image 1,1,15,
Intensity Mean,23.3763,,Surface,1,,Image 1,1,16,
Intensity Mean,1.98382,,Surface,2,,Image 1,1,16,
Intensity Mean,4.27916,,Surface,3,,Image 1,1,16,
Intensity Mean,0.747809,,Surface,4,,Image 1,1,16,
Intensity Mean,19.8144,,Surface,1,,Image 1,1,17,
Intensity Mean,10.4885,,Surface,2,,Image 1,1,17,
Intensity Mean,5.36352,,Surface,3,,Image 1,1,17,
Intensity Mean,1.2449,,Surface,4,,Image 1,1,17,
Intensity Mean,22.4104,,Surface,1,,Image 1,1,18,
Intensity Mean,7.35448,,Surface,2,,Image 1,1,18,
Intensity Mean,5.07649,,Surface,3,,Image 1,1,18,
Intensity Mean,1.1222,,Surface,4,,Image 1,1,18,
Intensity Mean,10.5773,,Surface,1,,Image 1,1,19,
Intensity Mean,4.49431,,Surface,2,,Image 1,1,19,
Intensity Mean,8.88104,,Surface,3,,Image 1,1,19,
Intensity Mean,2.51469,,Surface,4,,Image 1,1,19,
Intensity Mean,0.5,,Surface,1,,Image 1,1,20,
Intensity Mean,0.5,,Surface,2,,Image 1,1,20,
Intensity Mean,7.25,,Surface,3,,Image 1,1,20,
Intensity Mean,0.5,,Surface,4,,Image 1,1,20,
Intensity Mean,0.583333,,Surface,1,,Image 1,1,21,
Intensity Mean,0,,Surface,2,,Image 1,1,21,
Intensity Mean,1.41667,,Surface,3,,Image 1,1,21,
Intensity Mean,0,,Surface,4,,Image 1,1,21,
Intensity Mean,24.5994,,Surface,1,,Image 1,1,22,
Intensity Mean,3.26422,,Surface,2,,Image 1,1,22,
Intensity Mean,8.54176,,Surface,3,,Image 1,1,22,
Intensity Mean,1.58099,,Surface,4,,Image 1,1,22,
Intensity Mean,11.8164,,Surface,1,,Image 1,1,23,
Intensity Mean,10.9471,,Surface,2,,Image 1,1,23,
Intensity Mean,8.13283,,Surface,3,,Image 1,1,23,
Intensity Mean,1.56587,,Surface,4,,Image 1,1,23,
Intensity Mean,5.59218,,Surface,1,,Image 1,1,24,
Intensity Mean,0.117318,,Surface,2,,Image 1,1,24,
Intensity Mean,19.0503,,Surface,3,,Image 1,1,24,
Intensity Mean,1.02793,,Surface,4,,Image 1,1,24,
Intensity Mean,6.67101,,Surface,1,,Image 1,1,25,
Intensity Mean,0.0228013,,Surface,2,,Image 1,1,25,
Intensity Mean,3.93485,,Surface,3,,Image 1,1,25,
Intensity Mean,2.37785,,Surface,4,,Image 1,1,25,
Intensity Mean,11.9027,,Surface,1,,Image 1,1,26,
Intensity Mean,0.254405,,Surface,2,,Image 1,1,26,
Intensity Mean,10.5067,,Surface,3,,Image 1,1,26,
Intensity Mean,1.05638,,Surface,4,,Image 1,1,26,
Intensity Median,10.996,,Surface,1,,Image 1,1,0,
Intensity Median,0.0005,,Surface,2,,Image 1,1,0,
Intensity Median,3.002,,Surface,3,,Image 1,1,0,
Intensity Median,0.999,,Surface,4,,Image 1,1,0,
Intensity Median,8.996,,Surface,1,,Image 1,1,1,
Intensity Median,0.001,,Surface,2,,Image 1,1,1,
Intensity Median,2.001,,Surface,3,,Image 1,1,1,
Intensity Median,1.998,,Surface,4,,Image 1,1,1,
Intensity Median,7.00025,,Surface,1,,Image 1,1,2,
Intensity Median,0,,Surface,2,,Image 1,1,2,
Intensity Median,4,,Surface,3,,Image 1,1,2,
Intensity Median,5.00025,,Surface,4,,Image 1,1,2,
Intensity Median,13.984,,Surface,1,,Image 1,1,3,
Intensity Median,0.002,,Surface,2,,Image 1,1,3,
Intensity Median,5.004,,Surface,3,,Image 1,1,3,
Intensity Median,3.996,,Surface,4,,Image 1,1,3,
Intensity Median,6.998,,Surface,1,,Image 1,1,4,
Intensity Median,0.0005,,Surface,2,,Image 1,1,4,
Intensity Median,5.998,,Surface,3,,Image 1,1,4,
Intensity Median,4.004,,Surface,4,,Image 1,1,4,
Intensity Median,8.998,,Surface,1,,Image 1,1,5,
Intensity Median,0.00025,,Surface,2,,Image 1,1,5,
Intensity Median,4.99975,,Surface,3,,Image 1,1,5,
Intensity Median,2,,Surface,4,,Image 1,1,5,
Intensity Median,4.999,,Surface,1,,Image 1,1,6,
Intensity Median,0,,Surface,2,,Image 1,1,6,
Intensity Median,3.99975,,Surface,3,,Image 1,1,6,
Intensity Median,3.001,,Surface,4,,Image 1,1,6,
Intensity Median,4.0005,,Surface,1,,Image 1,1,7,
Intensity Median,0.00025,,Surface,2,,Image 1,1,7,
Intensity Median,2.99975,,Surface,3,,Image 1,1,7,
Intensity Median,2.9995,,Surface,4,,Image 1,1,7,
Intensity Median,3,,Surface,1,,Image 1,1,8,
Intensity Median,0,,Surface,2,,Image 1,1,8,
Intensity Median,2,,Surface,3,,Image 1,1,8,
Intensity Median,2.5,,Surface,4,,Image 1,1,8,
Intensity Median,8,,Surface,1,,Image 1,1,9,
Intensity Median,0.001,,Surface,2,,Image 1,1,9,
Intensity Median,5.004,,Surface,3,,Image 1,1,9,
Intensity Median,5,,Surface,4,,Image 1,1,9,
Intensity Median,5,,Surface,1,,Image 1,1,10,
Intensity Median,0,,Surface,2,,Image 1,1,10,
Intensity Median,2,,Surface,3,,Image 1,1,10,
Intensity Median,4,,Surface,4,,Image 1,1,10,
Intensity Median,16.992,,Surface,1,,Image 1,1,11,
Intensity Median,0.996,,Surface,2,,Image 1,1,11,
Intensity Median,4.996,,Surface,3,,Image 1,1,11,
Intensity Median,1.998,,Surface,4,,Image 1,1,11,
Intensity Median,8.996,,Surface,1,,Image 1,1,12,
Intensity Median,18.992,,Surface,2,,Image 1,1,12,
Intensity Median,2.999,,Surface,3,,Image 1,1,12,
Intensity Median,1.004,,Surface,4,,Image 1,1,12,
Intensity Median,10,,Surface,1,,Image 1,1,13,
Intensity Median,13,,Surface,2,,Image 1,1,13,
Intensity Median,5.998,,Surface,3,,Image 1,1,13,
Intensity Median,0.996,,Surface,4,,Image 1,1,13,
Intensity Median,17.992,,Surface,1,,Image 1,1,14,
Intensity Median,0.004,,Surface,2,,Image 1,1,14,
Intensity Median,6,,Surface,3,,Image 1,1,14,
Intensity Median,0.996,,Surface,4,,Image 1,1,14,
Intensity Median,13,,Surface,1,,Image 1,1,15,
Intensity Median,25.008,,Surface,2,,Image 1,1,15,
Intensity Median,7.004,,Surface,3,,Image 1,1,15,
Intensity Median,2.496,,Surface,4,,Image 1,1,15,
Intensity Median,21,,Surface,1,,Image 1,1,16,
Intensity Median,1.998,,Surface,2,,Image 1,1,16,
Intensity Median,3.998,,Surface,3,,Image 1,1,16,
Intensity Median,0.998,,Surface,4,,Image 1,1,16,
Intensity Median,19.008,,Surface,1,,Image 1,1,17,
Intensity Median,7.008,,Surface,2,,Image 1,1,17,
Intensity Median,4.996,,Surface,3,,Image 1,1,17,
Intensity Median,0.996,,Surface,4,,Image 1,1,17,
Intensity Median,21.02,,Surface,1,,Image 1,1,18,
Intensity Median,5.012,,Surface,2,,Image 1,1,18,
Intensity Median,4.996,,Surface,3,,Image 1,1,18,
Intensity Median,0.999,,Surface,4,,Image 1,1,18,
Intensity Median,7.984,,Surface,1,,Image 1,1,19,
Intensity Median,1.008,,Surface,2,,Image 1,1,19,
Intensity Median,9.008,,Surface,3,,Image 1,1,19,
Intensity Median,1.996,,Surface,4,,Image 1,1,19,
Intensity Median,0.5,,Surface,1,,Image 1,1,20,
Intensity Median,0.5,,Surface,2,,Image 1,1,20,
Intensity Median,7.5,,Surface,3,,Image 1,1,20,
Intensity Median,0.5,,Surface,4,,Image 1,1,20,
Intensity Median,0.99975,,Surface,1,,Image 1,1,21,
Intensity Median,0,,Surface,2,,Image 1,1,21,
Intensity Median,1.00025,,Surface,3,,Image 1,1,21,
