
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000003922,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000003,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000008,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000000033,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000129,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000162,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000186,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000000213,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000000234,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000000240,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000000249,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000000269,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000000304,
Dendrite Branch Level,3,,Dendrite,,11,,3,,1,,100000001,510000000410,
Dendrite Branch Level,3,,Dendrite,,13,,3,,1,,100000001,510000000445,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000526,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000000619,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000000631,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000000694,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000000720,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000001,510000000759,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000001,510000000852,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000000968,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000000988,
Dendrite Branch Level,4,,Dendrite,,8,,4,,1,,100000001,510000001022,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000001032,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000001,510000001043,
Dendrite Branch Level,1,,Dendrite,,7,,1,,1,,100000001,510000001067,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000001,510000001110,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000001,510000001115,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000001,510000001245,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000001248,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000001281,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000001301,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000001349,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000001,510000001359,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000001,510000001521,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000001,510000001569,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000001593,
Dendrite Branch Level,4,,Dendrite,,9,,4,,1,,100000001,510000001652,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000001693,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000001,510000001747,
Dendrite Branch Level,4,,Dendrite,,14,,4,,1,,100000001,510000001789,
Dendrite Branch Level,4,,Dendrite,,15,,4,,1,,100000001,510000001814,
Dendrite Branch Level,5,,Dendrite,,16,,5,,1,,100000001,510000001823,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000001854,
Dendrite Branch Level,4,,Dendrite,,7,,4,,1,,100000001,510000001863,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000001,510000001994,
Dendrite Branch Level,4,,Dendrite,,5,,4,,1,,100000001,510000002028,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000001,510000002049,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000002160,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000002285,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000002300,
Dendrite Branch Level,4,,Dendrite,,16,,4,,1,,100000001,510000002353,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000001,510000002430,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000001,510000002463,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000001,510000002488,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000001,510000002676,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000001,510000002711,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000001,510000002753,
Dendrite Branch Level,4,,Dendrite,,13,,4,,1,,100000001,510000002769,
Dendrite Branch Level,5,,Dendrite,,6,,5,,1,,100000001,510000002813,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000002842,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000001,510000002892,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000001,510000003064,
Dendrite Branch Level,3,,Dendrite,,7,,3,,1,,100000001,510000003113,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000001,510000003207,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000003225,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000003297,
Dendrite Branch Level,3,,Dendrite,,9,,3,,1,,100000001,510000003336,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000003433,
Dendrite Branch Level,3,,Dendrite,,10,,3,,1,,100000001,510000003496,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000001,510000003532,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000001,510000003622,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000001,510000003640,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000003776,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000003818,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000003819,
Dendrite Branch Level,3,,Dendrite,,12,,3,,1,,100000001,510000003820,
Dendrite Branch Level,4,,Dendrite,,12,,4,,1,,100000001,510000003821,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000003822,
Dendrite Branch Level,3,,Dendrite,,6,,3,,1,,100000001,510000003861,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000001,510000003922,
Dendrite Branching Angle,12.0671,°,Dendrite,,2,,1,,1,,100000001,510000000003,
Dendrite Branching Angle,20.6196,°,Dendrite,,3,,1,,1,,100000001,510000000008,
Dendrite Branching Angle,8.09007,°,Dendrite,,4,,1,,1,,100000001,510000000033,
Dendrite Branching Angle,7.1102,°,Dendrite,,5,,2,,1,,100000001,510000000129,
Dendrite Branching Angle,26.6883,°,Dendrite,,3,,2,,1,,100000001,510000000162,
Dendrite Branching Angle,12.7212,°,Dendrite,,4,,2,,1,,100000001,510000000186,
Dendrite Branching Angle,4.40269,°,Dendrite,,5,,2,,1,,100000001,510000000213,
Dendrite Branching Angle,7.59342,°,Dendrite,,6,,2,,1,,100000001,510000000234,
Dendrite Branching Angle,9.57859,°,Dendrite,,7,,2,,1,,100000001,510000000240,
Dendrite Branching Angle,15.1142,°,Dendrite,,8,,2,,1,,100000001,510000000249,
Dendrite Branching Angle,9.28262,°,Dendrite,,9,,2,,1,,100000001,510000000269,
Dendrite Branching Angle,2.44849,°,Dendrite,,10,,2,,1,,100000001,510000000304,
Dendrite Branching Angle,8.41496,°,Dendrite,,11,,3,,1,,100000001,510000000410,
Dendrite Branching Angle,1.83387,°,Dendrite,,13,,3,,1,,100000001,510000000445,
Dendrite Branching Angle,125.236,°,Dendrite,,2,,2,,1,,100000001,510000000526,
Dendrite Branching Angle,8.38818,°,Dendrite,,3,,3,,1,,100000001,510000000619,
Dendrite Branching Angle,6.12093,°,Dendrite,,4,,3,,1,,100000001,510000000631,
Dendrite Branching Angle,8.93338,°,Dendrite,,5,,3,,1,,100000001,510000000694,
Dendrite Branching Angle,7.50851,°,Dendrite,,6,,3,,1,,100000001,510000000720,
Dendrite Branching Angle,11.9993,°,Dendrite,,11,,2,,1,,100000001,510000000759,
Dendrite Branching Angle,13.18,°,Dendrite,,12,,2,,1,,100000001,510000000852,
Dendrite Branching Angle,23.0112,°,Dendrite,,7,,4,,1,,100000001,510000000968,
Dendrite Branching Angle,10.6868,°,Dendrite,,7,,3,,1,,100000001,510000000988,
Dendrite Branching Angle,9.48877,°,Dendrite,,8,,4,,1,,100000001,510000001022,
Dendrite Branching Angle,19.2409,°,Dendrite,,5,,1,,1,,100000001,510000001032,
Dendrite Branching Angle,4.79796,°,Dendrite,,6,,1,,1,,100000001,510000001043,
Dendrite Branching Angle,5.44298,°,Dendrite,,7,,1,,1,,100000001,510000001067,
Dendrite Branching Angle,7.92355,°,Dendrite,,8,,1,,1,,100000001,510000001110,
Dendrite Branching Angle,5.42517,°,Dendrite,,9,,1,,1,,100000001,510000001115,
Dendrite Branching Angle,5.69182,°,Dendrite,,10,,2,,1,,100000001,510000001245,
Dendrite Branching Angle,74.7,°,Dendrite,,6,,4,,1,,100000001,510000001248,
Dendrite Branching Angle,10.1369,°,Dendrite,,4,,3,,1,,100000001,510000001281,
Dendrite Branching Angle,4.56467,°,Dendrite,,5,,4,,1,,100000001,510000001301,
Dendrite Branching Angle,2.42277,°,Dendrite,,6,,5,,1,,100000001,510000001349,
Dendrite Branching Angle,74.1159,°,Dendrite,,1,,2,,1,,100000001,510000001359,
Dendrite Branching Angle,13.9706,°,Dendrite,,8,,2,,1,,100000001,510000001521,
Dendrite Branching Angle,12.9843,°,Dendrite,,10,,1,,1,,100000001,510000001569,
Dendrite Branching Angle,16.0065,°,Dendrite,,8,,3,,1,,100000001,510000001593,
Dendrite Branching Angle,19.9216,°,Dendrite,,9,,4,,1,,100000001,510000001652,
Dendrite Branching Angle,54.7945,°,Dendrite,,9,,3,,1,,100000001,510000001693,
Dendrite Branching Angle,63.767,°,Dendrite,,12,,3,,1,,100000001,510000001747,
Dendrite Branching Angle,2.92817,°,Dendrite,,14,,4,,1,,100000001,510000001789,
Dendrite Branching Angle,24.4689,°,Dendrite,,15,,4,,1,,100000001,510000001814,
Dendrite Branching Angle,4.52472,°,Dendrite,,16,,5,,1,,100000001,510000001823,
Dendrite Branching Angle,61.1581,°,Dendrite,,6,,4,,1,,100000001,510000001854,
Dendrite Branching Angle,10.6073,°,Dendrite,,7,,4,,1,,100000001,510000001863,
Dendrite Branching Angle,21.4888,°,Dendrite,,7,,5,,1,,100000001,510000001994,
Dendrite Branching Angle,49.3673,°,Dendrite,,5,,4,,1,,100000001,510000002028,
Dendrite Branching Angle,12.5405,°,Dendrite,,6,,4,,1,,100000001,510000002049,
Dendrite Branching Angle,19.3878,°,Dendrite,,2,,2,,1,,100000001,510000002160,
Dendrite Branching Angle,5.5978,°,Dendrite,,3,,2,,1,,100000001,510000002285,
Dendrite Branching Angle,6.66659,°,Dendrite,,5,,3,,1,,100000001,510000002300,
Dendrite Branching Angle,3.32867,°,Dendrite,,16,,4,,1,,100000001,510000002353,
Dendrite Branching Angle,17.3374,°,Dendrite,,13,,4,,1,,100000001,510000002430,
Dendrite Branching Angle,20.7966,°,Dendrite,,15,,5,,1,,100000001,510000002463,
Dendrite Branching Angle,16.6117,°,Dendrite,,7,,2,,1,,100000001,510000002488,
Dendrite Branching Angle,37.5328,°,Dendrite,,14,,3,,1,,100000001,510000002676,
Dendrite Branching Angle,4.67336,°,Dendrite,,9,,2,,1,,100000001,510000002711,
Dendrite Branching Angle,47.7353,°,Dendrite,,13,,5,,1,,100000001,510000002753,
Dendrite Branching Angle,30.9076,°,Dendrite,,13,,4,,1,,100000001,510000002769,
Dendrite Branching Angle,42.3162,°,Dendrite,,6,,5,,1,,100000001,510000002813,
Dendrite Branching Angle,43.893,°,Dendrite,,6,,2,,1,,100000001,510000002842,
Dendrite Branching Angle,63.6663,°,Dendrite,,3,,3,,1,,100000001,510000002892,
Dendrite Branching Angle,62.0333,°,Dendrite,,5,,2,,1,,100000001,510000003064,
Dendrite Branching Angle,42.9242,°,Dendrite,,7,,3,,1,,100000001,510000003113,
Dendrite Branching Angle,33.1663,°,Dendrite,,4,,3,,1,,100000001,510000003207,
Dendrite Branching Angle,30.5498,°,Dendrite,,6,,3,,1,,100000001,510000003225,
Dendrite Branching Angle,18.6398,°,Dendrite,,5,,3,,1,,100000001,510000003297,
Dendrite Branching Angle,59.0442,°,Dendrite,,9,,3,,1,,100000001,510000003336,
Dendrite Branching Angle,48.4185,°,Dendrite,,3,,2,,1,,100000001,510000003433,
Dendrite Branching Angle,32.4618,°,Dendrite,,10,,3,,1,,100000001,510000003496,
Dendrite Branching Angle,20.5317,°,Dendrite,,4,,4,,1,,100000001,510000003532,
Dendrite Branching Angle,29.1593,°,Dendrite,,8,,3,,1,,100000001,510000003622,
Dendrite Branching Angle,31.7017,°,Dendrite,,5,,3,,1,,100000001,510000003640,
Dendrite Branching Angle,33.9818,°,Dendrite,,4,,2,,1,,100000001,510000003776,
Dendrite Branching Angle,0,°,Dendrite,,0,,1,,1,,100000001,510000003818,
Dendrite Branching Angle,11.854,°,Dendrite,,1,,1,,1,,100000001,510000003819,
Dendrite Branching Angle,1.8675,°,Dendrite,,12,,3,,1,,100000001,510000003820,
Dendrite Branching Angle,27.6761,°,Dendrite,,12,,4,,1,,100000001,510000003821,
Dendrite Branching Angle,8.56914,°,Dendrite,,4,,2,,1,,100000001,510000003822,
Dendrite Branching Angle,27.932,°,Dendrite,,6,,3,,1,,100000001,510000003861,
Dendrite Branching Angle,29.5216,°,Dendrite,,6,,2,,1,,100000001,510000003922,
