
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,0.0330932,um^2,Surface,,,,1,0,
Area,0.0330953,um^2,Surface,,,,1,1,
Area,0.0660608,um^2,Surface,,,,1,2,
Area,0.0660609,um^2,Surface,,,,1,3,
Area,0.0330922,um^2,Surface,,,,1,4,
Area,19.1692,um^2,Surface,,,,1,5,
Area,0.879801,um^2,Surface,,,,1,6,
Contact surface area,0.485,um,Surface,,,,,0,
Contact surface area,0.015,um,Surface,,,,,1,
Contact surface area,0.03,um,Surface,,,,,2,
Contact surface area,0.015,um,Surface,,,,,3,
Contact surface area,0.03,um,Surface,,,,,4,
Contact surface area,0.015,um,Surface,,,,,5,
Contact surface area,11.3125,um,Surface,,,,,6,
Distance from Origin,132.039,um,Surface,,Distance from Origin,,1,0,
Distance from Origin,130.447,um,Surface,,Distance from Origin,,1,1,
Distance from Origin,130.055,um,Surface,,Distance from Origin,,1,2,
Distance from Origin,131.721,um,Surface,,Distance from Origin,,1,3,
Distance from Origin,131.534,um,Surface,,Distance from Origin,,1,4,
Distance from Origin,131.108,um,Surface,,Distance from Origin,,1,5,
Distance from Origin,136.798,um,Surface,,Distance from Origin,,1,6,
Distance to Image Border XY,52.425,um,Surface,,,Image 1,1,0,
Distance to Image Border XY,52.175,um,Surface,,,Image 1,1,1,
Distance to Image Border XY,51.775,um,Surface,,,Image 1,1,2,
Distance to Image Border XY,52.425,um,Surface,,,Image 1,1,3,
Distance to Image Border XY,52.575,um,Surface,,,Image 1,1,4,
Distance to Image Border XY,51.2589,um,Surface,,,Image 1,1,5,
Distance to Image Border XY,50.0211,um,Surface,,,Image 1,1,6,
Ellipticity (oblate),0.527965,,Surface,,,,1,0,
Ellipticity (oblate),0.528038,,Surface,,,,1,1,
Ellipticity (oblate),0.670556,,Surface,,,,1,2,
Ellipticity (oblate),0.670555,,Surface,,,,1,3,
Ellipticity (oblate),0.527953,,Surface,,,,1,4,
Ellipticity (oblate),0.312857,,Surface,,,,1,5,
Ellipticity (oblate),0.701073,,Surface,,,,1,6,
Ellipticity (prolate),0.247683,,Surface,,,,1,0,
Ellipticity (prolate),0.247609,,Surface,,,,1,1,
Ellipticity (prolate),0.110301,,Surface,,,,1,2,
Ellipticity (prolate),0.110301,,Surface,,,,1,3,
Ellipticity (prolate),0.247712,,Surface,,,,1,4,
Ellipticity (prolate),0.578277,,Surface,,,,1,5,
Ellipticity (prolate),0.0983531,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Intensity Max,1,,Surface,1,,Image 1,1,0,
Intensity Max,7,,Surface,2,,Image 1,1,0,
Intensity Max,2,,Surface,3,,Image 1,1,0,
Intensity Max,7,,Surface,4,,Image 1,1,0,
Intensity Max,3,,Surface,1,,Image 1,1,1,
Intensity Max,14,,Surface,2,,Image 1,1,1,
Intensity Max,8,,Surface,3,,Image 1,1,1,
Intensity Max,16,,Surface,4,,Image 1,1,1,
Intensity Max,2,,Surface,1,,Image 1,1,2,
Intensity Max,10,,Surface,2,,Image 1,1,2,
Intensity Max,6,,Surface,3,,Image 1,1,2,
Intensity Max,12,,Surface,4,,Image 1,1,2,
Intensity Max,0,,Surface,1,,Image 1,1,3,
Intensity Max,10,,Surface,2,,Image 1,1,3,
Intensity Max,3,,Surface,3,,Image 1,1,3,
Intensity Max,9,,Surface,4,,Image 1,1,3,
Intensity Max,4,,Surface,1,,Image 1,1,4,
Intensity Max,12,,Surface,2,,Image 1,1,4,
Intensity Max,7,,Surface,3,,Image 1,1,4,
Intensity Max,9,,Surface,4,,Image 1,1,4,
Intensity Max,82,,Surface,1,,Image 1,1,5,
Intensity Max,34,,Surface,2,,Image 1,1,5,
Intensity Max,9,,Surface,3,,Image 1,1,5,
Intensity Max,90,,Surface,4,,Image 1,1,5,
Intensity Max,29,,Surface,1,,Image 1,1,6,
Intensity Max,115,,Surface,2,,Image 1,1,6,
Intensity Max,1,,Surface,3,,Image 1,1,6,
Intensity Max,21,,Surface,4,,Image 1,1,6,
Intensity Mean,0.166667,,Surface,1,,Image 1,1,0,
Intensity Mean,5.66667,,Surface,2,,Image 1,1,0,
Intensity Mean,1.5,,Surface,3,,Image 1,1,0,
Intensity Mean,5.33333,,Surface,4,,Image 1,1,0,
Intensity Mean,1.5,,Surface,1,,Image 1,1,1,
Intensity Mean,13.3333,,Surface,2,,Image 1,1,1,
Intensity Mean,6.83333,,Surface,3,,Image 1,1,1,
Intensity Mean,14.5,,Surface,4,,Image 1,1,1,
Intensity Mean,0.333333,,Surface,1,,Image 1,1,2,
Intensity Mean,8.5,,Surface,2,,Image 1,1,2,
Intensity Mean,2.33333,,Surface,3,,Image 1,1,2,
Intensity Mean,8.91667,,Surface,4,,Image 1,1,2,
Intensity Mean,0,,Surface,1,,Image 1,1,3,
Intensity Mean,8.91667,,Surface,2,,Image 1,1,3,
Intensity Mean,1.5,,Surface,3,,Image 1,1,3,
Intensity Mean,6.25,,Surface,4,,Image 1,1,3,
Intensity Mean,2.5,,Surface,1,,Image 1,1,4,
Intensity Mean,9.5,,Surface,2,,Image 1,1,4,
Intensity Mean,5.33333,,Surface,3,,Image 1,1,4,
Intensity Mean,6.66667,,Surface,4,,Image 1,1,4,
Intensity Mean,6.76331,,Surface,1,,Image 1,1,5,
Intensity Mean,15.4541,,Surface,2,,Image 1,1,5,
Intensity Mean,2.13503,,Surface,3,,Image 1,1,5,
Intensity Mean,27.5266,,Surface,4,,Image 1,1,5,
Intensity Mean,4.4433,,Surface,1,,Image 1,1,6,
Intensity Mean,77.6959,,Surface,2,,Image 1,1,6,
Intensity Mean,0.139175,,Surface,3,,Image 1,1,6,
Intensity Mean,11.3814,,Surface,4,,Image 1,1,6,
Intensity Median,0.00025,,Surface,1,,Image 1,1,0,
Intensity Median,5.499,,Surface,2,,Image 1,1,0,
Intensity Median,1.5,,Surface,3,,Image 1,1,0,
Intensity Median,5.499,,Surface,4,,Image 1,1,0,
Intensity Median,1.0005,,Surface,1,,Image 1,1,1,
Intensity Median,13.0002,,Surface,2,,Image 1,1,1,
Intensity Median,7,,Surface,3,,Image 1,1,1,
