
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Ellipticity (oblate),0.472346,,Surface,,,,1,43,
Ellipticity (oblate),0.542971,,Surface,,,,1,44,
Ellipticity (oblate),0.539964,,Surface,,,,1,45,
Ellipticity (oblate),0.30308,,Surface,,,,1,46,
Ellipticity (oblate),0.431732,,Surface,,,,1,47,
Ellipticity (oblate),0.358635,,Surface,,,,1,48,
Ellipticity (oblate),0.36279,,Surface,,,,1,49,
Ellipticity (oblate),0.405002,,Surface,,,,1,50,
Ellipticity (oblate),0.419764,,Surface,,,,1,51,
Ellipticity (oblate),0.395081,,Surface,,,,1,52,
Ellipticity (oblate),0.447531,,Surface,,,,1,53,
Ellipticity (oblate),0.406231,,Surface,,,,1,54,
Ellipticity (oblate),0.291883,,Surface,,,,1,55,
Ellipticity (oblate),0.426197,,Surface,,,,1,56,
Ellipticity (oblate),0.298749,,Surface,,,,1,57,
Ellipticity (oblate),0.372858,,Surface,,,,1,58,
Ellipticity (oblate),0.327151,,Surface,,,,1,59,
Ellipticity (oblate),0.434052,,Surface,,,,1,60,
Ellipticity (oblate),0.468509,,Surface,,,,1,61,
Ellipticity (oblate),0.516888,,Surface,,,,1,62,
Ellipticity (oblate),0.280444,,Surface,,,,1,63,
Ellipticity (prolate),0.630005,,Surface,,,,1,33,
Ellipticity (prolate),0.565773,,Surface,,,,1,34,
Ellipticity (prolate),0.223842,,Surface,,,,1,35,
Ellipticity (prolate),0.262085,,Surface,,,,1,36,
Ellipticity (prolate),0.441853,,Surface,,,,1,37,
Ellipticity (prolate),0.640899,,Surface,,,,1,41,
Ellipticity (prolate),0.545604,,Surface,,,,1,42,
Ellipticity (prolate),0.389901,,Surface,,,,1,43,
Ellipticity (prolate),0.311501,,Surface,,,,1,44,
Ellipticity (prolate),0.171951,,Surface,,,,1,45,
Ellipticity (prolate),0.609157,,Surface,,,,1,46,
Ellipticity (prolate),0.263914,,Surface,,,,1,47,
Ellipticity (prolate),0.513135,,Surface,,,,1,48,
Ellipticity (prolate),0.471889,,Surface,,,,1,49,
Ellipticity (prolate),0.468064,,Surface,,,,1,50,
Ellipticity (prolate),0.452564,,Surface,,,,1,51,
Ellipticity (prolate),0.484971,,Surface,,,,1,52,
Ellipticity (prolate),0.168851,,Surface,,,,1,53,
Ellipticity (prolate),0.458252,,Surface,,,,1,54,
Ellipticity (prolate),0.594671,,Surface,,,,1,55,
Ellipticity (prolate),0.287759,,Surface,,,,1,56,
Ellipticity (prolate),0.635399,,Surface,,,,1,57,
Ellipticity (prolate),0.366289,,Surface,,,,1,58,
Ellipticity (prolate),0.408562,,Surface,,,,1,59,
Ellipticity (prolate),0.377243,,Surface,,,,1,60,
Ellipticity (prolate),0.393637,,Surface,,,,1,61,
Ellipticity (prolate),0.333261,,Surface,,,,1,62,
Ellipticity (prolate),0.592125,,Surface,,,,1,63,
Generation,0,,Surface,,,,1,33,
Generation,0,,Surface,,,,1,34,
Generation,0,,Surface,,,,1,35,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,49,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,55,
Generation,0,,Surface,,,,1,56,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,58,
Generation,0,,Surface,,,,1,59,
Generation,0,,Surface,,,,1,60,
Generation,0,,Surface,,,,1,61,
Generation,0,,Surface,,,,1,62,
Generation,0,,Surface,,,,1,63,
Intensity Max,15,,Surface,1,,Image 1,1,33,
Intensity Max,62,,Surface,2,,Image 1,1,33,
Intensity Max,4,,Surface,3,,Image 1,1,33,
Intensity Max,64,,Surface,4,,Image 1,1,33,
Intensity Max,15,,Surface,5,,Image 1,1,33,
Intensity Max,4,,Surface,1,,Image 1,1,34,
Intensity Max,51,,Surface,2,,Image 1,1,34,
Intensity Max,3,,Surface,3,,Image 1,1,34,
Intensity Max,32,,Surface,4,,Image 1,1,34,
Intensity Max,4,,Surface,5,,Image 1,1,34,
Intensity Max,0,,Surface,1,,Image 1,1,35,
Intensity Max,21,,Surface,2,,Image 1,1,35,
Intensity Max,0,,Surface,3,,Image 1,1,35,
Intensity Max,5,,Surface,4,,Image 1,1,35,
Intensity Max,0,,Surface,5,,Image 1,1,35,
Intensity Max,6,,Surface,1,,Image 1,1,36,
Intensity Max,28,,Surface,2,,Image 1,1,36,
Intensity Max,3,,Surface,3,,Image 1,1,36,
Intensity Max,26,,Surface,4,,Image 1,1,36,
Intensity Max,6,,Surface,5,,Image 1,1,36,
Intensity Max,7,,Surface,1,,Image 1,1,37,
Intensity Max,19,,Surface,2,,Image 1,1,37,
Intensity Max,2,,Surface,3,,Image 1,1,37,
Intensity Max,37,,Surface,4,,Image 1,1,37,
Intensity Max,7,,Surface,5,,Image 1,1,37,
Intensity Max,11,,Surface,1,,Image 1,1,41,
Intensity Max,25,,Surface,2,,Image 1,1,41,
Intensity Max,17,,Surface,3,,Image 1,1,41,
Intensity Max,76,,Surface,4,,Image 1,1,41,
Intensity Max,11,,Surface,5,,Image 1,1,41,
Intensity Max,1,,Surface,1,,Image 1,1,42,
Intensity Max,43,,Surface,2,,Image 1,1,42,
Intensity Max,4,,Surface,3,,Image 1,1,42,
Intensity Max,7,,Surface,4,,Image 1,1,42,
Intensity Max,0,,Surface,5,,Image 1,1,42,
Intensity Max,15,,Surface,1,,Image 1,1,43,
Intensity Max,200,,Surface,2,,Image 1,1,43,
Intensity Max,6,,Surface,3,,Image 1,1,43,
Intensity Max,101,,Surface,4,,Image 1,1,43,
Intensity Max,15,,Surface,5,,Image 1,1,43,
Intensity Max,4,,Surface,1,,Image 1,1,44,
Intensity Max,41,,Surface,2,,Image 1,1,44,
Intensity Max,27,,Surface,3,,Image 1,1,44,
Intensity Max,16,,Surface,4,,Image 1,1,44,
Intensity Max,0,,Surface,5,,Image 1,1,44,
Intensity Max,0,,Surface,1,,Image 1,1,45,
Intensity Max,43,,Surface,2,,Image 1,1,45,
Intensity Max,9,,Surface,3,,Image 1,1,45,
Intensity Max,26,,Surface,4,,Image 1,1,45,
Intensity Max,0,,Surface,5,,Image 1,1,45,
Intensity Max,17,,Surface,1,,Image 1,1,46,
Intensity Max,41,,Surface,2,,Image 1,1,46,
Intensity Max,8,,Surface,3,,Image 1,1,46,
Intensity Max,52,,Surface,4,,Image 1,1,46,
Intensity Max,17,,Surface,5,,Image 1,1,46,
Intensity Max,9,,Surface,1,,Image 1,1,47,
Intensity Max,103,,Surface,2,,Image 1,1,47,
Intensity Max,11,,Surface,3,,Image 1,1,47,
Intensity Max,46,,Surface,4,,Image 1,1,47,
Intensity Max,9,,Surface,5,,Image 1,1,47,
Intensity Max,11,,Surface,1,,Image 1,1,48,
Intensity Max,126,,Surface,2,,Image 1,1,48,
Intensity Max,19,,Surface,3,,Image 1,1,48,
Intensity Max,74,,Surface,4,,Image 1,1,48,
Intensity Max,11,,Surface,5,,Image 1,1,48,
Intensity Max,2,,Surface,1,,Image 1,1,49,
Intensity Max,56,,Surface,2,,Image 1,1,49,
Intensity Max,17,,Surface,3,,Image 1,1,49,
Intensity Max,28,,Surface,4,,Image 1,1,49,
Intensity Max,2,,Surface,5,,Image 1,1,49,
Intensity Max,1,,Surface,1,,Image 1,1,50,
Intensity Max,22,,Surface,2,,Image 1,1,50,
Intensity Max,19,,Surface,3,,Image 1,1,50,
Intensity Max,26,,Surface,4,,Image 1,1,50,
Intensity Max,1,,Surface,5,,Image 1,1,50,
Intensity Max,0,,Surface,1,,Image 1,1,51,
Intensity Max,24,,Surface,2,,Image 1,1,51,
Intensity Max,1,,Surface,3,,Image 1,1,51,
Intensity Max,27,,Surface,4,,Image 1,1,51,
Intensity Max,0,,Surface,5,,Image 1,1,51,
Intensity Max,1,,Surface,1,,Image 1,1,52,
Intensity Max,32,,Surface,2,,Image 1,1,52,
Intensity Max,4,,Surface,3,,Image 1,1,52,
Intensity Max,34,,Surface,4,,Image 1,1,52,
Intensity Max,1,,Surface,5,,Image 1,1,52,
Intensity Max,1,,Surface,1,,Image 1,1,53,
Intensity Max,18,,Surface,2,,Image 1,1,53,
Intensity Max,1,,Surface,3,,Image 1,1,53,
Intensity Max,21,,Surface,4,,Image 1,1,53,
Intensity Max,1,,Surface,5,,Image 1,1,53,
Intensity Max,6,,Surface,1,,Image 1,1,54,
Intensity Max,169,,Surface,2,,Image 1,1,54,
Intensity Max,4,,Surface,3,,Image 1,1,54,
Intensity Max,56,,Surface,4,,Image 1,1,54,
Intensity Max,6,,Surface,5,,Image 1,1,54,
Intensity Max,19,,Surface,1,,Image 1,1,55,
Intensity Max,51,,Surface,2,,Image 1,1,55,
Intensity Max,24,,Surface,3,,Image 1,1,55,
Intensity Max,92,,Surface,4,,Image 1,1,55,
Intensity Max,19,,Surface,5,,Image 1,1,55,
Intensity Max,18,,Surface,1,,Image 1,1,56,
Intensity Max,107,,Surface,2,,Image 1,1,56,
Intensity Max,37,,Surface,3,,Image 1,1,56,
Intensity Max,94,,Surface,4,,Image 1,1,56,
Intensity Max,18,,Surface,5,,Image 1,1,56,
Intensity Max,11,,Surface,1,,Image 1,1,57,
Intensity Max,57,,Surface,2,,Image 1,1,57,
Intensity Max,13,,Surface,3,,Image 1,1,57,
Intensity Max,95,,Surface,4,,Image 1,1,57,
Intensity Max,11,,Surface,5,,Image 1,1,57,
Intensity Max,16,,Surface,1,,Image 1,1,58,
Intensity Max,70,,Surface,2,,Image 1,1,58,
Intensity Max,25,,Surface,3,,Image 1,1,58,
Intensity Max,95,,Surface,4,,Image 1,1,58,
Intensity Max,16,,Surface,5,,Image 1,1,58,
Intensity Max,23,,Surface,1,,Image 1,1,59,
Intensity Max,48,,Surface,2,,Image 1,1,59,
Intensity Max,5,,Surface,3,,Image 1,1,59,
Intensity Max,118,,Surface,4,,Image 1,1,59,
Intensity Max,23,,Surface,5,,Image 1,1,59,
Intensity Max,8,,Surface,1,,Image 1,1,60,
Intensity Max,61,,Surface,2,,Image 1,1,60,
Intensity Max,22,,Surface,3,,Image 1,1,60,
Intensity Max,54,,Surface,4,,Image 1,1,60,
Intensity Max,8,,Surface,5,,Image 1,1,60,
Intensity Max,22,,Surface,1,,Image 1,1,61,
Intensity Max,152,,Surface,2,,Image 1,1,61,
Intensity Max,8,,Surface,3,,Image 1,1,61,
Intensity Max,110,,Surface,4,,Image 1,1,61,
Intensity Max,22,,Surface,5,,Image 1,1,61,
Intensity Max,14,,Surface,1,,Image 1,1,62,
Intensity Max,148,,Surface,2,,Image 1,1,62,
Intensity Max,5,,Surface,3,,Image 1,1,62,
Intensity Max,58,,Surface,4,,Image 1,1,62,
Intensity Max,14,,Surface,5,,Image 1,1,62,
Intensity Max,22,,Surface,1,,Image 1,1,63,
Intensity Max,169,,Surface,2,,Image 1,1,63,
Intensity Max,29,,Surface,3,,Image 1,1,63,
Intensity Max,98,,Surface,4,,Image 1,1,63,
Intensity Max,22,,Surface,5,,Image 1,1,63,
Intensity Mean,0.437807,,Surface,1,,Image 1,1,33,
Intensity Mean,14.6856,,Surface,2,,Image 1,1,33,
Intensity Mean,0.0115934,,Surface,3,,Image 1,1,33,
Intensity Mean,14.1612,,Surface,4,,Image 1,1,33,
Intensity Mean,0.355333,,Surface,5,,Image 1,1,33,
Intensity Mean,0.0379715,,Surface,1,,Image 1,1,34,
Intensity Mean,13.1884,,Surface,2,,Image 1,1,34,
Intensity Mean,0.00178906,,Surface,3,,Image 1,1,34,
Intensity Mean,10.4026,,Surface,4,,Image 1,1,34,
Intensity Mean,0.0351792,,Surface,5,,Image 1,1,34,
Intensity Mean,0,,Surface,1,,Image 1,1,35,
Intensity Mean,9.79792,,Surface,2,,Image 1,1,35,
Intensity Mean,0,,Surface,3,,Image 1,1,35,
Intensity Mean,3.86875,,Surface,4,,Image 1,1,35,
Intensity Mean,0,,Surface,5,,Image 1,1,35,
Intensity Mean,0.192027,,Surface,1,,Image 1,1,36,
Intensity Mean,7.2127,,Surface,2,,Image 1,1,36,
Intensity Mean,0.00229058,,Surface,3,,Image 1,1,36,
Intensity Mean,13.347,,Surface,4,,Image 1,1,36,
Intensity Mean,0.192027,,Surface,5,,Image 1,1,36,
Intensity Mean,0.668958,,Surface,1,,Image 1,1,37,
Intensity Mean,6.53333,,Surface,2,,Image 1,1,37,
Intensity Mean,0.0120833,,Surface,3,,Image 1,1,37,
Intensity Mean,22.4902,,Surface,4,,Image 1,1,37,
Intensity Mean,0.668958,,Surface,5,,Image 1,1,37,
Intensity Mean,0.697396,,Surface,1,,Image 1,1,41,
Intensity Mean,10.2943,,Surface,2,,Image 1,1,41,
Intensity Mean,5.38229,,Surface,3,,Image 1,1,41,
Intensity Mean,34.7047,,Surface,4,,Image 1,1,41,
Intensity Mean,0.697396,,Surface,5,,Image 1,1,41,
Intensity Mean,0.00520833,,Surface,1,,Image 1,1,42,
Intensity Mean,9.75561,,Surface,2,,Image 1,1,42,
Intensity Mean,0.0220353,,Surface,3,,Image 1,1,42,
Intensity Mean,2.98878,,Surface,4,,Image 1,1,42,
Intensity Mean,0,,Surface,5,,Image 1,1,42,
Intensity Mean,0.861474,,Surface,1,,Image 1,1,43,
Intensity Mean,31.4604,,Surface,2,,Image 1,1,43,
Intensity Mean,0.0299634,,Surface,3,,Image 1,1,43,
Intensity Mean,21.0049,,Surface,4,,Image 1,1,43,
Intensity Mean,0.74955,,Surface,5,,Image 1,1,43,
Intensity Mean,0.0234929,,Surface,1,,Image 1,1,44,
Intensity Mean,8.09951,,Surface,2,,Image 1,1,44,
Intensity Mean,10.1594,,Surface,3,,Image 1,1,44,
Intensity Mean,4.28901,,Surface,4,,Image 1,1,44,
Intensity Mean,0,,Surface,5,,Image 1,1,44,
Intensity Mean,0,,Surface,1,,Image 1,1,45,
Intensity Mean,16.75,,Surface,2,,Image 1,1,45,
Intensity Mean,2.20573,,Surface,3,,Image 1,1,45,
Intensity Mean,15.8906,,Surface,4,,Image 1,1,45,
Intensity Mean,0,,Surface,5,,Image 1,1,45,
Intensity Mean,0.538979,,Surface,1,,Image 1,1,46,
Intensity Mean,7.95531,,Surface,2,,Image 1,1,46,
Intensity Mean,0.362735,,Surface,3,,Image 1,1,46,
Intensity Mean,23.5514,,Surface,4,,Image 1,1,46,
Intensity Mean,0.538979,,Surface,5,,Image 1,1,46,
Intensity Mean,0.83929,,Surface,1,,Image 1,1,47,
Intensity Mean,17.1922,,Surface,2,,Image 1,1,47,
Intensity Mean,0.0775904,,Surface,3,,Image 1,1,47,
Intensity Mean,18.3849,,Surface,4,,Image 1,1,47,
Intensity Mean,0.81754,,Surface,5,,Image 1,1,47,
Intensity Mean,0.670949,,Surface,1,,Image 1,1,48,
Intensity Mean,21.1603,,Surface,2,,Image 1,1,48,
Intensity Mean,0.401436,,Surface,3,,Image 1,1,48,
Intensity Mean,21.7548,,Surface,4,,Image 1,1,48,
Intensity Mean,0.6496,,Surface,5,,Image 1,1,48,
Intensity Mean,0.00552399,,Surface,1,,Image 1,1,49,
Intensity Mean,8.91414,,Surface,2,,Image 1,1,49,
Intensity Mean,2.2852,,Surface,3,,Image 1,1,49,
Intensity Mean,9.03188,,Surface,4,,Image 1,1,49,
Intensity Mean,0.00505051,,Surface,5,,Image 1,1,49,
Intensity Mean,0.00358073,,Surface,1,,Image 1,1,50,
Intensity Mean,8.18522,,Surface,2,,Image 1,1,50,
Intensity Mean,7.19596,,Surface,3,,Image 1,1,50,
Intensity Mean,11.2184,,Surface,4,,Image 1,1,50,
Intensity Mean,0.00260417,,Surface,5,,Image 1,1,50,
Intensity Mean,0,,Surface,1,,Image 1,1,51,
Intensity Mean,12.4771,,Surface,2,,Image 1,1,51,
Intensity Mean,0.0208333,,Surface,3,,Image 1,1,51,
Intensity Mean,14.5958,,Surface,4,,Image 1,1,51,
Intensity Mean,0,,Surface,5,,Image 1,1,51,
Intensity Mean,0.000744048,,Surface,1,,Image 1,1,52,
Intensity Mean,6.99182,,Surface,2,,Image 1,1,52,
Intensity Mean,0.0106647,,Surface,3,,Image 1,1,52,
Intensity Mean,10.151,,Surface,4,,Image 1,1,52,
Intensity Mean,0.000578704,,Surface,5,,Image 1,1,52,
Intensity Mean,0.0533854,,Surface,1,,Image 1,1,53,
Intensity Mean,8.14974,,Surface,2,,Image 1,1,53,
Intensity Mean,0.00130208,,Surface,3,,Image 1,1,53,
Intensity Mean,13.1914,,Surface,4,,Image 1,1,53,
Intensity Mean,0.0533854,,Surface,5,,Image 1,1,53,
Intensity Mean,0.279641,,Surface,1,,Image 1,1,54,
Intensity Mean,13.2104,,Surface,2,,Image 1,1,54,
Intensity Mean,0.00485384,,Surface,3,,Image 1,1,54,
Intensity Mean,16.9773,,Surface,4,,Image 1,1,54,
Intensity Mean,0.271815,,Surface,5,,Image 1,1,54,
Intensity Mean,1.09795,,Surface,1,,Image 1,1,55,
Intensity Mean,9.19555,,Surface,2,,Image 1,1,55,
Intensity Mean,2.8237,,Surface,3,,Image 1,1,55,
Intensity Mean,23.127,,Surface,4,,Image 1,1,55,
Intensity Mean,1.08587,,Surface,5,,Image 1,1,55,
Intensity Mean,0.277112,,Surface,1,,Image 1,1,56,
Intensity Mean,15.6358,,Surface,2,,Image 1,1,56,
Intensity Mean,6.78465,,Surface,3,,Image 1,1,56,
Intensity Mean,17.8773,,Surface,4,,Image 1,1,56,
Intensity Mean,0.258058,,Surface,5,,Image 1,1,56,
Intensity Mean,1.30081,,Surface,1,,Image 1,1,57,
Intensity Mean,9.56707,,Surface,2,,Image 1,1,57,
Intensity Mean,0.146087,,Surface,3,,Image 1,1,57,
Intensity Mean,34.8632,,Surface,4,,Image 1,1,57,
Intensity Mean,1.29929,,Surface,5,,Image 1,1,57,
Intensity Mean,0.733658,,Surface,1,,Image 1,1,58,
Intensity Mean,12.0616,,Surface,2,,Image 1,1,58,
Intensity Mean,3.02193,,Surface,3,,Image 1,1,58,
Intensity Mean,23.8467,,Surface,4,,Image 1,1,58,
Intensity Mean,0.634435,,Surface,5,,Image 1,1,58,
Intensity Mean,3.33617,,Surface,1,,Image 1,1,59,
Intensity Mean,13.1817,,Surface,2,,Image 1,1,59,
Intensity Mean,0.073548,,Surface,3,,Image 1,1,59,
Intensity Mean,56.4664,,Surface,4,,Image 1,1,59,
Intensity Mean,3.33617,,Surface,5,,Image 1,1,59,
Intensity Mean,0.278981,,Surface,1,,Image 1,1,60,
Intensity Mean,12.4179,,Surface,2,,Image 1,1,60,
Intensity Mean,4.40759,,Surface,3,,Image 1,1,60,
Intensity Mean,19.2862,,Surface,4,,Image 1,1,60,
Intensity Mean,0.165429,,Surface,5,,Image 1,1,60,
Intensity Mean,1.01614,,Surface,1,,Image 1,1,61,
Intensity Mean,18.6157,,Surface,2,,Image 1,1,61,
Intensity Mean,0.0249566,,Surface,3,,Image 1,1,61,
Intensity Mean,27.1419,,Surface,4,,Image 1,1,61,
Intensity Mean,1.00171,,Surface,5,,Image 1,1,61,
Intensity Mean,0.312005,,Surface,1,,Image 1,1,62,
Intensity Mean,15.8356,,Surface,2,,Image 1,1,62,
Intensity Mean,0.0148703,,Surface,3,,Image 1,1,62,
Intensity Mean,14.1605,,Surface,4,,Image 1,1,62,
Intensity Mean,0.225356,,Surface,5,,Image 1,1,62,
Intensity Mean,0.376157,,Surface,1,,Image 1,1,63,
Intensity Mean,21.6697,,Surface,2,,Image 1,1,63,
Intensity Mean,1.51296,,Surface,3,,Image 1,1,63,
Intensity Mean,20.2982,,Surface,4,,Image 1,1,63,
Intensity Mean,0.332077,,Surface,5,,Image 1,1,63,
Intensity Median,0.004,,Surface,1,,Image 1,1,33,
Intensity Median,12,,Surface,2,,Image 1,1,33,
Intensity Median,0.001,,Surface,3,,Image 1,1,33,
Intensity Median,13.992,,Surface,4,,Image 1,1,33,
Intensity Median,0.004,,Surface,5,,Image 1,1,33,
Intensity Median,0.001,,Surface,1,,Image 1,1,34,
Intensity Median,12,,Surface,2,,Image 1,1,34,
Intensity Median,0.001,,Surface,3,,Image 1,1,34,
Intensity Median,9.992,,Surface,4,,Image 1,1,34,
Intensity Median,0.001,,Surface,5,,Image 1,1,34,
Intensity Median,0,,Surface,1,,Image 1,1,35,
Intensity Median,8.998,,Surface,2,,Image 1,1,35,
Intensity Median,0,,Surface,3,,Image 1,1,35,
Intensity Median,3.999,,Surface,4,,Image 1,1,35,
Intensity Median,0,,Surface,5,,Image 1,1,35,
Intensity Median,0.002,,Surface,1,,Image 1,1,36,
Intensity Median,6.992,,Surface,2,,Image 1,1,36,
Intensity Median,0.001,,Surface,3,,Image 1,1,36,
Intensity Median,14.008,,Surface,4,,Image 1,1,36,
Intensity Median,0.002,,Surface,5,,Image 1,1,36,
Intensity Median,0.002,,Surface,1,,Image 1,1,37,
Intensity Median,6,,Surface,2,,Image 1,1,37,
Intensity Median,0.0005,,Surface,3,,Image 1,1,37,
Intensity Median,21.992,,Surface,4,,Image 1,1,37,
Intensity Median,0.002,,Surface,5,,Image 1,1,37,
Intensity Median,0.00199986,,Surface,1,,Image 1,1,41,
Intensity Median,9.992,,Surface,2,,Image 1,1,41,
Intensity Median,4.998,,Surface,3,,Image 1,1,41,
Intensity Median,33.032,,Surface,4,,Image 1,1,41,
Intensity Median,0.00199986,,Surface,5,,Image 1,1,41,
Intensity Median,0.00025,,Surface,1,,Image 1,1,42,
Intensity Median,7.992,,Surface,2,,Image 1,1,42,
Intensity Median,0.001,,Surface,3,,Image 1,1,42,
Intensity Median,2.998,,Surface,4,,Image 1,1,42,
Intensity Median,0,,Surface,5,,Image 1,1,42,
Intensity Median,0.004,,Surface,1,,Image 1,1,43,
Intensity Median,23.976,,Surface,2,,Image 1,1,43,
Intensity Median,0.002,,Surface,3,,Image 1,1,43,
