
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Distance to Image Border XY,18.4833,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,17.6736,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,16.7407,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,9.00574,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,22.2391,um,Surface,,,Image 1,1,24,
Ellipticity (oblate),0.731083,,Surface,,,,1,0,
Ellipticity (oblate),0.751755,,Surface,,,,1,1,
Ellipticity (oblate),0.679453,,Surface,,,,1,2,
Ellipticity (oblate),0.294288,,Surface,,,,1,3,
Ellipticity (oblate),0.400864,,Surface,,,,1,4,
Ellipticity (oblate),0.192718,,Surface,,,,1,5,
Ellipticity (oblate),0.307114,,Surface,,,,1,6,
Ellipticity (oblate),0.730235,,Surface,,,,1,7,
Ellipticity (oblate),0.527963,,Surface,,,,1,8,
Ellipticity (oblate),0.406721,,Surface,,,,1,9,
Ellipticity (oblate),0.520553,,Surface,,,,1,10,
Ellipticity (oblate),0.461314,,Surface,,,,1,11,
Ellipticity (oblate),0.132931,,Surface,,,,1,12,
Ellipticity (oblate),0.133025,,Surface,,,,1,13,
Ellipticity (oblate),0.52009,,Surface,,,,1,14,
Ellipticity (oblate),0.587095,,Surface,,,,1,15,
Ellipticity (oblate),0.132987,,Surface,,,,1,16,
Ellipticity (oblate),0.132988,,Surface,,,,1,17,
Ellipticity (oblate),0.133007,,Surface,,,,1,18,
Ellipticity (oblate),0.132976,,Surface,,,,1,19,
Ellipticity (oblate),0.486509,,Surface,,,,1,20,
Ellipticity (oblate),0.402188,,Surface,,,,1,21,
Ellipticity (oblate),0.823105,,Surface,,,,1,22,
Ellipticity (oblate),0.690161,,Surface,,,,1,23,
Ellipticity (oblate),0.332481,,Surface,,,,1,24,
Ellipticity (prolate),0.0760255,,Surface,,,,1,0,
Ellipticity (prolate),0.0837308,,Surface,,,,1,1,
Ellipticity (prolate),0.125187,,Surface,,,,1,2,
Ellipticity (prolate),0.393678,,Surface,,,,1,3,
Ellipticity (prolate),0.2622,,Surface,,,,1,4,
Ellipticity (prolate),0.753028,,Surface,,,,1,5,
Ellipticity (prolate),0.094543,,Surface,,,,1,6,
Ellipticity (prolate),0.0662909,,Surface,,,,1,7,
Ellipticity (prolate),0.247683,,Surface,,,,1,8,
Ellipticity (prolate),0.329659,,Surface,,,,1,9,
Ellipticity (prolate),0.320303,,Surface,,,,1,10,
Ellipticity (prolate),0.390576,,Surface,,,,1,11,
Ellipticity (prolate),0.914314,,Surface,,,,1,12,
Ellipticity (prolate),0.913933,,Surface,,,,1,13,
Ellipticity (prolate),0.287558,,Surface,,,,1,14,
Ellipticity (prolate),0.278313,,Surface,,,,1,15,
Ellipticity (prolate),0.914086,,Surface,,,,1,16,
Ellipticity (prolate),0.914085,,Surface,,,,1,17,
Ellipticity (prolate),0.914009,,Surface,,,,1,18,
Ellipticity (prolate),0.914275,,Surface,,,,1,19,
Ellipticity (prolate),0.371667,,Surface,,,,1,20,
Ellipticity (prolate),0.423339,,Surface,,,,1,21,
Ellipticity (prolate),0.062695,,Surface,,,,1,22,
Ellipticity (prolate),0.170677,,Surface,,,,1,23,
Ellipticity (prolate),0.475033,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,15,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Intensity Max,20,,Surface,1,,Image 1,1,0,
Intensity Max,17,,Surface,2,,Image 1,1,0,
Intensity Max,31,,Surface,3,,Image 1,1,0,
Intensity Max,2,,Surface,4,,Image 1,1,0,
Intensity Max,21,,Surface,1,,Image 1,1,1,
Intensity Max,12,,Surface,2,,Image 1,1,1,
Intensity Max,38,,Surface,3,,Image 1,1,1,
Intensity Max,2,,Surface,4,,Image 1,1,1,
Intensity Max,30,,Surface,1,,Image 1,1,2,
Intensity Max,13,,Surface,2,,Image 1,1,2,
Intensity Max,76,,Surface,3,,Image 1,1,2,
Intensity Max,3,,Surface,4,,Image 1,1,2,
Intensity Max,10,,Surface,1,,Image 1,1,3,
Intensity Max,9,,Surface,2,,Image 1,1,3,
Intensity Max,15,,Surface,3,,Image 1,1,3,
Intensity Max,2,,Surface,4,,Image 1,1,3,
Intensity Max,24,,Surface,1,,Image 1,1,4,
Intensity Max,6,,Surface,2,,Image 1,1,4,
Intensity Max,18,,Surface,3,,Image 1,1,4,
Intensity Max,4,,Surface,4,,Image 1,1,4,
Intensity Max,24,,Surface,1,,Image 1,1,5,
Intensity Max,20,,Surface,2,,Image 1,1,5,
Intensity Max,18,,Surface,3,,Image 1,1,5,
Intensity Max,5,,Surface,4,,Image 1,1,5,
Intensity Max,16,,Surface,1,,Image 1,1,6,
Intensity Max,5,,Surface,2,,Image 1,1,6,
Intensity Max,28,,Surface,3,,Image 1,1,6,
Intensity Max,3,,Surface,4,,Image 1,1,6,
Intensity Max,12,,Surface,1,,Image 1,1,7,
Intensity Max,0,,Surface,2,,Image 1,1,7,
Intensity Max,18,,Surface,3,,Image 1,1,7,
Intensity Max,4,,Surface,4,,Image 1,1,7,
Intensity Max,3,,Surface,1,,Image 1,1,8,
Intensity Max,1,,Surface,2,,Image 1,1,8,
Intensity Max,7,,Surface,3,,Image 1,1,8,
Intensity Max,1,,Surface,4,,Image 1,1,8,
Intensity Max,46,,Surface,1,,Image 1,1,9,
Intensity Max,15,,Surface,2,,Image 1,1,9,
Intensity Max,30,,Surface,3,,Image 1,1,9,
Intensity Max,4,,Surface,4,,Image 1,1,9,
Intensity Max,72,,Surface,1,,Image 1,1,10,
Intensity Max,32,,Surface,2,,Image 1,1,10,
Intensity Max,39,,Surface,3,,Image 1,1,10,
Intensity Max,4,,Surface,4,,Image 1,1,10,
Intensity Max,32,,Surface,1,,Image 1,1,11,
Intensity Max,24,,Surface,2,,Image 1,1,11,
Intensity Max,19,,Surface,3,,Image 1,1,11,
Intensity Max,7,,Surface,4,,Image 1,1,11,
Intensity Max,3,,Surface,1,,Image 1,1,12,
Intensity Max,6,,Surface,2,,Image 1,1,12,
Intensity Max,22,,Surface,3,,Image 1,1,12,
Intensity Max,3,,Surface,4,,Image 1,1,12,
Intensity Max,3,,Surface,1,,Image 1,1,13,
Intensity Max,29,,Surface,2,,Image 1,1,13,
Intensity Max,14,,Surface,3,,Image 1,1,13,
Intensity Max,2,,Surface,4,,Image 1,1,13,
Intensity Max,39,,Surface,1,,Image 1,1,14,
Intensity Max,22,,Surface,2,,Image 1,1,14,
Intensity Max,45,,Surface,3,,Image 1,1,14,
Intensity Max,5,,Surface,4,,Image 1,1,14,
Intensity Max,33,,Surface,1,,Image 1,1,15,
Intensity Max,44,,Surface,2,,Image 1,1,15,
Intensity Max,42,,Surface,3,,Image 1,1,15,
Intensity Max,4,,Surface,4,,Image 1,1,15,
Intensity Max,4,,Surface,1,,Image 1,1,16,
Intensity Max,0,,Surface,2,,Image 1,1,16,
Intensity Max,13,,Surface,3,,Image 1,1,16,
Intensity Max,0,,Surface,4,,Image 1,1,16,
Intensity Max,19,,Surface,1,,Image 1,1,17,
Intensity Max,8,,Surface,2,,Image 1,1,17,
Intensity Max,35,,Surface,3,,Image 1,1,17,
Intensity Max,3,,Surface,4,,Image 1,1,17,
Intensity Max,6,,Surface,1,,Image 1,1,18,
Intensity Max,17,,Surface,2,,Image 1,1,18,
Intensity Max,30,,Surface,3,,Image 1,1,18,
Intensity Max,3,,Surface,4,,Image 1,1,18,
Intensity Max,4,,Surface,1,,Image 1,1,19,
Intensity Max,0,,Surface,2,,Image 1,1,19,
Intensity Max,25,,Surface,3,,Image 1,1,19,
Intensity Max,0,,Surface,4,,Image 1,1,19,
Intensity Max,17,,Surface,1,,Image 1,1,20,
Intensity Max,2,,Surface,2,,Image 1,1,20,
Intensity Max,29,,Surface,3,,Image 1,1,20,
Intensity Max,3,,Surface,4,,Image 1,1,20,
Intensity Max,49,,Surface,1,,Image 1,1,21,
Intensity Max,27,,Surface,2,,Image 1,1,21,
Intensity Max,54,,Surface,3,,Image 1,1,21,
Intensity Max,5,,Surface,4,,Image 1,1,21,
Intensity Max,28,,Surface,1,,Image 1,1,22,
Intensity Max,11,,Surface,2,,Image 1,1,22,
Intensity Max,51,,Surface,3,,Image 1,1,22,
Intensity Max,3,,Surface,4,,Image 1,1,22,
Intensity Max,23,,Surface,1,,Image 1,1,23,
Intensity Max,21,,Surface,2,,Image 1,1,23,
Intensity Max,42,,Surface,3,,Image 1,1,23,
Intensity Max,4,,Surface,4,,Image 1,1,23,
Intensity Max,66,,Surface,1,,Image 1,1,24,
Intensity Max,26,,Surface,2,,Image 1,1,24,
Intensity Max,62,,Surface,3,,Image 1,1,24,
Intensity Max,5,,Surface,4,,Image 1,1,24,
Intensity Mean,10.412,,Surface,1,,Image 1,1,0,
Intensity Mean,2.50644,,Surface,2,,Image 1,1,0,
Intensity Mean,25.4335,,Surface,3,,Image 1,1,0,
Intensity Mean,0.420601,,Surface,4,,Image 1,1,0,
Intensity Mean,11.1761,,Surface,1,,Image 1,1,1,
Intensity Mean,3.79577,,Surface,2,,Image 1,1,1,
Intensity Mean,29.4577,,Surface,3,,Image 1,1,1,
Intensity Mean,0.253521,,Surface,4,,Image 1,1,1,
Intensity Mean,12.5627,,Surface,1,,Image 1,1,2,
Intensity Mean,4.34727,,Surface,2,,Image 1,1,2,
Intensity Mean,57.6495,,Surface,3,,Image 1,1,2,
Intensity Mean,0.466238,,Surface,4,,Image 1,1,2,
Intensity Mean,8.8,,Surface,1,,Image 1,1,3,
Intensity Mean,5.6,,Surface,2,,Image 1,1,3,
Intensity Mean,13.4,,Surface,3,,Image 1,1,3,
Intensity Mean,2,,Surface,4,,Image 1,1,3,
Intensity Mean,11.4086,,Surface,1,,Image 1,1,4,
Intensity Mean,0.482716,,Surface,2,,Image 1,1,4,
Intensity Mean,11.8679,,Surface,3,,Image 1,1,4,
Intensity Mean,1.12222,,Surface,4,,Image 1,1,4,
Intensity Mean,11.3669,,Surface,1,,Image 1,1,5,
Intensity Mean,1.90336,,Surface,2,,Image 1,1,5,
Intensity Mean,11,,Surface,3,,Image 1,1,5,
Intensity Mean,2.18346,,Surface,4,,Image 1,1,5,
Intensity Mean,9.07483,,Surface,1,,Image 1,1,6,
Intensity Mean,0.510204,,Surface,2,,Image 1,1,6,
Intensity Mean,17.5646,,Surface,3,,Image 1,1,6,
Intensity Mean,1.88435,,Surface,4,,Image 1,1,6,
Intensity Mean,10.8421,,Surface,1,,Image 1,1,7,
Intensity Mean,0,,Surface,2,,Image 1,1,7,
Intensity Mean,16.3684,,Surface,3,,Image 1,1,7,
Intensity Mean,2.47368,,Surface,4,,Image 1,1,7,
Intensity Mean,2.16667,,Surface,1,,Image 1,1,8,
Intensity Mean,0.166667,,Surface,2,,Image 1,1,8,
Intensity Mean,6.33333,,Surface,3,,Image 1,1,8,
Intensity Mean,0.666667,,Surface,4,,Image 1,1,8,
Intensity Mean,17.465,,Surface,1,,Image 1,1,9,
Intensity Mean,0.294,,Surface,2,,Image 1,1,9,
Intensity Mean,13.475,,Surface,3,,Image 1,1,9,
Intensity Mean,0.866,,Surface,4,,Image 1,1,9,
Intensity Mean,32.1536,,Surface,1,,Image 1,1,10,
Intensity Mean,7.40031,,Surface,2,,Image 1,1,10,
Intensity Mean,20.398,,Surface,3,,Image 1,1,10,
Intensity Mean,0.536287,,Surface,4,,Image 1,1,10,
Intensity Mean,17.2902,,Surface,1,,Image 1,1,11,
Intensity Mean,5.64249,,Surface,2,,Image 1,1,11,
Intensity Mean,14.2902,,Surface,3,,Image 1,1,11,
Intensity Mean,2.04145,,Surface,4,,Image 1,1,11,
Intensity Mean,3,,Surface,1,,Image 1,1,12,
Intensity Mean,5,,Surface,2,,Image 1,1,12,
Intensity Mean,22,,Surface,3,,Image 1,1,12,
Intensity Mean,2.66667,,Surface,4,,Image 1,1,12,
Intensity Mean,3,,Surface,1,,Image 1,1,13,
Intensity Mean,25.6667,,Surface,2,,Image 1,1,13,
Intensity Mean,13.6667,,Surface,3,,Image 1,1,13,
Intensity Mean,1.66667,,Surface,4,,Image 1,1,13,
Intensity Mean,15.0446,,Surface,1,,Image 1,1,14,
Intensity Mean,1.97405,,Surface,2,,Image 1,1,14,
Intensity Mean,23.7802,,Surface,3,,Image 1,1,14,
Intensity Mean,1.00324,,Surface,4,,Image 1,1,14,
Intensity Mean,18.5228,,Surface,1,,Image 1,1,15,
Intensity Mean,9.75922,,Surface,2,,Image 1,1,15,
Intensity Mean,23.2972,,Surface,3,,Image 1,1,15,
Intensity Mean,0.997831,,Surface,4,,Image 1,1,15,
Intensity Mean,3.66667,,Surface,1,,Image 1,1,16,
Intensity Mean,0,,Surface,2,,Image 1,1,16,
Intensity Mean,12.6667,,Surface,3,,Image 1,1,16,
Intensity Mean,0,,Surface,4,,Image 1,1,16,
Intensity Mean,18.3333,,Surface,1,,Image 1,1,17,
Intensity Mean,7.66667,,Surface,2,,Image 1,1,17,
Intensity Mean,34.3333,,Surface,3,,Image 1,1,17,
Intensity Mean,2.66667,,Surface,4,,Image 1,1,17,
Intensity Mean,5.66667,,Surface,1,,Image 1,1,18,
Intensity Mean,15,,Surface,2,,Image 1,1,18,
Intensity Mean,29.6667,,Surface,3,,Image 1,1,18,
Intensity Mean,3,,Surface,4,,Image 1,1,18,
Intensity Mean,3.66667,,Surface,1,,Image 1,1,19,
Intensity Mean,0,,Surface,2,,Image 1,1,19,
Intensity Mean,24.3333,,Surface,3,,Image 1,1,19,
Intensity Mean,0,,Surface,4,,Image 1,1,19,
Intensity Mean,14.5556,,Surface,1,,Image 1,1,20,
Intensity Mean,0.888889,,Surface,2,,Image 1,1,20,
Intensity Mean,27.3333,,Surface,3,,Image 1,1,20,
Intensity Mean,1.66667,,Surface,4,,Image 1,1,20,
Intensity Mean,18.5591,,Surface,1,,Image 1,1,21,
Intensity Mean,1.70755,,Surface,2,,Image 1,1,21,
Intensity Mean,21.0562,,Surface,3,,Image 1,1,21,
Intensity Mean,0.901227,,Surface,4,,Image 1,1,21,
Intensity Mean,13.5792,,Surface,1,,Image 1,1,22,
Intensity Mean,1.05581,,Surface,2,,Image 1,1,22,
Intensity Mean,29.2187,,Surface,3,,Image 1,1,22,
Intensity Mean,0.509804,,Surface,4,,Image 1,1,22,
Intensity Mean,12.2704,,Surface,1,,Image 1,1,23,
Intensity Mean,2.07908,,Surface,2,,Image 1,1,23,
Intensity Mean,22.6071,,Surface,3,,Image 1,1,23,
Intensity Mean,0.512755,,Surface,4,,Image 1,1,23,
Intensity Mean,16.5956,,Surface,1,,Image 1,1,24,
Intensity Mean,2.57778,,Surface,2,,Image 1,1,24,
Intensity Mean,27.6126,,Surface,3,,Image 1,1,24,
Intensity Mean,1.17211,,Surface,4,,Image 1,1,24,
Intensity Median,10,,Surface,1,,Image 1,1,0,
Intensity Median,2,,Surface,2,,Image 1,1,0,
Intensity Median,26.002,,Surface,3,,Image 1,1,0,
Intensity Median,0.0005,,Surface,4,,Image 1,1,0,
Intensity Median,11,,Surface,1,,Image 1,1,1,
Intensity Median,1.996,,Surface,2,,Image 1,1,1,
Intensity Median,29.496,,Surface,3,,Image 1,1,1,
Intensity Median,0.0005,,Surface,4,,Image 1,1,1,
Intensity Median,11.008,,Surface,1,,Image 1,1,2,
Intensity Median,3.996,,Surface,2,,Image 1,1,2,
Intensity Median,58.014,,Surface,3,,Image 1,1,2,
Intensity Median,0.001,,Surface,4,,Image 1,1,2,
Intensity Median,9.0005,,Surface,1,,Image 1,1,3,
Intensity Median,4.998,,Surface,2,,Image 1,1,3,
Intensity Median,12.999,,Surface,3,,Image 1,1,3,
Intensity Median,2,,Surface,4,,Image 1,1,3,
Intensity Median,11.008,,Surface,1,,Image 1,1,4,
Intensity Median,0.002,,Surface,2,,Image 1,1,4,
Intensity Median,13.004,,Surface,3,,Image 1,1,4,
Intensity Median,0.999,,Surface,4,,Image 1,1,4,
Intensity Median,11,,Surface,1,,Image 1,1,5,
Intensity Median,0.008,,Surface,2,,Image 1,1,5,
Intensity Median,11,,Surface,3,,Image 1,1,5,
Intensity Median,1.998,,Surface,4,,Image 1,1,5,
Intensity Median,9.004,,Surface,1,,Image 1,1,6,
Intensity Median,0.002,,Surface,2,,Image 1,1,6,
Intensity Median,15.992,,Surface,3,,Image 1,1,6,
Intensity Median,1.999,,Surface,4,,Image 1,1,6,
Intensity Median,10.999,,Surface,1,,Image 1,1,7,
Intensity Median,0,,Surface,2,,Image 1,1,7,
Intensity Median,16.001,,Surface,3,,Image 1,1,7,
Intensity Median,2.999,,Surface,4,,Image 1,1,7,
Intensity Median,1.9995,,Surface,1,,Image 1,1,8,
Intensity Median,0.00025,,Surface,2,,Image 1,1,8,
Intensity Median,6.4995,,Surface,3,,Image 1,1,8,
Intensity Median,0.99975,,Surface,4,,Image 1,1,8,
Intensity Median,15,,Surface,1,,Image 1,1,9,
Intensity Median,0.004,,Surface,2,,Image 1,1,9,
Intensity Median,11.992,,Surface,3,,Image 1,1,9,
Intensity Median,0.999,,Surface,4,,Image 1,1,9,
Intensity Median,30.992,,Surface,1,,Image 1,1,10,
Intensity Median,6.984,,Surface,2,,Image 1,1,10,
Intensity Median,20,,Surface,3,,Image 1,1,10,
Intensity Median,0.001,,Surface,4,,Image 1,1,10,
Intensity Median,18.016,,Surface,1,,Image 1,1,11,
Intensity Median,3.992,,Surface,2,,Image 1,1,11,
Intensity Median,14.992,,Surface,3,,Image 1,1,11,
Intensity Median,1.998,,Surface,4,,Image 1,1,11,
Intensity Median,3,,Surface,1,,Image 1,1,12,
Intensity Median,4.9995,,Surface,2,,Image 1,1,12,
Intensity Median,22,,Surface,3,,Image 1,1,12,
Intensity Median,2.99975,,Surface,4,,Image 1,1,12,
Intensity Median,3,,Surface,1,,Image 1,1,13,
Intensity Median,24.0012,,Surface,2,,Image 1,1,13,
Intensity Median,13.9998,,Surface,3,,Image 1,1,13,
Intensity Median,1.99975,,Surface,4,,Image 1,1,13,
Intensity Median,15,,Surface,1,,Image 1,1,14,
Intensity Median,0,,Surface,2,,Image 1,1,14,
Intensity Median,23.008,,Surface,3,,Image 1,1,14,
Intensity Median,0.998,,Surface,4,,Image 1,1,14,
Intensity Median,19,,Surface,1,,Image 1,1,15,
Intensity Median,5.008,,Surface,2,,Image 1,1,15,
Intensity Median,21.992,,Surface,3,,Image 1,1,15,
Intensity Median,0.999,,Surface,4,,Image 1,1,15,
Intensity Median,3.99975,,Surface,1,,Image 1,1,16,
Intensity Median,0,,Surface,2,,Image 1,1,16,
Intensity Median,12.9998,,Surface,3,,Image 1,1,16,
Intensity Median,0,,Surface,4,,Image 1,1,16,
Intensity Median,18.9995,,Surface,1,,Image 1,1,17,
Intensity Median,7.99975,,Surface,2,,Image 1,1,17,
Intensity Median,34.9995,,Surface,3,,Image 1,1,17,
Intensity Median,2.99975,,Surface,4,,Image 1,1,17,
Intensity Median,5.99975,,Surface,1,,Image 1,1,18,
Intensity Median,15.001,,Surface,2,,Image 1,1,18,
Intensity Median,29.9998,,Surface,3,,Image 1,1,18,
Intensity Median,3,,Surface,4,,Image 1,1,18,
Intensity Median,3.99975,,Surface,1,,Image 1,1,19,
Intensity Median,0,,Surface,2,,Image 1,1,19,
Intensity Median,24.0002,,Surface,3,,Image 1,1,19,
Intensity Median,0,,Surface,4,,Image 1,1,19,
Intensity Median,13.999,,Surface,1,,Image 1,1,20,
Intensity Median,0.9995,,Surface,2,,Image 1,1,20,
Intensity Median,26.999,,Surface,3,,Image 1,1,20,
Intensity Median,1.999,,Surface,4,,Image 1,1,20,
Intensity Median,17.024,,Surface,1,,Image 1,1,21,
Intensity Median,0.008,,Surface,2,,Image 1,1,21,
Intensity Median,20,,Surface,3,,Image 1,1,21,
Intensity Median,0.998,,Surface,4,,Image 1,1,21,
Intensity Median,12.992,,Surface,1,,Image 1,1,22,
Intensity Median,0.004,,Surface,2,,Image 1,1,22,
Intensity Median,29,,Surface,3,,Image 1,1,22,
Intensity Median,0,,Surface,4,,Image 1,1,22,
Intensity Median,11.992,,Surface,1,,Image 1,1,23,
Intensity Median,1,,Surface,2,,Image 1,1,23,
Intensity Median,21.008,,Surface,3,,Image 1,1,23,
Intensity Median,0.001,,Surface,4,,Image 1,1,23,
Intensity Median,13.984,,Surface,1,,Image 1,1,24,
Intensity Median,1,,Surface,2,,Image 1,1,24,
Intensity Median,24.984,,Surface,3,,Image 1,1,24,
Intensity Median,0.998,,Surface,4,,Image 1,1,24,
Intensity Min,5,,Surface,1,,Image 1,1,0,
Intensity Min,0,,Surface,2,,Image 1,1,0,
Intensity Min,16,,Surface,3,,Image 1,1,0,
Intensity Min,0,,Surface,4,,Image 1,1,0,
Intensity Min,3,,Surface,1,,Image 1,1,1,
Intensity Min,0,,Surface,2,,Image 1,1,1,
Intensity Min,22,,Surface,3,,Image 1,1,1,
Intensity Min,0,,Surface,4,,Image 1,1,1,
Intensity Min,1,,Surface,1,,Image 1,1,2,
Intensity Min,0,,Surface,2,,Image 1,1,2,
Intensity Min,37,,Surface,3,,Image 1,1,2,
Intensity Min,0,,Surface,4,,Image 1,1,2,
Intensity Min,8,,Surface,1,,Image 1,1,3,
Intensity Min,3,,Surface,2,,Image 1,1,3,
Intensity Min,12,,Surface,3,,Image 1,1,3,
Intensity Min,2,,Surface,4,,Image 1,1,3,
Intensity Min,5,,Surface,1,,Image 1,1,4,
