
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,4.48153,um^2,Surface,,,,1,22,
Area,95.458,um^2,Surface,,,,1,23,
Area,2.37723,um^2,Surface,,,,1,24,
Area,14.5204,um^2,Surface,,,,1,26,
Area,11.0775,um^2,Surface,,,,1,27,
Area,1.37312,um^2,Surface,,,,1,29,
Distance from Origin,158.261,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,162.609,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,162.854,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,163.462,um,Surface,,Distance from Origin,,1,26,
Distance from Origin,157.563,um,Surface,,Distance from Origin,,1,27,
Distance from Origin,149.617,um,Surface,,Distance from Origin,,1,29,
Distance to Image Border XY,31.2887,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,29.6294,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,31.7752,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,29.0362,um,Surface,,,Image 1,1,26,
Distance to Image Border XY,29.6786,um,Surface,,,Image 1,1,27,
Distance to Image Border XY,23.9526,um,Surface,,,Image 1,1,29,
Ellipticity (oblate),0.407129,,Surface,,,,1,22,
Ellipticity (oblate),0.552854,,Surface,,,,1,23,
Ellipticity (oblate),0.288298,,Surface,,,,1,24,
Ellipticity (oblate),0.392646,,Surface,,,,1,26,
Ellipticity (oblate),0.610731,,Surface,,,,1,27,
Ellipticity (oblate),0.224628,,Surface,,,,1,29,
Ellipticity (prolate),0.45473,,Surface,,,,1,22,
Ellipticity (prolate),0.308441,,Surface,,,,1,23,
Ellipticity (prolate),0.647234,,Surface,,,,1,24,
Ellipticity (prolate),0.370502,,Surface,,,,1,26,
Ellipticity (prolate),0.259242,,Surface,,,,1,27,
Ellipticity (prolate),0.303407,,Surface,,,,1,29,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,27,
Generation,0,,Surface,,,,1,29,
Intensity Max,10,,Surface,1,,Image 1,1,22,
Intensity Max,53,,Surface,2,,Image 1,1,22,
Intensity Max,2,,Surface,3,,Image 1,1,22,
Intensity Max,20,,Surface,4,,Image 1,1,22,
Intensity Max,10,,Surface,5,,Image 1,1,22,
Intensity Max,22,,Surface,1,,Image 1,1,23,
Intensity Max,124,,Surface,2,,Image 1,1,23,
Intensity Max,10,,Surface,3,,Image 1,1,23,
Intensity Max,32,,Surface,4,,Image 1,1,23,
Intensity Max,22,,Surface,5,,Image 1,1,23,
Intensity Max,2,,Surface,1,,Image 1,1,24,
Intensity Max,37,,Surface,2,,Image 1,1,24,
Intensity Max,8,,Surface,3,,Image 1,1,24,
Intensity Max,30,,Surface,4,,Image 1,1,24,
Intensity Max,2,,Surface,5,,Image 1,1,24,
Intensity Max,32,,Surface,1,,Image 1,1,26,
Intensity Max,88,,Surface,2,,Image 1,1,26,
Intensity Max,24,,Surface,3,,Image 1,1,26,
Intensity Max,32,,Surface,4,,Image 1,1,26,
Intensity Max,32,,Surface,5,,Image 1,1,26,
Intensity Max,38,,Surface,1,,Image 1,1,27,
Intensity Max,92,,Surface,2,,Image 1,1,27,
Intensity Max,9,,Surface,3,,Image 1,1,27,
Intensity Max,36,,Surface,4,,Image 1,1,27,
Intensity Max,38,,Surface,5,,Image 1,1,27,
Intensity Max,24,,Surface,1,,Image 1,1,29,
Intensity Max,52,,Surface,2,,Image 1,1,29,
Intensity Max,4,,Surface,3,,Image 1,1,29,
Intensity Max,67,,Surface,4,,Image 1,1,29,
Intensity Max,24,,Surface,5,,Image 1,1,29,
Intensity Mean,0.956897,,Surface,1,,Image 1,1,22,
Intensity Mean,25.8381,,Surface,2,,Image 1,1,22,
Intensity Mean,0.188697,,Surface,3,,Image 1,1,22,
Intensity Mean,9.25431,,Surface,4,,Image 1,1,22,
Intensity Mean,0.956897,,Surface,5,,Image 1,1,22,
Intensity Mean,1.10049,,Surface,1,,Image 1,1,23,
Intensity Mean,53.9873,,Surface,2,,Image 1,1,23,
Intensity Mean,0.506275,,Surface,3,,Image 1,1,23,
Intensity Mean,11.6973,,Surface,4,,Image 1,1,23,
Intensity Mean,1.09935,,Surface,5,,Image 1,1,23,
Intensity Mean,0.036036,,Surface,1,,Image 1,1,24,
Intensity Mean,21.3412,,Surface,2,,Image 1,1,24,
Intensity Mean,0.947072,,Surface,3,,Image 1,1,24,
Intensity Mean,19.4572,,Surface,4,,Image 1,1,24,
Intensity Mean,0.036036,,Surface,5,,Image 1,1,24,
Intensity Mean,2.76081,,Surface,1,,Image 1,1,26,
Intensity Mean,30.5483,,Surface,2,,Image 1,1,26,
Intensity Mean,3.90343,,Surface,3,,Image 1,1,26,
Intensity Mean,11.4118,,Surface,4,,Image 1,1,26,
Intensity Mean,2.75974,,Surface,5,,Image 1,1,26,
Intensity Mean,1.74305,,Surface,1,,Image 1,1,27,
Intensity Mean,29.7444,,Surface,2,,Image 1,1,27,
Intensity Mean,0.264027,,Surface,3,,Image 1,1,27,
Intensity Mean,16.4717,,Surface,4,,Image 1,1,27,
Intensity Mean,1.73858,,Surface,5,,Image 1,1,27,
Intensity Mean,1.47149,,Surface,1,,Image 1,1,29,
Intensity Mean,28.1053,,Surface,2,,Image 1,1,29,
Intensity Mean,0.0964912,,Surface,3,,Image 1,1,29,
Intensity Mean,31.0855,,Surface,4,,Image 1,1,29,
Intensity Mean,1.47149,,Surface,5,,Image 1,1,29,
Intensity Median,0.004,,Surface,1,,Image 1,1,22,
Intensity Median,23.984,,Surface,2,,Image 1,1,22,
Intensity Median,0.0005,,Surface,3,,Image 1,1,22,
Intensity Median,8.992,,Surface,4,,Image 1,1,22,
Intensity Median,0.004,,Surface,5,,Image 1,1,22,
Intensity Median,0.008,,Surface,1,,Image 1,1,23,
Intensity Median,53.04,,Surface,2,,Image 1,1,23,
Intensity Median,0.004,,Surface,3,,Image 1,1,23,
Intensity Median,10.996,,Surface,4,,Image 1,1,23,
Intensity Median,0.008,,Surface,5,,Image 1,1,23,
Intensity Median,0.0005,,Surface,1,,Image 1,1,24,
Intensity Median,20.996,,Surface,2,,Image 1,1,24,
Intensity Median,0.998,,Surface,3,,Image 1,1,24,
Intensity Median,19.006,,Surface,4,,Image 1,1,24,
Intensity Median,0.0005,,Surface,5,,Image 1,1,24,
Intensity Median,0.01,,Surface,1,,Image 1,1,26,
Intensity Median,28.048,,Surface,2,,Image 1,1,26,
Intensity Median,1.992,,Surface,3,,Image 1,1,26,
Intensity Median,11.024,,Surface,4,,Image 1,1,26,
Intensity Median,0.01,,Surface,5,,Image 1,1,26,
Intensity Median,0.016,,Surface,1,,Image 1,1,27,
Intensity Median,26.032,,Surface,2,,Image 1,1,27,
Intensity Median,0.004,,Surface,3,,Image 1,1,27,
Intensity Median,17.008,,Surface,4,,Image 1,1,27,
Intensity Median,0.016,,Surface,5,,Image 1,1,27,
Intensity Median,0.008,,Surface,1,,Image 1,1,29,
Intensity Median,27.032,,Surface,2,,Image 1,1,29,
Intensity Median,0.001,,Surface,3,,Image 1,1,29,
Intensity Median,29,,Surface,4,,Image 1,1,29,
Intensity Median,0.008,,Surface,5,,Image 1,1,29,
Intensity Min,0,,Surface,1,,Image 1,1,22,
Intensity Min,11,,Surface,2,,Image 1,1,22,
Intensity Min,0,,Surface,3,,Image 1,1,22,
Intensity Min,1,,Surface,4,,Image 1,1,22,
Intensity Min,0,,Surface,5,,Image 1,1,22,
Intensity Min,0,,Surface,1,,Image 1,1,23,
Intensity Min,11,,Surface,2,,Image 1,1,23,
Intensity Min,0,,Surface,3,,Image 1,1,23,
Intensity Min,1,,Surface,4,,Image 1,1,23,
Intensity Min,0,,Surface,5,,Image 1,1,23,
Intensity Min,0,,Surface,1,,Image 1,1,24,
Intensity Min,9,,Surface,2,,Image 1,1,24,
Intensity Min,0,,Surface,3,,Image 1,1,24,
Intensity Min,9,,Surface,4,,Image 1,1,24,
Intensity Min,0,,Surface,5,,Image 1,1,24,
Intensity Min,0,,Surface,1,,Image 1,1,26,
Intensity Min,0,,Surface,2,,Image 1,1,26,
Intensity Min,0,,Surface,3,,Image 1,1,26,
Intensity Min,1,,Surface,4,,Image 1,1,26,
Intensity Min,0,,Surface,5,,Image 1,1,26,
Intensity Min,0,,Surface,1,,Image 1,1,27,
Intensity Min,1,,Surface,2,,Image 1,1,27,
Intensity Min,0,,Surface,3,,Image 1,1,27,
Intensity Min,0,,Surface,4,,Image 1,1,27,
Intensity Min,0,,Surface,5,,Image 1,1,27,
Intensity Min,0,,Surface,1,,Image 1,1,29,
Intensity Min,9,,Surface,2,,Image 1,1,29,
Intensity Min,0,,Surface,3,,Image 1,1,29,
Intensity Min,7,,Surface,4,,Image 1,1,29,
Intensity Min,0,,Surface,5,,Image 1,1,29,
Intensity StdDev,1.81154,,Surface,1,,Image 1,1,22,
Intensity StdDev,7.80563,,Surface,2,,Image 1,1,22,
Intensity StdDev,0.420758,,Surface,3,,Image 1,1,22,
Intensity StdDev,3.91309,,Surface,4,,Image 1,1,22,
Intensity StdDev,1.81154,,Surface,5,,Image 1,1,22,
Intensity StdDev,2.23333,,Surface,1,,Image 1,1,23,
Intensity StdDev,15.9716,,Surface,2,,Image 1,1,23,
Intensity StdDev,0.707353,,Surface,3,,Image 1,1,23,
Intensity StdDev,4.24341,,Surface,4,,Image 1,1,23,
Intensity StdDev,2.23361,,Surface,5,,Image 1,1,23,
Intensity StdDev,0.214473,,Surface,1,,Image 1,1,24,
Intensity StdDev,5.06507,,Surface,2,,Image 1,1,24,
Intensity StdDev,1.13825,,Surface,3,,Image 1,1,24,
Intensity StdDev,4.68061,,Surface,4,,Image 1,1,24,
Intensity StdDev,0.214473,,Surface,5,,Image 1,1,24,
Intensity StdDev,4.79028,,Surface,1,,Image 1,1,26,
Intensity StdDev,18.6047,,Surface,2,,Image 1,1,26,
Intensity StdDev,4.63952,,Surface,3,,Image 1,1,26,
Intensity StdDev,4.89918,,Surface,4,,Image 1,1,26,
Intensity StdDev,4.79074,,Surface,5,,Image 1,1,26,
Intensity StdDev,4.12145,,Surface,1,,Image 1,1,27,
Intensity StdDev,18.1696,,Surface,2,,Image 1,1,27,
Intensity StdDev,0.750489,,Surface,3,,Image 1,1,27,
Intensity StdDev,6.15625,,Surface,4,,Image 1,1,27,
Intensity StdDev,4.1228,,Surface,5,,Image 1,1,27,
Intensity StdDev,3.50552,,Surface,1,,Image 1,1,29,
Intensity StdDev,8.92524,,Surface,2,,Image 1,1,29,
Intensity StdDev,0.349669,,Surface,3,,Image 1,1,29,
Intensity StdDev,14.41,,Surface,4,,Image 1,1,29,
Intensity StdDev,3.50552,,Surface,5,,Image 1,1,29,
Intensity Sum,1998,,Surface,1,,Image 1,1,22,
Intensity Sum,53950,,Surface,2,,Image 1,1,22,
Intensity Sum,394,,Surface,3,,Image 1,1,22,
Intensity Sum,19323,,Surface,4,,Image 1,1,22,
Intensity Sum,1998,,Surface,5,,Image 1,1,22,
Intensity Sum,102073,,Surface,1,,Image 1,1,23,
Intensity Sum,5.00743e+06,,Surface,2,,Image 1,1,23,
Intensity Sum,46958,,Surface,3,,Image 1,1,23,
Intensity Sum,1.08494e+06,,Surface,4,,Image 1,1,23,
Intensity Sum,101967,,Surface,5,,Image 1,1,23,
Intensity Sum,32,,Surface,1,,Image 1,1,24,
Intensity Sum,18951,,Surface,2,,Image 1,1,24,
Intensity Sum,841,,Surface,3,,Image 1,1,24,
Intensity Sum,17278,,Surface,4,,Image 1,1,24,
Intensity Sum,32,,Surface,5,,Image 1,1,24,
Intensity Sum,28359,,Surface,1,,Image 1,1,26,
Intensity Sum,313792,,Surface,2,,Image 1,1,26,
Intensity Sum,40096,,Surface,3,,Image 1,1,26,
Intensity Sum,117222,,Surface,4,,Image 1,1,26,
Intensity Sum,28348,,Surface,5,,Image 1,1,26,
Intensity Sum,14042,,Surface,1,,Image 1,1,27,
Intensity Sum,239621,,Surface,2,,Image 1,1,27,
Intensity Sum,2127,,Surface,3,,Image 1,1,27,
Intensity Sum,132696,,Surface,4,,Image 1,1,27,
Intensity Sum,14006,,Surface,5,,Image 1,1,27,
Intensity Sum,671,,Surface,1,,Image 1,1,29,
Intensity Sum,12816,,Surface,2,,Image 1,1,29,
Intensity Sum,44,,Surface,3,,Image 1,1,29,
Intensity Sum,14175,,Surface,4,,Image 1,1,29,
Intensity Sum,671,,Surface,5,,Image 1,1,29,
Number of Disconnected Components,1,,Surface,,,,1,22,
Number of Disconnected Components,1,,Surface,,,,1,23,
Number of Disconnected Components,1,,Surface,,,,1,24,
Number of Disconnected Components,1,,Surface,,,,1,26,
Number of Disconnected Components,1,,Surface,,,,1,27,
Number of Disconnected Components,1,,Surface,,,,1,29,
Position X,113.539,um,Surface,,Position,,1,22,
Position X,113.829,um,Surface,,Position,,1,23,
Position X,113.725,um,Surface,,Position,,1,24,
Position X,116.414,um,Surface,,Position,,1,26,
Position X,111.929,um,Surface,,Position,,1,27,
Position X,122.747,um,Surface,,Position,,1,29,
Position Y,106.694,um,Surface,,Position,,1,22,
Position Y,113.176,um,Surface,,Position,,1,23,
Position Y,115.461,um,Surface,,Position,,1,24,
Position Y,113.095,um,Surface,,Position,,1,26,
Position Y,109.901,um,Surface,,Position,,1,27,
Position Y,85.1587,um,Surface,,Position,,1,29,
Position Z,27.7836,um,Surface,,Position,,1,22,
Position Z,25.9942,um,Surface,,Position,,1,23,
Position Z,16.0303,um,Surface,,Position,,1,24,
Position Z,19.4157,um,Surface,,Position,,1,26,
Position Z,14.8231,um,Surface,,Position,,1,27,
Position Z,8.13561,um,Surface,,Position,,1,29,
Sphericity,0.840124,,Surface,,,,1,22,
Sphericity,0.535943,,Surface,,,,1,23,
Sphericity,0.929132,,Surface,,,,1,24,
Sphericity,0.81735,,Surface,,,,1,26,
Sphericity,0.893843,,Surface,,,,1,27,
Sphericity,0.967332,,Surface,,,,1,29,
Time,0,s,Surface,,,,1,22,
Time,0,s,Surface,,,,1,23,
Time,0,s,Surface,,,,1,24,
Time,0,s,Surface,,,,1,26,
Time,0,s,Surface,,,,1,27,
Time,0,s,Surface,,,,1,29,
Time Index,1,,Surface,,,,1,22,
Time Index,1,,Surface,,,,1,23,
Time Index,1,,Surface,,,,1,24,
Time Index,1,,Surface,,,,1,26,
Time Index,1,,Surface,,,,1,27,
Time Index,1,,Surface,,,,1,29,
Volume,0.686955,um^3,Surface,,,,1,22,
Volume,34.4089,um^3,Surface,,,,1,23,
Volume,0.308673,um^3,Surface,,,,1,24,
Volume,3.84463,um^3,Surface,,,,1,26,
Volume,2.92975,um^3,Surface,,,,1,27,
Volume,0.143946,um^3,Surface,,,,1,29,
