
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,7.22442,um^2,Surface,,,,1,50,
Area,5.66599,um^2,Surface,,,,1,51,
Area,24.7128,um^2,Surface,,,,1,54,
Area,22.442,um^2,Surface,,,,1,57,
Area,16.8777,um^2,Surface,,,,1,58,
Area,34.7525,um^2,Surface,,,,1,59,
Area,594.467,um^2,Surface,,,,1,60,
Area,47.7678,um^2,Surface,,,,1,62,
Area,31.5714,um^2,Surface,,,,1,65,
Area,18.0968,um^2,Surface,,,,1,68,
Distance from Origin,128.476,um,Surface,,Distance from Origin,,1,50,
Distance from Origin,109.369,um,Surface,,Distance from Origin,,1,51,
Distance from Origin,136.705,um,Surface,,Distance from Origin,,1,54,
Distance from Origin,141.854,um,Surface,,Distance from Origin,,1,57,
Distance from Origin,138.449,um,Surface,,Distance from Origin,,1,58,
Distance from Origin,138.178,um,Surface,,Distance from Origin,,1,59,
Distance from Origin,129.161,um,Surface,,Distance from Origin,,1,60,
Distance from Origin,117.519,um,Surface,,Distance from Origin,,1,62,
Distance from Origin,126.319,um,Surface,,Distance from Origin,,1,65,
Distance from Origin,117.058,um,Surface,,Distance from Origin,,1,68,
Distance to Image Border XY,31.3488,um,Surface,,,Image 1,1,50,
Distance to Image Border XY,12.8626,um,Surface,,,Image 1,1,51,
Distance to Image Border XY,36.8125,um,Surface,,,Image 1,1,54,
Distance to Image Border XY,33.0187,um,Surface,,,Image 1,1,57,
Distance to Image Border XY,37.0379,um,Surface,,,Image 1,1,58,
Distance to Image Border XY,32.8033,um,Surface,,,Image 1,1,59,
Distance to Image Border XY,29.2104,um,Surface,,,Image 1,1,60,
Distance to Image Border XY,30.5622,um,Surface,,,Image 1,1,62,
Distance to Image Border XY,23.884,um,Surface,,,Image 1,1,65,
Distance to Image Border XY,24.8692,um,Surface,,,Image 1,1,68,
Ellipticity (oblate),0.3686,,Surface,,,,1,50,
Ellipticity (oblate),0.569809,,Surface,,,,1,51,
Ellipticity (oblate),0.752162,,Surface,,,,1,54,
Ellipticity (oblate),0.227942,,Surface,,,,1,57,
Ellipticity (oblate),0.558498,,Surface,,,,1,58,
Ellipticity (oblate),0.620332,,Surface,,,,1,59,
Ellipticity (oblate),0.200118,,Surface,,,,1,60,
Ellipticity (oblate),0.639301,,Surface,,,,1,62,
Ellipticity (oblate),0.677588,,Surface,,,,1,65,
Ellipticity (oblate),0.658457,,Surface,,,,1,68,
Ellipticity (prolate),0.520435,,Surface,,,,1,50,
Ellipticity (prolate),0.293157,,Surface,,,,1,51,
Ellipticity (prolate),0.120413,,Surface,,,,1,54,
Ellipticity (prolate),0.562078,,Surface,,,,1,57,
Ellipticity (prolate),0.247136,,Surface,,,,1,58,
Ellipticity (prolate),0.167275,,Surface,,,,1,59,
Ellipticity (prolate),0.767836,,Surface,,,,1,60,
Ellipticity (prolate),0.162085,,Surface,,,,1,62,
Ellipticity (prolate),0.132606,,Surface,,,,1,65,
Ellipticity (prolate),0.164015,,Surface,,,,1,68,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,58,
Generation,0,,Surface,,,,1,59,
Generation,0,,Surface,,,,1,60,
Generation,0,,Surface,,,,1,62,
Generation,0,,Surface,,,,1,65,
Generation,0,,Surface,,,,1,68,
Intensity Max,44,,Surface,1,,Image 1,1,50,
Intensity Max,52,,Surface,2,,Image 1,1,50,
Intensity Max,43,,Surface,3,,Image 1,1,50,
