
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Ellipticity (prolate),0.700989,,Surface,,,,1,10,
Ellipticity (prolate),0.600692,,Surface,,,,1,11,
Ellipticity (prolate),0.327032,,Surface,,,,1,12,
Ellipticity (prolate),0.232157,,Surface,,,,1,13,
Ellipticity (prolate),0.262917,,Surface,,,,1,14,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,14,
Intensity Max,2,,Surface,1,,Image 1,1,0,
Intensity Max,1,,Surface,2,,Image 1,1,0,
Intensity Max,4,,Surface,3,,Image 1,1,0,
Intensity Max,19,,Surface,4,,Image 1,1,0,
Intensity Max,12,,Surface,1,,Image 1,1,1,
Intensity Max,3,,Surface,2,,Image 1,1,1,
Intensity Max,42,,Surface,3,,Image 1,1,1,
Intensity Max,23,,Surface,4,,Image 1,1,1,
Intensity Max,5,,Surface,1,,Image 1,1,2,
Intensity Max,2,,Surface,2,,Image 1,1,2,
Intensity Max,8,,Surface,3,,Image 1,1,2,
Intensity Max,11,,Surface,4,,Image 1,1,2,
Intensity Max,8,,Surface,1,,Image 1,1,3,
Intensity Max,1,,Surface,2,,Image 1,1,3,
Intensity Max,3,,Surface,3,,Image 1,1,3,
Intensity Max,16,,Surface,4,,Image 1,1,3,
Intensity Max,7,,Surface,1,,Image 1,1,4,
Intensity Max,1,,Surface,2,,Image 1,1,4,
Intensity Max,0,,Surface,3,,Image 1,1,4,
Intensity Max,15,,Surface,4,,Image 1,1,4,
Intensity Max,1,,Surface,1,,Image 1,1,5,
Intensity Max,3,,Surface,2,,Image 1,1,5,
Intensity Max,5,,Surface,3,,Image 1,1,5,
Intensity Max,12,,Surface,4,,Image 1,1,5,
Intensity Max,9,,Surface,1,,Image 1,1,6,
Intensity Max,3,,Surface,2,,Image 1,1,6,
Intensity Max,23,,Surface,3,,Image 1,1,6,
Intensity Max,11,,Surface,4,,Image 1,1,6,
Intensity Max,30,,Surface,1,,Image 1,1,7,
Intensity Max,4,,Surface,2,,Image 1,1,7,
Intensity Max,101,,Surface,3,,Image 1,1,7,
Intensity Max,24,,Surface,4,,Image 1,1,7,
Intensity Max,4,,Surface,1,,Image 1,1,8,
Intensity Max,0,,Surface,2,,Image 1,1,8,
Intensity Max,9,,Surface,3,,Image 1,1,8,
Intensity Max,4,,Surface,4,,Image 1,1,8,
Intensity Max,17,,Surface,1,,Image 1,1,9,
Intensity Max,4,,Surface,2,,Image 1,1,9,
Intensity Max,46,,Surface,3,,Image 1,1,9,
Intensity Max,23,,Surface,4,,Image 1,1,9,
Intensity Max,35,,Surface,1,,Image 1,1,10,
Intensity Max,2,,Surface,2,,Image 1,1,10,
Intensity Max,39,,Surface,3,,Image 1,1,10,
Intensity Max,19,,Surface,4,,Image 1,1,10,
Intensity Max,23,,Surface,1,,Image 1,1,11,
Intensity Max,3,,Surface,2,,Image 1,1,11,
Intensity Max,85,,Surface,3,,Image 1,1,11,
Intensity Max,30,,Surface,4,,Image 1,1,11,
Intensity Max,12,,Surface,1,,Image 1,1,12,
Intensity Max,14,,Surface,2,,Image 1,1,12,
Intensity Max,34,,Surface,3,,Image 1,1,12,
Intensity Max,56,,Surface,4,,Image 1,1,12,
Intensity Max,3,,Surface,1,,Image 1,1,13,
Intensity Max,8,,Surface,2,,Image 1,1,13,
Intensity Max,12,,Surface,3,,Image 1,1,13,
Intensity Max,16,,Surface,4,,Image 1,1,13,
Intensity Max,74,,Surface,1,,Image 1,1,14,
Intensity Max,4,,Surface,2,,Image 1,1,14,
Intensity Max,99,,Surface,3,,Image 1,1,14,
Intensity Max,25,,Surface,4,,Image 1,1,14,
Intensity Mean,1.16667,,Surface,1,,Image 1,1,0,
Intensity Mean,1,,Surface,2,,Image 1,1,0,
Intensity Mean,2.16667,,Surface,3,,Image 1,1,0,
Intensity Mean,17.1667,,Surface,4,,Image 1,1,0,
Intensity Mean,2.24425,,Surface,1,,Image 1,1,1,
Intensity Mean,0.367816,,Surface,2,,Image 1,1,1,
Intensity Mean,9.36351,,Surface,3,,Image 1,1,1,
Intensity Mean,9.28448,,Surface,4,,Image 1,1,1,
Intensity Mean,3.25,,Surface,1,,Image 1,1,2,
Intensity Mean,1.5,,Surface,2,,Image 1,1,2,
Intensity Mean,7.5,,Surface,3,,Image 1,1,2,
Intensity Mean,10.5,,Surface,4,,Image 1,1,2,
Intensity Mean,5.5,,Surface,1,,Image 1,1,3,
Intensity Mean,0.25,,Surface,2,,Image 1,1,3,
Intensity Mean,0.416667,,Surface,3,,Image 1,1,3,
Intensity Mean,9.58333,,Surface,4,,Image 1,1,3,
Intensity Mean,7,,Surface,1,,Image 1,1,4,
Intensity Mean,0.5,,Surface,2,,Image 1,1,4,
Intensity Mean,0,,Surface,3,,Image 1,1,4,
Intensity Mean,14.5,,Surface,4,,Image 1,1,4,
Intensity Mean,1,,Surface,1,,Image 1,1,5,
Intensity Mean,2.5,,Surface,2,,Image 1,1,5,
Intensity Mean,4.5,,Surface,3,,Image 1,1,5,
Intensity Mean,11,,Surface,4,,Image 1,1,5,
Intensity Mean,4.375,,Surface,1,,Image 1,1,6,
Intensity Mean,1.25,,Surface,2,,Image 1,1,6,
Intensity Mean,14.625,,Surface,3,,Image 1,1,6,
Intensity Mean,7.5,,Surface,4,,Image 1,1,6,
Intensity Mean,6.92306,,Surface,1,,Image 1,1,7,
Intensity Mean,0.409415,,Surface,2,,Image 1,1,7,
Intensity Mean,30.7069,,Surface,3,,Image 1,1,7,
Intensity Mean,9.5716,,Surface,4,,Image 1,1,7,
Intensity Mean,2.5,,Surface,1,,Image 1,1,8,
Intensity Mean,0,,Surface,2,,Image 1,1,8,
Intensity Mean,8,,Surface,3,,Image 1,1,8,
Intensity Mean,3.5,,Surface,4,,Image 1,1,8,
Intensity Mean,0.692308,,Surface,1,,Image 1,1,9,
Intensity Mean,0.320686,,Surface,2,,Image 1,1,9,
Intensity Mean,12.448,,Surface,3,,Image 1,1,9,
Intensity Mean,8.72661,,Surface,4,,Image 1,1,9,
Intensity Mean,11.7821,,Surface,1,,Image 1,1,10,
Intensity Mean,0.328932,,Surface,2,,Image 1,1,10,
Intensity Mean,11.7401,,Surface,3,,Image 1,1,10,
Intensity Mean,6.47059,,Surface,4,,Image 1,1,10,
Intensity Mean,4.77214,,Surface,1,,Image 1,1,11,
Intensity Mean,0.18742,,Surface,2,,Image 1,1,11,
Intensity Mean,26.6836,,Surface,3,,Image 1,1,11,
Intensity Mean,12.6502,,Surface,4,,Image 1,1,11,
Intensity Mean,1.41217,,Surface,1,,Image 1,1,12,
Intensity Mean,2.30664,,Surface,2,,Image 1,1,12,
Intensity Mean,10.0931,,Surface,3,,Image 1,1,12,
Intensity Mean,21.6741,,Surface,4,,Image 1,1,12,
Intensity Mean,2.125,,Surface,1,,Image 1,1,13,
Intensity Mean,5.3125,,Surface,2,,Image 1,1,13,
Intensity Mean,9.6875,,Surface,3,,Image 1,1,13,
Intensity Mean,12.125,,Surface,4,,Image 1,1,13,
Intensity Mean,18.8788,,Surface,1,,Image 1,1,14,
Intensity Mean,0.371007,,Surface,2,,Image 1,1,14,
Intensity Mean,13.8649,,Surface,3,,Image 1,1,14,
Intensity Mean,7.34562,,Surface,4,,Image 1,1,14,
Intensity Median,1.00025,,Surface,1,,Image 1,1,0,
Intensity Median,1,,Surface,2,,Image 1,1,0,
Intensity Median,2,,Surface,3,,Image 1,1,0,
Intensity Median,17.4995,,Surface,4,,Image 1,1,0,
Intensity Median,0.996,,Surface,1,,Image 1,1,1,
Intensity Median,0.001,,Surface,2,,Image 1,1,1,
Intensity Median,4.984,,Surface,3,,Image 1,1,1,
Intensity Median,9.016,,Surface,4,,Image 1,1,1,
Intensity Median,3,,Surface,1,,Image 1,1,2,
Intensity Median,1.5,,Surface,2,,Image 1,1,2,
Intensity Median,7.5,,Surface,3,,Image 1,1,2,
Intensity Median,10.5,,Surface,4,,Image 1,1,2,
Intensity Median,5.004,,Surface,1,,Image 1,1,3,
Intensity Median,0.00025,,Surface,2,,Image 1,1,3,
Intensity Median,0.001,,Surface,3,,Image 1,1,3,
Intensity Median,7.996,,Surface,4,,Image 1,1,3,
Intensity Median,7,,Surface,1,,Image 1,1,4,
Intensity Median,0.5,,Surface,2,,Image 1,1,4,
Intensity Median,0,,Surface,3,,Image 1,1,4,
Intensity Median,14.5,,Surface,4,,Image 1,1,4,
Intensity Median,1,,Surface,1,,Image 1,1,5,
Intensity Median,2.5,,Surface,2,,Image 1,1,5,
Intensity Median,4.5,,Surface,3,,Image 1,1,5,
Intensity Median,11,,Surface,4,,Image 1,1,5,
Intensity Median,3.5,,Surface,1,,Image 1,1,6,
Intensity Median,0.999,,Surface,2,,Image 1,1,6,
Intensity Median,13.996,,Surface,3,,Image 1,1,6,
Intensity Median,7.002,,Surface,4,,Image 1,1,6,
Intensity Median,7,,Surface,1,,Image 1,1,7,
Intensity Median,0.001,,Surface,2,,Image 1,1,7,
Intensity Median,26.048,,Surface,3,,Image 1,1,7,
Intensity Median,8.996,,Surface,4,,Image 1,1,7,
Intensity Median,2.5,,Surface,1,,Image 1,1,8,
Intensity Median,0,,Surface,2,,Image 1,1,8,
Intensity Median,7.9995,,Surface,3,,Image 1,1,8,
Intensity Median,3.5,,Surface,4,,Image 1,1,8,
Intensity Median,0.008,,Surface,1,,Image 1,1,9,
Intensity Median,0.001,,Surface,2,,Image 1,1,9,
Intensity Median,11,,Surface,3,,Image 1,1,9,
Intensity Median,8,,Surface,4,,Image 1,1,9,
Intensity Median,11,,Surface,1,,Image 1,1,10,
Intensity Median,0.0005,,Surface,2,,Image 1,1,10,
Intensity Median,10,,Surface,3,,Image 1,1,10,
Intensity Median,5.992,,Surface,4,,Image 1,1,10,
Intensity Median,4.0025,,Surface,1,,Image 1,1,11,
Intensity Median,0.001,,Surface,2,,Image 1,1,11,
Intensity Median,21.056,,Surface,3,,Image 1,1,11,
Intensity Median,12,,Surface,4,,Image 1,1,11,
Intensity Median,0.996,,Surface,1,,Image 1,1,12,
Intensity Median,1.996,,Surface,2,,Image 1,1,12,
Intensity Median,9.008,,Surface,3,,Image 1,1,12,
Intensity Median,17.992,,Surface,4,,Image 1,1,12,
Intensity Median,2.499,,Surface,1,,Image 1,1,13,
Intensity Median,5.5,,Surface,2,,Image 1,1,13,
Intensity Median,9.998,,Surface,3,,Image 1,1,13,
Intensity Median,11.996,,Surface,4,,Image 1,1,13,
Intensity Median,7.008,,Surface,1,,Image 1,1,14,
Intensity Median,0.001,,Surface,2,,Image 1,1,14,
Intensity Median,9.008,,Surface,3,,Image 1,1,14,
Intensity Median,5.992,,Surface,4,,Image 1,1,14,
Intensity Min,1,,Surface,1,,Image 1,1,0,
Intensity Min,1,,Surface,2,,Image 1,1,0,
Intensity Min,1,,Surface,3,,Image 1,1,0,
Intensity Min,14,,Surface,4,,Image 1,1,0,
Intensity Min,0,,Surface,1,,Image 1,1,1,
Intensity Min,0,,Surface,2,,Image 1,1,1,
Intensity Min,0,,Surface,3,,Image 1,1,1,
Intensity Min,1,,Surface,4,,Image 1,1,1,
Intensity Min,2,,Surface,1,,Image 1,1,2,
Intensity Min,1,,Surface,2,,Image 1,1,2,
Intensity Min,7,,Surface,3,,Image 1,1,2,
Intensity Min,10,,Surface,4,,Image 1,1,2,
Intensity Min,2,,Surface,1,,Image 1,1,3,
Intensity Min,0,,Surface,2,,Image 1,1,3,
Intensity Min,0,,Surface,3,,Image 1,1,3,
Intensity Min,7,,Surface,4,,Image 1,1,3,
Intensity Min,7,,Surface,1,,Image 1,1,4,
Intensity Min,0,,Surface,2,,Image 1,1,4,
Intensity Min,0,,Surface,3,,Image 1,1,4,
Intensity Min,14,,Surface,4,,Image 1,1,4,
Intensity Min,1,,Surface,1,,Image 1,1,5,
Intensity Min,2,,Surface,2,,Image 1,1,5,
Intensity Min,4,,Surface,3,,Image 1,1,5,
Intensity Min,10,,Surface,4,,Image 1,1,5,
Intensity Min,1,,Surface,1,,Image 1,1,6,
Intensity Min,0,,Surface,2,,Image 1,1,6,
Intensity Min,11,,Surface,3,,Image 1,1,6,
Intensity Min,6,,Surface,4,,Image 1,1,6,
Intensity Min,0,,Surface,1,,Image 1,1,7,
Intensity Min,0,,Surface,2,,Image 1,1,7,
Intensity Min,0,,Surface,3,,Image 1,1,7,
Intensity Min,0,,Surface,4,,Image 1,1,7,
Intensity Min,1,,Surface,1,,Image 1,1,8,
Intensity Min,0,,Surface,2,,Image 1,1,8,
Intensity Min,7,,Surface,3,,Image 1,1,8,
Intensity Min,3,,Surface,4,,Image 1,1,8,
Intensity Min,0,,Surface,1,,Image 1,1,9,
Intensity Min,0,,Surface,2,,Image 1,1,9,
Intensity Min,0,,Surface,3,,Image 1,1,9,
Intensity Min,1,,Surface,4,,Image 1,1,9,
Intensity Min,0,,Surface,1,,Image 1,1,10,
Intensity Min,0,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,1,,Surface,4,,Image 1,1,10,
Intensity Min,0,,Surface,1,,Image 1,1,11,
Intensity Min,0,,Surface,2,,Image 1,1,11,
Intensity Min,0,,Surface,3,,Image 1,1,11,
Intensity Min,3,,Surface,4,,Image 1,1,11,
Intensity Min,0,,Surface,1,,Image 1,1,12,
Intensity Min,0,,Surface,2,,Image 1,1,12,
Intensity Min,0,,Surface,3,,Image 1,1,12,
Intensity Min,5,,Surface,4,,Image 1,1,12,
Intensity Min,0,,Surface,1,,Image 1,1,13,
Intensity Min,2,,Surface,2,,Image 1,1,13,
Intensity Min,7,,Surface,3,,Image 1,1,13,
Intensity Min,8,,Surface,4,,Image 1,1,13,
Intensity Min,0,,Surface,1,,Image 1,1,14,
Intensity Min,0,,Surface,2,,Image 1,1,14,
Intensity Min,0,,Surface,3,,Image 1,1,14,
Intensity Min,0,,Surface,4,,Image 1,1,14,
Intensity StdDev,0.372678,,Surface,1,,Image 1,1,0,
Intensity StdDev,0,,Surface,2,,Image 1,1,0,
Intensity StdDev,1.21335,,Surface,3,,Image 1,1,0,
Intensity StdDev,1.77169,,Surface,4,,Image 1,1,0,
Intensity StdDev,2.20842,,Surface,1,,Image 1,1,1,
Intensity StdDev,0.511139,,Surface,2,,Image 1,1,1,
Intensity StdDev,9.64194,,Surface,3,,Image 1,1,1,
Intensity StdDev,5.45563,,Surface,4,,Image 1,1,1,
Intensity StdDev,1.08972,,Surface,1,,Image 1,1,2,
Intensity StdDev,0.5,,Surface,2,,Image 1,1,2,
Intensity StdDev,0.5,,Surface,3,,Image 1,1,2,
Intensity StdDev,0.5,,Surface,4,,Image 1,1,2,
Intensity StdDev,1.55456,,Surface,1,,Image 1,1,3,
Intensity StdDev,0.433013,,Surface,2,,Image 1,1,3,
Intensity StdDev,0.862007,,Surface,3,,Image 1,1,3,
Intensity StdDev,3.0127,,Surface,4,,Image 1,1,3,
Intensity StdDev,0,,Surface,1,,Image 1,1,4,
Intensity StdDev,0.5,,Surface,2,,Image 1,1,4,
Intensity StdDev,0,,Surface,3,,Image 1,1,4,
Intensity StdDev,0.5,,Surface,4,,Image 1,1,4,
Intensity StdDev,0,,Surface,1,,Image 1,1,5,
Intensity StdDev,0.5,,Surface,2,,Image 1,1,5,
Intensity StdDev,0.5,,Surface,3,,Image 1,1,5,
Intensity StdDev,1,,Surface,4,,Image 1,1,5,
Intensity StdDev,2.13722,,Surface,1,,Image 1,1,6,
Intensity StdDev,0.721688,,Surface,2,,Image 1,1,6,
Intensity StdDev,2.88404,,Surface,3,,Image 1,1,6,
Intensity StdDev,1.25831,,Surface,4,,Image 1,1,6,
Intensity StdDev,4.39359,,Surface,1,,Image 1,1,7,
Intensity StdDev,0.646698,,Surface,2,,Image 1,1,7,
Intensity StdDev,22.5497,,Surface,3,,Image 1,1,7,
Intensity StdDev,4.3973,,Surface,4,,Image 1,1,7,
Intensity StdDev,1.5,,Surface,1,,Image 1,1,8,
Intensity StdDev,0,,Surface,2,,Image 1,1,8,
Intensity StdDev,0.707107,,Surface,3,,Image 1,1,8,
Intensity StdDev,0.5,,Surface,4,,Image 1,1,8,
Intensity StdDev,1.4404,,Surface,1,,Image 1,1,9,
Intensity StdDev,0.644478,,Surface,2,,Image 1,1,9,
Intensity StdDev,8.53584,,Surface,3,,Image 1,1,9,
Intensity StdDev,4.15389,,Surface,4,,Image 1,1,9,
Intensity StdDev,6.27921,,Surface,1,,Image 1,1,10,
Intensity StdDev,0.53438,,Surface,2,,Image 1,1,10,
Intensity StdDev,9.12881,,Surface,3,,Image 1,1,10,
Intensity StdDev,3.56698,,Surface,4,,Image 1,1,10,
Intensity StdDev,3.93824,,Surface,1,,Image 1,1,11,
Intensity StdDev,0.426402,,Surface,2,,Image 1,1,11,
Intensity StdDev,19.9373,,Surface,3,,Image 1,1,11,
Intensity StdDev,5.24168,,Surface,4,,Image 1,1,11,
Intensity StdDev,1.90141,,Surface,1,,Image 1,1,12,
Intensity StdDev,1.66023,,Surface,2,,Image 1,1,12,
Intensity StdDev,6.5157,,Surface,3,,Image 1,1,12,
Intensity StdDev,10.1305,,Surface,4,,Image 1,1,12,
Intensity StdDev,0.992157,,Surface,1,,Image 1,1,13,
Intensity StdDev,1.52965,,Surface,2,,Image 1,1,13,
Intensity StdDev,1.48824,,Surface,3,,Image 1,1,13,
Intensity StdDev,2.26039,,Surface,4,,Image 1,1,13,
Intensity StdDev,21.9134,,Surface,1,,Image 1,1,14,
Intensity StdDev,0.6184,,Surface,2,,Image 1,1,14,
Intensity StdDev,17.1307,,Surface,3,,Image 1,1,14,
Intensity StdDev,4.81127,,Surface,4,,Image 1,1,14,
Intensity Sum,7,,Surface,1,,Image 1,1,0,
Intensity Sum,6,,Surface,2,,Image 1,1,0,
Intensity Sum,13,,Surface,3,,Image 1,1,0,
Intensity Sum,103,,Surface,4,,Image 1,1,0,
Intensity Sum,1562,,Surface,1,,Image 1,1,1,
Intensity Sum,256,,Surface,2,,Image 1,1,1,
Intensity Sum,6517,,Surface,3,,Image 1,1,1,
Intensity Sum,6462,,Surface,4,,Image 1,1,1,
Intensity Sum,13,,Surface,1,,Image 1,1,2,
Intensity Sum,6,,Surface,2,,Image 1,1,2,
Intensity Sum,30,,Surface,3,,Image 1,1,2,
Intensity Sum,42,,Surface,4,,Image 1,1,2,
Intensity Sum,132,,Surface,1,,Image 1,1,3,
Intensity Sum,6,,Surface,2,,Image 1,1,3,
Intensity Sum,10,,Surface,3,,Image 1,1,3,
Intensity Sum,230,,Surface,4,,Image 1,1,3,
Intensity Sum,14,,Surface,1,,Image 1,1,4,
Intensity Sum,1,,Surface,2,,Image 1,1,4,
Intensity Sum,0,,Surface,3,,Image 1,1,4,
Intensity Sum,29,,Surface,4,,Image 1,1,4,
Intensity Sum,2,,Surface,1,,Image 1,1,5,
Intensity Sum,5,,Surface,2,,Image 1,1,5,
Intensity Sum,9,,Surface,3,,Image 1,1,5,
Intensity Sum,22,,Surface,4,,Image 1,1,5,
Intensity Sum,105,,Surface,1,,Image 1,1,6,
Intensity Sum,30,,Surface,2,,Image 1,1,6,
Intensity Sum,351,,Surface,3,,Image 1,1,6,
Intensity Sum,180,,Surface,4,,Image 1,1,6,
Intensity Sum,35003,,Surface,1,,Image 1,1,7,
Intensity Sum,2070,,Surface,2,,Image 1,1,7,
Intensity Sum,155254,,Surface,3,,Image 1,1,7,
Intensity Sum,48394,,Surface,4,,Image 1,1,7,
Intensity Sum,10,,Surface,1,,Image 1,1,8,
Intensity Sum,0,,Surface,2,,Image 1,1,8,
Intensity Sum,32,,Surface,3,,Image 1,1,8,
Intensity Sum,14,,Surface,4,,Image 1,1,8,
Intensity Sum,1332,,Surface,1,,Image 1,1,9,
Intensity Sum,617,,Surface,2,,Image 1,1,9,
Intensity Sum,23950,,Surface,3,,Image 1,1,9,
Intensity Sum,16790,,Surface,4,,Image 1,1,9,
Intensity Sum,19629,,Surface,1,,Image 1,1,10,
Intensity Sum,548,,Surface,2,,Image 1,1,10,
Intensity Sum,19559,,Surface,3,,Image 1,1,10,
Intensity Sum,10780,,Surface,4,,Image 1,1,10,
Intensity Sum,7435,,Surface,1,,Image 1,1,11,
Intensity Sum,292,,Surface,2,,Image 1,1,11,
Intensity Sum,41573,,Surface,3,,Image 1,1,11,
Intensity Sum,19709,,Surface,4,,Image 1,1,11,
Intensity Sum,2275,,Surface,1,,Image 1,1,12,
Intensity Sum,3716,,Surface,2,,Image 1,1,12,
Intensity Sum,16260,,Surface,3,,Image 1,1,12,
Intensity Sum,34917,,Surface,4,,Image 1,1,12,
Intensity Sum,34,,Surface,1,,Image 1,1,13,
Intensity Sum,85,,Surface,2,,Image 1,1,13,
Intensity Sum,155,,Surface,3,,Image 1,1,13,
Intensity Sum,194,,Surface,4,,Image 1,1,13,
Intensity Sum,23051,,Surface,1,,Image 1,1,14,
Intensity Sum,453,,Surface,2,,Image 1,1,14,
Intensity Sum,16929,,Surface,3,,Image 1,1,14,
Intensity Sum,8969,,Surface,4,,Image 1,1,14,
Number of Disconnected Components,1,,Surface,,,,1,0,
Number of Disconnected Components,1,,Surface,,,,1,1,
Number of Disconnected Components,1,,Surface,,,,1,2,
Number of Disconnected Components,1,,Surface,,,,1,3,
Number of Disconnected Components,1,,Surface,,,,1,4,
Number of Disconnected Components,1,,Surface,,,,1,5,
Number of Disconnected Components,1,,Surface,,,,1,6,
Number of Disconnected Components,1,,Surface,,,,1,7,
Number of Disconnected Components,1,,Surface,,,,1,8,
Number of Disconnected Components,1,,Surface,,,,1,9,
Number of Disconnected Components,1,,Surface,,,,1,10,
Number of Disconnected Components,1,,Surface,,,,1,11,
Number of Disconnected Components,1,,Surface,,,,1,12,
Number of Disconnected Components,1,,Surface,,,,1,13,
Number of Disconnected Components,1,,Surface,,,,1,14,
Position X,52.275,um,Surface,,Position,,1,0,
Position X,52.5517,um,Surface,,Position,,1,1,
Position X,48.775,um,Surface,,Position,,1,2,
Position X,48.7521,um,Surface,,Position,,1,3,
Position X,60.175,um,Surface,,Position,,1,4,
Position X,62.825,um,Surface,,Position,,1,5,
Position X,60.5521,um,Surface,,Position,,1,6,
Position X,61.3534,um,Surface,,Position,,1,7,
Position X,60.175,um,Surface,,Position,,1,8,
Position X,48.1865,um,Surface,,Position,,1,9,
