
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,15.7168,um^2,Dendrite,,21,,3,,1,,100000001,510000002284,
Dendrite Area,0.639614,um^2,Dendrite,,22,,4,,1,,100000001,510000002330,
Dendrite Area,16.7363,um^2,Dendrite,,23,,4,,1,,100000001,510000002332,
Dendrite Area,19.6301,um^2,Dendrite,,27,,3,,1,,100000001,510000002402,
Dendrite Area,7.90772,um^2,Dendrite,,27,,4,,1,,100000001,510000002445,
Dendrite Area,4.74469,um^2,Dendrite,,10,,2,,1,,100000001,510000002464,
Dendrite Area,21.1234,um^2,Dendrite,,11,,3,,1,,100000001,510000002472,
Dendrite Area,20.0923,um^2,Dendrite,,20,,2,,1,,100000001,510000002523,
Dendrite Area,5.57617,um^2,Dendrite,,21,,2,,1,,100000001,510000002574,
Dendrite Area,27.7789,um^2,Dendrite,,22,,3,,1,,100000001,510000002587,
Dendrite Area,31.165,um^2,Dendrite,,23,,4,,1,,100000001,510000002660,
Dendrite Area,8.67005,um^2,Dendrite,,21,,1,,1,,100000001,510000002729,
Dendrite Area,9.97001,um^2,Dendrite,,13,,3,,1,,100000001,510000002752,
Dendrite Area,42.9862,um^2,Dendrite,,14,,3,,1,,100000001,510000002779,
Dendrite Area,20.0124,um^2,Dendrite,,15,,3,,1,,100000001,510000002888,
Dendrite Area,14.7824,um^2,Dendrite,,23,,3,,1,,100000001,510000002928,
Dendrite Area,9.58417,um^2,Dendrite,,24,,4,,1,,100000001,510000002956,
Dendrite Area,3.06073,um^2,Dendrite,,24,,3,,1,,100000001,510000002980,
Dendrite Area,8.05668,um^2,Dendrite,,25,,4,,1,,100000001,510000002985,
Dendrite Area,6.47301,um^2,Dendrite,,25,,3,,1,,100000001,510000003005,
Dendrite Area,5.55796,um^2,Dendrite,,23,,5,,1,,100000001,510000003023,
Dendrite Area,8.85039,um^2,Dendrite,,8,,3,,1,,100000001,510000003038,
Dendrite Area,30.2109,um^2,Dendrite,,26,,2,,1,,100000001,510000003059,
Dendrite Area,18.2553,um^2,Dendrite,,15,,4,,1,,100000001,510000003130,
Dendrite Area,10.8961,um^2,Dendrite,,22,,3,,1,,100000001,510000003170,
Dendrite Area,31.3377,um^2,Dendrite,,11,,2,,1,,100000001,510000003193,
Dendrite Area,2.62302,um^2,Dendrite,,12,,1,,1,,100000001,510000003279,
Dendrite Area,16.3046,um^2,Dendrite,,14,,1,,1,,100000001,510000003284,
Dendrite Area,44.1912,um^2,Dendrite,,15,,1,,1,,100000001,510000003318,
Dendrite Area,24.0174,um^2,Dendrite,,16,,1,,1,,100000001,510000003409,
Dendrite Area,22.6986,um^2,Dendrite,,3,,2,,1,,100000001,510000003460,
Dendrite Area,6.99657,um^2,Dendrite,,16,,2,,1,,100000001,510000003545,
Dendrite Area,3.44647,um^2,Dendrite,,17,,3,,1,,100000001,510000003561,
Dendrite Area,46.7942,um^2,Dendrite,,10,,2,,1,,100000001,510000003572,
Dendrite Area,2.26891,um^2,Dendrite,,17,,2,,1,,100000001,510000003686,
Dendrite Area,7.34683,um^2,Dendrite,,18,,3,,1,,100000001,510000003690,
Dendrite Area,14.2403,um^2,Dendrite,,18,,2,,1,,100000001,510000003705,
Dendrite Area,11.6242,um^2,Dendrite,,25,,3,,1,,100000001,510000003728,
Dendrite Area,19.2934,um^2,Dendrite,,11,,2,,1,,100000001,510000003754,
Dendrite Area,13.7567,um^2,Dendrite,,23,,3,,1,,100000001,510000003806,
Dendrite Area,6.04362,um^2,Dendrite,,21,,4,,1,,100000001,510000003840,
Dendrite Area,12.1317,um^2,Dendrite,,7,,3,,1,,100000001,510000003856,
Dendrite Area,28.0214,um^2,Dendrite,,5,,4,,1,,100000001,510000003910,
Dendrite Area,7.89145,um^2,Dendrite,,22,,2,,1,,100000001,510000003990,
Dendrite Area,7.11153,um^2,Dendrite,,21,,3,,1,,100000001,510000004009,
Dendrite Area,26.6094,um^2,Dendrite,,13,,2,,1,,100000001,510000004028,
Dendrite Area,8.87531,um^2,Dendrite,,7,,2,,1,,100000001,510000004091,
Dendrite Area,12.7361,um^2,Dendrite,,5,,3,,1,,100000001,510000004113,
Dendrite Area,23.2404,um^2,Dendrite,,9,,2,,1,,100000001,510000004194,
Dendrite Area,13.2851,um^2,Dendrite,,18,,2,,1,,100000001,510000004319,
Dendrite Area,8.5395,um^2,Dendrite,,14,,4,,1,,100000001,510000004354,
Dendrite Area,10.2906,um^2,Dendrite,,15,,2,,1,,100000001,510000004377,
Dendrite Area,26.7858,um^2,Dendrite,,5,,2,,1,,100000001,510000004400,
Dendrite Area,7.75729,um^2,Dendrite,,21,,3,,1,,100000001,510000004498,
Dendrite Area,19.1003,um^2,Dendrite,,2,,2,,1,,100000001,510000004556,
Dendrite Area,14.6346,um^2,Dendrite,,4,,2,,1,,100000001,510000004634,
Dendrite Area,8.33748,um^2,Dendrite,,14,,2,,1,,100000001,510000004675,
Dendrite Area,13.1127,um^2,Dendrite,,10,,2,,1,,100000001,510000004692,
Dendrite Area,1.10435,um^2,Dendrite,,7,,5,,1,,100000001,510000004746,
Dendrite Area,11.1963,um^2,Dendrite,,17,,2,,1,,100000001,510000004776,
Dendrite Area,21.1912,um^2,Dendrite,,7,,2,,1,,100000001,510000004848,
Dendrite Area,6.56364,um^2,Dendrite,,16,,2,,1,,100000001,510000004929,
Dendrite Area,6.88477,um^2,Dendrite,,5,,2,,1,,100000001,510000005007,
Dendrite Area,10.6505,um^2,Dendrite,,5,,2,,1,,100000001,510000005147,
Dendrite Area,8.09875,um^2,Dendrite,,14,,2,,1,,100000001,510000005174,
Dendrite Area,13.3303,um^2,Dendrite,,1,,2,,1,,100000001,510000005190,
Dendrite Area,8.06202,um^2,Dendrite,,15,,2,,1,,100000001,510000005237,
Dendrite Area,6.56257,um^2,Dendrite,,7,,2,,1,,100000001,510000005252,
Dendrite Area,16.9346,um^2,Dendrite,,1,,2,,1,,100000001,510000005287,
Dendrite Area,8.917,um^2,Dendrite,,12,,2,,1,,100000001,510000005317,
Dendrite Area,14.6238,um^2,Dendrite,,11,,2,,1,,100000001,510000005367,
Dendrite Area,7.89557,um^2,Dendrite,,6,,2,,1,,100000001,510000005415,
Dendrite Area,7.4342,um^2,Dendrite,,8,,2,,1,,100000001,510000005435,
Dendrite Area,14.2189,um^2,Dendrite,,3,,2,,1,,100000001,510000005455,
Dendrite Area,8.12072,um^2,Dendrite,,3,,3,,1,,100000001,510000005482,
Dendrite Area,9.33027,um^2,Dendrite,,4,,2,,1,,100000001,510000005503,
Dendrite Area,12.7658,um^2,Dendrite,,9,,2,,1,,100000001,510000005529,
Dendrite Area,16.062,um^2,Dendrite,,10,,2,,1,,100000001,510000005551,
Dendrite Area,0.683555,um^2,Dendrite,,5,,1,,1,,100000001,510000005603,
Dendrite Area,0.708873,um^2,Dendrite,,7,,1,,1,,100000001,510000005604,
Dendrite Area,0.582264,um^2,Dendrite,,19,,1,,1,,100000001,510000005605,
Dendrite Area,0.59352,um^2,Dendrite,,6,,4,,1,,100000001,510000005606,
Dendrite Area,0.400746,um^2,Dendrite,,7,,4,,1,,100000001,510000005607,
Dendrite Area,0.719229,um^2,Dendrite,,13,,1,,1,,100000001,510000005608,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000000004,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000001,510000000006,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000001,510000000008,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000000026,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000001,510000000038,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000001,510000000042,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000001,510000000052,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000001,510000000056,
Dendrite Branch Depth,11,,Dendrite,,11,,1,,1,,100000001,510000000063,
Dendrite Branch Depth,12,,Dendrite,,12,,1,,1,,100000001,510000000072,
Dendrite Branch Depth,13,,Dendrite,,13,,1,,1,,100000001,510000000091,
Dendrite Branch Depth,14,,Dendrite,,14,,1,,1,,100000001,510000000100,
Dendrite Branch Depth,15,,Dendrite,,15,,1,,1,,100000001,510000000105,
Dendrite Branch Depth,16,,Dendrite,,16,,1,,1,,100000001,510000000110,
Dendrite Branch Depth,17,,Dendrite,,17,,1,,1,,100000001,510000000116,
Dendrite Branch Depth,18,,Dendrite,,18,,1,,1,,100000001,510000000122,
Dendrite Branch Depth,20,,Dendrite,,20,,1,,1,,100000001,510000000134,
Dendrite Branch Depth,21,,Dendrite,,21,,2,,1,,100000001,510000000267,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000001,510000000306,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000001,510000000323,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000000328,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000000338,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000000365,
Dendrite Branch Depth,19,,Dendrite,,19,,2,,1,,100000001,510000000375,
Dendrite Branch Depth,20,,Dendrite,,20,,2,,1,,100000001,510000000389,
Dendrite Branch Depth,21,,Dendrite,,21,,2,,1,,100000001,510000000411,
Dendrite Branch Depth,22,,Dendrite,,22,,2,,1,,100000001,510000000416,
Dendrite Branch Depth,23,,Dendrite,,23,,2,,1,,100000001,510000000453,
Dendrite Branch Depth,24,,Dendrite,,24,,3,,1,,100000001,510000000486,
Dendrite Branch Depth,25,,Dendrite,,25,,4,,1,,100000001,510000000499,
Dendrite Branch Depth,24,,Dendrite,,24,,2,,1,,100000001,510000000501,
Dendrite Branch Depth,25,,Dendrite,,25,,2,,1,,100000001,510000000522,
Dendrite Branch Depth,26,,Dendrite,,26,,3,,1,,100000001,510000000546,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000001,510000000718,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000001,510000000724,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000001,510000000731,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000001,510000000737,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000000753,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000000854,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000001,510000000890,
Dendrite Branch Depth,6,,Dendrite,,6,,1,,1,,100000001,510000000893,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000001,510000000898,
Dendrite Branch Depth,8,,Dendrite,,8,,1,,1,,100000001,510000000913,
Dendrite Branch Depth,9,,Dendrite,,9,,1,,1,,100000001,510000000949,
Dendrite Branch Depth,10,,Dendrite,,10,,1,,1,,100000001,510000000954,
Dendrite Branch Depth,11,,Dendrite,,11,,1,,1,,100000001,510000000999,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000001,510000001006,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000001,510000001071,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000001,510000001120,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000001,510000001312,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000001314,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000001317,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000001,510000001347,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000001,510000001468,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000001840,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000001892,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000001965,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000001,510000002023,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000001,510000002071,
Dendrite Branch Depth,25,,Dendrite,,25,,3,,1,,100000001,510000002106,
Dendrite Branch Depth,22,,Dendrite,,22,,3,,1,,100000001,510000002165,
Dendrite Branch Depth,20,,Dendrite,,20,,3,,1,,100000001,510000002185,
Dendrite Branch Depth,21,,Dendrite,,21,,3,,1,,100000001,510000002284,
Dendrite Branch Depth,22,,Dendrite,,22,,4,,1,,100000001,510000002330,
Dendrite Branch Depth,23,,Dendrite,,23,,4,,1,,100000001,510000002332,
Dendrite Branch Depth,27,,Dendrite,,27,,3,,1,,100000001,510000002402,
Dendrite Branch Depth,27,,Dendrite,,27,,4,,1,,100000001,510000002445,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000002464,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000001,510000002472,
Dendrite Branch Depth,20,,Dendrite,,20,,2,,1,,100000001,510000002523,
Dendrite Branch Depth,21,,Dendrite,,21,,2,,1,,100000001,510000002574,
Dendrite Branch Depth,22,,Dendrite,,22,,3,,1,,100000001,510000002587,
Dendrite Branch Depth,23,,Dendrite,,23,,4,,1,,100000001,510000002660,
Dendrite Branch Depth,21,,Dendrite,,21,,1,,1,,100000001,510000002729,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000001,510000002752,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000001,510000002779,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000001,510000002888,
Dendrite Branch Depth,23,,Dendrite,,23,,3,,1,,100000001,510000002928,
Dendrite Branch Depth,24,,Dendrite,,24,,4,,1,,100000001,510000002956,
Dendrite Branch Depth,24,,Dendrite,,24,,3,,1,,100000001,510000002980,
Dendrite Branch Depth,25,,Dendrite,,25,,4,,1,,100000001,510000002985,
Dendrite Branch Depth,25,,Dendrite,,25,,3,,1,,100000001,510000003005,
Dendrite Branch Depth,23,,Dendrite,,23,,5,,1,,100000001,510000003023,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000001,510000003038,
Dendrite Branch Depth,26,,Dendrite,,26,,2,,1,,100000001,510000003059,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000001,510000003130,
Dendrite Branch Depth,22,,Dendrite,,22,,3,,1,,100000001,510000003170,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000001,510000003193,
Dendrite Branch Depth,12,,Dendrite,,12,,1,,1,,100000001,510000003279,
Dendrite Branch Depth,14,,Dendrite,,14,,1,,1,,100000001,510000003284,
Dendrite Branch Depth,15,,Dendrite,,15,,1,,1,,100000001,510000003318,
Dendrite Branch Depth,16,,Dendrite,,16,,1,,1,,100000001,510000003409,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000003460,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000001,510000003545,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000001,510000003561,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000003572,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000001,510000003686,
Dendrite Branch Depth,18,,Dendrite,,18,,3,,1,,100000001,510000003690,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000001,510000003705,
Dendrite Branch Depth,25,,Dendrite,,25,,3,,1,,100000001,510000003728,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000001,510000003754,
Dendrite Branch Depth,23,,Dendrite,,23,,3,,1,,100000001,510000003806,
Dendrite Branch Depth,21,,Dendrite,,21,,4,,1,,100000001,510000003840,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000001,510000003856,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000001,510000003910,
Dendrite Branch Depth,22,,Dendrite,,22,,2,,1,,100000001,510000003990,
Dendrite Branch Depth,21,,Dendrite,,21,,3,,1,,100000001,510000004009,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000001,510000004028,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000004091,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000001,510000004113,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000004194,
Dendrite Branch Depth,18,,Dendrite,,18,,2,,1,,100000001,510000004319,
Dendrite Branch Depth,14,,Dendrite,,14,,4,,1,,100000001,510000004354,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000001,510000004377,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000004400,
Dendrite Branch Depth,21,,Dendrite,,21,,3,,1,,100000001,510000004498,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000001,510000004556,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000004634,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000001,510000004675,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000004692,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000001,510000004746,
Dendrite Branch Depth,17,,Dendrite,,17,,2,,1,,100000001,510000004776,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000004848,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000001,510000004929,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000005007,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000001,510000005147,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000001,510000005174,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000005190,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000001,510000005237,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000001,510000005252,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000001,510000005287,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000001,510000005317,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000001,510000005367,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000001,510000005415,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000001,510000005435,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000001,510000005455,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000001,510000005482,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000001,510000005503,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000001,510000005529,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000001,510000005551,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000001,510000005603,
Dendrite Branch Depth,7,,Dendrite,,7,,1,,1,,100000001,510000005604,
Dendrite Branch Depth,19,,Dendrite,,19,,1,,1,,100000001,510000005605,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000001,510000005606,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000001,510000005607,
Dendrite Branch Depth,13,,Dendrite,,13,,1,,1,,100000001,510000005608,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000000001,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000000004,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000006,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000008,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000000026,
Dendrite Branch Level,1,,Dendrite,,6,,1,,1,,100000001,510000000038,
Dendrite Branch Level,1,,Dendrite,,8,,1,,1,,100000001,510000000042,
Dendrite Branch Level,1,,Dendrite,,9,,1,,1,,100000001,510000000052,
Dendrite Branch Level,1,,Dendrite,,10,,1,,1,,100000001,510000000056,
Dendrite Branch Level,1,,Dendrite,,11,,1,,1,,100000001,510000000063,
Dendrite Branch Level,1,,Dendrite,,12,,1,,1,,100000001,510000000072,
Dendrite Branch Level,1,,Dendrite,,13,,1,,1,,100000001,510000000091,
Dendrite Branch Level,1,,Dendrite,,14,,1,,1,,100000001,510000000100,
Dendrite Branch Level,1,,Dendrite,,15,,1,,1,,100000001,510000000105,
Dendrite Branch Level,1,,Dendrite,,16,,1,,1,,100000001,510000000110,
Dendrite Branch Level,1,,Dendrite,,17,,1,,1,,100000001,510000000116,
Dendrite Branch Level,1,,Dendrite,,18,,1,,1,,100000001,510000000122,
Dendrite Branch Level,1,,Dendrite,,20,,1,,1,,100000001,510000000134,
Dendrite Branch Level,2,,Dendrite,,21,,2,,1,,100000001,510000000267,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000001,510000000306,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000001,510000000323,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000001,510000000328,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000001,510000000338,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000001,510000000365,
Dendrite Branch Level,2,,Dendrite,,19,,2,,1,,100000001,510000000375,
Dendrite Branch Level,2,,Dendrite,,20,,2,,1,,100000001,510000000389,
Dendrite Branch Level,2,,Dendrite,,21,,2,,1,,100000001,510000000411,
Dendrite Branch Level,2,,Dendrite,,22,,2,,1,,100000001,510000000416,
Dendrite Branch Level,2,,Dendrite,,23,,2,,1,,100000001,510000000453,
Dendrite Branch Level,3,,Dendrite,,24,,3,,1,,100000001,510000000486,
Dendrite Branch Level,4,,Dendrite,,25,,4,,1,,100000001,510000000499,
Dendrite Branch Level,2,,Dendrite,,24,,2,,1,,100000001,510000000501,
Dendrite Branch Level,2,,Dendrite,,25,,2,,1,,100000001,510000000522,
Dendrite Branch Level,3,,Dendrite,,26,,3,,1,,100000001,510000000546,
Dendrite Branch Level,1,,Dendrite,,2,,1,,1,,100000001,510000000718,
Dendrite Branch Level,1,,Dendrite,,3,,1,,1,,100000001,510000000724,
Dendrite Branch Level,1,,Dendrite,,4,,1,,1,,100000001,510000000731,
Dendrite Branch Level,1,,Dendrite,,5,,1,,1,,100000001,510000000737,
