
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Ellipticity (oblate),0.229706,,Surface,,,,1,40,
Ellipticity (oblate),0.146509,,Surface,,,,1,41,
Ellipticity (oblate),0.306924,,Surface,,,,1,42,
Ellipticity (oblate),0.290273,,Surface,,,,1,43,
Ellipticity (oblate),0.425235,,Surface,,,,1,44,
Ellipticity (oblate),0.267146,,Surface,,,,1,45,
Ellipticity (oblate),0.391343,,Surface,,,,1,46,
Ellipticity (oblate),0.400351,,Surface,,,,1,47,
Ellipticity (oblate),0.265956,,Surface,,,,1,48,
Ellipticity (oblate),0.255641,,Surface,,,,1,49,
Ellipticity (oblate),0.383851,,Surface,,,,1,50,
Ellipticity (oblate),0.34663,,Surface,,,,1,51,
Ellipticity (oblate),0.427225,,Surface,,,,1,52,
Ellipticity (oblate),0.327301,,Surface,,,,1,53,
Ellipticity (oblate),0.280797,,Surface,,,,1,54,
Ellipticity (oblate),0.793232,,Surface,,,,1,55,
Ellipticity (oblate),0.493516,,Surface,,,,1,56,
Ellipticity (oblate),0.424528,,Surface,,,,1,57,
Ellipticity (oblate),0.33894,,Surface,,,,1,58,
Ellipticity (oblate),0.766887,,Surface,,,,1,59,
Ellipticity (oblate),0.354404,,Surface,,,,1,60,
Ellipticity (oblate),0.391053,,Surface,,,,1,61,
Ellipticity (oblate),0.344482,,Surface,,,,1,62,
Ellipticity (oblate),0.576564,,Surface,,,,1,63,
Ellipticity (oblate),0.279916,,Surface,,,,1,64,
Ellipticity (prolate),0.668112,,Surface,,,,1,36,
Ellipticity (prolate),0.556622,,Surface,,,,1,37,
Ellipticity (prolate),0.362599,,Surface,,,,1,38,
Ellipticity (prolate),0.431788,,Surface,,,,1,39,
Ellipticity (prolate),0.336186,,Surface,,,,1,40,
Ellipticity (prolate),0.733328,,Surface,,,,1,41,
Ellipticity (prolate),0.411183,,Surface,,,,1,42,
Ellipticity (prolate),0.637587,,Surface,,,,1,43,
Ellipticity (prolate),0.247816,,Surface,,,,1,44,
Ellipticity (prolate),0.431385,,Surface,,,,1,45,
Ellipticity (prolate),0.450141,,Surface,,,,1,46,
Ellipticity (prolate),0.316954,,Surface,,,,1,47,
Ellipticity (prolate),0.637329,,Surface,,,,1,48,
Ellipticity (prolate),0.538657,,Surface,,,,1,49,
Ellipticity (prolate),0.470472,,Surface,,,,1,50,
Ellipticity (prolate),0.307453,,Surface,,,,1,51,
Ellipticity (prolate),0.226437,,Surface,,,,1,52,
Ellipticity (prolate),0.370397,,Surface,,,,1,53,
Ellipticity (prolate),0.667943,,Surface,,,,1,54,
Ellipticity (prolate),0.0771971,,Surface,,,,1,55,
Ellipticity (prolate),0.289159,,Surface,,,,1,56,
Ellipticity (prolate),0.434212,,Surface,,,,1,57,
Ellipticity (prolate),0.314322,,Surface,,,,1,58,
Ellipticity (prolate),0.0900091,,Surface,,,,1,59,
Ellipticity (prolate),0.524953,,Surface,,,,1,60,
Ellipticity (prolate),0.47345,,Surface,,,,1,61,
Ellipticity (prolate),0.513141,,Surface,,,,1,62,
Ellipticity (prolate),0.262324,,Surface,,,,1,63,
Ellipticity (prolate),0.343601,,Surface,,,,1,64,
Generation,0,,Surface,,,,1,36,
Generation,0,,Surface,,,,1,37,
Generation,0,,Surface,,,,1,38,
Generation,0,,Surface,,,,1,39,
Generation,0,,Surface,,,,1,40,
Generation,0,,Surface,,,,1,41,
Generation,0,,Surface,,,,1,42,
Generation,0,,Surface,,,,1,43,
Generation,0,,Surface,,,,1,44,
Generation,0,,Surface,,,,1,45,
Generation,0,,Surface,,,,1,46,
Generation,0,,Surface,,,,1,47,
Generation,0,,Surface,,,,1,48,
Generation,0,,Surface,,,,1,49,
Generation,0,,Surface,,,,1,50,
Generation,0,,Surface,,,,1,51,
Generation,0,,Surface,,,,1,52,
Generation,0,,Surface,,,,1,53,
Generation,0,,Surface,,,,1,54,
Generation,0,,Surface,,,,1,55,
Generation,0,,Surface,,,,1,56,
Generation,0,,Surface,,,,1,57,
Generation,0,,Surface,,,,1,58,
Generation,0,,Surface,,,,1,59,
Generation,0,,Surface,,,,1,60,
Generation,0,,Surface,,,,1,61,
Generation,0,,Surface,,,,1,62,
Generation,0,,Surface,,,,1,63,
Generation,0,,Surface,,,,1,64,
Intensity Max,2,,Surface,1,,Image 1,1,36,
Intensity Max,42,,Surface,2,,Image 1,1,36,
Intensity Max,4,,Surface,3,,Image 1,1,36,
Intensity Max,62,,Surface,4,,Image 1,1,36,
Intensity Max,2,,Surface,5,,Image 1,1,36,
Intensity Max,42,,Surface,6,,Image 1,1,36,
Intensity Max,20,,Surface,1,,Image 1,1,37,
Intensity Max,18,,Surface,2,,Image 1,1,37,
Intensity Max,6,,Surface,3,,Image 1,1,37,
Intensity Max,70,,Surface,4,,Image 1,1,37,
Intensity Max,20,,Surface,5,,Image 1,1,37,
Intensity Max,18,,Surface,6,,Image 1,1,37,
Intensity Max,0,,Surface,1,,Image 1,1,38,
Intensity Max,32,,Surface,2,,Image 1,1,38,
Intensity Max,3,,Surface,3,,Image 1,1,38,
Intensity Max,35,,Surface,4,,Image 1,1,38,
Intensity Max,0,,Surface,5,,Image 1,1,38,
Intensity Max,32,,Surface,6,,Image 1,1,38,
Intensity Max,0,,Surface,1,,Image 1,1,39,
Intensity Max,44,,Surface,2,,Image 1,1,39,
Intensity Max,8,,Surface,3,,Image 1,1,39,
Intensity Max,54,,Surface,4,,Image 1,1,39,
Intensity Max,0,,Surface,5,,Image 1,1,39,
Intensity Max,44,,Surface,6,,Image 1,1,39,
Intensity Max,0,,Surface,1,,Image 1,1,40,
Intensity Max,48,,Surface,2,,Image 1,1,40,
Intensity Max,3,,Surface,3,,Image 1,1,40,
Intensity Max,42,,Surface,4,,Image 1,1,40,
Intensity Max,0,,Surface,5,,Image 1,1,40,
Intensity Max,48,,Surface,6,,Image 1,1,40,
Intensity Max,33,,Surface,1,,Image 1,1,41,
Intensity Max,37,,Surface,2,,Image 1,1,41,
Intensity Max,9,,Surface,3,,Image 1,1,41,
Intensity Max,94,,Surface,4,,Image 1,1,41,
Intensity Max,33,,Surface,5,,Image 1,1,41,
Intensity Max,37,,Surface,6,,Image 1,1,41,
Intensity Max,17,,Surface,1,,Image 1,1,42,
Intensity Max,36,,Surface,2,,Image 1,1,42,
Intensity Max,7,,Surface,3,,Image 1,1,42,
Intensity Max,52,,Surface,4,,Image 1,1,42,
Intensity Max,17,,Surface,5,,Image 1,1,42,
Intensity Max,36,,Surface,6,,Image 1,1,42,
Intensity Max,16,,Surface,1,,Image 1,1,43,
Intensity Max,44,,Surface,2,,Image 1,1,43,
Intensity Max,8,,Surface,3,,Image 1,1,43,
Intensity Max,51,,Surface,4,,Image 1,1,43,
Intensity Max,16,,Surface,5,,Image 1,1,43,
Intensity Max,44,,Surface,6,,Image 1,1,43,
Intensity Max,21,,Surface,1,,Image 1,1,44,
Intensity Max,24,,Surface,2,,Image 1,1,44,
Intensity Max,4,,Surface,3,,Image 1,1,44,
Intensity Max,61,,Surface,4,,Image 1,1,44,
Intensity Max,21,,Surface,5,,Image 1,1,44,
Intensity Max,24,,Surface,6,,Image 1,1,44,
Intensity Max,1,,Surface,1,,Image 1,1,45,
Intensity Max,50,,Surface,2,,Image 1,1,45,
Intensity Max,3,,Surface,3,,Image 1,1,45,
Intensity Max,52,,Surface,4,,Image 1,1,45,
Intensity Max,1,,Surface,5,,Image 1,1,45,
Intensity Max,50,,Surface,6,,Image 1,1,45,
Intensity Max,30,,Surface,1,,Image 1,1,46,
Intensity Max,25,,Surface,2,,Image 1,1,46,
Intensity Max,10,,Surface,3,,Image 1,1,46,
Intensity Max,157,,Surface,4,,Image 1,1,46,
Intensity Max,30,,Surface,5,,Image 1,1,46,
Intensity Max,25,,Surface,6,,Image 1,1,46,
Intensity Max,0,,Surface,1,,Image 1,1,47,
Intensity Max,18,,Surface,2,,Image 1,1,47,
Intensity Max,5,,Surface,3,,Image 1,1,47,
Intensity Max,64,,Surface,4,,Image 1,1,47,
Intensity Max,0,,Surface,5,,Image 1,1,47,
Intensity Max,18,,Surface,6,,Image 1,1,47,
Intensity Max,56,,Surface,1,,Image 1,1,48,
Intensity Max,70,,Surface,2,,Image 1,1,48,
Intensity Max,20,,Surface,3,,Image 1,1,48,
Intensity Max,155,,Surface,4,,Image 1,1,48,
Intensity Max,56,,Surface,5,,Image 1,1,48,
Intensity Max,70,,Surface,6,,Image 1,1,48,
Intensity Max,1,,Surface,1,,Image 1,1,49,
Intensity Max,24,,Surface,2,,Image 1,1,49,
Intensity Max,4,,Surface,3,,Image 1,1,49,
Intensity Max,32,,Surface,4,,Image 1,1,49,
Intensity Max,1,,Surface,5,,Image 1,1,49,
Intensity Max,24,,Surface,6,,Image 1,1,49,
Intensity Max,30,,Surface,1,,Image 1,1,50,
Intensity Max,86,,Surface,2,,Image 1,1,50,
Intensity Max,10,,Surface,3,,Image 1,1,50,
Intensity Max,109,,Surface,4,,Image 1,1,50,
Intensity Max,30,,Surface,5,,Image 1,1,50,
Intensity Max,86,,Surface,6,,Image 1,1,50,
Intensity Max,2,,Surface,1,,Image 1,1,51,
Intensity Max,24,,Surface,2,,Image 1,1,51,
Intensity Max,2,,Surface,3,,Image 1,1,51,
Intensity Max,51,,Surface,4,,Image 1,1,51,
Intensity Max,2,,Surface,5,,Image 1,1,51,
Intensity Max,24,,Surface,6,,Image 1,1,51,
Intensity Max,2,,Surface,1,,Image 1,1,52,
Intensity Max,40,,Surface,2,,Image 1,1,52,
Intensity Max,8,,Surface,3,,Image 1,1,52,
Intensity Max,104,,Surface,4,,Image 1,1,52,
Intensity Max,2,,Surface,5,,Image 1,1,52,
Intensity Max,40,,Surface,6,,Image 1,1,52,
Intensity Max,1,,Surface,1,,Image 1,1,53,
Intensity Max,48,,Surface,2,,Image 1,1,53,
Intensity Max,5,,Surface,3,,Image 1,1,53,
Intensity Max,94,,Surface,4,,Image 1,1,53,
Intensity Max,1,,Surface,5,,Image 1,1,53,
Intensity Max,48,,Surface,6,,Image 1,1,53,
Intensity Max,0,,Surface,1,,Image 1,1,54,
Intensity Max,46,,Surface,2,,Image 1,1,54,
Intensity Max,4,,Surface,3,,Image 1,1,54,
Intensity Max,43,,Surface,4,,Image 1,1,54,
Intensity Max,0,,Surface,5,,Image 1,1,54,
Intensity Max,46,,Surface,6,,Image 1,1,54,
Intensity Max,13,,Surface,1,,Image 1,1,55,
Intensity Max,15,,Surface,2,,Image 1,1,55,
Intensity Max,5,,Surface,3,,Image 1,1,55,
Intensity Max,136,,Surface,4,,Image 1,1,55,
Intensity Max,13,,Surface,5,,Image 1,1,55,
Intensity Max,15,,Surface,6,,Image 1,1,55,
Intensity Max,36,,Surface,1,,Image 1,1,56,
Intensity Max,118,,Surface,2,,Image 1,1,56,
Intensity Max,7,,Surface,3,,Image 1,1,56,
Intensity Max,87,,Surface,4,,Image 1,1,56,
Intensity Max,36,,Surface,5,,Image 1,1,56,
Intensity Max,118,,Surface,6,,Image 1,1,56,
Intensity Max,44,,Surface,1,,Image 1,1,57,
Intensity Max,20,,Surface,2,,Image 1,1,57,
Intensity Max,9,,Surface,3,,Image 1,1,57,
Intensity Max,99,,Surface,4,,Image 1,1,57,
Intensity Max,44,,Surface,5,,Image 1,1,57,
Intensity Max,20,,Surface,6,,Image 1,1,57,
Intensity Max,51,,Surface,1,,Image 1,1,58,
Intensity Max,198,,Surface,2,,Image 1,1,58,
Intensity Max,46,,Surface,3,,Image 1,1,58,
Intensity Max,172,,Surface,4,,Image 1,1,58,
Intensity Max,51,,Surface,5,,Image 1,1,58,
Intensity Max,198,,Surface,6,,Image 1,1,58,
Intensity Max,20,,Surface,1,,Image 1,1,59,
Intensity Max,19,,Surface,2,,Image 1,1,59,
Intensity Max,6,,Surface,3,,Image 1,1,59,
Intensity Max,129,,Surface,4,,Image 1,1,59,
Intensity Max,20,,Surface,5,,Image 1,1,59,
Intensity Max,19,,Surface,6,,Image 1,1,59,
Intensity Max,2,,Surface,1,,Image 1,1,60,
Intensity Max,30,,Surface,2,,Image 1,1,60,
Intensity Max,86,,Surface,3,,Image 1,1,60,
Intensity Max,91,,Surface,4,,Image 1,1,60,
Intensity Max,2,,Surface,5,,Image 1,1,60,
Intensity Max,30,,Surface,6,,Image 1,1,60,
Intensity Max,42,,Surface,1,,Image 1,1,61,
Intensity Max,120,,Surface,2,,Image 1,1,61,
Intensity Max,112,,Surface,3,,Image 1,1,61,
Intensity Max,110,,Surface,4,,Image 1,1,61,
Intensity Max,42,,Surface,5,,Image 1,1,61,
Intensity Max,120,,Surface,6,,Image 1,1,61,
Intensity Max,49,,Surface,1,,Image 1,1,62,
Intensity Max,255,,Surface,2,,Image 1,1,62,
Intensity Max,66,,Surface,3,,Image 1,1,62,
Intensity Max,212,,Surface,4,,Image 1,1,62,
Intensity Max,49,,Surface,5,,Image 1,1,62,
Intensity Max,255,,Surface,6,,Image 1,1,62,
Intensity Max,2,,Surface,1,,Image 1,1,63,
Intensity Max,29,,Surface,2,,Image 1,1,63,
Intensity Max,3,,Surface,3,,Image 1,1,63,
Intensity Max,113,,Surface,4,,Image 1,1,63,
Intensity Max,2,,Surface,5,,Image 1,1,63,
Intensity Max,29,,Surface,6,,Image 1,1,63,
Intensity Max,1,,Surface,1,,Image 1,1,64,
Intensity Max,36,,Surface,2,,Image 1,1,64,
Intensity Max,5,,Surface,3,,Image 1,1,64,
Intensity Max,55,,Surface,4,,Image 1,1,64,
Intensity Max,1,,Surface,5,,Image 1,1,64,
Intensity Max,36,,Surface,6,,Image 1,1,64,
Intensity Mean,0.0200195,,Surface,1,,Image 1,1,36,
Intensity Mean,7.99072,,Surface,2,,Image 1,1,36,
Intensity Mean,0.136719,,Surface,3,,Image 1,1,36,
Intensity Mean,15.7661,,Surface,4,,Image 1,1,36,
Intensity Mean,0.0200195,,Surface,5,,Image 1,1,36,
Intensity Mean,7.8667,,Surface,6,,Image 1,1,36,
Intensity Mean,2.00312,,Surface,1,,Image 1,1,37,
Intensity Mean,8.38437,,Surface,2,,Image 1,1,37,
Intensity Mean,0.990625,,Surface,3,,Image 1,1,37,
Intensity Mean,23.3563,,Surface,4,,Image 1,1,37,
Intensity Mean,2.00312,,Surface,5,,Image 1,1,37,
Intensity Mean,8.38437,,Surface,6,,Image 1,1,37,
Intensity Mean,0,,Surface,1,,Image 1,1,38,
Intensity Mean,8.25982,,Surface,2,,Image 1,1,38,
Intensity Mean,0.158929,,Surface,3,,Image 1,1,38,
Intensity Mean,13.2777,,Surface,4,,Image 1,1,38,
Intensity Mean,0,,Surface,5,,Image 1,1,38,
Intensity Mean,8.21339,,Surface,6,,Image 1,1,38,
Intensity Mean,0,,Surface,1,,Image 1,1,39,
Intensity Mean,7.46314,,Surface,2,,Image 1,1,39,
Intensity Mean,1.40385,,Surface,3,,Image 1,1,39,
Intensity Mean,20.0956,,Surface,4,,Image 1,1,39,
Intensity Mean,0,,Surface,5,,Image 1,1,39,
Intensity Mean,7.45406,,Surface,6,,Image 1,1,39,
Intensity Mean,0,,Surface,1,,Image 1,1,40,
Intensity Mean,8.39464,,Surface,2,,Image 1,1,40,
Intensity Mean,0.240179,,Surface,3,,Image 1,1,40,
Intensity Mean,20.5518,,Surface,4,,Image 1,1,40,
Intensity Mean,0,,Surface,5,,Image 1,1,40,
Intensity Mean,8.24911,,Surface,6,,Image 1,1,40,
Intensity Mean,1.18454,,Surface,1,,Image 1,1,41,
Intensity Mean,7.19342,,Surface,2,,Image 1,1,41,
Intensity Mean,0.470675,,Surface,3,,Image 1,1,41,
Intensity Mean,24.0752,,Surface,4,,Image 1,1,41,
Intensity Mean,1.18454,,Surface,5,,Image 1,1,41,
Intensity Mean,7.19283,,Surface,6,,Image 1,1,41,
Intensity Mean,2.13008,,Surface,1,,Image 1,1,42,
Intensity Mean,7.16053,,Surface,2,,Image 1,1,42,
Intensity Mean,1.0257,,Surface,3,,Image 1,1,42,
Intensity Mean,18.73,,Surface,4,,Image 1,1,42,
Intensity Mean,2.13008,,Surface,5,,Image 1,1,42,
Intensity Mean,7.16053,,Surface,6,,Image 1,1,42,
Intensity Mean,2.05465,,Surface,1,,Image 1,1,43,
Intensity Mean,8.35174,,Surface,2,,Image 1,1,43,
Intensity Mean,1.36192,,Surface,3,,Image 1,1,43,
Intensity Mean,19.0785,,Surface,4,,Image 1,1,43,
Intensity Mean,2.03779,,Surface,5,,Image 1,1,43,
Intensity Mean,7.44099,,Surface,6,,Image 1,1,43,
Intensity Mean,0.197115,,Surface,1,,Image 1,1,44,
Intensity Mean,7.23733,,Surface,2,,Image 1,1,44,
Intensity Mean,0.237762,,Surface,3,,Image 1,1,44,
Intensity Mean,21.5524,,Surface,4,,Image 1,1,44,
Intensity Mean,0.197115,,Surface,5,,Image 1,1,44,
Intensity Mean,7.23733,,Surface,6,,Image 1,1,44,
Intensity Mean,0.00105932,,Surface,1,,Image 1,1,45,
Intensity Mean,8.31497,,Surface,2,,Image 1,1,45,
Intensity Mean,0.305438,,Surface,3,,Image 1,1,45,
Intensity Mean,17.4594,,Surface,4,,Image 1,1,45,
Intensity Mean,0.00105932,,Surface,5,,Image 1,1,45,
Intensity Mean,7.72528,,Surface,6,,Image 1,1,45,
Intensity Mean,1.39778,,Surface,1,,Image 1,1,46,
Intensity Mean,6.97488,,Surface,2,,Image 1,1,46,
Intensity Mean,0.612734,,Surface,3,,Image 1,1,46,
Intensity Mean,57.9276,,Surface,4,,Image 1,1,46,
Intensity Mean,1.39778,,Surface,5,,Image 1,1,46,
Intensity Mean,6.97488,,Surface,6,,Image 1,1,46,
Intensity Mean,0,,Surface,1,,Image 1,1,47,
Intensity Mean,7.90156,,Surface,2,,Image 1,1,47,
Intensity Mean,1.18906,,Surface,3,,Image 1,1,47,
Intensity Mean,30.0844,,Surface,4,,Image 1,1,47,
Intensity Mean,0,,Surface,5,,Image 1,1,47,
Intensity Mean,7.90156,,Surface,6,,Image 1,1,47,
Intensity Mean,4.34933,,Surface,1,,Image 1,1,48,
Intensity Mean,10.9556,,Surface,2,,Image 1,1,48,
Intensity Mean,1.16565,,Surface,3,,Image 1,1,48,
Intensity Mean,45.0569,,Surface,4,,Image 1,1,48,
Intensity Mean,4.34933,,Surface,5,,Image 1,1,48,
Intensity Mean,10.9116,,Surface,6,,Image 1,1,48,
Intensity Mean,0.00535714,,Surface,1,,Image 1,1,49,
Intensity Mean,7.86339,,Surface,2,,Image 1,1,49,
Intensity Mean,0.245536,,Surface,3,,Image 1,1,49,
Intensity Mean,14.3562,,Surface,4,,Image 1,1,49,
Intensity Mean,0.00357143,,Surface,5,,Image 1,1,49,
Intensity Mean,7.85714,,Surface,6,,Image 1,1,49,
Intensity Mean,0.609697,,Surface,1,,Image 1,1,50,
Intensity Mean,10.8134,,Surface,2,,Image 1,1,50,
Intensity Mean,0.445652,,Surface,3,,Image 1,1,50,
Intensity Mean,26.5953,,Surface,4,,Image 1,1,50,
Intensity Mean,0.609697,,Surface,5,,Image 1,1,50,
Intensity Mean,10.758,,Surface,6,,Image 1,1,50,
Intensity Mean,0.0347222,,Surface,1,,Image 1,1,51,
Intensity Mean,8.33333,,Surface,2,,Image 1,1,51,
Intensity Mean,0.142361,,Surface,3,,Image 1,1,51,
Intensity Mean,20.2778,,Surface,4,,Image 1,1,51,
Intensity Mean,0.0347222,,Surface,5,,Image 1,1,51,
Intensity Mean,8.33333,,Surface,6,,Image 1,1,51,
Intensity Mean,0.0144628,,Surface,1,,Image 1,1,52,
Intensity Mean,7.73502,,Surface,2,,Image 1,1,52,
Intensity Mean,0.569215,,Surface,3,,Image 1,1,52,
Intensity Mean,46.3409,,Surface,4,,Image 1,1,52,
Intensity Mean,0.0144628,,Surface,5,,Image 1,1,52,
Intensity Mean,7.73502,,Surface,6,,Image 1,1,52,
Intensity Mean,0.00289203,,Surface,1,,Image 1,1,53,
Intensity Mean,9.63352,,Surface,2,,Image 1,1,53,
Intensity Mean,0.425932,,Surface,3,,Image 1,1,53,
Intensity Mean,32.5474,,Surface,4,,Image 1,1,53,
Intensity Mean,0.00289203,,Surface,5,,Image 1,1,53,
Intensity Mean,9.63352,,Surface,6,,Image 1,1,53,
Intensity Mean,0,,Surface,1,,Image 1,1,54,
Intensity Mean,11.783,,Surface,2,,Image 1,1,54,
Intensity Mean,0.359821,,Surface,3,,Image 1,1,54,
Intensity Mean,14.875,,Surface,4,,Image 1,1,54,
Intensity Mean,0,,Surface,5,,Image 1,1,54,
Intensity Mean,8.22857,,Surface,6,,Image 1,1,54,
Intensity Mean,4.61225,,Surface,1,,Image 1,1,55,
Intensity Mean,6.06122,,Surface,2,,Image 1,1,55,
Intensity Mean,0.903061,,Surface,3,,Image 1,1,55,
Intensity Mean,75.1824,,Surface,4,,Image 1,1,55,
Intensity Mean,4.61225,,Surface,5,,Image 1,1,55,
Intensity Mean,6.06122,,Surface,6,,Image 1,1,55,
Intensity Mean,1.8047,,Surface,1,,Image 1,1,56,
Intensity Mean,11.6387,,Surface,2,,Image 1,1,56,
Intensity Mean,0.625941,,Surface,3,,Image 1,1,56,
Intensity Mean,39.1685,,Surface,4,,Image 1,1,56,
Intensity Mean,1.8047,,Surface,5,,Image 1,1,56,
Intensity Mean,11.6379,,Surface,6,,Image 1,1,56,
Intensity Mean,10.5479,,Surface,1,,Image 1,1,57,
Intensity Mean,7.46354,,Surface,2,,Image 1,1,57,
Intensity Mean,2.00729,,Surface,3,,Image 1,1,57,
Intensity Mean,46.2323,,Surface,4,,Image 1,1,57,
Intensity Mean,10.5479,,Surface,5,,Image 1,1,57,
Intensity Mean,7.46354,,Surface,6,,Image 1,1,57,
Intensity Mean,5.06221,,Surface,1,,Image 1,1,58,
Intensity Mean,30.3307,,Surface,2,,Image 1,1,58,
Intensity Mean,5.32493,,Surface,3,,Image 1,1,58,
Intensity Mean,44.4228,,Surface,4,,Image 1,1,58,
Intensity Mean,4.9728,,Surface,5,,Image 1,1,58,
Intensity Mean,27.4075,,Surface,6,,Image 1,1,58,
Intensity Mean,2.92692,,Surface,1,,Image 1,1,59,
Intensity Mean,7.29423,,Surface,2,,Image 1,1,59,
