
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,2.09479,um^2,Dendrite,,8,,3,,1,,100000000,510000001508,
Dendrite Area,20.3792,um^2,Dendrite,,10,,3,,1,,100000000,510000001554,
Dendrite Area,8.28728,um^2,Dendrite,,11,,4,,1,,100000000,510000001605,
Dendrite Area,37.9007,um^2,Dendrite,,11,,3,,1,,100000000,510000001651,
Dendrite Area,5.39614,um^2,Dendrite,,14,,2,,1,,100000000,510000001738,
Dendrite Area,2.08543,um^2,Dendrite,,15,,2,,1,,100000000,510000001746,
Dendrite Area,4.38327,um^2,Dendrite,,16,,2,,1,,100000000,510000001749,
Dendrite Area,16.8225,um^2,Dendrite,,7,,2,,1,,100000000,510000001758,
Dendrite Area,23.0673,um^2,Dendrite,,8,,3,,1,,100000000,510000001792,
Dendrite Area,25.8427,um^2,Dendrite,,16,,2,,1,,100000000,510000001844,
Dendrite Area,0.835278,um^2,Dendrite,,17,,3,,1,,100000000,510000001905,
Dendrite Area,12.4837,um^2,Dendrite,,18,,3,,1,,100000000,510000001907,
Dendrite Area,24.0888,um^2,Dendrite,,19,,4,,1,,100000000,510000001931,
Dendrite Area,6.10464,um^2,Dendrite,,20,,5,,1,,100000000,510000001987,
Dendrite Area,19.5421,um^2,Dendrite,,16,,3,,1,,100000000,510000002005,
Dendrite Area,7.69096,um^2,Dendrite,,17,,4,,1,,100000000,510000002054,
Dendrite Area,26.7116,um^2,Dendrite,,9,,4,,1,,100000000,510000002081,
Dendrite Area,1.20238,um^2,Dendrite,,10,,5,,1,,100000000,510000002146,
Dendrite Area,26.506,um^2,Dendrite,,3,,3,,1,,100000000,510000002149,
Dendrite Area,20.5766,um^2,Dendrite,,15,,3,,1,,100000000,510000002227,
Dendrite Area,10.4967,um^2,Dendrite,,16,,3,,1,,100000000,510000002277,
Dendrite Area,24.2632,um^2,Dendrite,,17,,3,,1,,100000000,510000002310,
Dendrite Area,4.48243,um^2,Dendrite,,4,,3,,1,,100000000,510000002401,
Dendrite Area,13.6219,um^2,Dendrite,,5,,3,,1,,100000000,510000002407,
Dendrite Area,12.6558,um^2,Dendrite,,6,,3,,1,,100000000,510000002437,
Dendrite Area,7.4056,um^2,Dendrite,,18,,5,,1,,100000000,510000002463,
Dendrite Area,4.66898,um^2,Dendrite,,17,,4,,1,,100000000,510000002482,
Dendrite Area,6.18284,um^2,Dendrite,,18,,4,,1,,100000000,510000002492,
Dendrite Area,9.61296,um^2,Dendrite,,18,,4,,1,,100000000,510000002519,
Dendrite Area,5.66871,um^2,Dendrite,,18,,5,,1,,100000000,510000002538,
Dendrite Area,26.0494,um^2,Dendrite,,13,,3,,1,,100000000,510000002619,
Dendrite Area,17.0625,um^2,Dendrite,,4,,2,,1,,100000000,510000002704,
Dendrite Area,18.3683,um^2,Dendrite,,5,,2,,1,,100000000,510000002739,
Dendrite Area,7.26081,um^2,Dendrite,,6,,3,,1,,100000000,510000002781,
Dendrite Area,9.2199,um^2,Dendrite,,10,,4,,1,,100000000,510000002807,
Dendrite Area,9.42363,um^2,Dendrite,,16,,4,,1,,100000000,510000002905,
Dendrite Area,24.5196,um^2,Dendrite,,17,,3,,1,,100000000,510000002931,
Dendrite Area,7.16115,um^2,Dendrite,,18,,4,,1,,100000000,510000003001,
Dendrite Area,2.84633,um^2,Dendrite,,19,,5,,1,,100000000,510000003019,
Dendrite Area,9.75865,um^2,Dendrite,,19,,4,,1,,100000000,510000003028,
Dendrite Area,16.2987,um^2,Dendrite,,19,,3,,1,,100000000,510000003054,
Dendrite Area,17.8454,um^2,Dendrite,,20,,4,,1,,100000000,510000003088,
Dendrite Area,16.0735,um^2,Dendrite,,20,,4,,1,,100000000,510000003128,
Dendrite Area,7.27501,um^2,Dendrite,,1,,1,,1,,100000000,510000003160,
Dendrite Area,17.2895,um^2,Dendrite,,2,,2,,1,,100000000,510000003173,
Dendrite Area,17.7772,um^2,Dendrite,,3,,3,,1,,100000000,510000003217,
Dendrite Area,2.79519,um^2,Dendrite,,4,,3,,1,,100000000,510000003263,
Dendrite Area,24.7284,um^2,Dendrite,,5,,3,,1,,100000000,510000003270,
Dendrite Area,15.7674,um^2,Dendrite,,6,,3,,1,,100000000,510000003315,
Dendrite Area,16.8471,um^2,Dendrite,,7,,3,,1,,100000000,510000003352,
Dendrite Area,18.0344,um^2,Dendrite,,20,,3,,1,,100000000,510000003394,
Dendrite Area,30.0662,um^2,Dendrite,,14,,3,,1,,100000000,510000003435,
Dendrite Area,18.685,um^2,Dendrite,,18,,5,,1,,100000000,510000003565,
Dendrite Area,15.5336,um^2,Dendrite,,15,,3,,1,,100000000,510000003615,
Dendrite Area,10.3254,um^2,Dendrite,,16,,3,,1,,100000000,510000003654,
Dendrite Area,5.0152,um^2,Dendrite,,17,,4,,1,,100000000,510000003683,
Dendrite Area,8.93603,um^2,Dendrite,,17,,3,,1,,100000000,510000003697,
Dendrite Area,5.47315,um^2,Dendrite,,12,,3,,1,,100000000,510000003720,
Dendrite Area,22.446,um^2,Dendrite,,13,,4,,1,,100000000,510000003733,
Dendrite Area,24.846,um^2,Dendrite,,11,,3,,1,,100000000,510000003820,
Dendrite Area,13.3704,um^2,Dendrite,,7,,4,,1,,100000000,510000003901,
Dendrite Area,7.79635,um^2,Dendrite,,7,,4,,1,,100000000,510000003954,
Dendrite Area,18.6889,um^2,Dendrite,,16,,4,,1,,100000000,510000003999,
Dendrite Area,21.1372,um^2,Dendrite,,9,,3,,1,,100000000,510000004062,
Dendrite Area,9.90556,um^2,Dendrite,,18,,4,,1,,100000000,510000004147,
Dendrite Area,11.8775,um^2,Dendrite,,6,,2,,1,,100000000,510000004171,
Dendrite Area,6.70669,um^2,Dendrite,,16,,4,,1,,100000000,510000004204,
Dendrite Area,6.4147,um^2,Dendrite,,9,,4,,1,,100000000,510000004240,
Dendrite Area,17.6987,um^2,Dendrite,,10,,3,,1,,100000000,510000004255,
Dendrite Area,10.8184,um^2,Dendrite,,9,,3,,1,,100000000,510000004300,
Dendrite Area,18.792,um^2,Dendrite,,7,,3,,1,,100000000,510000004328,
Dendrite Area,23.0208,um^2,Dendrite,,2,,2,,1,,100000000,510000004377,
Dendrite Area,8.13706,um^2,Dendrite,,16,,5,,1,,100000000,510000004438,
Dendrite Area,6.68323,um^2,Dendrite,,6,,4,,1,,100000000,510000004460,
Dendrite Area,13.1471,um^2,Dendrite,,8,,2,,1,,100000000,510000004476,
Dendrite Area,19.7479,um^2,Dendrite,,6,,4,,1,,100000000,510000004502,
Dendrite Area,23.1715,um^2,Dendrite,,3,,2,,1,,100000000,510000004570,
Dendrite Area,7.17285,um^2,Dendrite,,5,,4,,1,,100000000,510000004627,
Dendrite Area,8.60073,um^2,Dendrite,,13,,3,,1,,100000000,510000004671,
Dendrite Area,10.6579,um^2,Dendrite,,4,,4,,1,,100000000,510000004693,
Dendrite Area,8.61769,um^2,Dendrite,,5,,4,,1,,100000000,510000004720,
Dendrite Area,9.34061,um^2,Dendrite,,13,,3,,1,,100000000,510000004741,
Dendrite Area,13.1574,um^2,Dendrite,,8,,4,,1,,100000000,510000004769,
Dendrite Area,6.89983,um^2,Dendrite,,5,,1,,1,,100000000,510000004804,
Dendrite Area,16.4041,um^2,Dendrite,,4,,4,,1,,100000000,510000004857,
Dendrite Area,12.073,um^2,Dendrite,,11,,3,,1,,100000000,510000004899,
Dendrite Area,16.2285,um^2,Dendrite,,8,,3,,1,,100000000,510000004944,
Dendrite Area,15.4843,um^2,Dendrite,,8,,3,,1,,100000000,510000004982,
Dendrite Area,10.793,um^2,Dendrite,,5,,3,,1,,100000000,510000005022,
Dendrite Area,11.2209,um^2,Dendrite,,9,,3,,1,,100000000,510000005051,
Dendrite Area,11.6339,um^2,Dendrite,,4,,3,,1,,100000000,510000005141,
Dendrite Area,16.316,um^2,Dendrite,,5,,3,,1,,100000000,510000005167,
Dendrite Area,6.23224,um^2,Dendrite,,6,,3,,1,,100000000,510000005210,
Dendrite Area,9.58432,um^2,Dendrite,,6,,4,,1,,100000000,510000005227,
Dendrite Area,10.4906,um^2,Dendrite,,7,,3,,1,,100000000,510000005339,
Dendrite Area,14.4136,um^2,Dendrite,,2,,1,,1,,100000000,510000005355,
Dendrite Area,6.15211,um^2,Dendrite,,5,,4,,1,,100000000,510000005388,
Dendrite Area,6.77508,um^2,Dendrite,,6,,3,,1,,100000000,510000005405,
Dendrite Area,6.61994,um^2,Dendrite,,6,,3,,1,,100000000,510000005460,
Dendrite Area,0.88545,um^2,Dendrite,,4,,2,,1,,100000000,510000005639,
Dendrite Area,1.44297,um^2,Dendrite,,2,,1,,1,,100000000,510000005643,
Dendrite Area,0.697032,um^2,Dendrite,,17,,4,,1,,100000000,510000005646,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000000001,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000000033,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000000038,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000000062,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000000066,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000000086,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000000105,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000000,510000000117,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000000,510000000145,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000000,510000000148,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000000,510000000151,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000000,510000000175,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000000,510000000182,
Dendrite Branch Depth,15,,Dendrite,,15,,4,,1,,100000000,510000000197,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000000240,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000000254,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000000,510000000258,
Dendrite Branch Depth,19,,Dendrite,,19,,5,,1,,100000000,510000000334,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000000,510000000354,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000000385,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000000416,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000000418,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000000442,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000000451,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000000462,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000000500,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000000510,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000000,510000000531,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000000,510000000541,
Dendrite Branch Depth,11,,Dendrite,,11,,2,,1,,100000000,510000000558,
Dendrite Branch Depth,12,,Dendrite,,12,,2,,1,,100000000,510000000576,
Dendrite Branch Depth,13,,Dendrite,,13,,2,,1,,100000000,510000000627,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000000,510000000637,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000000,510000000685,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000000788,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000000,510000000845,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000000,510000000849,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000000873,
Dendrite Branch Depth,4,,Dendrite,,4,,1,,1,,100000000,510000000878,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000000888,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000000923,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000000971,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000000975,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000000,510000001002,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000001066,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000001094,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000001138,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000001277,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000001304,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000000,510000001311,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000001329,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000001371,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000000,510000001399,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000001444,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000001460,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000001500,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000001508,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000000,510000001554,
Dendrite Branch Depth,11,,Dendrite,,11,,4,,1,,100000000,510000001605,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000000,510000001651,
Dendrite Branch Depth,14,,Dendrite,,14,,2,,1,,100000000,510000001738,
Dendrite Branch Depth,15,,Dendrite,,15,,2,,1,,100000000,510000001746,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000000,510000001749,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000001758,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000001792,
Dendrite Branch Depth,16,,Dendrite,,16,,2,,1,,100000000,510000001844,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000000,510000001905,
Dendrite Branch Depth,18,,Dendrite,,18,,3,,1,,100000000,510000001907,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000000,510000001931,
Dendrite Branch Depth,20,,Dendrite,,20,,5,,1,,100000000,510000001987,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000002005,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000002054,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000002081,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000002146,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000002149,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000000,510000002227,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000002277,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000000,510000002310,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000002401,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000002407,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000002437,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000000,510000002463,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000002482,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000000,510000002492,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000000,510000002519,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000000,510000002538,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000000,510000002619,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000002704,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000002739,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000002781,
Dendrite Branch Depth,10,,Dendrite,,10,,4,,1,,100000000,510000002807,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000002905,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000000,510000002931,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000000,510000003001,
Dendrite Branch Depth,19,,Dendrite,,19,,5,,1,,100000000,510000003019,
Dendrite Branch Depth,19,,Dendrite,,19,,4,,1,,100000000,510000003028,
Dendrite Branch Depth,19,,Dendrite,,19,,3,,1,,100000000,510000003054,
Dendrite Branch Depth,20,,Dendrite,,20,,4,,1,,100000000,510000003088,
Dendrite Branch Depth,20,,Dendrite,,20,,4,,1,,100000000,510000003128,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000003160,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000003173,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000003217,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000003263,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000003270,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003315,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000003352,
Dendrite Branch Depth,20,,Dendrite,,20,,3,,1,,100000000,510000003394,
Dendrite Branch Depth,14,,Dendrite,,14,,3,,1,,100000000,510000003435,
Dendrite Branch Depth,18,,Dendrite,,18,,5,,1,,100000000,510000003565,
Dendrite Branch Depth,15,,Dendrite,,15,,3,,1,,100000000,510000003615,
Dendrite Branch Depth,16,,Dendrite,,16,,3,,1,,100000000,510000003654,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000003683,
Dendrite Branch Depth,17,,Dendrite,,17,,3,,1,,100000000,510000003697,
Dendrite Branch Depth,12,,Dendrite,,12,,3,,1,,100000000,510000003720,
Dendrite Branch Depth,13,,Dendrite,,13,,4,,1,,100000000,510000003733,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000000,510000003820,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000003901,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000003954,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000003999,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000004062,
Dendrite Branch Depth,18,,Dendrite,,18,,4,,1,,100000000,510000004147,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000004171,
Dendrite Branch Depth,16,,Dendrite,,16,,4,,1,,100000000,510000004204,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000004240,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000000,510000004255,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000004300,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000004328,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000004377,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000004438,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000004460,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000004476,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000004502,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000004570,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000004627,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000000,510000004671,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000004693,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000004720,
Dendrite Branch Depth,13,,Dendrite,,13,,3,,1,,100000000,510000004741,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000004769,
Dendrite Branch Depth,5,,Dendrite,,5,,1,,1,,100000000,510000004804,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000004857,
Dendrite Branch Depth,11,,Dendrite,,11,,3,,1,,100000000,510000004899,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000004944,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000004982,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000005022,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000005051,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000005141,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000005167,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000005210,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000005227,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000005339,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000005355,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000005388,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000005405,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000005460,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000005639,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000005643,
Dendrite Branch Depth,17,,Dendrite,,17,,4,,1,,100000000,510000005646,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000000001,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000033,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000038,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000000062,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000000066,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000000086,
Dendrite Branch Level,2,,Dendrite,,8,,2,,1,,100000000,510000000105,
Dendrite Branch Level,2,,Dendrite,,9,,2,,1,,100000000,510000000117,
Dendrite Branch Level,2,,Dendrite,,10,,2,,1,,100000000,510000000145,
Dendrite Branch Level,2,,Dendrite,,11,,2,,1,,100000000,510000000148,
Dendrite Branch Level,2,,Dendrite,,12,,2,,1,,100000000,510000000151,
Dendrite Branch Level,2,,Dendrite,,13,,2,,1,,100000000,510000000175,
Dendrite Branch Level,3,,Dendrite,,14,,3,,1,,100000000,510000000182,
