
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,3.12231,um^2,Surface,,,,1,16,
Area,3.14145,um^2,Surface,,,,1,17,
Area,11.46,um^2,Surface,,,,1,18,
Area,1.54149,um^2,Surface,,,,1,19,
Area,20.3932,um^2,Surface,,,,1,20,
Area,6.34677,um^2,Surface,,,,1,21,
Area,1.5037,um^2,Surface,,,,1,22,
Area,6.62538,um^2,Surface,,,,1,23,
Area,16.4002,um^2,Surface,,,,1,24,
Area,5.02555,um^2,Surface,,,,1,25,
Area,48.3784,um^2,Surface,,,,1,26,
Distance from Origin,73.4343,um,Surface,,Distance from Origin,,1,16,
Distance from Origin,67.764,um,Surface,,Distance from Origin,,1,17,
Distance from Origin,69.9516,um,Surface,,Distance from Origin,,1,18,
Distance from Origin,71.1194,um,Surface,,Distance from Origin,,1,19,
Distance from Origin,93.4844,um,Surface,,Distance from Origin,,1,20,
Distance from Origin,86.6531,um,Surface,,Distance from Origin,,1,21,
Distance from Origin,68.8962,um,Surface,,Distance from Origin,,1,22,
Distance from Origin,71.3532,um,Surface,,Distance from Origin,,1,23,
Distance from Origin,67.0714,um,Surface,,Distance from Origin,,1,24,
Distance from Origin,72.5761,um,Surface,,Distance from Origin,,1,25,
Distance from Origin,70.5616,um,Surface,,Distance from Origin,,1,26,
Distance to Image Border XY,27.9597,um,Surface,,,Image 1,1,16,
Distance to Image Border XY,19.9323,um,Surface,,,Image 1,1,17,
Distance to Image Border XY,24.5361,um,Surface,,,Image 1,1,18,
Distance to Image Border XY,32.1749,um,Surface,,,Image 1,1,19,
Distance to Image Border XY,17.6757,um,Surface,,,Image 1,1,20,
Distance to Image Border XY,21.8724,um,Surface,,,Image 1,1,21,
Distance to Image Border XY,29.1395,um,Surface,,,Image 1,1,22,
Distance to Image Border XY,31.3111,um,Surface,,,Image 1,1,23,
Distance to Image Border XY,24.4221,um,Surface,,,Image 1,1,24,
Distance to Image Border XY,33.7042,um,Surface,,,Image 1,1,25,
Distance to Image Border XY,33.1872,um,Surface,,,Image 1,1,26,
Ellipticity (oblate),0.273344,,Surface,,,,1,16,
Ellipticity (oblate),0.224781,,Surface,,,,1,17,
Ellipticity (oblate),0.298255,,Surface,,,,1,18,
Ellipticity (oblate),0.263559,,Surface,,,,1,19,
Ellipticity (oblate),0.541495,,Surface,,,,1,20,
Ellipticity (oblate),0.173501,,Surface,,,,1,21,
Ellipticity (oblate),0.225508,,Surface,,,,1,22,
Ellipticity (oblate),0.309787,,Surface,,,,1,23,
Ellipticity (oblate),0.507084,,Surface,,,,1,24,
Ellipticity (oblate),0.22742,,Surface,,,,1,25,
Ellipticity (oblate),0.210639,,Surface,,,,1,26,
Ellipticity (prolate),0.444975,,Surface,,,,1,16,
Ellipticity (prolate),0.668091,,Surface,,,,1,17,
Ellipticity (prolate),0.470712,,Surface,,,,1,18,
Ellipticity (prolate),0.673608,,Surface,,,,1,19,
Ellipticity (prolate),0.255184,,Surface,,,,1,20,
Ellipticity (prolate),0.793959,,Surface,,,,1,21,
Ellipticity (prolate),0.508719,,Surface,,,,1,22,
Ellipticity (prolate),0.44478,,Surface,,,,1,23,
Ellipticity (prolate),0.350055,,Surface,,,,1,24,
Ellipticity (prolate),0.24968,,Surface,,,,1,25,
Ellipticity (prolate),0.383978,,Surface,,,,1,26,
Generation,0,,Surface,,,,1,16,
Generation,0,,Surface,,,,1,17,
Generation,0,,Surface,,,,1,18,
Generation,0,,Surface,,,,1,19,
Generation,0,,Surface,,,,1,20,
Generation,0,,Surface,,,,1,21,
Generation,0,,Surface,,,,1,22,
Generation,0,,Surface,,,,1,23,
Generation,0,,Surface,,,,1,24,
Generation,0,,Surface,,,,1,25,
Generation,0,,Surface,,,,1,26,
Intensity Max,12,,Surface,1,,Image 1,1,16,
Intensity Max,44,,Surface,2,,Image 1,1,16,
Intensity Max,12,,Surface,3,,Image 1,1,16,
Intensity Max,35,,Surface,4,,Image 1,1,16,
Intensity Max,12,,Surface,5,,Image 1,1,16,
Intensity Max,44,,Surface,6,,Image 1,1,16,
Intensity Max,35,,Surface,7,,Image 1,1,16,
Intensity Max,3,,Surface,1,,Image 1,1,17,
Intensity Max,28,,Surface,2,,Image 1,1,17,
Intensity Max,8,,Surface,3,,Image 1,1,17,
Intensity Max,25,,Surface,4,,Image 1,1,17,
