
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,12.1209,um^2,Surface,,,,1,0,
Area,0.0506359,um^2,Surface,,,,1,1,
Area,0.0430998,um^2,Surface,,,,1,2,
Area,0.123177,um^2,Surface,,,,1,3,
Area,0.168714,um^2,Surface,,,,1,4,
Area,0.0506327,um^2,Surface,,,,1,5,
Area,2.18732,um^2,Surface,,,,1,6,
Area,0.185813,um^2,Surface,,,,1,7,
Area,0.0506345,um^2,Surface,,,,1,8,
Area,0.0506375,um^2,Surface,,,,1,9,
Area,4.91794,um^2,Surface,,,,1,10,
Area,0.0506345,um^2,Surface,,,,1,11,
Area,1.29755,um^2,Surface,,,,1,12,
Area,0.0506377,um^2,Surface,,,,1,13,
Area,0.0506357,um^2,Surface,,,,1,14,
Area,0.966455,um^2,Surface,,,,1,15,
Area,2.05452,um^2,Surface,,,,1,16,
Area,0.199707,um^2,Surface,,,,1,17,
Area,0.0506357,um^2,Surface,,,,1,18,
Area,0.0506357,um^2,Surface,,,,1,19,
Area,0.0506329,um^2,Surface,,,,1,20,
Area,0.225169,um^2,Surface,,,,1,21,
Area,0.0996929,um^2,Surface,,,,1,22,
Area,0.0506359,um^2,Surface,,,,1,23,
Area,4.21614,um^2,Surface,,,,1,24,
Area,0.00498069,um^2,Surface,,,,1,25,
Area,1.95946,um^2,Surface,,,,1,26,
Area,1.65586,um^2,Surface,,,,1,27,
Area,2.59841,um^2,Surface,,,,1,28,
Area,0.0506343,um^2,Surface,,,,1,29,
Area,3.13028,um^2,Surface,,,,1,30,
Area,17.7562,um^2,Surface,,,,1,31,
Area,1.60157,um^2,Surface,,,,1,32,
Area,8.0937,um^2,Surface,,,,1,33,
Area,1.04484,um^2,Surface,,,,1,34,
Area,4.38112,um^2,Surface,,,,1,35,
Area,9.2115,um^2,Surface,,,,1,36,
Area,4.00261,um^2,Surface,,,,1,37,
Area,0.0506343,um^2,Surface,,,,1,38,
Area,1.40616,um^2,Surface,,,,1,39,
Area,0.0506327,um^2,Surface,,,,1,40,
Area,0.0506343,um^2,Surface,,,,1,41,
Area,0.327105,um^2,Surface,,,,1,42,
Area,0.173291,um^2,Surface,,,,1,43,
Area,0.0506327,um^2,Surface,,,,1,44,
Area,2.2154,um^2,Surface,,,,1,45,
Area,5.30667,um^2,Surface,,,,1,46,
Area,2.11034,um^2,Surface,,,,1,47,
Area,0.0430998,um^2,Surface,,,,1,48,
Area,0.0506391,um^2,Surface,,,,1,49,
Area,1.39665,um^2,Surface,,,,1,50,
Area,3.23528,um^2,Surface,,,,1,51,
Area,0.0506327,um^2,Surface,,,,1,52,
Area,0.0506391,um^2,Surface,,,,1,53,
Area,0.0506328,um^2,Surface,,,,1,54,
Area,0.050636,um^2,Surface,,,,1,55,
Area,0.0506344,um^2,Surface,,,,1,56,
Area,0.050636,um^2,Surface,,,,1,57,
Area,0.0506327,um^2,Surface,,,,1,58,
Area,4.9802,um^2,Surface,,,,1,59,
Area,1.98805,um^2,Surface,,,,1,60,
Area,1.39308,um^2,Surface,,,,1,61,
Contact surface area,0.025,um,Surface,,,,,0,
Contact surface area,0.025,um,Surface,,,,,1,
Contact surface area,0.025,um,Surface,,,,,2,
Contact surface area,0.025,um,Surface,,,,,3,
Contact surface area,0.025,um,Surface,,,,,4,
Contact surface area,0.025,um,Surface,,,,,5,
Contact surface area,0.025,um,Surface,,,,,6,
Contact surface area,0.8075,um,Surface,,,,,7,
Contact surface area,1.135,um,Surface,,,,,8,
Contact surface area,0.02,um,Surface,,,,,9,
Contact surface area,0.025,um,Surface,,,,,10,
Contact surface area,2.7475,um,Surface,,,,,11,
Contact surface area,1.0975,um,Surface,,,,,12,
Contact surface area,0.025,um,Surface,,,,,13,
Contact surface area,0.025,um,Surface,,,,,14,
Contact surface area,0.1575,um,Surface,,,,,15,
Contact surface area,0.0875,um,Surface,,,,,16,
Contact surface area,0.025,um,Surface,,,,,17,
Contact surface area,1.8625,um,Surface,,,,,18,
Contact surface area,0.79,um,Surface,,,,,19,
Contact surface area,0.8,um,Surface,,,,,20,
Contact surface area,0.025,um,Surface,,,,,21,
Contact surface area,0.545,um,Surface,,,,,22,
Contact surface area,2.36,um,Surface,,,,,23,
Contact surface area,2.935,um,Surface,,,,,24,
Contact surface area,5.4375,um,Surface,,,,,25,
Contact surface area,1.1575,um,Surface,,,,,26,
Contact surface area,0.9175,um,Surface,,,,,27,
Contact surface area,1.505,um,Surface,,,,,28,
Contact surface area,0.025,um,Surface,,,,,29,
Contact surface area,2.515,um,Surface,,,,,30,
