
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Area,9.4414,um^2,Surface,,,,1,58,
Area,10.4683,um^2,Surface,,,,1,59,
Area,6.46045,um^2,Surface,,,,1,60,
Area,9.80904,um^2,Surface,,,,1,61,
Area,7.06938,um^2,Surface,,,,1,62,
Area,6.6977,um^2,Surface,,,,1,63,
Area,42.3137,um^2,Surface,,,,1,64,
Area,14.6629,um^2,Surface,,,,1,65,
Area,7.52845,um^2,Surface,,,,1,66,
Area,12.7854,um^2,Surface,,,,1,67,
Area,5.43644,um^2,Surface,,,,1,68,
Area,7.05379,um^2,Surface,,,,1,69,
Area,11.1823,um^2,Surface,,,,1,70,
Area,10.5646,um^2,Surface,,,,1,71,
Area,11.0765,um^2,Surface,,,,1,72,
Area,52.5687,um^2,Surface,,,,1,73,
Area,36.7905,um^2,Surface,,,,1,74,
Distance from Origin,169.395,um,Surface,,Distance from Origin,,1,58,
Distance from Origin,168.697,um,Surface,,Distance from Origin,,1,59,
Distance from Origin,168.522,um,Surface,,Distance from Origin,,1,60,
Distance from Origin,174.239,um,Surface,,Distance from Origin,,1,61,
Distance from Origin,174.555,um,Surface,,Distance from Origin,,1,62,
Distance from Origin,174.302,um,Surface,,Distance from Origin,,1,63,
Distance from Origin,166.099,um,Surface,,Distance from Origin,,1,64,
Distance from Origin,163.747,um,Surface,,Distance from Origin,,1,65,
Distance from Origin,165.465,um,Surface,,Distance from Origin,,1,66,
Distance from Origin,164.696,um,Surface,,Distance from Origin,,1,67,
Distance from Origin,163.613,um,Surface,,Distance from Origin,,1,68,
Distance from Origin,166.54,um,Surface,,Distance from Origin,,1,69,
Distance from Origin,168.555,um,Surface,,Distance from Origin,,1,70,
Distance from Origin,169.06,um,Surface,,Distance from Origin,,1,71,
Distance from Origin,164.832,um,Surface,,Distance from Origin,,1,72,
Distance from Origin,163.844,um,Surface,,Distance from Origin,,1,73,
Distance from Origin,164.514,um,Surface,,Distance from Origin,,1,74,
Distance to Image Border XY,9.37317,um,Surface,,,Image 1,1,58,
Distance to Image Border XY,6.37726,um,Surface,,,Image 1,1,59,
Distance to Image Border XY,23.5309,um,Surface,,,Image 1,1,60,
Distance to Image Border XY,12.3282,um,Surface,,,Image 1,1,61,
Distance to Image Border XY,22.6436,um,Surface,,,Image 1,1,62,
Distance to Image Border XY,17.2785,um,Surface,,,Image 1,1,63,
Distance to Image Border XY,14.6447,um,Surface,,,Image 1,1,64,
Distance to Image Border XY,19.4327,um,Surface,,,Image 1,1,65,
Distance to Image Border XY,19.7334,um,Surface,,,Image 1,1,66,
Distance to Image Border XY,10.8384,um,Surface,,,Image 1,1,67,
Distance to Image Border XY,3.89958,um,Surface,,,Image 1,1,68,
Distance to Image Border XY,24.3524,um,Surface,,,Image 1,1,69,
Distance to Image Border XY,26.1421,um,Surface,,,Image 1,1,70,
Distance to Image Border XY,27.2404,um,Surface,,,Image 1,1,71,
