
Detailed
 ==================== 
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID,
Ellipticity (prolate),0.147544,,Surface,,,,1,13,
Generation,0,,Surface,,,,1,0,
Generation,0,,Surface,,,,1,1,
Generation,0,,Surface,,,,1,2,
Generation,0,,Surface,,,,1,3,
Generation,0,,Surface,,,,1,4,
Generation,0,,Surface,,,,1,5,
Generation,0,,Surface,,,,1,6,
Generation,0,,Surface,,,,1,7,
Generation,0,,Surface,,,,1,8,
Generation,0,,Surface,,,,1,9,
Generation,0,,Surface,,,,1,10,
Generation,0,,Surface,,,,1,11,
Generation,0,,Surface,,,,1,12,
Generation,0,,Surface,,,,1,13,
Intensity Max,6,,Surface,1,,Image 1,1,0,
Intensity Max,14,,Surface,2,,Image 1,1,0,
Intensity Max,2,,Surface,3,,Image 1,1,0,
Intensity Max,19,,Surface,4,,Image 1,1,0,
Intensity Max,1,,Surface,1,,Image 1,1,1,
Intensity Max,7,,Surface,2,,Image 1,1,1,
Intensity Max,0,,Surface,3,,Image 1,1,1,
Intensity Max,0,,Surface,4,,Image 1,1,1,
Intensity Max,7,,Surface,1,,Image 1,1,2,
Intensity Max,9,,Surface,2,,Image 1,1,2,
Intensity Max,3,,Surface,3,,Image 1,1,2,
Intensity Max,6,,Surface,4,,Image 1,1,2,
Intensity Max,4,,Surface,1,,Image 1,1,3,
Intensity Max,9,,Surface,2,,Image 1,1,3,
Intensity Max,1,,Surface,3,,Image 1,1,3,
Intensity Max,1,,Surface,4,,Image 1,1,3,
Intensity Max,4,,Surface,1,,Image 1,1,4,
Intensity Max,7,,Surface,2,,Image 1,1,4,
Intensity Max,1,,Surface,3,,Image 1,1,4,
Intensity Max,0,,Surface,4,,Image 1,1,4,
Intensity Max,12,,Surface,1,,Image 1,1,5,
Intensity Max,33,,Surface,2,,Image 1,1,5,
Intensity Max,2,,Surface,3,,Image 1,1,5,
Intensity Max,19,,Surface,4,,Image 1,1,5,
Intensity Max,6,,Surface,1,,Image 1,1,6,
Intensity Max,19,,Surface,2,,Image 1,1,6,
Intensity Max,2,,Surface,3,,Image 1,1,6,
Intensity Max,10,,Surface,4,,Image 1,1,6,
Intensity Max,13,,Surface,1,,Image 1,1,7,
Intensity Max,15,,Surface,2,,Image 1,1,7,
Intensity Max,3,,Surface,3,,Image 1,1,7,
Intensity Max,54,,Surface,4,,Image 1,1,7,
Intensity Max,10,,Surface,1,,Image 1,1,8,
Intensity Max,17,,Surface,2,,Image 1,1,8,
Intensity Max,1,,Surface,3,,Image 1,1,8,
Intensity Max,6,,Surface,4,,Image 1,1,8,
Intensity Max,12,,Surface,1,,Image 1,1,9,
Intensity Max,17,,Surface,2,,Image 1,1,9,
Intensity Max,2,,Surface,3,,Image 1,1,9,
Intensity Max,17,,Surface,4,,Image 1,1,9,
Intensity Max,36,,Surface,1,,Image 1,1,10,
Intensity Max,20,,Surface,2,,Image 1,1,10,
Intensity Max,3,,Surface,3,,Image 1,1,10,
Intensity Max,28,,Surface,4,,Image 1,1,10,
Intensity Max,31,,Surface,1,,Image 1,1,11,
Intensity Max,19,,Surface,2,,Image 1,1,11,
Intensity Max,4,,Surface,3,,Image 1,1,11,
Intensity Max,20,,Surface,4,,Image 1,1,11,
Intensity Max,5,,Surface,1,,Image 1,1,12,
Intensity Max,12,,Surface,2,,Image 1,1,12,
Intensity Max,1,,Surface,3,,Image 1,1,12,
Intensity Max,3,,Surface,4,,Image 1,1,12,
Intensity Max,32,,Surface,1,,Image 1,1,13,
Intensity Max,28,,Surface,2,,Image 1,1,13,
Intensity Max,4,,Surface,3,,Image 1,1,13,
Intensity Max,88,,Surface,4,,Image 1,1,13,
Intensity Mean,0.979401,,Surface,1,,Image 1,1,0,
Intensity Mean,7.57678,,Surface,2,,Image 1,1,0,
Intensity Mean,0.558052,,Surface,3,,Image 1,1,0,
Intensity Mean,4.60487,,Surface,4,,Image 1,1,0,
Intensity Mean,0.666667,,Surface,1,,Image 1,1,1,
Intensity Mean,7,,Surface,2,,Image 1,1,1,
Intensity Mean,0,,Surface,3,,Image 1,1,1,
Intensity Mean,0,,Surface,4,,Image 1,1,1,
Intensity Mean,2.07447,,Surface,1,,Image 1,1,2,
Intensity Mean,4.08511,,Surface,2,,Image 1,1,2,
Intensity Mean,1.05319,,Surface,3,,Image 1,1,2,
Intensity Mean,3.03191,,Surface,4,,Image 1,1,2,
Intensity Mean,1.66667,,Surface,1,,Image 1,1,3,
Intensity Mean,7.83333,,Surface,2,,Image 1,1,3,
Intensity Mean,1,,Surface,3,,Image 1,1,3,
Intensity Mean,0.5,,Surface,4,,Image 1,1,3,
Intensity Mean,4,,Surface,1,,Image 1,1,4,
Intensity Mean,6.66667,,Surface,2,,Image 1,1,4,
Intensity Mean,1,,Surface,3,,Image 1,1,4,
Intensity Mean,0,,Surface,4,,Image 1,1,4,
Intensity Mean,1.69813,,Surface,1,,Image 1,1,5,
Intensity Mean,10.4608,,Surface,2,,Image 1,1,5,
Intensity Mean,0.399722,,Surface,3,,Image 1,1,5,
Intensity Mean,4.09715,,Surface,4,,Image 1,1,5,
Intensity Mean,1.50251,,Surface,1,,Image 1,1,6,
Intensity Mean,10.4196,,Surface,2,,Image 1,1,6,
Intensity Mean,0.226131,,Surface,3,,Image 1,1,6,
Intensity Mean,2.74121,,Surface,4,,Image 1,1,6,
Intensity Mean,3.24426,,Surface,1,,Image 1,1,7,
Intensity Mean,7.59958,,Surface,2,,Image 1,1,7,
Intensity Mean,0.760334,,Surface,3,,Image 1,1,7,
Intensity Mean,10.339,,Surface,4,,Image 1,1,7,
Intensity Mean,6.84043,,Surface,1,,Image 1,1,8,
Intensity Mean,12.4894,,Surface,2,,Image 1,1,8,
Intensity Mean,0.276596,,Surface,3,,Image 1,1,8,
Intensity Mean,2.41489,,Surface,4,,Image 1,1,8,
Intensity Mean,2.21396,,Surface,1,,Image 1,1,9,
Intensity Mean,7.46847,,Surface,2,,Image 1,1,9,
Intensity Mean,0.470721,,Surface,3,,Image 1,1,9,
Intensity Mean,2.88514,,Surface,4,,Image 1,1,9,
Intensity Mean,14.6342,,Surface,1,,Image 1,1,10,
Intensity Mean,11.5591,,Surface,2,,Image 1,1,10,
Intensity Mean,0.492611,,Surface,3,,Image 1,1,10,
Intensity Mean,5.92857,,Surface,4,,Image 1,1,10,
Intensity Mean,7.93486,,Surface,1,,Image 1,1,11,
Intensity Mean,8.91269,,Surface,2,,Image 1,1,11,
Intensity Mean,0.357958,,Surface,3,,Image 1,1,11,
Intensity Mean,4.90329,,Surface,4,,Image 1,1,11,
Intensity Mean,4.33333,,Surface,1,,Image 1,1,12,
Intensity Mean,11.6667,,Surface,2,,Image 1,1,12,
Intensity Mean,1,,Surface,3,,Image 1,1,12,
Intensity Mean,2.66667,,Surface,4,,Image 1,1,12,
Intensity Mean,6.42158,,Surface,1,,Image 1,1,13,
Intensity Mean,11.713,,Surface,2,,Image 1,1,13,
Intensity Mean,0.567978,,Surface,3,,Image 1,1,13,
Intensity Mean,20.7714,,Surface,4,,Image 1,1,13,
Intensity Median,0.998,,Surface,1,,Image 1,1,0,
Intensity Median,6.996,,Surface,2,,Image 1,1,0,
Intensity Median,0.9995,,Surface,3,,Image 1,1,0,
Intensity Median,3,,Surface,4,,Image 1,1,0,
Intensity Median,0.99975,,Surface,1,,Image 1,1,1,
Intensity Median,7,,Surface,2,,Image 1,1,1,
Intensity Median,0,,Surface,3,,Image 1,1,1,
Intensity Median,0,,Surface,4,,Image 1,1,1,
Intensity Median,1.996,,Surface,1,,Image 1,1,2,
Intensity Median,2.998,,Surface,2,,Image 1,1,2,
Intensity Median,0.999,,Surface,3,,Image 1,1,2,
Intensity Median,2.998,,Surface,4,,Image 1,1,2,
Intensity Median,1.001,,Surface,1,,Image 1,1,3,
Intensity Median,7.9995,,Surface,2,,Image 1,1,3,
Intensity Median,1,,Surface,3,,Image 1,1,3,
Intensity Median,0.5,,Surface,4,,Image 1,1,3,
Intensity Median,4,,Surface,1,,Image 1,1,4,
Intensity Median,6.99975,,Surface,2,,Image 1,1,4,
Intensity Median,1,,Surface,3,,Image 1,1,4,
Intensity Median,0,,Surface,4,,Image 1,1,4,
Intensity Median,0.996,,Surface,1,,Image 1,1,5,
Intensity Median,9,,Surface,2,,Image 1,1,5,
Intensity Median,0.0005,,Surface,3,,Image 1,1,5,
Intensity Median,3,,Surface,4,,Image 1,1,5,
Intensity Median,0.998,,Surface,1,,Image 1,1,6,
Intensity Median,9.992,,Surface,2,,Image 1,1,6,
Intensity Median,0.0005,,Surface,3,,Image 1,1,6,
Intensity Median,1.996,,Surface,4,,Image 1,1,6,
Intensity Median,3,,Surface,1,,Image 1,1,7,
Intensity Median,8.004,,Surface,2,,Image 1,1,7,
Intensity Median,0.999,,Surface,3,,Image 1,1,7,
Intensity Median,6,,Surface,4,,Image 1,1,7,
Intensity Median,6.5,,Surface,1,,Image 1,1,8,
Intensity Median,12.5,,Surface,2,,Image 1,1,8,
Intensity Median,0.00025,,Surface,3,,Image 1,1,8,
Intensity Median,2.998,,Surface,4,,Image 1,1,8,
Intensity Median,2.004,,Surface,1,,Image 1,1,9,
Intensity Median,7.002,,Surface,2,,Image 1,1,9,
Intensity Median,0.0005,,Surface,3,,Image 1,1,9,
Intensity Median,2,,Surface,4,,Image 1,1,9,
Intensity Median,13,,Surface,1,,Image 1,1,10,
Intensity Median,10.992,,Surface,2,,Image 1,1,10,
Intensity Median,0.001,,Surface,3,,Image 1,1,10,
Intensity Median,3.992,,Surface,4,,Image 1,1,10,
Intensity Median,5.984,,Surface,1,,Image 1,1,11,
Intensity Median,7.992,,Surface,2,,Image 1,1,11,
Intensity Median,0.001,,Surface,3,,Image 1,1,11,
Intensity Median,3.992,,Surface,4,,Image 1,1,11,
Intensity Median,4.9995,,Surface,1,,Image 1,1,12,
Intensity Median,11.9998,,Surface,2,,Image 1,1,12,
Intensity Median,1,,Surface,3,,Image 1,1,12,
Intensity Median,2.99975,,Surface,4,,Image 1,1,12,
Intensity Median,3.992,,Surface,1,,Image 1,1,13,
Intensity Median,11,,Surface,2,,Image 1,1,13,
Intensity Median,0.001,,Surface,3,,Image 1,1,13,
Intensity Median,18.024,,Surface,4,,Image 1,1,13,
Intensity Min,0,,Surface,1,,Image 1,1,0,
Intensity Min,2,,Surface,2,,Image 1,1,0,
Intensity Min,0,,Surface,3,,Image 1,1,0,
Intensity Min,0,,Surface,4,,Image 1,1,0,
Intensity Min,0,,Surface,1,,Image 1,1,1,
Intensity Min,7,,Surface,2,,Image 1,1,1,
Intensity Min,0,,Surface,3,,Image 1,1,1,
Intensity Min,0,,Surface,4,,Image 1,1,1,
Intensity Min,1,,Surface,1,,Image 1,1,2,
Intensity Min,2,,Surface,2,,Image 1,1,2,
Intensity Min,0,,Surface,3,,Image 1,1,2,
Intensity Min,1,,Surface,4,,Image 1,1,2,
Intensity Min,1,,Surface,1,,Image 1,1,3,
Intensity Min,7,,Surface,2,,Image 1,1,3,
Intensity Min,1,,Surface,3,,Image 1,1,3,
Intensity Min,0,,Surface,4,,Image 1,1,3,
Intensity Min,4,,Surface,1,,Image 1,1,4,
Intensity Min,6,,Surface,2,,Image 1,1,4,
Intensity Min,1,,Surface,3,,Image 1,1,4,
Intensity Min,0,,Surface,4,,Image 1,1,4,
Intensity Min,0,,Surface,1,,Image 1,1,5,
Intensity Min,2,,Surface,2,,Image 1,1,5,
Intensity Min,0,,Surface,3,,Image 1,1,5,
Intensity Min,0,,Surface,4,,Image 1,1,5,
Intensity Min,0,,Surface,1,,Image 1,1,6,
Intensity Min,4,,Surface,2,,Image 1,1,6,
Intensity Min,0,,Surface,3,,Image 1,1,6,
Intensity Min,0,,Surface,4,,Image 1,1,6,
Intensity Min,0,,Surface,1,,Image 1,1,7,
Intensity Min,2,,Surface,2,,Image 1,1,7,
Intensity Min,0,,Surface,3,,Image 1,1,7,
Intensity Min,0,,Surface,4,,Image 1,1,7,
Intensity Min,4,,Surface,1,,Image 1,1,8,
Intensity Min,7,,Surface,2,,Image 1,1,8,
Intensity Min,0,,Surface,3,,Image 1,1,8,
Intensity Min,0,,Surface,4,,Image 1,1,8,
Intensity Min,0,,Surface,1,,Image 1,1,9,
Intensity Min,3,,Surface,2,,Image 1,1,9,
Intensity Min,0,,Surface,3,,Image 1,1,9,
Intensity Min,0,,Surface,4,,Image 1,1,9,
Intensity Min,4,,Surface,1,,Image 1,1,10,
Intensity Min,6,,Surface,2,,Image 1,1,10,
Intensity Min,0,,Surface,3,,Image 1,1,10,
Intensity Min,0,,Surface,4,,Image 1,1,10,
Intensity Min,1,,Surface,1,,Image 1,1,11,
Intensity Min,2,,Surface,2,,Image 1,1,11,
Intensity Min,0,,Surface,3,,Image 1,1,11,
Intensity Min,0,,Surface,4,,Image 1,1,11,
Intensity Min,3,,Surface,1,,Image 1,1,12,
Intensity Min,11,,Surface,2,,Image 1,1,12,
Intensity Min,1,,Surface,3,,Image 1,1,12,
Intensity Min,2,,Surface,4,,Image 1,1,12,
Intensity Min,0,,Surface,1,,Image 1,1,13,
Intensity Min,1,,Surface,2,,Image 1,1,13,
Intensity Min,0,,Surface,3,,Image 1,1,13,
Intensity Min,0,,Surface,4,,Image 1,1,13,
Intensity StdDev,1.00072,,Surface,1,,Image 1,1,0,
Intensity StdDev,2.73976,,Surface,2,,Image 1,1,0,
Intensity StdDev,0.596024,,Surface,3,,Image 1,1,0,
Intensity StdDev,4.1637,,Surface,4,,Image 1,1,0,
Intensity StdDev,0.471405,,Surface,1,,Image 1,1,1,
Intensity StdDev,0,,Surface,2,,Image 1,1,1,
Intensity StdDev,0,,Surface,3,,Image 1,1,1,
Intensity StdDev,0,,Surface,4,,Image 1,1,1,
Intensity StdDev,1.28195,,Surface,1,,Image 1,1,2,
Intensity StdDev,1.64161,,Surface,2,,Image 1,1,2,
Intensity StdDev,0.658286,,Surface,3,,Image 1,1,2,
Intensity StdDev,0.73589,,Surface,4,,Image 1,1,2,
Intensity StdDev,1.10554,,Surface,1,,Image 1,1,3,
Intensity StdDev,0.687184,,Surface,2,,Image 1,1,3,
Intensity StdDev,0,,Surface,3,,Image 1,1,3,
Intensity StdDev,0.5,,Surface,4,,Image 1,1,3,
Intensity StdDev,0,,Surface,1,,Image 1,1,4,
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,4,
Intensity StdDev,0,,Surface,3,,Image 1,1,4,
Intensity StdDev,0,,Surface,4,,Image 1,1,4,
Intensity StdDev,1.34832,,Surface,1,,Image 1,1,5,
Intensity StdDev,6.21894,,Surface,2,,Image 1,1,5,
Intensity StdDev,0.516729,,Surface,3,,Image 1,1,5,
Intensity StdDev,4.04043,,Surface,4,,Image 1,1,5,
Intensity StdDev,1.16642,,Surface,1,,Image 1,1,6,
Intensity StdDev,3.55394,,Surface,2,,Image 1,1,6,
Intensity StdDev,0.441697,,Surface,3,,Image 1,1,6,
Intensity StdDev,2.85774,,Surface,4,,Image 1,1,6,
Intensity StdDev,1.80513,,Surface,1,,Image 1,1,7,
Intensity StdDev,3.20991,,Surface,2,,Image 1,1,7,
Intensity StdDev,0.629289,,Surface,3,,Image 1,1,7,
Intensity StdDev,11.4979,,Surface,4,,Image 1,1,7,
Intensity StdDev,1.95319,,Surface,1,,Image 1,1,8,
Intensity StdDev,2.48718,,Surface,2,,Image 1,1,8,
Intensity StdDev,0.447315,,Surface,3,,Image 1,1,8,
Intensity StdDev,1.48331,,Surface,4,,Image 1,1,8,
Intensity StdDev,1.9129,,Surface,1,,Image 1,1,9,
Intensity StdDev,2.67814,,Surface,2,,Image 1,1,9,
Intensity StdDev,0.630707,,Surface,3,,Image 1,1,9,
Intensity StdDev,3.4048,,Surface,4,,Image 1,1,9,
Intensity StdDev,8.61637,,Surface,1,,Image 1,1,10,
Intensity StdDev,2.61724,,Surface,2,,Image 1,1,10,
Intensity StdDev,0.594469,,Surface,3,,Image 1,1,10,
Intensity StdDev,5.64572,,Surface,4,,Image 1,1,10,
Intensity StdDev,5.61304,,Surface,1,,Image 1,1,11,
Intensity StdDev,3.10534,,Surface,2,,Image 1,1,11,
Intensity StdDev,0.581912,,Surface,3,,Image 1,1,11,
Intensity StdDev,3.84907,,Surface,4,,Image 1,1,11,
Intensity StdDev,0.942809,,Surface,1,,Image 1,1,12,
Intensity StdDev,0.471405,,Surface,2,,Image 1,1,12,
Intensity StdDev,0,,Surface,3,,Image 1,1,12,
Intensity StdDev,0.471405,,Surface,4,,Image 1,1,12,
Intensity StdDev,5.83812,,Surface,1,,Image 1,1,13,
Intensity StdDev,4.28593,,Surface,2,,Image 1,1,13,
Intensity StdDev,0.639729,,Surface,3,,Image 1,1,13,
Intensity StdDev,14.3587,,Surface,4,,Image 1,1,13,
Intensity Sum,523,,Surface,1,,Image 1,1,0,
Intensity Sum,4046,,Surface,2,,Image 1,1,0,
Intensity Sum,298,,Surface,3,,Image 1,1,0,
Intensity Sum,2459,,Surface,4,,Image 1,1,0,
Intensity Sum,2,,Surface,1,,Image 1,1,1,
Intensity Sum,21,,Surface,2,,Image 1,1,1,
Intensity Sum,0,,Surface,3,,Image 1,1,1,
Intensity Sum,0,,Surface,4,,Image 1,1,1,
Intensity Sum,195,,Surface,1,,Image 1,1,2,
Intensity Sum,384,,Surface,2,,Image 1,1,2,
Intensity Sum,99,,Surface,3,,Image 1,1,2,
Intensity Sum,285,,Surface,4,,Image 1,1,2,
Intensity Sum,10,,Surface,1,,Image 1,1,3,
Intensity Sum,47,,Surface,2,,Image 1,1,3,
Intensity Sum,6,,Surface,3,,Image 1,1,3,
Intensity Sum,3,,Surface,4,,Image 1,1,3,
Intensity Sum,12,,Surface,1,,Image 1,1,4,
Intensity Sum,20,,Surface,2,,Image 1,1,4,
Intensity Sum,3,,Surface,3,,Image 1,1,4,
Intensity Sum,0,,Surface,4,,Image 1,1,4,
Intensity Sum,4894,,Surface,1,,Image 1,1,5,
Intensity Sum,30148,,Surface,2,,Image 1,1,5,
Intensity Sum,1152,,Surface,3,,Image 1,1,5,
Intensity Sum,11808,,Surface,4,,Image 1,1,5,
Intensity Sum,598,,Surface,1,,Image 1,1,6,
Intensity Sum,4147,,Surface,2,,Image 1,1,6,
Intensity Sum,90,,Surface,3,,Image 1,1,6,
Intensity Sum,1091,,Surface,4,,Image 1,1,6,
Intensity Sum,7770,,Surface,1,,Image 1,1,7,
Intensity Sum,18201,,Surface,2,,Image 1,1,7,
Intensity Sum,1821,,Surface,3,,Image 1,1,7,
Intensity Sum,24762,,Surface,4,,Image 1,1,7,
Intensity Sum,643,,Surface,1,,Image 1,1,8,
Intensity Sum,1174,,Surface,2,,Image 1,1,8,
Intensity Sum,26,,Surface,3,,Image 1,1,8,
Intensity Sum,227,,Surface,4,,Image 1,1,8,
Intensity Sum,983,,Surface,1,,Image 1,1,9,
Intensity Sum,3316,,Surface,2,,Image 1,1,9,
Intensity Sum,209,,Surface,3,,Image 1,1,9,
Intensity Sum,1281,,Surface,4,,Image 1,1,9,
Intensity Sum,11883,,Surface,1,,Image 1,1,10,
Intensity Sum,9386,,Surface,2,,Image 1,1,10,
Intensity Sum,400,,Surface,3,,Image 1,1,10,
Intensity Sum,4814,,Surface,4,,Image 1,1,10,
Intensity Sum,11815,,Surface,1,,Image 1,1,11,
Intensity Sum,13271,,Surface,2,,Image 1,1,11,
Intensity Sum,533,,Surface,3,,Image 1,1,11,
Intensity Sum,7301,,Surface,4,,Image 1,1,11,
Intensity Sum,13,,Surface,1,,Image 1,1,12,
Intensity Sum,35,,Surface,2,,Image 1,1,12,
Intensity Sum,3,,Surface,3,,Image 1,1,12,
Intensity Sum,8,,Surface,4,,Image 1,1,12,
Intensity Sum,52901,,Surface,1,,Image 1,1,13,
Intensity Sum,96492,,Surface,2,,Image 1,1,13,
Intensity Sum,4679,,Surface,3,,Image 1,1,13,
Intensity Sum,171115,,Surface,4,,Image 1,1,13,
Number of Disconnected Components,1,,Surface,,,,1,0,
Number of Disconnected Components,1,,Surface,,,,1,1,
Number of Disconnected Components,1,,Surface,,,,1,2,
Number of Disconnected Components,1,,Surface,,,,1,3,
Number of Disconnected Components,1,,Surface,,,,1,4,
Number of Disconnected Components,1,,Surface,,,,1,5,
Number of Disconnected Components,1,,Surface,,,,1,6,
Number of Disconnected Components,1,,Surface,,,,1,7,
Number of Disconnected Components,1,,Surface,,,,1,8,
Number of Disconnected Components,1,,Surface,,,,1,9,
Number of Disconnected Components,1,,Surface,,,,1,10,
Number of Disconnected Components,1,,Surface,,,,1,11,
Number of Disconnected Components,1,,Surface,,,,1,12,
Number of Disconnected Components,1,,Surface,,,,1,13,
Position X,71.1326,um,Surface,,Position,,1,0,
Position X,71.4417,um,Surface,,Position,,1,1,
Position X,89.6314,um,Surface,,Position,,1,2,
Position X,89.4417,um,Surface,,Position,,1,3,
Position X,89.425,um,Surface,,Position,,1,4,
Position X,89.7716,um,Surface,,Position,,1,5,
Position X,82.5303,um,Surface,,Position,,1,6,
Position X,89.9596,um,Surface,,Position,,1,7,
Position X,84.4606,um,Surface,,Position,,1,8,
Position X,86.819,um,Surface,,Position,,1,9,
Position X,86.4576,um,Surface,,Position,,1,10,
Position X,85.242,um,Surface,,Position,,1,11,
Position X,87.575,um,Surface,,Position,,1,12,
Position X,87.1843,um,Surface,,Position,,1,13,
Position Y,138.577,um,Surface,,Position,,1,0,
Position Y,138.142,um,Surface,,Position,,1,1,
Position Y,122.391,um,Surface,,Position,,1,2,
Position Y,122.6,um,Surface,,Position,,1,3,
Position Y,121.925,um,Surface,,Position,,1,4,
Position Y,102.492,um,Surface,,Position,,1,5,
Position Y,103.606,um,Surface,,Position,,1,6,
Position Y,122.493,um,Surface,,Position,,1,7,
Position Y,115.641,um,Surface,,Position,,1,8,
Position Y,114.971,um,Surface,,Position,,1,9,
Position Y,114.298,um,Surface,,Position,,1,10,
Position Y,115.389,um,Surface,,Position,,1,11,
Position Y,109.325,um,Surface,,Position,,1,12,
Position Y,110.946,um,Surface,,Position,,1,13,
Position Z,36.0611,um,Surface,,Position,,1,0,
Position Z,36.125,um,Surface,,Position,,1,1,
Position Z,36.2532,um,Surface,,Position,,1,2,
Position Z,35.975,um,Surface,,Position,,1,3,
Position Z,35.475,um,Surface,,Position,,1,4,
Position Z,37.0491,um,Surface,,Position,,1,5,
Position Z,36.2109,um,Surface,,Position,,1,6,
Position Z,35.2596,um,Surface,,Position,,1,7,
Position Z,34.6463,um,Surface,,Position,,1,8,
Position Z,34.4273,um,Surface,,Position,,1,9,
Position Z,34.8731,um,Surface,,Position,,1,10,
Position Z,34.448,um,Surface,,Position,,1,11,
Position Z,34.575,um,Surface,,Position,,1,12,
Position Z,34.1598,um,Surface,,Position,,1,13,
Sphericity,0.299813,,Surface,,,,1,0,
Sphericity,0.790117,,Surface,,,,1,1,
Sphericity,0.462058,,Surface,,,,1,2,
Sphericity,0.724475,,Surface,,,,1,3,
