
Detailed
 ==================== 
Variable,Value,Unit,Category,Collection,Depth,Distance,Level,Radius,Time,Type,FilamentID,ID,
Dendrite Area,6.44374,um^2,Dendrite,,8,,2,,1,,100000000,510000001998,
Dendrite Area,12.4184,um^2,Dendrite,,9,,2,,1,,100000000,510000002014,
Dendrite Area,24.9967,um^2,Dendrite,,10,,2,,1,,100000000,510000002047,
Dendrite Area,5.55477,um^2,Dendrite,,28,,12,,1,,100000000,510000002112,
Dendrite Area,5.71294,um^2,Dendrite,,21,,10,,1,,100000000,510000002129,
Dendrite Area,20.3148,um^2,Dendrite,,22,,11,,1,,100000000,510000002143,
Dendrite Area,19.2409,um^2,Dendrite,,10,,3,,1,,100000000,510000002208,
Dendrite Area,27.9766,um^2,Dendrite,,15,,6,,1,,100000000,510000002267,
Dendrite Area,3.62423,um^2,Dendrite,,27,,10,,1,,100000000,510000002319,
Dendrite Area,7.78826,um^2,Dendrite,,28,,11,,1,,100000000,510000002324,
Dendrite Area,10.9068,um^2,Dendrite,,25,,11,,1,,100000000,510000002343,
Dendrite Area,11.5343,um^2,Dendrite,,2,,3,,1,,100000000,510000002376,
Dendrite Area,6.82789,um^2,Dendrite,,28,,10,,1,,100000000,510000002399,
Dendrite Area,8.58717,um^2,Dendrite,,20,,9,,1,,100000000,510000002526,
Dendrite Area,7.07067,um^2,Dendrite,,22,,10,,1,,100000000,510000002552,
Dendrite Area,12.8514,um^2,Dendrite,,23,,10,,1,,100000000,510000002572,
Dendrite Area,9.44,um^2,Dendrite,,24,,10,,1,,100000000,510000002600,
Dendrite Area,7.45675,um^2,Dendrite,,24,,11,,1,,100000000,510000002625,
Dendrite Area,7.39498,um^2,Dendrite,,21,,9,,1,,100000000,510000002646,
Dendrite Area,24.6354,um^2,Dendrite,,23,,7,,1,,100000000,510000002669,
Dendrite Area,7.12993,um^2,Dendrite,,21,,8,,1,,100000000,510000002736,
Dendrite Area,18.232,um^2,Dendrite,,4,,3,,1,,100000000,510000002755,
Dendrite Area,9.51642,um^2,Dendrite,,9,,3,,1,,100000000,510000002805,
Dendrite Area,6.67084,um^2,Dendrite,,22,,10,,1,,100000000,510000002828,
Dendrite Area,14.9776,um^2,Dendrite,,22,,8,,1,,100000000,510000002845,
Dendrite Area,14.6032,um^2,Dendrite,,7,,3,,1,,100000000,510000002932,
Dendrite Area,16.5367,um^2,Dendrite,,18,,7,,1,,100000000,510000002970,
Dendrite Area,18.2549,um^2,Dendrite,,18,,7,,1,,100000000,510000003004,
Dendrite Area,11.042,um^2,Dendrite,,18,,8,,1,,100000000,510000003055,
Dendrite Area,17.1837,um^2,Dendrite,,13,,7,,1,,100000000,510000003096,
Dendrite Area,6.56908,um^2,Dendrite,,17,,8,,1,,100000000,510000003135,
Dendrite Area,17.9056,um^2,Dendrite,,20,,7,,1,,100000000,510000003150,
Dendrite Area,13.6768,um^2,Dendrite,,14,,7,,1,,100000000,510000003187,
Dendrite Area,10.0735,um^2,Dendrite,,16,,6,,1,,100000000,510000003216,
Dendrite Area,12.068,um^2,Dendrite,,21,,6,,1,,100000000,510000003231,
Dendrite Area,10.7492,um^2,Dendrite,,15,,7,,1,,100000000,510000003253,
Dendrite Area,26.1043,um^2,Dendrite,,14,,6,,1,,100000000,510000003296,
Dendrite Area,13.427,um^2,Dendrite,,19,,7,,1,,100000000,510000003386,
Dendrite Area,8.41322,um^2,Dendrite,,16,,5,,1,,100000000,510000003468,
Dendrite Area,14.1246,um^2,Dendrite,,17,,6,,1,,100000000,510000003474,
Dendrite Area,8.83589,um^2,Dendrite,,12,,7,,1,,100000000,510000003616,
Dendrite Area,12.3475,um^2,Dendrite,,17,,5,,1,,100000000,510000003655,
Dendrite Area,9.40487,um^2,Dendrite,,6,,3,,1,,100000000,510000003676,
Dendrite Area,8.69622,um^2,Dendrite,,7,,4,,1,,100000000,510000003697,
Dendrite Area,7.85888,um^2,Dendrite,,5,,4,,1,,100000000,510000003772,
Dendrite Area,15.0779,um^2,Dendrite,,6,,4,,1,,100000000,510000003778,
Dendrite Area,2.04292,um^2,Dendrite,,7,,4,,1,,100000000,510000003792,
Dendrite Area,10.2417,um^2,Dendrite,,8,,4,,1,,100000000,510000003794,
Dendrite Area,14.0544,um^2,Dendrite,,9,,5,,1,,100000000,510000003808,
Dendrite Area,12.6186,um^2,Dendrite,,5,,3,,1,,100000000,510000003843,
Dendrite Area,6.14532,um^2,Dendrite,,6,,4,,1,,100000000,510000003867,
Dendrite Area,17.1809,um^2,Dendrite,,13,,6,,1,,100000000,510000003893,
Dendrite Area,8.71244,um^2,Dendrite,,11,,7,,1,,100000000,510000003910,
Dendrite Area,19.1309,um^2,Dendrite,,12,,6,,1,,100000000,510000003929,
Dendrite Area,6.79973,um^2,Dendrite,,7,,3,,1,,100000000,510000003973,
Dendrite Area,6.56199,um^2,Dendrite,,6,,3,,1,,100000000,510000003993,
Dendrite Area,10.8123,um^2,Dendrite,,8,,5,,1,,100000000,510000004046,
Dendrite Area,8.76877,um^2,Dendrite,,9,,4,,1,,100000000,510000004109,
Dendrite Area,7.39565,um^2,Dendrite,,9,,7,,1,,100000000,510000004131,
Dendrite Area,9.41699,um^2,Dendrite,,10,,7,,1,,100000000,510000004157,
Dendrite Area,15.4929,um^2,Dendrite,,9,,6,,1,,100000000,510000004171,
Dendrite Area,13.126,um^2,Dendrite,,10,,6,,1,,100000000,510000004251,
Dendrite Area,3.65889,um^2,Dendrite,,6,,3,,1,,100000000,510000004340,
Dendrite Area,34.6141,um^2,Dendrite,,2,,3,,1,,100000000,510000004379,
Dendrite Area,14.6954,um^2,Dendrite,,11,,6,,1,,100000000,510000004570,
Dendrite Area,17.9493,um^2,Dendrite,,6,,5,,1,,100000000,510000004594,
Dendrite Area,10.8816,um^2,Dendrite,,7,,5,,1,,100000000,510000004658,
Dendrite Area,12.7058,um^2,Dendrite,,6,,4,,1,,100000000,510000004770,
Dendrite Area,10.2293,um^2,Dendrite,,4,,4,,1,,100000000,510000004825,
Dendrite Area,9.17005,um^2,Dendrite,,4,,3,,1,,100000000,510000004914,
Dendrite Area,30.6068,um^2,Dendrite,,3,,1,,1,,100000000,510000004947,
Dendrite Area,16.7878,um^2,Dendrite,,3,,2,,1,,100000000,510000004986,
Dendrite Area,1.44299,um^2,Dendrite,,10,,5,,1,,100000000,510000005005,
Dendrite Area,1.0765,um^2,Dendrite,,14,,5,,1,,100000000,510000005008,
Dendrite Area,0.821905,um^2,Dendrite,,13,,6,,1,,100000000,510000005012,
Dendrite Area,0.856973,um^2,Dendrite,,14,,6,,1,,100000000,510000005013,
Dendrite Area,1.50358,um^2,Dendrite,,26,,10,,1,,100000000,510000005014,
Dendrite Area,0.648001,um^2,Dendrite,,20,,8,,1,,100000000,510000005015,
Dendrite Area,0.472316,um^2,Dendrite,,7,,4,,1,,100000000,510000005016,
Dendrite Area,1.63994,um^2,Dendrite,,2,,1,,1,,100000000,510000005020,
Dendrite Area,1.59498,um^2,Dendrite,,1,,2,,1,,100000000,510000005021,
Dendrite Branch Depth,0,,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Branch Depth,1,,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000000006,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000000051,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000000080,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000000111,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000000117,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000000137,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000000141,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000000143,
Dendrite Branch Depth,11,,Dendrite,,11,,5,,1,,100000000,510000000150,
Dendrite Branch Depth,12,,Dendrite,,12,,5,,1,,100000000,510000000181,
Dendrite Branch Depth,13,,Dendrite,,13,,5,,1,,100000000,510000000192,
Dendrite Branch Depth,15,,Dendrite,,15,,5,,1,,100000000,510000000214,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000000219,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000000230,
Dendrite Branch Depth,18,,Dendrite,,18,,6,,1,,100000000,510000000245,
Dendrite Branch Depth,19,,Dendrite,,19,,6,,1,,100000000,510000000265,
Dendrite Branch Depth,20,,Dendrite,,20,,6,,1,,100000000,510000000270,
Dendrite Branch Depth,21,,Dendrite,,21,,7,,1,,100000000,510000000279,
Dendrite Branch Depth,22,,Dendrite,,22,,7,,1,,100000000,510000000301,
Dendrite Branch Depth,23,,Dendrite,,23,,8,,1,,100000000,510000000305,
Dendrite Branch Depth,24,,Dendrite,,24,,9,,1,,100000000,510000000364,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000000431,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000000446,
Dendrite Branch Depth,5,,Dendrite,,5,,2,,1,,100000000,510000000478,
Dendrite Branch Depth,6,,Dendrite,,6,,2,,1,,100000000,510000000508,
Dendrite Branch Depth,7,,Dendrite,,7,,2,,1,,100000000,510000000566,
Dendrite Branch Depth,8,,Dendrite,,8,,3,,1,,100000000,510000000633,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000000682,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000000794,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000000827,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000000874,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000000889,
Dendrite Branch Depth,17,,Dendrite,,17,,7,,1,,100000000,510000001041,
Dendrite Branch Depth,8,,Dendrite,,8,,6,,1,,100000000,510000001158,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000001164,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000001170,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000001195,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000001221,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000001259,
Dendrite Branch Depth,16,,Dendrite,,16,,7,,1,,100000000,510000001277,
Dendrite Branch Depth,17,,Dendrite,,17,,7,,1,,100000000,510000001295,
Dendrite Branch Depth,18,,Dendrite,,18,,8,,1,,100000000,510000001305,
Dendrite Branch Depth,19,,Dendrite,,19,,8,,1,,100000000,510000001332,
Dendrite Branch Depth,20,,Dendrite,,20,,9,,1,,100000000,510000001338,
Dendrite Branch Depth,21,,Dendrite,,21,,9,,1,,100000000,510000001354,
Dendrite Branch Depth,22,,Dendrite,,22,,9,,1,,100000000,510000001360,
Dendrite Branch Depth,23,,Dendrite,,23,,9,,1,,100000000,510000001367,
Dendrite Branch Depth,24,,Dendrite,,24,,10,,1,,100000000,510000001426,
Dendrite Branch Depth,25,,Dendrite,,25,,10,,1,,100000000,510000001452,
Dendrite Branch Depth,26,,Dendrite,,26,,11,,1,,100000000,510000001456,
Dendrite Branch Depth,24,,Dendrite,,24,,9,,1,,100000000,510000001524,
Dendrite Branch Depth,19,,Dendrite,,19,,9,,1,,100000000,510000001547,
Dendrite Branch Depth,20,,Dendrite,,20,,10,,1,,100000000,510000001598,
Dendrite Branch Depth,2,,Dendrite,,2,,2,,1,,100000000,510000001640,
Dendrite Branch Depth,3,,Dendrite,,3,,3,,1,,100000000,510000001662,
Dendrite Branch Depth,24,,Dendrite,,24,,8,,1,,100000000,510000001738,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000001759,
Dendrite Branch Depth,4,,Dendrite,,4,,2,,1,,100000000,510000001825,
Dendrite Branch Depth,27,,Dendrite,,27,,11,,1,,100000000,510000001902,
Dendrite Branch Depth,28,,Dendrite,,28,,11,,1,,100000000,510000001935,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000001978,
Dendrite Branch Depth,8,,Dendrite,,8,,2,,1,,100000000,510000001998,
Dendrite Branch Depth,9,,Dendrite,,9,,2,,1,,100000000,510000002014,
Dendrite Branch Depth,10,,Dendrite,,10,,2,,1,,100000000,510000002047,
Dendrite Branch Depth,28,,Dendrite,,28,,12,,1,,100000000,510000002112,
Dendrite Branch Depth,21,,Dendrite,,21,,10,,1,,100000000,510000002129,
Dendrite Branch Depth,22,,Dendrite,,22,,11,,1,,100000000,510000002143,
Dendrite Branch Depth,10,,Dendrite,,10,,3,,1,,100000000,510000002208,
Dendrite Branch Depth,15,,Dendrite,,15,,6,,1,,100000000,510000002267,
Dendrite Branch Depth,27,,Dendrite,,27,,10,,1,,100000000,510000002319,
Dendrite Branch Depth,28,,Dendrite,,28,,11,,1,,100000000,510000002324,
Dendrite Branch Depth,25,,Dendrite,,25,,11,,1,,100000000,510000002343,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000002376,
Dendrite Branch Depth,28,,Dendrite,,28,,10,,1,,100000000,510000002399,
Dendrite Branch Depth,20,,Dendrite,,20,,9,,1,,100000000,510000002526,
Dendrite Branch Depth,22,,Dendrite,,22,,10,,1,,100000000,510000002552,
Dendrite Branch Depth,23,,Dendrite,,23,,10,,1,,100000000,510000002572,
Dendrite Branch Depth,24,,Dendrite,,24,,10,,1,,100000000,510000002600,
Dendrite Branch Depth,24,,Dendrite,,24,,11,,1,,100000000,510000002625,
Dendrite Branch Depth,21,,Dendrite,,21,,9,,1,,100000000,510000002646,
Dendrite Branch Depth,23,,Dendrite,,23,,7,,1,,100000000,510000002669,
Dendrite Branch Depth,21,,Dendrite,,21,,8,,1,,100000000,510000002736,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000002755,
Dendrite Branch Depth,9,,Dendrite,,9,,3,,1,,100000000,510000002805,
Dendrite Branch Depth,22,,Dendrite,,22,,10,,1,,100000000,510000002828,
Dendrite Branch Depth,22,,Dendrite,,22,,8,,1,,100000000,510000002845,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000002932,
Dendrite Branch Depth,18,,Dendrite,,18,,7,,1,,100000000,510000002970,
Dendrite Branch Depth,18,,Dendrite,,18,,7,,1,,100000000,510000003004,
Dendrite Branch Depth,18,,Dendrite,,18,,8,,1,,100000000,510000003055,
Dendrite Branch Depth,13,,Dendrite,,13,,7,,1,,100000000,510000003096,
Dendrite Branch Depth,17,,Dendrite,,17,,8,,1,,100000000,510000003135,
Dendrite Branch Depth,20,,Dendrite,,20,,7,,1,,100000000,510000003150,
Dendrite Branch Depth,14,,Dendrite,,14,,7,,1,,100000000,510000003187,
Dendrite Branch Depth,16,,Dendrite,,16,,6,,1,,100000000,510000003216,
Dendrite Branch Depth,21,,Dendrite,,21,,6,,1,,100000000,510000003231,
Dendrite Branch Depth,15,,Dendrite,,15,,7,,1,,100000000,510000003253,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000003296,
Dendrite Branch Depth,19,,Dendrite,,19,,7,,1,,100000000,510000003386,
Dendrite Branch Depth,16,,Dendrite,,16,,5,,1,,100000000,510000003468,
Dendrite Branch Depth,17,,Dendrite,,17,,6,,1,,100000000,510000003474,
Dendrite Branch Depth,12,,Dendrite,,12,,7,,1,,100000000,510000003616,
Dendrite Branch Depth,17,,Dendrite,,17,,5,,1,,100000000,510000003655,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003676,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000003697,
Dendrite Branch Depth,5,,Dendrite,,5,,4,,1,,100000000,510000003772,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000003778,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000003792,
Dendrite Branch Depth,8,,Dendrite,,8,,4,,1,,100000000,510000003794,
Dendrite Branch Depth,9,,Dendrite,,9,,5,,1,,100000000,510000003808,
Dendrite Branch Depth,5,,Dendrite,,5,,3,,1,,100000000,510000003843,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000003867,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000000,510000003893,
Dendrite Branch Depth,11,,Dendrite,,11,,7,,1,,100000000,510000003910,
Dendrite Branch Depth,12,,Dendrite,,12,,6,,1,,100000000,510000003929,
Dendrite Branch Depth,7,,Dendrite,,7,,3,,1,,100000000,510000003973,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000003993,
Dendrite Branch Depth,8,,Dendrite,,8,,5,,1,,100000000,510000004046,
Dendrite Branch Depth,9,,Dendrite,,9,,4,,1,,100000000,510000004109,
Dendrite Branch Depth,9,,Dendrite,,9,,7,,1,,100000000,510000004131,
Dendrite Branch Depth,10,,Dendrite,,10,,7,,1,,100000000,510000004157,
Dendrite Branch Depth,9,,Dendrite,,9,,6,,1,,100000000,510000004171,
Dendrite Branch Depth,10,,Dendrite,,10,,6,,1,,100000000,510000004251,
Dendrite Branch Depth,6,,Dendrite,,6,,3,,1,,100000000,510000004340,
Dendrite Branch Depth,2,,Dendrite,,2,,3,,1,,100000000,510000004379,
Dendrite Branch Depth,11,,Dendrite,,11,,6,,1,,100000000,510000004570,
Dendrite Branch Depth,6,,Dendrite,,6,,5,,1,,100000000,510000004594,
Dendrite Branch Depth,7,,Dendrite,,7,,5,,1,,100000000,510000004658,
Dendrite Branch Depth,6,,Dendrite,,6,,4,,1,,100000000,510000004770,
Dendrite Branch Depth,4,,Dendrite,,4,,4,,1,,100000000,510000004825,
Dendrite Branch Depth,4,,Dendrite,,4,,3,,1,,100000000,510000004914,
Dendrite Branch Depth,3,,Dendrite,,3,,1,,1,,100000000,510000004947,
Dendrite Branch Depth,3,,Dendrite,,3,,2,,1,,100000000,510000004986,
Dendrite Branch Depth,10,,Dendrite,,10,,5,,1,,100000000,510000005005,
Dendrite Branch Depth,14,,Dendrite,,14,,5,,1,,100000000,510000005008,
Dendrite Branch Depth,13,,Dendrite,,13,,6,,1,,100000000,510000005012,
Dendrite Branch Depth,14,,Dendrite,,14,,6,,1,,100000000,510000005013,
Dendrite Branch Depth,26,,Dendrite,,26,,10,,1,,100000000,510000005014,
Dendrite Branch Depth,20,,Dendrite,,20,,8,,1,,100000000,510000005015,
Dendrite Branch Depth,7,,Dendrite,,7,,4,,1,,100000000,510000005016,
Dendrite Branch Depth,2,,Dendrite,,2,,1,,1,,100000000,510000005020,
Dendrite Branch Depth,1,,Dendrite,,1,,2,,1,,100000000,510000005021,
Dendrite Branch Level,1,,Dendrite,,0,,1,,1,,100000000,510000000001,
Dendrite Branch Level,1,,Dendrite,,1,,1,,1,,100000000,510000000003,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000006,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000051,
Dendrite Branch Level,3,,Dendrite,,4,,3,,1,,100000000,510000000080,
Dendrite Branch Level,3,,Dendrite,,5,,3,,1,,100000000,510000000111,
Dendrite Branch Level,4,,Dendrite,,6,,4,,1,,100000000,510000000117,
Dendrite Branch Level,5,,Dendrite,,7,,5,,1,,100000000,510000000137,
Dendrite Branch Level,5,,Dendrite,,8,,5,,1,,100000000,510000000141,
Dendrite Branch Level,5,,Dendrite,,9,,5,,1,,100000000,510000000143,
Dendrite Branch Level,5,,Dendrite,,11,,5,,1,,100000000,510000000150,
Dendrite Branch Level,5,,Dendrite,,12,,5,,1,,100000000,510000000181,
Dendrite Branch Level,5,,Dendrite,,13,,5,,1,,100000000,510000000192,
Dendrite Branch Level,5,,Dendrite,,15,,5,,1,,100000000,510000000214,
Dendrite Branch Level,6,,Dendrite,,16,,6,,1,,100000000,510000000219,
Dendrite Branch Level,6,,Dendrite,,17,,6,,1,,100000000,510000000230,
Dendrite Branch Level,6,,Dendrite,,18,,6,,1,,100000000,510000000245,
Dendrite Branch Level,6,,Dendrite,,19,,6,,1,,100000000,510000000265,
Dendrite Branch Level,6,,Dendrite,,20,,6,,1,,100000000,510000000270,
Dendrite Branch Level,7,,Dendrite,,21,,7,,1,,100000000,510000000279,
Dendrite Branch Level,7,,Dendrite,,22,,7,,1,,100000000,510000000301,
Dendrite Branch Level,8,,Dendrite,,23,,8,,1,,100000000,510000000305,
Dendrite Branch Level,9,,Dendrite,,24,,9,,1,,100000000,510000000364,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000431,
Dendrite Branch Level,2,,Dendrite,,4,,2,,1,,100000000,510000000446,
Dendrite Branch Level,2,,Dendrite,,5,,2,,1,,100000000,510000000478,
Dendrite Branch Level,2,,Dendrite,,6,,2,,1,,100000000,510000000508,
Dendrite Branch Level,2,,Dendrite,,7,,2,,1,,100000000,510000000566,
Dendrite Branch Level,3,,Dendrite,,8,,3,,1,,100000000,510000000633,
Dendrite Branch Level,2,,Dendrite,,1,,2,,1,,100000000,510000000682,
Dendrite Branch Level,2,,Dendrite,,2,,2,,1,,100000000,510000000794,
Dendrite Branch Level,3,,Dendrite,,3,,3,,1,,100000000,510000000827,
Dendrite Branch Level,4,,Dendrite,,4,,4,,1,,100000000,510000000874,
Dendrite Branch Level,2,,Dendrite,,3,,2,,1,,100000000,510000000889,
Dendrite Branch Level,7,,Dendrite,,17,,7,,1,,100000000,510000001041,
Dendrite Branch Level,6,,Dendrite,,8,,6,,1,,100000000,510000001158,
Dendrite Branch Level,6,,Dendrite,,9,,6,,1,,100000000,510000001164,
Dendrite Branch Level,6,,Dendrite,,10,,6,,1,,100000000,510000001170,
Dendrite Branch Level,6,,Dendrite,,11,,6,,1,,100000000,510000001195,
Dendrite Branch Level,6,,Dendrite,,12,,6,,1,,100000000,510000001221,
Dendrite Branch Level,6,,Dendrite,,15,,6,,1,,100000000,510000001259,
Dendrite Branch Level,7,,Dendrite,,16,,7,,1,,100000000,510000001277,
Dendrite Branch Level,7,,Dendrite,,17,,7,,1,,100000000,510000001295,
Dendrite Branch Level,8,,Dendrite,,18,,8,,1,,100000000,510000001305,
